update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.22500000000000003,0.22500000000000003,DAD,0.7356903553009033,64,3.9429428577423096,,,,,,,,,
2,0.22500000000000003,0.22500000000000003,DAD,0.5402488708496094,128,3.9416768550872803,,,,,,,,,
3,0.22500000000000003,0.22500000000000003,DAD,0.5385837554931641,192,3.9416942596435547,,,,,,,,,
4,0.22500000000000003,0.22500000000000003,DAD,0.5366148948669434,256,3.9416146278381348,,,,,,,,,
5,0.22500000000000003,0.22500000000000003,DAD,0.5374279022216797,320,3.9413628578186035,,,,,,,,,
6,0.22500000000000003,0.22500000000000003,DAD,0.5369436740875244,384,3.9413459300994873,,,,,,,,,
7,0.22500000000000003,0.22500000000000003,DAD,0.5371954441070557,448,3.941138505935669,,,,,,,,,
8,0.22500000000000003,0.22500000000000003,DAD,0.5362968444824219,512,3.9405763149261475,,,,,,,,,
9,0.22500000000000003,0.22500000000000003,DAD,0.5371310710906982,576,3.939875364303589,,,,,,,,,
10,0.22500000000000003,0.22500000000000003,DAD,0.5360560417175293,640,3.939368486404419,,,,,,,,,
11,0.22500000000000003,0.22500000000000003,DAD,0.5356698036193848,704,3.9393157958984375,,,,,,,,,
12,0.22500000000000003,0.22500000000000003,DAD,0.5361831188201904,768,3.939586639404297,,,,,,,,,
13,0.22500000000000003,0.22500000000000003,DAD,0.5369274616241455,832,3.9400155544281006,,,,,,,,,
14,0.22500000000000003,0.22500000000000003,DAD,0.5352184772491455,896,3.939972400665283,,,,,,,,,
15,0.22500000000000003,0.22500000000000003,DAD,0.5353460311889648,960,3.939800262451172,,,,,,,,,
16,0.22500000000000003,0.22500000000000003,DAD,0.5355861186981201,1024,3.9397430419921875,,,,,,,,,
17,0.22500000000000003,0.22500000000000003,DAD,0.5354266166687012,1088,3.939470052719116,,,,,,,,,
18,0.22500000000000003,0.22500000000000003,DAD,0.5365338325500488,1152,3.939439535140991,,,,,,,,,
19,0.22500000000000003,0.22500000000000003,DAD,0.5352668762207031,1216,3.939362049102783,,,,,,,,,
20,0.22500000000000003,0.22500000000000003,DAD,0.536297082901001,1280,3.9391326904296875,,,,,,,,,
21,0.22500000000000003,0.22500000000000003,DAD,0.5366086959838867,1344,3.9391000270843506,,,,,,,,,
22,0.22500000000000003,0.22500000000000003,DAD,0.5366091728210449,1408,3.938884735107422,,,,,,,,,
23,0.22500000000000003,0.22500000000000003,DAD,0.5359268188476562,1472,3.938976287841797,,,,,,,,,
24,0.22500000000000003,0.22500000000000003,DAD,0.5369184017181396,1536,3.939155340194702,,,,,,,,,
25,0.22500000000000003,0.22500000000000003,DAD,0.5370025634765625,1600,3.9399075508117676,0.22500000000000006,32,3.0787338134766165,0.25,0.0,1,0.0,0.22500000000000006,1
26,0.22500000000000003,0.22500000000000003,DAD,0.5361158847808838,1664,3.940058469772339,,,,,,,,,
27,0.22500000000000003,0.22500000000000003,DAD,0.5350649356842041,1728,3.94059681892395,,,,,,,,,
28,0.22500000000000003,0.22500000000000003,DAD,0.5356807708740234,1792,3.9408185482025146,,,,,,,,,
29,0.22500000000000003,0.22500000000000003,DAD,0.5350151062011719,1856,3.9415969848632812,,,,,,,,,
30,0.22500000000000003,0.22500000000000003,DAD,0.5359885692596436,1920,3.942218065261841,,,,,,,,,
31,0.22500000000000003,0.22500000000000003,DAD,0.5357954502105713,1984,3.9421558380126953,,,,,,,,,
32,0.22500000000000003,0.22500000000000003,DAD,0.536811351776123,2048,3.942028522491455,,,,,,,,,
33,0.22500000000000003,0.22500000000000003,DAD,0.5353286266326904,2112,3.9424026012420654,,,,,,,,,
34,0.22500000000000003,0.22500000000000003,DAD,0.5366380214691162,2176,3.9424264430999756,,,,,,,,,
35,0.22500000000000003,0.22500000000000003,DAD,0.5355827808380127,2240,3.9426395893096924,,,,,,,,,
36,0.22500000000000003,0.22500000000000003,DAD,0.5367059707641602,2304,3.942725896835327,,,,,,,,,
37,0.22500000000000003,0.22500000000000003,DAD,0.5379250049591064,2368,3.943110704421997,,,,,,,,,
38,0.22500000000000003,0.22500000000000003,DAD,0.5357358455657959,2432,3.942922353744507,,,,,,,,,
39,0.22500000000000003,0.22500000000000003,DAD,0.5365979671478271,2496,3.942737579345703,,,,,,,,,
40,0.22500000000000003,0.22500000000000003,DAD,0.5369892120361328,2560,3.9428906440734863,,,,,,,,,
41,0.22500000000000003,0.22500000000000003,DAD,0.5348446369171143,2624,3.942685842514038,,,,,,,,,
42,0.22500000000000003,0.22500000000000003,DAD,0.5369939804077148,2688,3.942751407623291,,,,,,,,,
43,0.22500000000000003,0.22500000000000003,DAD,0.5380101203918457,2752,3.9426286220550537,,,,,,,,,
44,0.22500000000000003,0.22500000000000003,DAD,0.5350353717803955,2816,3.942841053009033,,,,,,,,,
45,0.22500000000000003,0.22500000000000003,DAD,0.536273717880249,2880,3.9426658153533936,,,,,,,,,
46,0.22500000000000003,0.22500000000000003,DAD,0.5366897583007812,2944,3.9424285888671875,,,,,,,,,
47,0.22500000000000003,0.22500000000000003,DAD,0.5370297431945801,3008,3.9424386024475098,,,,,,,,,
48,0.22500000000000003,0.22500000000000003,DAD,0.5358371734619141,3072,3.9421627521514893,,,,,,,,,
49,0.22500000000000003,0.22500000000000003,DAD,0.5363714694976807,3136,3.9419586658477783,,,,,,,,,
50,0.22500000000000003,0.22500000000000003,DAD,0.5358648300170898,3200,3.9420623779296875,0.22500000000000006,17,2.4945771100055114,0.1328125,0.0,1,0.0,0.22500000000000006,0
51,0.22500000000000003,0.22500000000000003,DAD,0.5356929302215576,3264,3.9418399333953857,,,,,,,,,
52,0.22500000000000003,0.22500000000000003,DAD,0.5368096828460693,3328,3.9418721199035645,,,,,,,,,
53,0.22500000000000003,0.22500000000000003,DAD,0.537067174911499,3392,3.9415009021759033,,,,,,,,,
54,0.22500000000000003,0.22500000000000003,DAD,0.536616325378418,3456,3.941385269165039,,,,,,,,,
55,0.22500000000000003,0.22500000000000003,DAD,0.5371134281158447,3520,3.941424608230591,,,,,,,,,
56,0.22500000000000003,0.22500000000000003,DAD,0.534123420715332,3584,3.9417755603790283,,,,,,,,,
57,0.22500000000000003,0.22500000000000003,DAD,0.535660982131958,3648,3.9415855407714844,,,,,,,,,
58,0.22500000000000003,0.22500000000000003,DAD,0.5345203876495361,3712,3.941540241241455,,,,,,,,,
59,0.22500000000000003,0.22500000000000003,DAD,0.5372278690338135,3776,3.941286087036133,,,,,,,,,
60,0.22500000000000003,0.22500000000000003,DAD,0.534395694732666,3840,3.9412789344787598,,,,,,,,,
61,0.22500000000000003,0.22500000000000003,DAD,0.5363631248474121,3904,3.941014528274536,,,,,,,,,
62,0.22500000000000003,0.22500000000000003,DAD,0.5350866317749023,3968,3.9410207271575928,,,,,,,,,
63,0.22500000000000003,0.22500000000000003,DAD,0.5350799560546875,4032,3.9408226013183594,,,,,,,,,
64,0.22500000000000003,0.22500000000000003,DAD,0.5355141162872314,4096,3.9408257007598877,,,,,,,,,
65,0.22500000000000003,0.22500000000000003,DAD,0.5348289012908936,4160,3.940434217453003,,,,,,,,,
66,0.22500000000000003,0.22500000000000003,DAD,0.5360474586486816,4224,3.940859317779541,,,,,,,,,
67,0.22500000000000003,0.22500000000000003,DAD,0.5353336334228516,4288,3.9407920837402344,,,,,,,,,
68,0.22500000000000003,0.22500000000000003,DAD,0.5352387428283691,4352,3.940913438796997,,,,,,,,,
69,0.22500000000000003,0.22500000000000003,DAD,0.5355355739593506,4416,3.940939426422119,,,,,,,,,
70,0.22500000000000003,0.22500000000000003,DAD,0.5355582237243652,4480,3.940812826156616,,,,,,,,,
71,0.22500000000000003,0.22500000000000003,DAD,0.537219762802124,4544,3.9413414001464844,,,,,,,,,
72,0.22500000000000003,0.22500000000000003,DAD,0.5341994762420654,4608,3.941190004348755,,,,,,,,,
73,0.22500000000000003,0.22500000000000003,DAD,0.5355634689331055,4672,3.9413094520568848,,,,,,,,,
74,0.22500000000000003,0.22500000000000003,DAD,0.5358998775482178,4736,3.941420793533325,,,,,,,,,
75,0.22500000000000003,0.22500000000000003,DAD,0.5356171131134033,4800,3.9412734508514404,0.22500000000000006,40,3.276157094148579,0.3125,0.0,1,0.0,0.22500000000000006,1
76,0.22500000000000003,0.22500000000000003,DAD,0.5356519222259521,4864,3.9409236907958984,,,,,,,,,
77,0.22500000000000003,0.22500000000000003,DAD,0.535780668258667,4928,3.9406490325927734,,,,,,,,,
78,0.22500000000000003,0.22500000000000003,DAD,0.5360314846038818,4992,3.940861940383911,,,,,,,,,
79,0.22500000000000003,0.22500000000000003,DAD,0.5363390445709229,5056,3.9406487941741943,,,,,,,,,
80,0.22500000000000003,0.22500000000000003,DAD,0.5373427867889404,5120,3.941312074661255,,,,,,,,,
81,0.22500000000000003,0.22500000000000003,DAD,0.5364024639129639,5184,3.9412543773651123,,,,,,,,,
82,0.22500000000000003,0.22500000000000003,DAD,0.5360605716705322,5248,3.9412484169006348,,,,,,,,,
83,0.22500000000000003,0.22500000000000003,DAD,0.5368449687957764,5312,3.9407920837402344,,,,,,,,,
84,0.22500000000000003,0.22500000000000003,DAD,0.536158561706543,5376,3.941422700881958,,,,,,,,,
85,0.22500000000000003,0.22500000000000003,DAD,0.5369443893432617,5440,3.9417812824249268,,,,,,,,,
86,0.22500000000000003,0.22500000000000003,DAD,0.5365476608276367,5504,3.941471576690674,,,,,,,,,
87,0.22500000000000003,0.22500000000000003,DAD,0.5367963314056396,5568,3.942214250564575,,,,,,,,,
88,0.22500000000000003,0.22500000000000003,DAD,0.5364303588867188,5632,3.941908359527588,,,,,,,,,
89,0.22500000000000003,0.22500000000000003,DAD,0.5373070240020752,5696,3.942173719406128,,,,,,,,,
90,0.22500000000000003,0.22500000000000003,DAD,0.5349769592285156,5760,3.942228078842163,,,,,,,,,
91,0.22500000000000003,0.22500000000000003,DAD,0.5369532108306885,5824,3.9423415660858154,,,,,,,,,
92,0.22500000000000003,0.22500000000000003,DAD,0.5362222194671631,5888,3.941946029663086,,,,,,,,,
93,0.22500000000000003,0.22500000000000003,DAD,0.535517692565918,5952,3.9417474269866943,,,,,,,,,
94,0.22500000000000003,0.22500000000000003,DAD,0.5354211330413818,6016,3.941319227218628,,,,,,,,,
95,0.22500000000000003,0.22500000000000003,DAD,0.5365490913391113,6080,3.941540479660034,,,,,,,,,
96,0.22500000000000003,0.22500000000000003,DAD,0.537604808807373,6144,3.941267490386963,,,,,,,,,
97,0.22500000000000003,0.22500000000000003,DAD,0.5367555618286133,6208,3.941131591796875,,,,,,,,,
98,0.22500000000000003,0.22500000000000003,DAD,0.53700852394104,6272,3.9409470558166504,,,,,,,,,
99,0.22500000000000003,0.22500000000000003,DAD,0.5353214740753174,6336,3.941340684890747,,,,,,,,,
100,0.22500000000000003,0.22500000000000003,DAD,0.5363132953643799,6400,3.940885305404663,0.22500000000000006,31,3.0183389267366834,0.2421875,0.0,1,0.0,0.22500000000000006,0
101,0.22500000000000003,0.22500000000000003,DAD,0.5347776412963867,6464,3.940711259841919,,,,,,,,,
102,0.22500000000000003,0.22500000000000003,DAD,0.5346243381500244,6528,3.9400060176849365,,,,,,,,,
103,0.22500000000000003,0.22500000000000003,DAD,0.5357294082641602,6592,3.9408740997314453,,,,,,,,,
104,0.22500000000000003,0.22500000000000003,DAD,0.5368137359619141,6656,3.9407126903533936,,,,,,,,,
105,0.22500000000000003,0.22500000000000003,DAD,0.5362756252288818,6720,3.9411239624023438,,,,,,,,,
106,0.22500000000000003,0.22500000000000003,DAD,0.5363438129425049,6784,3.941088914871216,,,,,,,,,
107,0.22500000000000003,0.22500000000000003,DAD,0.5342943668365479,6848,3.9402992725372314,,,,,,,,,
108,0.22500000000000003,0.22500000000000003,DAD,0.5362613201141357,6912,3.9408798217773438,,,,,,,,,
109,0.22500000000000003,0.22500000000000003,DAD,0.5358066558837891,6976,3.9405670166015625,,,,,,,,,
110,0.22500000000000003,0.22500000000000003,DAD,0.5373308658599854,7040,3.9402809143066406,,,,,,,,,
111,0.22500000000000003,0.22500000000000003,DAD,0.5352628231048584,7104,3.9400651454925537,,,,,,,,,
112,0.22500000000000003,0.22500000000000003,DAD,0.5364780426025391,7168,3.9398581981658936,,,,,,,,,
113,0.22500000000000003,0.22500000000000003,DAD,0.5348260402679443,7232,3.9395439624786377,,,,,,,,,
114,0.22500000000000003,0.22500000000000003,DAD,0.5372869968414307,7296,3.9385650157928467,,,,,,,,,
115,0.22500000000000003,0.22500000000000003,DAD,0.5359852313995361,7360,3.938977003097534,,,,,,,,,
116,0.22500000000000003,0.22500000000000003,DAD,0.5372567176818848,7424,3.9389030933380127,,,,,,,,,
117,0.22500000000000003,0.22500000000000003,DAD,0.5358364582061768,7488,3.93896222114563,,,,,,,,,
118,0.22500000000000003,0.22500000000000003,DAD,0.5381608009338379,7552,3.939373731613159,,,,,,,,,
119,0.22500000000000003,0.22500000000000003,DAD,0.5354199409484863,7616,3.9380242824554443,,,,,,,,,
120,0.22500000000000003,0.22500000000000003,DAD,0.5370659828186035,7680,3.9380569458007812,,,,,,,,,
121,0.22500000000000003,0.22500000000000003,DAD,0.5365087985992432,7744,3.9382801055908203,,,,,,,,,
122,0.22500000000000003,0.22500000000000003,DAD,0.5373144149780273,7808,3.9380249977111816,,,,,,,,,
123,0.22500000000000003,0.22500000000000003,DAD,0.5363185405731201,7872,3.9375226497650146,,,,,,,,,
124,0.22500000000000003,0.22500000000000003,DAD,0.536334753036499,7936,3.9382309913635254,,,,,,,,,
125,0.22500000000000003,0.22500000000000003,DAD,0.535999059677124,8000,3.937777042388916,0.22500000000000006,46,3.5555560865817384,0.359375,0.0,1,0.0,0.22500000000000006,1
126,0.22500000000000003,0.22500000000000003,DAD,0.5359945297241211,8064,3.9381959438323975,,,,,,,,,
127,0.22500000000000003,0.22500000000000003,DAD,0.5354130268096924,8128,3.9380829334259033,,,,,,,,,
128,0.22500000000000003,0.22500000000000003,DAD,0.536008358001709,8192,3.937269687652588,,,,,,,,,
129,0.22500000000000003,0.22500000000000003,DAD,0.5359416007995605,8256,3.93656849861145,,,,,,,,,
130,0.22500000000000003,0.22500000000000003,DAD,0.5359184741973877,8320,3.937729597091675,,,,,,,,,
131,0.22500000000000003,0.22500000000000003,DAD,0.5365898609161377,8384,3.937044620513916,,,,,,,,,
132,0.22500000000000003,0.22500000000000003,DAD,0.5370359420776367,8448,3.9365532398223877,,,,,,,,,
133,0.22500000000000003,0.22500000000000003,DAD,0.5368940830230713,8512,3.9363369941711426,,,,,,,,,
134,0.22500000000000003,0.22500000000000003,DAD,0.535022497177124,8576,3.9368770122528076,,,,,,,,,
135,0.22500000000000003,0.22500000000000003,DAD,0.5358567237854004,8640,3.935702085494995,,,,,,,,,
136,0.22500000000000003,0.22500000000000003,DAD,0.5350902080535889,8704,3.935933828353882,,,,,,,,,
137,0.22500000000000003,0.22500000000000003,DAD,0.5352914333343506,8768,3.9361329078674316,,,,,,,,,
138,0.22500000000000003,0.22500000000000003,DAD,0.577812910079956,8832,3.9352035522460938,,,,,,,,,
139,0.22500000000000003,0.22500000000000003,DAD,0.5348303318023682,8896,3.935809373855591,,,,,,,,,
140,0.22500000000000003,0.22500000000000003,DAD,0.5352973937988281,8960,3.9344310760498047,,,,,,,,,
141,0.22500000000000003,0.22500000000000003,DAD,0.5357763767242432,9024,3.9355926513671875,,,,,,,,,
142,0.22500000000000003,0.22500000000000003,DAD,0.5348560810089111,9088,3.9350502490997314,,,,,,,,,
143,0.22500000000000003,0.22500000000000003,DAD,0.536015510559082,9152,3.936129093170166,,,,,,,,,
144,0.22500000000000003,0.22500000000000003,DAD,0.5348320007324219,9216,3.9364185333251953,,,,,,,,,
145,0.22500000000000003,0.22500000000000003,DAD,0.5351884365081787,9280,3.935237169265747,,,,,,,,,
146,0.22500000000000003,0.22500000000000003,DAD,0.5353395938873291,9344,3.936708927154541,,,,,,,,,
147,0.22500000000000003,0.22500000000000003,DAD,0.5348024368286133,9408,3.9360873699188232,,,,,,,,,
148,0.22500000000000003,0.22500000000000003,DAD,0.5367724895477295,9472,3.937368392944336,,,,,,,,,
149,0.22500000000000003,0.22500000000000003,DAD,0.5353338718414307,9536,3.937040328979492,,,,,,,,,
150,0.22500000000000003,0.22500000000000003,DAD,0.5384867191314697,9600,3.938180685043335,0.22500000000000006,39,3.3201305902216234,0.3046875,0.0,1,0.0,0.22500000000000006,1
151,0.22500000000000003,0.22500000000000003,DAD,0.536034107208252,9664,3.9384846687316895,,,,,,,,,
152,0.22500000000000003,0.22500000000000003,DAD,0.5366504192352295,9728,3.937908172607422,,,,,,,,,
153,0.22500000000000003,0.22500000000000003,DAD,0.5362401008605957,9792,3.939016819000244,,,,,,,,,
154,0.22500000000000003,0.22500000000000003,DAD,0.5374183654785156,9856,3.9393787384033203,,,,,,,,,
