system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,202,0,0.9953846153846155,0.9700000000000001,1.0,0.9700000000000001,3.9681053161621094,3.9877564907073975,3.9677960872650146,3.9487626552581787,0.01,0.111413235274645,0.5102512836456299,0.11141323169263509,0.5102512240409851,0,-0.08675558086878692,0.19108930927738124,104,50 43 51,0.009615384615384616,2.076923076923077,0.8076923076923077,0.9134615384615384,0.0,-1.1519408655854373
ieee9,202,1,0.9884615384615386,,,0.9700000000000001,3.9674644470214844,3.9877641201019287,3.966827630996704,3.9477999210357666,0.00995983935742972,0.04681523380657801,0.10237552225589752,0.046815234451339796,0.10237552225589752,0,0.0012247485529559737,0.06471295860678491,104,35 29 24,0.009615384615384616,2.0,0.8365384615384616,0.9038461538461539,0.0,-0.10240197525574611
ieee9,202,2,0.9930769230769232,,,0.9700000000000001,3.9672114849090576,3.987773895263672,3.9664556980133057,3.947404146194458,0.009919678714859438,0.046978868257540926,0.08649557083845139,0.04697886789933993,0.08649557083845139,0,-0.0019446601912092704,0.06945699763819405,104,45 29 25,0.009615384615384616,2.230769230769231,0.8076923076923077,0.875,0.0,-0.14027575174203286
ieee9,202,3,0.9715384615384617,,,0.9700000000000001,3.966853141784668,3.9877841472625732,3.9658894538879395,3.946885824203491,0.009879518072289156,0.02520690070321927,0.08295118063688278,0.025206901043510206,0.08295118063688278,0,0.0033180581790824924,0.04487974884969,104,16 28 25,0.009615384615384616,1.4615384615384615,0.9326923076923077,0.9519230769230769,0.0,-0.07883929862425877
ieee9,202,4,0.9776923076923081,,,0.9700000000000001,3.9665699005126953,3.987779140472412,3.965477466583252,3.94645357131958,0.009839357429718877,0.03157707780169753,0.07755116373300552,0.031577078303178914,0.07755116373300552,0,-0.0026590626747257863,0.049811256462724565,104,18 19 24,0.009615384615384616,1.8461538461538463,0.8846153846153846,0.9038461538461539,0.0,-0.1486176882798855
ieee9,202,5,0.9769230769230771,0.98,1.0,0.9700000000000001,3.9661614894866943,3.9877700805664062,3.9648425579071045,3.945870876312256,0.009799196787148594,0.03157383150671823,0.062684565782547,0.03157383153358331,0.062684565782547,0,0.001582149662471448,0.04971835501790801,104,47 43 20,0.009615384615384616,1.7692307692307692,0.8942307692307693,0.9134615384615384,0.0,-0.09803849687943092
ieee9,202,6,0.9784615384615386,,,0.9700000000000001,3.9652717113494873,3.987772226333618,3.963496208190918,3.944547414779663,0.009759036144578313,0.03687119444545645,0.08387631922960281,0.036871194875297636,0.08387631922960281,0,0.0015679744202106332,0.05452962719932942,104,5 14 45,0.009615384615384616,1.7692307692307692,0.8942307692307693,0.9134615384615384,0.0,-0.09816746471019891
ieee9,202,7,0.9715384615384617,,,0.9700000000000001,3.964350700378418,3.9877774715423584,3.9621424674987793,3.943131685256958,0.009718875502008032,0.02679744869685517,0.06528814882040024,0.026797448965505913,0.06528814882040024,0,0.0001776013791990968,0.04196638991643817,104,36 0 43,0.009615384615384616,1.6153846153846154,0.9230769230769231,0.9230769230769231,0.0,-0.11278504591721755
ieee9,202,8,0.9792307692307696,,,0.9700000000000001,3.9642560482025146,3.9877865314483643,3.961991786956787,3.942991018295288,0.009678714859437752,0.03656604094430804,0.08932036906480789,0.03656604108758844,0.08932036906480789,0,-0.000874127306115742,0.05543931121403448,104,34 37 47,0.009615384615384616,1.7692307692307692,0.8846153846153846,0.9230769230769231,0.0,-0.12639192778330582
ieee9,202,9,0.980769230769231,,,0.9700000000000001,3.9636802673339844,3.987795114517212,3.9611968994140625,3.9420487880706787,0.00963855421686747,0.04213578142942144,0.09595351666212082,0.04213578139360134,0.09595351666212082,0,-0.0005481141807439809,0.055630544435321505,104,10 7 53,0.009615384615384616,1.9230769230769231,0.875,0.8942307692307693,0.0,-0.1204118338915018
ieee9,202,10,0.9938461538461539,0.9700000000000001,1.0,0.9700000000000001,3.962444543838501,3.987793207168579,3.9592623710632324,3.940279483795166,0.009598393574297188,0.05412002624227451,0.07691464573144913,0.05412002509603134,0.07691464573144913,0,-0.0021723782007869044,0.06809315823588943,104,4 37 34,0.009615384615384616,2.6153846153846154,0.7884615384615384,0.8076923076923077,0.0,-0.13976206859717002
ieee9,202,11,0.9915384615384617,,,0.9700000000000001,3.959557056427002,3.9877891540527344,3.954864025115967,3.936018705368042,0.009558232931726907,0.049345591177160926,0.09075015783309937,0.049345591463721715,0.09075015783309937,0,0.0009424579419338932,0.06134374474185793,104,12 11 34,0.009615384615384616,2.3076923076923075,0.7788461538461539,0.8942307692307693,0.0,-0.10573872923851013
