system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee5,303,0,0.8769230769230771,0.9333333333333335,1.0,0.9333333333333335,3.3649003505706787,3.3998019695281982,3.364988088607788,3.329908847808838,0.01,0.07664120942354202,0.14737994968891144,0.07664120835917336,0.14737994968891144,0,-2.149205937861928e-10,0.093455735651349,52,23 10 26,0.019230769230769232,3.2857142857142856,0.5178571428571429,0.8035714285714286,0.0,-0.10112636536359787
ieee5,303,1,0.8634615384615384,,,0.9333333333333335,3.3649232387542725,3.399801015853882,3.365015745162964,3.329951763153076,0.00997995991983968,0.07246077113917895,0.10520125925540924,0.07246077060699463,0.10520125925540924,0,-5.552115348669199e-10,0.10307764077408656,52,9 0 27,0.019230769230769232,3.7142857142857144,0.48214285714285715,0.8392857142857143,0.0,-0.09972011830125536
ieee5,303,2,0.8711538461538461,,,0.9333333333333335,3.3649144172668457,3.399801015853882,3.364999532699585,3.329942464828491,0.009959919839679358,0.08095830998250417,0.12898632884025574,0.08095831104687282,0.12898632884025574,0,-3.7611103974855864e-10,0.10202281085336036,52,22 2 13,0.019230769230769232,3.5714285714285716,0.42857142857142855,0.8035714285714286,0.0,-0.09992569365671702
ieee5,303,3,0.8557692307692307,,,0.9333333333333335,3.3649394512176514,3.3997995853424072,3.3650474548339844,3.3299713134765625,0.009939879759519038,0.08939469392810549,0.17394199967384338,0.08939469446028982,0.17394199967384338,0,-1.8507051162230662e-10,0.10778956205735483,52,12 5 15,0.019230769230769232,4.0,0.375,0.6964285714285714,0.0,-0.0998500936797687
ieee5,303,4,0.8903846153846153,,,0.9333333333333335,3.364983081817627,3.399799346923828,3.3651177883148193,3.3300325870513916,0.009919839679358718,0.062188858432429175,0.1305101066827774,0.06218885949679783,0.1305101066827774,0,-3.641710067406679e-10,0.0830122016133642,52,14 15 5,0.019230769230769232,3.2857142857142856,0.4642857142857143,0.8214285714285714,0.0,-0.10212424929652895
ieee5,303,5,0.8846153846153846,0.9333333333333335,1.0,0.9333333333333335,3.3649871349334717,3.3997983932495117,3.3651204109191895,3.3300421237945557,0.009899799599198397,0.06984815507062844,0.10122364014387131,0.06984815773155008,0.10122364014387131,0,-2.805907756854326e-10,0.09719627222162742,52,3 19 23,0.019230769230769232,3.5714285714285716,0.42857142857142855,0.8035714285714286,0.0,-0.0983305818268231
ieee5,303,6,0.8615384615384616,,,0.9333333333333335,3.3649682998657227,3.3997979164123535,3.36508846282959,3.3300187587738037,0.009879759519038077,0.09111425333789416,0.16268469393253326,0.09111425227352551,0.16268469393253326,0,1.1343031357496212e-10,0.10948597808587314,52,12 14 24,0.019230769230769232,3.7142857142857144,0.4107142857142857,0.8035714285714286,0.0,-0.10014868208340236
ieee5,303,7,0.8634615384615384,,,0.9333333333333335,3.364983081817627,3.399797201156616,3.3651177883148193,3.330033779144287,0.009859719438877755,0.06852445272462708,0.10996318608522415,0.06852445112807411,0.10996318608522415,0,-5.134214200509837e-10,0.09570085588291084,52,12 16 26,0.019230769230769232,3.4285714285714284,0.5357142857142857,0.7857142857142857,0.0,-0.09991188879523959
ieee5,303,8,0.8442307692307692,,,0.9333333333333335,3.3649401664733887,3.3997960090637207,3.3650498390197754,3.32997465133667,0.009839679358717435,0.09293777655277934,0.15490353107452393,0.09293777974588531,0.15490353107452393,0,2.6865074267754186e-10,0.11719204018136899,52,4 2 7,0.019230769230769232,3.857142857142857,0.39285714285714285,0.8214285714285714,0.0,-0.10158318068299975
ieee5,303,9,0.8326923076923076,,,0.9333333333333335,3.3649206161499023,3.399794340133667,3.3650195598602295,3.329948663711548,0.009819639278557115,0.09551279566117696,0.16417740285396576,0.09551279778991427,0.16417741775512695,0,-3.5820099023672253e-10,0.12286640649631636,52,7 9 20,0.019230769230769232,4.285714285714286,0.39285714285714285,0.6785714285714286,0.0,-0.09730554904256548
