epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_so_far_validation_u_ctrl,policy_entropy,dominant_sequence_fraction,unique_sequence_count,grad_norm,advantage_mean,advantage_std,terminal_cost_unique_count,terminal_cost_modal_fraction,fixed_validation_mean_u_ctrl
0,0.8692307692307691,0.8416666666666668,1.0,0.8416666666666668,1.7559258754436786,1.0,1,0.06356156271483217,0.0027664287614449054,0.12090687747871486,5,0.38461538461538464,0.8416666666666668
1,0.8903846153846154,0.8416666666666668,1.0,0.8416666666666668,1.724127349945215,1.0,1,0.06987743824720383,-0.009335137991157873,0.11075044943052102,5,0.38461538461538464,0.8416666666666668
2,0.8865384615384614,0.8416666666666668,1.0,0.8416666666666668,1.7342976033687592,1.0,1,0.040112070207084925,0.001412554873398887,0.11039027934479478,5,0.38461538461538464,0.8416666666666668
3,0.9173076923076924,0.8416666666666668,1.0,0.8416666666666668,1.7554646386550024,1.0,1,0.052167113072105815,-0.01335595262788287,0.08799064196399478,4,0.4807692307692308,0.8416666666666668
4,0.9192307692307693,0.8416666666666668,1.0,0.8416666666666668,1.7469069292912116,1.0,1,0.027146506256290844,0.0006414171568253998,0.07963215638480037,4,0.4230769230769231,0.8416666666666668
5,0.9288461538461539,0.8416666666666668,1.0,0.8416666666666668,1.8040963915678172,1.0,1,0.05190661256866796,-0.0008999324157421593,0.09284573901523276,5,0.5576923076923077,0.8416666666666668
6,0.9019230769230767,0.8416666666666668,1.0,0.8416666666666668,1.8834875248945677,1.0,1,0.068158500960895,0.005967966716641816,0.10439976776406247,5,0.4230769230769231,0.8416666666666668
7,0.8788461538461539,0.8416666666666668,1.0,0.8416666666666668,2.0214069416889777,1.0,1,0.11923530218856675,0.008159752649665805,0.11270809430461332,5,0.4230769230769231,0.8416666666666668
8,0.9019230769230767,0.8416666666666668,1.0,0.8416666666666668,1.8418550399633555,1.0,1,0.07949097640812397,-0.0010122537740235305,0.10811024752318678,5,0.46153846153846156,0.8416666666666668
9,0.8923076923076921,0.8416666666666668,1.0,0.8416666666666668,1.8208664243037884,1.0,1,0.08634074511272567,-0.0029813836180600625,0.09231713296120204,5,0.4807692307692308,0.8416666666666668
10,0.8865384615384616,0.8416666666666668,1.0,0.8416666666666668,1.7805974575189443,1.0,1,0.07361088107739176,-4.108144523723647e-05,0.10997251316003082,5,0.38461538461538464,0.8416666666666668
11,0.8769230769230769,0.8416666666666668,1.0,0.8416666666666668,1.7323289674061995,1.0,1,0.07755436721657004,0.003002809427695733,0.1127262060485825,5,0.36538461538461536,0.8416666666666668
12,0.8942307692307693,0.8416666666666668,1.0,0.8416666666666668,1.806652273123081,1.0,1,0.11517339040126119,-0.003773644071169119,0.11875903876872129,5,0.4423076923076923,0.8416666666666668
13,0.8730769230769229,0.8416666666666668,1.0,0.8416666666666668,1.7643119257230024,1.0,1,0.06501032877713442,-0.003422837800943964,0.11867180185831114,5,0.36538461538461536,0.8416666666666668
14,0.9019230769230769,0.8416666666666668,1.0,0.8416666666666668,1.8395910148437207,1.0,1,0.08591153206569808,0.0030006188379946776,0.09994791811693865,4,0.40384615384615385,0.8416666666666668
15,0.8807692307692309,0.8416666666666668,1.0,0.8416666666666668,1.9592752044017498,1.0,1,0.1333512163587979,-0.007250390437401166,0.11243050462532793,5,0.38461538461538464,0.8416666666666668
16,0.8769230769230768,0.8416666666666668,1.0,0.8416666666666668,1.96824576992255,1.0,1,0.12769352112497603,0.009988326465491146,0.10597248646902684,5,0.4230769230769231,0.8416666666666668
17,0.8923076923076922,0.8416666666666668,1.0,0.8416666666666668,2.161698783819492,1.0,1,0.1316141432949475,0.0024981658046143674,0.10420703249691395,5,0.4230769230769231,0.8416666666666668
18,0.9134615384615384,0.8416666666666668,1.0,0.8416666666666668,2.356955360907775,1.0,1,0.1152578102690833,-0.007428926465310077,0.0917176983335404,5,0.4230769230769231,0.8416666666666668
19,0.9096153846153846,0.8416666666666668,1.0,0.8416666666666668,2.4807005180762363,1.0,1,0.2551390549966267,0.002628413834761124,0.12145174530305856,5,0.5192307692307693,0.8416666666666668
20,0.8903846153846154,0.8416666666666668,1.0,0.8416666666666668,2.776960455454313,1.0,1,0.23212412638323648,-0.0003903119666686981,0.11430620311333892,5,0.40384615384615385,0.8416666666666668
21,0.8903846153846152,0.8416666666666668,1.0,0.8416666666666668,2.7769538095364203,1.0,1,0.16802674957684108,0.0031755906164649106,0.0996219697245828,5,0.34615384615384615,0.8416666666666668
22,0.8865384615384614,0.8416666666666668,1.0,0.8416666666666668,2.824116220841041,1.0,1,0.21486384102276393,0.0048077734888816465,0.1064808115700996,5,0.36538461538461536,0.8416666666666668
23,0.8923076923076921,0.8416666666666668,1.0,0.8416666666666668,2.9077341923346887,1.0,1,0.22029542071478708,-0.011879328001594748,0.1048499894493529,5,0.38461538461538464,0.8416666666666668
24,0.8980769230769231,0.8416666666666668,1.0,0.8416666666666668,2.7389113031900845,1.0,1,0.1615634901182992,0.0023931432561264034,0.09105259535410186,5,0.36538461538461536,0.8416666666666668
