update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.17671874165534973,0.17671874165534973,DAD,0.24257302284240723,64,3.3406121730804443,,,,,,,,,,
2,0.16687500476837158,0.16687500476837158,DAD,0.025956392288208008,128,3.339205741882324,,,,,,,,,,
3,0.16171875596046448,0.16171875596046448,DAD,0.02374410629272461,192,3.3377346992492676,,,,,,,,,,
4,0.17531250417232513,0.17531250417232513,DAD,0.022718429565429688,256,3.3369672298431396,,,,,,,,,,
5,0.1692187488079071,0.1692187488079071,DAD,0.021111249923706055,320,3.3352792263031006,,,,,,,,,,
6,0.17578125,0.17578125,DAD,0.0216217041015625,384,3.3332533836364746,,,,,,,,,,
7,0.1626562476158142,0.1626562476158142,DAD,0.02147197723388672,448,3.331791400909424,,,,,,,,,,
8,0.16593751311302185,0.16593751311302185,DAD,0.021687030792236328,512,3.3296778202056885,,,,,,,,,,
9,0.17531250417232513,0.17531250417232513,DAD,0.021167993545532227,576,3.3288354873657227,,,,,,,,,,
10,0.17812499403953552,0.17812499403953552,DAD,0.021109819412231445,640,3.32678484916687,,,,,,,,,,
11,0.1771874874830246,0.1771874874830246,DAD,0.021259546279907227,704,3.3263559341430664,,,,,,,,,,
12,0.1668749898672104,0.1668749898672104,DAD,0.02158355712890625,768,3.3263638019561768,,,,,,,,,,
13,0.17765626311302185,0.17765626311302185,DAD,0.021326065063476562,832,3.325056552886963,,,,,,,,,,
14,0.18984374403953552,0.18984374403953552,DAD,0.02117133140563965,896,3.325371742248535,,,,,,,,,,
15,0.18281249701976776,0.18281249701976776,DAD,0.02120804786682129,960,3.324997901916504,,,,,,,,,,
16,0.17625001072883606,0.17625001072883606,DAD,0.021086454391479492,1024,3.325388193130493,,,,,,,,,,
17,0.17390625178813934,0.17390625178813934,DAD,0.021131515502929688,1088,3.3255062103271484,,,,,,,,,,
18,0.15703125298023224,0.15703125298023224,DAD,0.021058320999145508,1152,3.3261420726776123,,,,,,,,,,
19,0.18187500536441803,0.18187500536441803,DAD,0.021272659301757812,1216,3.3252358436584473,,,,,,,,,,
20,0.16968750953674316,0.16968750953674316,DAD,0.021553754806518555,1280,3.325899124145508,,,,,,,,,,
21,0.17671875655651093,0.17671875655651093,DAD,0.021114826202392578,1344,3.3268656730651855,,,,,,,,,,
22,0.18140625953674316,0.18140625953674316,DAD,0.021063804626464844,1408,3.3264284133911133,,,,,,,,,,
23,0.16499999165534973,0.16499999165534973,DAD,0.021097898483276367,1472,3.3270504474639893,,,,,,,,,,
24,0.1706250011920929,0.1706250011920929,DAD,0.021123886108398438,1536,3.327679395675659,,,,,,,,,,
25,0.18046873807907104,0.18046873807907104,DAD,0.021341800689697266,1600,3.3279521465301514,0.171328125,0.07304687500000001,17,2.3364296888376033,0.1328125,0.0390625,1,0.0014062500000000002,0.07304687500000001,0
26,0.17343750596046448,0.17343750596046448,DAD,0.02161717414855957,1664,3.327913761138916,,,,,,,,,,
27,0.17906251549720764,0.17906251549720764,DAD,0.02100205421447754,1728,3.3286728858947754,,,,,,,,,,
28,0.18421874940395355,0.18421874940395355,DAD,0.020842313766479492,1792,3.3285324573516846,,,,,,,,,,
29,0.17578125,0.17578125,DAD,0.020937442779541016,1856,3.3282337188720703,,,,,,,,,,
30,0.17343750596046448,0.17343750596046448,DAD,0.02101874351501465,1920,3.3284616470336914,,,,,,,,,,
31,0.1706250011920929,0.1706250011920929,DAD,0.020695924758911133,1984,3.328807830810547,,,,,,,,,,
32,0.17015624046325684,0.17015624046325684,DAD,0.020696401596069336,2048,3.3298697471618652,,,,,,,,,,
33,0.17296874523162842,0.17296874523162842,DAD,0.02076578140258789,2112,3.3300390243530273,,,,,,,,,,
34,0.17015624046325684,0.17015624046325684,DAD,0.020689725875854492,2176,3.3296632766723633,,,,,,,,,,
