update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,expert_residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
11,0.1771874874830246,0.1771874874830246,MoE-sBOED,0.061669349670410156,704,3.3300070762634277,1.3858187198638916,0.0027002356946468353,0.25387483835220337,0.11942890286445618,,,,,,,,,,,
12,0.1668749898672104,0.1668749898672104,MoE-sBOED,0.06838250160217285,768,3.328904867172241,1.3858647346496582,0.0017652004025876522,0.2523126006126404,0.11942071467638016,,,,,,,,,,,
13,0.17765626311302185,0.17765626311302185,MoE-sBOED,0.06952929496765137,832,3.3265089988708496,1.3858942985534668,0.000852092809509486,0.25258776545524597,0.11945328861474991,,,,,,,,,,,
14,0.18984374403953552,0.18984374403953552,MoE-sBOED,0.062258005142211914,896,3.3252177238464355,1.3859713077545166,0.000780944712460041,0.25223976373672485,0.11951197683811188,,,,,,,,,,,
15,0.18281249701976776,0.18281249701976776,MoE-sBOED,0.06662201881408691,960,3.3225314617156982,1.3860657215118408,0.0005933398497290909,0.25112733244895935,0.11954698711633682,,,,,,,,,,,
16,0.17625001072883606,0.17625001072883606,MoE-sBOED,0.08264708518981934,1024,3.320006847381592,1.3860962390899658,0.0005394291947595775,0.2530192732810974,0.1195567175745964,,,,,,,,,,,
17,0.17390625178813934,0.17390625178813934,MoE-sBOED,0.0735788345336914,1088,3.317898988723755,1.3861652612686157,0.0009407416800968349,0.2508832812309265,0.11958714574575424,,,,,,,,,,,
18,0.15703125298023224,0.15703125298023224,MoE-sBOED,0.06721234321594238,1152,3.323216438293457,1.386183500289917,0.0005948135512880981,0.25194332003593445,0.1195792406797409,,,,,,,,,,,
19,0.18187500536441803,0.18187500536441803,MoE-sBOED,0.07848024368286133,1216,3.3306212425231934,1.3862360715866089,0.00039928575279191136,0.25044476985931396,0.11953619122505188,,,,,,,,,,,
20,0.16968750953674316,0.16968750953674316,MoE-sBOED,0.06679606437683105,1280,3.333070993423462,1.3862041234970093,0.000804187438916415,0.2540361285209656,0.1194644495844841,,,,,,,,,,,
21,0.17671875655651093,0.17671875655651093,MoE-sBOED,0.07448506355285645,1344,3.333376884460449,1.3862135410308838,0.000447460770374164,0.25373420119285583,0.11936484277248383,,,,,,,,,,,
22,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.06783366203308105,1408,3.3333849906921387,1.3862082958221436,0.0021259246859699488,0.2540554106235504,0.1193556860089302,,,,,,,,,,,
23,0.16499999165534973,0.16499999165534973,MoE-sBOED,0.06595230102539062,1472,3.3316965103149414,1.3861675262451172,0.0011220546439290047,0.25495851039886475,0.11939406394958496,,,,,,,,,,,
24,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.0816650390625,1536,3.328197479248047,1.3862507343292236,0.0010697650723159313,0.2504754662513733,0.11938828974962234,,,,,,,,,,,
25,0.18046873807907104,0.18046873807907104,MoE-sBOED,0.06784200668334961,1600,3.321976661682129,1.3861333131790161,0.0007257576799020171,0.25411078333854675,0.11934012174606323,0.1734375,0.057187500000000016,2,0.11113140431967991,0.015625,0.0,1,0.0,0.057187500000000016,0,diagnostic_only
26,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.06493616104125977,1664,3.315784454345703,1.3862066268920898,0.0011234879493713379,0.25130993127822876,0.11930573731660843,,,,,,,,,,,
27,0.17906251549720764,0.17906251549720764,MoE-sBOED,0.0893404483795166,1728,3.314596176147461,1.3861749172210693,0.0007663737051188946,0.25390031933784485,0.11926383525133133,,,,,,,,,,,
28,0.18421874940395355,0.18421874940395355,MoE-sBOED,0.07015705108642578,1792,3.31270694732666,1.3861076831817627,0.0008095590164884925,0.2554816007614136,0.11922310292720795,,,,,,,,,,,
29,0.17578125,0.17578125,MoE-sBOED,0.07301115989685059,1856,3.3147940635681152,1.386205792427063,0.0005265803774818778,0.25169068574905396,0.11915779858827591,,,,,,,,,,,
30,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.07446455955505371,1920,3.3209228515625,1.3861358165740967,0.001006321283057332,0.2526293098926544,0.11908142268657684,,,,,,,,,,,
31,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.06663656234741211,1984,3.3248424530029297,1.3861627578735352,0.000770291720982641,0.25181591510772705,0.11904105544090271,,,,,,,,,,,
32,0.17015624046325684,0.17015624046325684,MoE-sBOED,0.06267619132995605,2048,3.3249402046203613,1.3861454725265503,0.0007151066092774272,0.25186145305633545,0.11905918270349503,,,,,,,,,,,
33,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.0573575496673584,2112,3.323930501937866,1.386112093925476,0.0008451644098386168,0.25172871351242065,0.11913616210222244,,,,,,,,,,,
34,0.17015624046325684,0.17015624046325684,MoE-sBOED,0.05735373497009277,2176,3.323428153991699,1.3860660791397095,0.0009269694564864039,0.25383806228637695,0.11922293901443481,,,,,,,,,,,
35,0.17249999940395355,0.17249999940395355,MoE-sBOED,0.055193185806274414,2240,3.327127695083618,1.386049747467041,0.0003269051667302847,0.2532957196235657,0.11926866322755814,,,,,,,,,,,
36,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.05532407760620117,2304,3.3252553939819336,1.3860752582550049,0.0007074530003592372,0.2554243803024292,0.11924116313457489,,,,,,,,,,,
37,0.17484375834465027,0.17484375834465027,MoE-sBOED,0.055167198181152344,2368,3.318446159362793,1.3861147165298462,0.0016160964732989669,0.2525094449520111,0.11927938461303711,,,,,,,,,,,
38,0.17812500894069672,0.17812500894069672,MoE-sBOED,0.05508995056152344,2432,3.3105530738830566,1.3860112428665161,0.0021938735153526068,0.25323164463043213,0.1194215714931488,,,,,,,,,,,
39,0.1678124964237213,0.1678124964237213,MoE-sBOED,0.05507993698120117,2496,3.318068504333496,1.385899305343628,0.0009466346818953753,0.2525629997253418,0.11958170682191849,,,,,,,,,,,
40,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.05501723289489746,2560,3.324552059173584,1.385920524597168,0.0022569268476217985,0.2524219751358032,0.11969273537397385,,,,,,,,,,,
41,0.17015624046325684,0.17015624046325684,MoE-sBOED,0.05507016181945801,2624,3.3342337608337402,1.3858768939971924,0.0018399105174466968,0.25315821170806885,0.1197260394692421,,,,,,,,,,,
42,0.15046875178813934,0.15046875178813934,MoE-sBOED,0.05513453483581543,2688,3.338919162750244,1.3857464790344238,0.004691774956882,0.25667962431907654,0.11971786618232727,,,,,,,,,,,
43,0.16874998807907104,0.16874998807907104,MoE-sBOED,0.05511140823364258,2752,3.341017007827759,1.3858288526535034,0.00350877083837986,0.2533741295337677,0.11975684762001038,,,,,,,,,,,
44,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.05509543418884277,2816,3.3388099670410156,1.3858025074005127,0.0032558515667915344,0.2501930594444275,0.11981326341629028,,,,,,,,,,,
45,0.15703125298023224,0.15703125298023224,MoE-sBOED,0.05511617660522461,2880,3.331422805786133,1.385414958000183,0.001860117306932807,0.25499850511550903,0.11980737000703812,,,,,,,,,,,
46,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.05501532554626465,2944,3.326611042022705,1.3848683834075928,0.0015015692915767431,0.25721707940101624,0.1197463870048523,,,,,,,,,,,
47,0.16078126430511475,0.16078126430511475,MoE-sBOED,0.05521655082702637,3008,3.3332743644714355,1.384751796722412,0.0016546808183193207,0.2541716694831848,0.11967989802360535,,,,,,,,,,,
48,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.05533337593078613,3072,3.3323545455932617,1.3841466903686523,0.0013605541316792369,0.2530782222747803,0.11974132806062698,,,,,,,,,,,
49,0.1603125035762787,0.1603125035762787,MoE-sBOED,0.05517911911010742,3136,3.331578254699707,1.3835114240646362,0.0016966196708381176,0.25499123334884644,0.11986526101827621,,,,,,,,,,,
50,0.17906251549720764,0.17906251549720764,MoE-sBOED,0.05514669418334961,3200,3.3322203159332275,1.3835480213165283,0.001221003825776279,0.25539833307266235,0.11999260634183884,0.169921875,0.17867187499999998,19,2.3419641059922762,0.1484375,0.1484375,0,0.011015625000000001,1001.163046875,0,diagnostic_only
51,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.05529522895812988,3264,3.330115795135498,1.383283019065857,0.0013166553108021617,0.25251978635787964,0.12012200802564621,,,,,,,,,,,
52,0.16968750953674316,0.16968750953674316,MoE-sBOED,0.05534696578979492,3328,3.315524101257324,1.3797149658203125,0.001197495381347835,0.2617197632789612,0.12025294452905655,,,,,,,,,,,
53,0.17578125,0.17578125,MoE-sBOED,0.0552978515625,3392,3.3113343715667725,1.3773043155670166,0.0017617361154407263,0.25757694244384766,0.12037165462970734,,,,,,,,,,,
54,0.17109376192092896,0.17109376192092896,MoE-sBOED,0.055184364318847656,3456,3.3095126152038574,1.375848412513733,0.001942711416631937,0.2525644302368164,0.1204756423830986,,,,,,,,,,,
55,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.05543708801269531,3520,3.323237895965576,1.3802869319915771,0.001971796853467822,0.257682740688324,0.12040068954229355,,,,,,,,,,,
56,0.16453124582767487,0.16453124582767487,MoE-sBOED,0.0557711124420166,3584,3.3228418827056885,1.3822100162506104,0.0015983636258170009,0.2564008831977844,0.12036454677581787,,,,,,,,,,,
57,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.057007551193237305,3648,3.314821243286133,1.3812170028686523,0.0013603366678580642,0.2672433853149414,0.12037692964076996,,,,,,,,,,,
58,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.056435346603393555,3712,3.3081016540527344,1.3817775249481201,0.00124650401994586,0.2641960382461548,0.12032803148031235,,,,,,,,,,,
59,0.17531248927116394,0.17531248927116394,MoE-sBOED,0.05678820610046387,3776,3.297910451889038,1.3820892572402954,0.0016272475477308035,0.25512129068374634,0.12029630690813065,,,,,,,,,,,
60,0.18281251192092896,0.18281251192092896,MoE-sBOED,0.05760765075683594,3840,3.285698413848877,1.3823742866516113,0.001594433793798089,0.25578463077545166,0.12023434787988663,,,,,,,,,,,
61,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.05640745162963867,3904,3.2731361389160156,1.3822970390319824,0.001787366345524788,0.2538878321647644,0.12023470550775528,,,,,,,,,,,
62,0.17109374701976776,0.17109374701976776,MoE-sBOED,0.057572126388549805,3968,3.2764945030212402,1.3817647695541382,0.001541944220662117,0.2566264867782593,0.12018553167581558,,,,,,,,,,,
63,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.05750560760498047,4032,3.3157286643981934,1.3833192586898804,0.0014449836453422904,0.2578991651535034,0.12009468674659729,,,,,,,,,,,
64,0.15468749403953552,0.15468749403953552,MoE-sBOED,0.05766606330871582,4096,3.3209378719329834,1.3839285373687744,0.0018569293897598982,0.2556172013282776,0.1200132891535759,,,,,,,,,,,
65,0.1495312601327896,0.1495312601327896,MoE-sBOED,0.05781841278076172,4160,3.3143630027770996,1.3834443092346191,0.0014039445668458939,0.2561769485473633,0.11996709555387497,,,,,,,,,,,
66,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.05733203887939453,4224,3.3172101974487305,1.3840031623840332,0.001571013475768268,0.25705477595329285,0.11997762322425842,,,,,,,,,,,
67,0.17390625178813934,0.17390625178813934,MoE-sBOED,0.05684494972229004,4288,3.320157051086426,1.3843274116516113,0.0023216756526380777,0.25261640548706055,0.11998477578163147,,,,,,,,,,,
68,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.05750703811645508,4352,3.323448657989502,1.3851255178451538,0.0018832579953595996,0.2521825134754181,0.11997714638710022,,,,,,,,,,,
69,0.17015624046325684,0.17015624046325684,MoE-sBOED,0.06672096252441406,4416,3.322141170501709,1.3855578899383545,0.0018921501468867064,0.25179511308670044,0.11997662484645844,,,,,,,,,,,
70,0.1654687523841858,0.1654687523841858,MoE-sBOED,0.07035517692565918,4480,3.320094585418701,1.3856866359710693,0.0010600335663184524,0.2510201036930084,0.11997681111097336,,,,,,,,,,,
71,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.058294057846069336,4544,3.319490432739258,1.3854777812957764,0.0012192805297672749,0.2539042532444,0.1199723407626152,,,,,,,,,,,
72,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.05667757987976074,4608,3.3253283500671387,1.385375738143921,0.0009253902244381607,0.2547859847545624,0.11996207386255264,,,,,,,,,,,
73,0.16124999523162842,0.16124999523162842,MoE-sBOED,0.05835366249084473,4672,3.3295509815216064,1.3853604793548584,0.0009598128381185234,0.25355270504951477,0.11998197436332703,,,,,,,,,,,
74,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.05728769302368164,4736,3.328263282775879,1.3850865364074707,0.0012482884339988232,0.2522813677787781,0.12002523988485336,,,,,,,,,,,
75,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.05638432502746582,4800,3.3259499073028564,1.3850287199020386,0.0016511036083102226,0.25207990407943726,0.12004686892032623,0.16617187499999997,0.163203125,4,0.7546171575788997,0.03125,0.1484375,0,0.00984375,1001.147578125,0,diagnostic_only
76,0.16218750178813934,0.16218750178813934,MoE-sBOED,0.05553126335144043,4864,3.325636863708496,1.385002851486206,0.0010740874568000436,0.25523924827575684,0.12004411965608597,,,,,,,,,,,
77,0.16734375059604645,0.16734375059604645,MoE-sBOED,0.05661630630493164,4928,3.3264691829681396,1.3852226734161377,0.00111070042476058,0.25627464056015015,0.12003497779369354,,,,,,,,,,,
78,0.1954687535762787,0.1954687535762787,MoE-sBOED,0.05732011795043945,4992,3.328807830810547,1.3855057954788208,0.0022937017492949963,0.2526698410511017,0.12001866847276688,,,,,,,,,,,
79,0.17109376192092896,0.17109376192092896,MoE-sBOED,0.056505441665649414,5056,3.329138994216919,1.385101556777954,0.0021126430947333574,0.25214439630508423,0.11999155580997467,,,,,,,,,,,
80,0.15937499701976776,0.15937499701976776,MoE-sBOED,0.05731916427612305,5120,3.3346924781799316,1.3855679035186768,0.0022127593401819468,0.25210583209991455,0.11996866017580032,,,,,,,,,,,
81,0.17812500894069672,0.17812500894069672,MoE-sBOED,0.05656719207763672,5184,3.338118553161621,1.3857777118682861,0.004176518879830837,0.25283515453338623,0.11993011832237244,,,,,,,,,,,
82,0.18421874940395355,0.18421874940395355,MoE-sBOED,0.05742239952087402,5248,3.340280532836914,1.3859522342681885,0.0013142492389306426,0.254930317401886,0.11989764124155045,,,,,,,,,,,
83,0.17765626311302185,0.17765626311302185,MoE-sBOED,0.056714534759521484,5312,3.339171886444092,1.3858517408370972,0.002402723766863346,0.25518330931663513,0.119878850877285,,,,,,,,,,,
84,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.057505130767822266,5376,3.3412399291992188,1.3860502243041992,0.001127987401559949,0.2534606456756592,0.11985976248979568,,,,,,,,,,,
85,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.057065486907958984,5440,3.3410258293151855,1.3859269618988037,0.0019059324404224753,0.25136131048202515,0.11985177546739578,,,,,,,,,,,
86,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.056665658950805664,5504,3.3421287536621094,1.3859938383102417,0.0016648357268422842,0.2516823410987854,0.11986467987298965,,,,,,,,,,,
87,0.19500000774860382,0.19500000774860382,MoE-sBOED,0.05715799331665039,5568,3.3417954444885254,1.3858391046524048,0.000985142309218645,0.2511424422264099,0.11987631767988205,,,,,,,,,,,
88,0.1889062523841858,0.1889062523841858,MoE-sBOED,0.05791759490966797,5632,3.3396968841552734,1.385682463645935,0.00117926811799407,0.2539004683494568,0.11989985406398773,,,,,,,,,,,
89,0.1654687523841858,0.1654687523841858,MoE-sBOED,0.056688785552978516,5696,3.3359482288360596,1.3853750228881836,0.0010550003498792648,0.255575031042099,0.11993835866451263,,,,,,,,,,,
90,0.16734375059604645,0.16734375059604645,MoE-sBOED,0.05676388740539551,5760,3.334641456604004,1.3851977586746216,0.0010589673183858395,0.25365036725997925,0.11997394263744354,,,,,,,,,,,
91,0.15328125655651093,0.15328125655651093,MoE-sBOED,0.057301998138427734,5824,3.333609104156494,1.3850574493408203,0.0013844899367541075,0.2519463300704956,0.11998485773801804,,,,,,,,,,,
92,0.15281251072883606,0.15281251072883606,MoE-sBOED,0.05649304389953613,5888,3.331474781036377,1.3846917152404785,0.0011698146117851138,0.25084012746810913,0.11997833847999573,,,,,,,,,,,
93,0.18843750655651093,0.18843750655651093,MoE-sBOED,0.05637693405151367,5952,3.3326594829559326,1.384734034538269,0.0012272626627236605,0.25395703315734863,0.11999151855707169,,,,,,,,,,,
94,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.05726218223571777,6016,3.3306288719177246,1.3845655918121338,0.0011268917005509138,0.25361889600753784,0.12002655863761902,,,,,,,,,,,
95,0.17156249284744263,0.17156249284744263,MoE-sBOED,0.05768609046936035,6080,3.321737766265869,1.3836779594421387,0.0009372885688208044,0.25168442726135254,0.12009171396493912,,,,,,,,,,,
96,0.18562500178813934,0.18562500178813934,MoE-sBOED,0.05721116065979004,6144,3.3155722618103027,1.383434534072876,0.0007345873746089637,0.25243300199508667,0.12017986178398132,,,,,,,,,,,
97,0.16593749821186066,0.16593749821186066,MoE-sBOED,0.05753970146179199,6208,3.3017261028289795,1.3821046352386475,0.0013832024997100234,0.2527063488960266,0.12027202546596527,,,,,,,,,,,
98,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.056314945220947266,6272,3.3091773986816406,1.382181167602539,0.0014717330923303962,0.2516797184944153,0.12033993750810623,,,,,,,,,,,
99,0.15656250715255737,0.15656250715255737,MoE-sBOED,0.05710339546203613,6336,3.3102970123291016,1.3817875385284424,0.0009766266448423266,0.2521744668483734,0.12034060060977936,,,,,,,,,,,
100,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.05714583396911621,6400,3.325059413909912,1.3841251134872437,0.0004463466757442802,0.25650790333747864,0.12025969475507736,0.17085937500000004,0.07257812500000001,6,0.7085490738482478,0.046875,0.0390625,1,0.0014062500000000002,0.07257812500000001,0,diagnostic_only
101,0.1729687601327896,0.1729687601327896,MoE-sBOED,0.055521249771118164,6464,3.3274965286254883,1.3848549127578735,0.0005034320056438446,0.2586548328399658,0.12017970532178879,,,,,,,,,,,
102,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.05588936805725098,6528,3.324237823486328,1.3846229314804077,0.0004012404824607074,0.2564772963523865,0.12008433043956757,,,,,,,,,,,
103,0.18796876072883606,0.18796876072883606,MoE-sBOED,0.057480812072753906,6592,3.3198068141937256,1.3835811614990234,0.0010506598046049476,0.2562987208366394,0.11999505758285522,,,,,,,,,,,
104,0.17671874165534973,0.17671874165534973,MoE-sBOED,0.05635523796081543,6656,3.323185920715332,1.3835206031799316,0.001239781267940998,0.2551337480545044,0.11992457509040833,,,,,,,,,,,
105,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.05646061897277832,6720,3.3180179595947266,1.381208896636963,0.0012142559280619025,0.2537418305873871,0.11988265812397003,,,,,,,,,,,
106,0.16968750953674316,0.16968750953674316,MoE-sBOED,0.05642056465148926,6784,3.324662685394287,1.3831113576889038,0.0021579123567789793,0.25632214546203613,0.119833804666996,,,,,,,,,,,
107,0.16500000655651093,0.16500000655651093,MoE-sBOED,0.05739283561706543,6848,3.3235368728637695,1.3830995559692383,0.00225270027294755,0.2539081275463104,0.11978456377983093,,,,,,,,,,,
108,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.05637049674987793,6912,3.3240160942077637,1.3831827640533447,0.0011193988611921668,0.25425779819488525,0.11974550783634186,,,,,,,,,,,
109,0.16687500476837158,0.16687500476837158,MoE-sBOED,0.05762815475463867,6976,3.326282262802124,1.3844585418701172,0.0014928090386092663,0.253167986869812,0.11972832679748535,,,,,,,,,,,
110,0.17156249284744263,0.17156249284744263,MoE-sBOED,0.05722165107727051,7040,3.3232309818267822,1.3840904235839844,0.001413482241332531,0.2559095621109009,0.11971745640039444,,,,,,,,,,,
111,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.057527780532836914,7104,3.3227360248565674,1.384079933166504,0.0011452005710452795,0.25693392753601074,0.11970846354961395,,,,,,,,,,,
112,0.15796875953674316,0.15796875953674316,MoE-sBOED,0.055924177169799805,7168,3.3237500190734863,1.3847798109054565,0.0012286377605050802,0.2528882622718811,0.11967362463474274,,,,,,,,,,,
113,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.0633702278137207,7232,3.3272180557250977,1.3851408958435059,0.002020505489781499,0.25524652004241943,0.11961629986763,,,,,,,,,,,
114,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.05799245834350586,7296,3.3301753997802734,1.3852643966674805,0.0021195022854954004,0.25515079498291016,0.11955273896455765,,,,,,,,,,,
115,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.05677151679992676,7360,3.333141803741455,1.3854680061340332,0.0018335750792175531,0.25392404198646545,0.11950616538524628,,,,,,,,,,,
116,0.17812500894069672,0.17812500894069672,MoE-sBOED,0.056255340576171875,7424,3.3347203731536865,1.3856350183486938,0.0017670582747086883,0.2516378164291382,0.11948587000370026,,,,,,,,,,,
117,0.1678124964237213,0.1678124964237213,MoE-sBOED,0.05744814872741699,7488,3.335724115371704,1.3856549263000488,0.0011750550474971533,0.25169867277145386,0.11947637051343918,,,,,,,,,,,
118,0.16875000298023224,0.16875000298023224,MoE-sBOED,0.05637860298156738,7552,3.334984064102173,1.3851011991500854,0.0011114689987152815,0.2521111071109772,0.1194576695561409,,,,,,,,,,,
119,0.15843749046325684,0.15843749046325684,MoE-sBOED,0.057692527770996094,7616,3.3349502086639404,1.384695053100586,0.0010611140169203281,0.25151577591896057,0.11944814026355743,,,,,,,,,,,
120,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.0579376220703125,7680,3.3372385501861572,1.385000467300415,0.0007676426321268082,0.2535332441329956,0.11938726902008057,,,,,,,,,,,
121,0.1443749964237213,0.1443749964237213,MoE-sBOED,0.05674386024475098,7744,3.3385732173919678,1.3853332996368408,0.0004332980024628341,0.25564736127853394,0.11930196732282639,,,,,,,,,,,
122,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.057418107986450195,7808,3.3381543159484863,1.3854047060012817,0.00045914281508885324,0.2543361186981201,0.11922536790370941,,,,,,,,,,,
123,0.17765624821186066,0.17765624821186066,MoE-sBOED,0.0581362247467041,7872,3.336775302886963,1.3853936195373535,0.0008631373639218509,0.25180986523628235,0.11918014287948608,,,,,,,,,,,
124,0.17015625536441803,0.17015625536441803,MoE-sBOED,0.05780196189880371,7936,3.3356375694274902,1.3851940631866455,0.0008447049185633659,0.25208544731140137,0.11913585662841797,,,,,,,,,,,
125,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.056329965591430664,8000,3.3372442722320557,1.3853933811187744,0.0007733741658739746,0.2523960471153259,0.11909305304288864,0.174609375,0.058359375000000005,4,0.3583101305923043,0.03125,0.0,1,0.0,0.058359375000000005,0,diagnostic_only
126,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.05529212951660156,8064,3.339236259460449,1.3855066299438477,0.000960569130256772,0.2530932128429413,0.11906217038631439,,,,,,,,,,,
127,0.18281249701976776,0.18281249701976776,MoE-sBOED,0.05611610412597656,8128,3.3399224281311035,1.3855855464935303,0.001040017232298851,0.2528414726257324,0.11903510987758636,,,,,,,,,,,
128,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.05738377571105957,8192,3.3393101692199707,1.3854752779006958,0.0007184049463830888,0.2531101107597351,0.11902705579996109,,,,,,,,,,,
129,0.1860937625169754,0.1860937625169754,MoE-sBOED,0.057044267654418945,8256,3.338954448699951,1.385515570640564,0.000911896291654557,0.25322991609573364,0.11902665346860886,,,,,,,,,,,
130,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.056351661682128906,8320,3.338768482208252,1.38535475730896,0.0016284892335534096,0.2529172897338867,0.11904673278331757,,,,,,,,,,,
131,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.0581212043762207,8384,3.3386635780334473,1.3852061033248901,0.0011962142307311296,0.2519094944000244,0.11907287687063217,,,,,,,,,,,
132,0.17906250059604645,0.17906250059604645,MoE-sBOED,0.05777859687805176,8448,3.3381481170654297,1.38484525680542,0.0007414451101794839,0.2516862750053406,0.11907780170440674,,,,,,,,,,,
133,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.056874752044677734,8512,3.3375821113586426,1.3843803405761719,0.0010913806036114693,0.2525770664215088,0.1190706342458725,,,,,,,,,,,
134,0.15843749046325684,0.15843749046325684,MoE-sBOED,0.057759761810302734,8576,3.3376805782318115,1.3841181993484497,0.0009761116816662252,0.2535354197025299,0.119077667593956,,,,,,,,,,,
135,0.16500000655651093,0.16500000655651093,MoE-sBOED,0.05621767044067383,8640,3.3373470306396484,1.383992075920105,0.0006841056747362018,0.25290966033935547,0.11906395107507706,,,,,,,,,,,
136,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.05750584602355957,8704,3.3362276554107666,1.38356351852417,0.0006956203142181039,0.2528188228607178,0.11905378848314285,,,,,,,,,,,
137,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.05729055404663086,8768,3.3358147144317627,1.3833500146865845,0.0008281410555355251,0.250985324382782,0.11907266080379486,,,,,,,,,,,
