update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,expert_residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
23,0.16499999165534973,0.16499999165534973,MoE-sBOED,0.04979252815246582,1472,3.354487895965576,1.3861088752746582,0.0002937649260275066,0.25410932302474976,0.11920645833015442,,,,,,,,,,,
24,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.04595232009887695,1536,3.3477134704589844,1.386177659034729,0.00029217300470918417,0.2505824565887451,0.11914370208978653,,,,,,,,,,,
25,0.18046873807907104,0.18046873807907104,MoE-sBOED,0.048065185546875,1600,3.343809127807617,1.3862017393112183,0.0005022893310524523,0.2515469789505005,0.1191105842590332,0.1715625,0.20140625,1,-0.0,0.0078125,0.1953125,0,0.01265625,1001.65453125,0,diagnostic_only
26,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.04434633255004883,1664,3.344146251678467,1.3862037658691406,0.0012924392940476537,0.250637948513031,0.1190716028213501,,,,,,,,,,,
27,0.17906251549720764,0.17906251549720764,MoE-sBOED,0.0494229793548584,1728,3.344076633453369,1.3861294984817505,0.001079664332792163,0.253510981798172,0.11905865371227264,,,,,,,,,,,
28,0.18421874940395355,0.18421874940395355,MoE-sBOED,0.049761056900024414,1792,3.340029716491699,1.3861154317855835,0.0010294978274032474,0.25124475359916687,0.11909209191799164,,,,,,,,,,,
29,0.17578125,0.17578125,MoE-sBOED,0.04725503921508789,1856,3.3361730575561523,1.3860557079315186,0.0016640688991174102,0.25381165742874146,0.11916091293096542,,,,,,,,,,,
30,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.055197954177856445,1920,3.342898368835449,1.3860013484954834,0.0010239803232252598,0.25335532426834106,0.11909949034452438,,,,,,,,,,,
31,0.17109374701976776,0.17109374701976776,MoE-sBOED,0.04977059364318848,1984,3.348079204559326,1.38588547706604,0.0014185586478561163,0.25557395815849304,0.1190103068947792,,,,,,,,,,,
32,0.17015624046325684,0.17015624046325684,MoE-sBOED,0.048183441162109375,2048,3.3496062755584717,1.3859984874725342,0.0007060449570417404,0.25186994671821594,0.1189575120806694,,,,,,,,,,,
33,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.05332350730895996,2112,3.3549466133117676,1.3859691619873047,0.0007569235167466104,0.2534445524215698,0.11892740428447723,,,,,,,,,,,
34,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.05752444267272949,2176,3.35905122756958,1.385953426361084,0.001134854624979198,0.25471293926239014,0.11888867616653442,,,,,,,,,,,
35,0.17249999940395355,0.17249999940395355,MoE-sBOED,0.048258304595947266,2240,3.3630940914154053,1.3858121633529663,0.0005720307817682624,0.254421591758728,0.11880481243133545,,,,,,,,,,,
36,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.044361114501953125,2304,3.3650007247924805,1.3858487606048584,0.0008163222810253501,0.25451236963272095,0.11876029521226883,,,,,,,,,,,
37,0.17531250417232513,0.17531250417232513,MoE-sBOED,0.0451960563659668,2368,3.364823341369629,1.3859264850616455,0.0017461543902754784,0.2513377070426941,0.11874640733003616,,,,,,,,,,,
38,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.04456448554992676,2432,3.360858678817749,1.385857105255127,0.0009252106538042426,0.2533094584941864,0.11877986043691635,,,,,,,,,,,
39,0.1678124964237213,0.1678124964237213,MoE-sBOED,0.04514670372009277,2496,3.354641914367676,1.385859489440918,0.0004014492151327431,0.25290876626968384,0.11884709447622299,,,,,,,,,,,
40,0.15984374284744263,0.15984374284744263,MoE-sBOED,0.044446706771850586,2560,3.3500685691833496,1.385780692100525,0.0008160214638337493,0.2521691620349884,0.11892073601484299,,,,,,,,,,,
41,0.17156249284744263,0.17156249284744263,MoE-sBOED,0.045454978942871094,2624,3.3518669605255127,1.3857524394989014,0.0009918573778122663,0.25716131925582886,0.1189369261264801,,,,,,,,,,,
42,0.1509374976158142,0.1509374976158142,MoE-sBOED,0.04524707794189453,2688,3.355543375015259,1.3860020637512207,0.0009612659923732281,0.25163519382476807,0.11894859373569489,,,,,,,,,,,
43,0.16968749463558197,0.16968749463558197,MoE-sBOED,0.04504752159118652,2752,3.357138156890869,1.3859896659851074,0.001553272595629096,0.25439807772636414,0.11899755895137787,,,,,,,,,,,
44,0.1875,0.1875,MoE-sBOED,0.04591774940490723,2816,3.3570926189422607,1.386108160018921,0.0014437658246606588,0.2551415264606476,0.11903546005487442,,,,,,,,,,,
45,0.15703125298023224,0.15703125298023224,MoE-sBOED,0.04601001739501953,2880,3.3514504432678223,1.3861441612243652,0.0014074209611862898,0.25128430128097534,0.11912734061479568,,,,,,,,,,,
46,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.05255389213562012,2944,3.3520915508270264,1.3860312700271606,0.0014364516828209162,0.2524236738681793,0.11922133713960648,,,,,,,,,,,
47,0.16218751668930054,0.16218751668930054,MoE-sBOED,0.049277544021606445,3008,3.354320764541626,1.3858673572540283,0.0018884968012571335,0.2521023452281952,0.11928687244653702,,,,,,,,,,,
48,0.18140624463558197,0.18140624463558197,MoE-sBOED,0.04817557334899902,3072,3.3536806106567383,1.385553002357483,0.0009385024895891547,0.2558455467224121,0.11935433000326157,,,,,,,,,,,
49,0.1678124964237213,0.1678124964237213,MoE-sBOED,0.04622054100036621,3136,3.351346015930176,1.3853881359100342,0.0009869701461866498,0.25371280312538147,0.11945506930351257,,,,,,,,,,,
50,0.17906251549720764,0.17906251549720764,MoE-sBOED,0.04564547538757324,3200,3.346118450164795,1.3853888511657715,0.001999120693653822,0.2523912191390991,0.11958761513233185,0.17296874999999998,0.05671875000000001,1,-0.0,0.0078125,0.0,1,0.0,0.05671875000000001,0,diagnostic_only
51,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.043776750564575195,3264,3.3411078453063965,1.3854047060012817,0.0014050363097339869,0.25295472145080566,0.11967974156141281,,,,,,,,,,,
52,0.16968750953674316,0.16968750953674316,MoE-sBOED,0.045485496520996094,3328,3.3351340293884277,1.385337471961975,0.0015713818138465285,0.2516661286354065,0.11976701021194458,,,,,,,,,,,
53,0.17578125,0.17578125,MoE-sBOED,0.057891130447387695,3392,3.3310513496398926,1.3851858377456665,0.002618105849251151,0.2533610463142395,0.11990798264741898,,,,,,,,,,,
54,0.17109376192092896,0.17109376192092896,MoE-sBOED,0.05923008918762207,3456,3.3315038681030273,1.3853037357330322,0.0020278128795325756,0.2553462088108063,0.12002211809158325,,,,,,,,,,,
55,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.04606151580810547,3520,3.338109254837036,1.3855446577072144,0.001667542732320726,0.25312840938568115,0.12003090977668762,,,,,,,,,,,
56,0.16593749821186066,0.16593749821186066,MoE-sBOED,0.04513096809387207,3584,3.342909336090088,1.3856561183929443,0.00278405356220901,0.25252485275268555,0.1201317086815834,,,,,,,,,,,
57,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.04450273513793945,3648,3.343284845352173,1.38569974899292,0.0025939512997865677,0.2519778609275818,0.12021958082914352,,,,,,,,,,,
58,0.18703123927116394,0.18703123927116394,MoE-sBOED,0.045690298080444336,3712,3.3399572372436523,1.3856229782104492,0.0020147718023508787,0.2545660138130188,0.12027996778488159,,,,,,,,,,,
59,0.17624999582767487,0.17624999582767487,MoE-sBOED,0.04458880424499512,3776,3.334435224533081,1.3854732513427734,0.0036651145201176405,0.2534129023551941,0.12048052996397018,,,,,,,,,,,
60,0.18281251192092896,0.18281251192092896,MoE-sBOED,0.04535865783691406,3840,3.327993154525757,1.3854331970214844,0.005961324088275433,0.2569901943206787,0.12073001265525818,,,,,,,,,,,
61,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.04486560821533203,3904,3.3297674655914307,1.3854776620864868,0.006435992196202278,0.25368428230285645,0.12091052532196045,,,,,,,,,,,
62,0.17156249284744263,0.17156249284744263,MoE-sBOED,0.04525113105773926,3968,3.338602304458618,1.3853062391281128,0.005393769592046738,0.25788041949272156,0.12096590548753738,,,,,,,,,,,
63,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.04597163200378418,4032,3.342653274536133,1.384524941444397,0.0046431273221969604,0.26780009269714355,0.12096434086561203,,,,,,,,,,,
64,0.1551562398672104,0.1551562398672104,MoE-sBOED,0.04572558403015137,4096,3.346575975418091,1.3854007720947266,0.00368504854850471,0.2597755789756775,0.12095903605222702,,,,,,,,,,,
65,0.1495312601327896,0.1495312601327896,MoE-sBOED,0.04627084732055664,4160,3.349622964859009,1.3858757019042969,0.004304917063564062,0.2536700963973999,0.12094133347272873,,,,,,,,,,,
66,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.0444188117980957,4224,3.354686975479126,1.3857272863388062,0.003957589156925678,0.25948283076286316,0.12091047316789627,,,,,,,,,,,
67,0.17390625178813934,0.17390625178813934,MoE-sBOED,0.04489922523498535,4288,3.3588004112243652,1.3854377269744873,0.002766548190265894,0.2623714804649353,0.1209372729063034,,,,,,,,,,,
68,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.0447390079498291,4352,3.359217882156372,1.3852603435516357,0.0030497838743031025,0.26050227880477905,0.12097848951816559,,,,,,,,,,,
69,0.17015624046325684,0.17015624046325684,MoE-sBOED,0.045389413833618164,4416,3.3621485233306885,1.3853800296783447,0.0037287739105522633,0.2513072192668915,0.12100398540496826,,,,,,,,,,,
70,0.1654687523841858,0.1654687523841858,MoE-sBOED,0.04511308670043945,4480,3.3645267486572266,1.385169506072998,0.0028109352570027113,0.2581946849822998,0.12099646031856537,,,,,,,,,,,
71,0.16218751668930054,0.16218751668930054,MoE-sBOED,0.045351505279541016,4544,3.363673210144043,1.38507080078125,0.0019646380096673965,0.25979626178741455,0.12100369483232498,,,,,,,,,,,
72,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.045325279235839844,4608,3.364656925201416,1.3855504989624023,0.0022654093336313963,0.25476327538490295,0.12099326401948929,,,,,,,,,,,
73,0.16124999523162842,0.16124999523162842,MoE-sBOED,0.04594874382019043,4672,3.364513874053955,1.3857479095458984,0.0027518062852323055,0.25059327483177185,0.12098336219787598,,,,,,,,,,,
74,0.17484374344348907,0.17484374344348907,MoE-sBOED,0.04487872123718262,4736,3.362515449523926,1.3857096433639526,0.0024641051422804594,0.25068399310112,0.12098617106676102,,,,,,,,,,,
75,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.045145273208618164,4800,3.3600010871887207,1.3854715824127197,0.0028031128458678722,0.25347208976745605,0.12097877264022827,0.17039062500000002,0.200234375,4,0.17155207254348853,0.03125,0.21875,0,0.012421875,1001.887734375,0,diagnostic_only
76,0.16218750178813934,0.16218750178813934,MoE-sBOED,0.04135489463806152,4864,3.357391595840454,1.3851597309112549,0.0033443737775087357,0.2543272376060486,0.12099200487136841,,,,,,,,,,,
77,0.16734375059604645,0.16734375059604645,MoE-sBOED,0.04261279106140137,4928,3.3533005714416504,1.3852490186691284,0.0026065362617373466,0.2553837299346924,0.1210610643029213,,,,,,,,,,,
78,0.19734376668930054,0.19734376668930054,MoE-sBOED,0.044576406478881836,4992,3.3469653129577637,1.3849231004714966,0.001998349092900753,0.26277124881744385,0.12120931595563889,,,,,,,,,,,
79,0.17156250774860382,0.17156250774860382,MoE-sBOED,0.04457974433898926,5056,3.335968017578125,1.3843034505844116,0.002804902847856283,0.2653045654296875,0.12135835736989975,,,,,,,,,,,
80,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.044779300689697266,5120,3.330125570297241,1.3841965198516846,0.003467998467385769,0.274404913187027,0.121303491294384,,,,,,,,,,,
81,0.17906251549720764,0.17906251549720764,MoE-sBOED,0.0445864200592041,5184,3.3319389820098877,1.3842864036560059,0.0031779645942151546,0.2701191306114197,0.12116844952106476,,,,,,,,,,,
82,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.04468369483947754,5248,3.328282356262207,1.384490966796875,0.002289310796186328,0.2588110864162445,0.12108685821294785,,,,,,,,,,,
83,0.17765626311302185,0.17765626311302185,MoE-sBOED,0.044437408447265625,5312,3.3267579078674316,1.384335994720459,0.0022991036530584097,0.26302284002304077,0.12100163847208023,,,,,,,,,,,
84,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.044924259185791016,5376,3.329341411590576,1.384716272354126,0.002994618145748973,0.255511075258255,0.12088755518198013,,,,,,,,,,,
85,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.04550457000732422,5440,3.328462600708008,1.3841999769210815,0.0019990799482911825,0.25943857431411743,0.12078629434108734,,,,,,,,,,,
86,0.17343749105930328,0.17343749105930328,MoE-sBOED,0.04496264457702637,5504,3.3231101036071777,1.383770227432251,0.0026782392524182796,0.25606292486190796,0.12069739401340485,,,,,,,,,,,
87,0.19500000774860382,0.19500000774860382,MoE-sBOED,0.04485607147216797,5568,3.317068099975586,1.3837993144989014,0.0036494683008641005,0.25509387254714966,0.12064101547002792,,,,,,,,,,,
88,0.1889062523841858,0.1889062523841858,MoE-sBOED,0.04487109184265137,5632,3.3168225288391113,1.3839397430419922,0.0032353491988033056,0.25394847989082336,0.12057728320360184,,,,,,,,,,,
89,0.1654687523841858,0.1654687523841858,MoE-sBOED,0.04441094398498535,5696,3.311598300933838,1.383864164352417,0.0021172771230340004,0.25585395097732544,0.12052994966506958,,,,,,,,,,,
90,0.16734375059604645,0.16734375059604645,MoE-sBOED,0.045378923416137695,5760,3.3048510551452637,1.383302092552185,0.0022807528730481863,0.26424795389175415,0.1204744353890419,,,,,,,,,,,
91,0.1560937613248825,0.1560937613248825,MoE-sBOED,0.04621601104736328,5824,3.3066718578338623,1.383899211883545,0.003616535570472479,0.25952643156051636,0.12044934928417206,,,,,,,,,,,
92,0.15281251072883606,0.15281251072883606,MoE-sBOED,0.04539132118225098,5888,3.3086159229278564,1.3842778205871582,0.004629742354154587,0.2601204216480255,0.12048890441656113,,,,,,,,,,,
93,0.18843750655651093,0.18843750655651093,MoE-sBOED,0.04550528526306152,5952,3.3075926303863525,1.3837610483169556,0.004223003052175045,0.2673168480396271,0.1205514445900917,,,,,,,,,,,
94,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.044708251953125,6016,3.3110733032226562,1.3836464881896973,0.002746045123785734,0.26863259077072144,0.12055843323469162,,,,,,,,,,,
95,0.17156249284744263,0.17156249284744263,MoE-sBOED,0.04531216621398926,6080,3.314821720123291,1.3838374614715576,0.0025788797065615654,0.2630692720413208,0.12056964635848999,,,,,,,,,,,
96,0.18562500178813934,0.18562500178813934,MoE-sBOED,0.04598212242126465,6144,3.3160042762756348,1.3838906288146973,0.004625385161489248,0.2592177987098694,0.12062116712331772,,,,,,,,,,,
97,0.16640624403953552,0.16640624403953552,MoE-sBOED,0.046178340911865234,6208,3.3124096393585205,1.3827589750289917,0.005788612645119429,0.2665026783943176,0.12068206071853638,,,,,,,,,,,
98,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.04549264907836914,6272,3.3031554222106934,1.3834642171859741,0.005632632877677679,0.2677299380302429,0.12074754387140274,,,,,,,,,,,
99,0.15656250715255737,0.15656250715255737,MoE-sBOED,0.04524636268615723,6336,3.289273262023926,1.3837648630142212,0.005662535782903433,0.2604999840259552,0.12082992494106293,,,,,,,,,,,
100,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.04559922218322754,6400,3.2696316242218018,1.3810027837753296,0.005641486495733261,0.28711751103401184,0.12095751613378525,0.17109375,0.06109375000000001,1,-0.0,0.0078125,0.015625,1,0.00046875,0.06109375000000001,0,diagnostic_only
101,0.1729687601327896,0.1729687601327896,MoE-sBOED,0.04141592979431152,6464,3.2415125370025635,1.3797228336334229,0.005914816167205572,0.2945536971092224,0.12108747661113739,,,,,,,,,,,
102,0.18421874940395355,0.18421874940395355,MoE-sBOED,0.04300117492675781,6528,3.219874858856201,1.3838340044021606,0.007319516967982054,0.2707149088382721,0.12115846574306488,,,,,,,,,,,
103,0.18843750655651093,0.18843750655651093,MoE-sBOED,0.044773101806640625,6592,3.199960231781006,1.38533616065979,0.008173953741788864,0.2559087872505188,0.12119685113430023,,,,,,,,,,,
104,0.17765624821186066,0.17765624821186066,MoE-sBOED,0.046057701110839844,6656,3.200913906097412,1.3829681873321533,0.006264474242925644,0.2704848349094391,0.12105723470449448,,,,,,,,,,,
105,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.0456242561340332,6720,3.2093043327331543,1.3817386627197266,0.002855373313650489,0.2737050950527191,0.12098652869462967,,,,,,,,,,,
106,0.16968750953674316,0.16968750953674316,MoE-sBOED,0.044884681701660156,6784,3.2194716930389404,1.3837076425552368,0.0019578984938561916,0.2679295539855957,0.12099147588014603,,,,,,,,,,,
107,0.16828125715255737,0.16828125715255737,MoE-sBOED,0.04494524002075195,6848,3.2185611724853516,1.3856260776519775,0.002089393325150013,0.25707730650901794,0.12097017467021942,,,,,,,,,,,
108,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.044971466064453125,6912,3.2277331352233887,1.384746789932251,0.002764136530458927,0.2697199583053589,0.12089353799819946,,,,,,,,,,,
109,0.1678125113248825,0.1678125113248825,MoE-sBOED,0.04498457908630371,6976,3.2536067962646484,1.383927822113037,0.003944084979593754,0.273399293422699,0.12076784670352936,,,,,,,,,,,
110,0.17156249284744263,0.17156249284744263,MoE-sBOED,0.04482841491699219,7040,3.2688183784484863,1.3845559358596802,0.004328801296651363,0.268329381942749,0.12069103121757507,,,,,,,,,,,
111,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.04434347152709961,7104,3.2617669105529785,1.384594202041626,0.002708893036469817,0.27158182859420776,0.12079855054616928,,,,,,,,,,,
112,0.15796875953674316,0.15796875953674316,MoE-sBOED,0.04517650604248047,7168,3.2435696125030518,1.383810043334961,0.002976079238578677,0.27552908658981323,0.12097310274839401,,,,,,,,,,,
113,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.044225215911865234,7232,3.2297897338867188,1.383988380432129,0.002793962135910988,0.27378201484680176,0.12112237513065338,,,,,,,,,,,
114,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.04432559013366699,7296,3.209169864654541,1.3850853443145752,0.002988924039527774,0.26113060116767883,0.1212615892291069,,,,,,,,,,,
115,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.04540610313415527,7360,3.2044105529785156,1.38443922996521,0.0031100157648324966,0.2718883156776428,0.1212824285030365,,,,,,,,,,,
116,0.17812500894069672,0.17812500894069672,MoE-sBOED,0.044219255447387695,7424,3.2316794395446777,1.3820668458938599,0.002630336210131645,0.2788613438606262,0.12119290232658386,,,,,,,,,,,
117,0.1678124964237213,0.1678124964237213,MoE-sBOED,0.04383277893066406,7488,3.254690170288086,1.3832675218582153,0.0023069572634994984,0.26527130603790283,0.12114548683166504,,,,,,,,,,,
118,0.16875000298023224,0.16875000298023224,MoE-sBOED,0.0443882942199707,7552,3.2716221809387207,1.384509563446045,0.0022522129584103823,0.26463425159454346,0.1211121454834938,,,,,,,,,,,
119,0.15843749046325684,0.15843749046325684,MoE-sBOED,0.04483532905578613,7616,3.272490978240967,1.3851275444030762,0.002500073052942753,0.26334869861602783,0.12107830494642258,,,,,,,,,,,
120,0.18187499046325684,0.18187499046325684,MoE-sBOED,0.045206308364868164,7680,3.261965751647949,1.3857688903808594,0.002830240875482559,0.2567523717880249,0.12102864682674408,,,,,,,,,,,
121,0.1443749964237213,0.1443749964237213,MoE-sBOED,0.04459953308105469,7744,3.2411911487579346,1.385886311531067,0.00441664969548583,0.25687435269355774,0.12106502056121826,,,,,,,,,,,
122,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.04525351524353027,7808,3.2283530235290527,1.3856102228164673,0.006739869713783264,0.26294517517089844,0.12106811255216599,,,,,,,,,,,
123,0.17906250059604645,0.17906250059604645,MoE-sBOED,0.04471731185913086,7872,3.233368396759033,1.3856531381607056,0.0070740035735070705,0.2579898238182068,0.12095165997743607,,,,,,,,,,,
124,0.17015625536441803,0.17015625536441803,MoE-sBOED,0.045174360275268555,7936,3.245482921600342,1.385263442993164,0.005142415873706341,0.26701831817626953,0.1208028644323349,,,,,,,,,,,
125,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.04558086395263672,8000,3.248847723007202,1.3853923082351685,0.0033758259378373623,0.2650453448295593,0.1207326352596283,0.16734375,0.13859375000000002,2,0.6887461892700277,0.015625,0.1015625,0,0.007734375000000001,1000.65421875,0,diagnostic_only
126,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.04183340072631836,8064,3.245297908782959,1.3857529163360596,0.002004852518439293,0.2600570023059845,0.12070553749799728,,,,,,,,,,,
127,0.18562498688697815,0.18562498688697815,MoE-sBOED,0.042551279067993164,8128,3.2586212158203125,1.3857002258300781,0.0017113874200731516,0.26262158155441284,0.12060268968343735,,,,,,,,,,,
128,0.18046875298023224,0.18046875298023224,MoE-sBOED,0.045374155044555664,8192,3.2620153427124023,1.3856927156448364,0.001400671899318695,0.26230552792549133,0.12054714560508728,,,,,,,,,,,
129,0.1860937625169754,0.1860937625169754,MoE-sBOED,0.045752525329589844,8256,3.2459802627563477,1.3858973979949951,0.0017484412528574467,0.2579382061958313,0.12055709958076477,,,,,,,,,,,
130,0.17578125,0.17578125,MoE-sBOED,0.04587411880493164,8320,3.2083513736724854,1.386047124862671,0.004130858927965164,0.25485241413116455,0.12061929702758789,,,,,,,,,,,
131,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.04598283767700195,8384,3.167538642883301,1.385918140411377,0.006694869603961706,0.25616782903671265,0.120689257979393,,,,,,,,,,,
132,0.17906250059604645,0.17906250059604645,MoE-sBOED,0.04567575454711914,8448,3.139457941055298,1.3852486610412598,0.007385851349681616,0.2625419497489929,0.1207079291343689,,,,,,,,,,,
133,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.0446476936340332,8512,3.152090072631836,1.3851959705352783,0.006624116562306881,0.26172566413879395,0.12061043083667755,,,,,,,,,,,
134,0.15843749046325684,0.15843749046325684,MoE-sBOED,0.04485511779785156,8576,3.1755716800689697,1.38567316532135,0.006204152014106512,0.2576920986175537,0.12053445726633072,,,,,,,,,,,
135,0.16500000655651093,0.16500000655651093,MoE-sBOED,0.04420590400695801,8640,3.192392587661743,1.3859376907348633,0.005607356783002615,0.25458189845085144,0.12048029154539108,,,,,,,,,,,
136,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.044157981872558594,8704,3.1821420192718506,1.3859394788742065,0.0037478613667190075,0.25800541043281555,0.1204618588089943,,,,,,,,,,,
137,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.0452420711517334,8768,3.1592259407043457,1.3860604763031006,0.003276033326983452,0.2562529444694519,0.12052375823259354,,,,,,,,,,,
138,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.04517936706542969,8832,3.1583638191223145,1.385538101196289,0.002929468173533678,0.26485803723335266,0.12051796913146973,,,,,,,,,,,
