update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.17671874165534973,0.17671874165534973,RL-sBOED,0.2581627368927002,64,3.3721089363098145,,,,,,,,,,
2,0.16687500476837158,0.16687500476837158,RL-sBOED,0.03211665153503418,128,3.364506959915161,,,,,,,,,,
3,0.16453126072883606,0.16453126072883606,RL-sBOED,0.03375244140625,192,3.358813762664795,,,,,,,,,,
4,0.17531250417232513,0.17531250417232513,RL-sBOED,0.035329341888427734,256,3.3529112339019775,,,,,,,,,,
5,0.17531250417232513,0.17531250417232513,RL-sBOED,0.031982421875,320,3.3507132530212402,,,,,,,,,,
6,0.17625001072883606,0.17625001072883606,RL-sBOED,0.030353307723999023,384,3.346709728240967,,,,,,,,,,
7,0.1626562476158142,0.1626562476158142,RL-sBOED,0.02984905242919922,448,3.3412563800811768,,,,,,,,,,
8,0.17109376192092896,0.17109376192092896,RL-sBOED,0.03429555892944336,512,3.3400967121124268,,,,,,,,,,
9,0.17531250417232513,0.17531250417232513,RL-sBOED,0.037268638610839844,576,3.3436737060546875,,,,,,,,,,
10,0.17812499403953552,0.17812499403953552,RL-sBOED,0.03337574005126953,640,3.347841262817383,,,,,,,,,,
11,0.18140624463558197,0.18140624463558197,RL-sBOED,0.033104658126831055,704,3.349147319793701,,,,,,,,,,
12,0.1706250011920929,0.1706250011920929,RL-sBOED,0.04053449630737305,768,3.3478176593780518,,,,,,,,,,
13,0.17765626311302185,0.17765626311302185,RL-sBOED,0.03410077095031738,832,3.345966100692749,,,,,,,,,,
14,0.19031250476837158,0.19031250476837158,RL-sBOED,0.03302788734436035,896,3.344956398010254,,,,,,,,,,
15,0.18281249701976776,0.18281249701976776,RL-sBOED,0.0321354866027832,960,3.34564471244812,,,,,,,,,,
16,0.17625001072883606,0.17625001072883606,RL-sBOED,0.03733110427856445,1024,3.3459312915802,,,,,,,,,,
17,0.17390625178813934,0.17390625178813934,RL-sBOED,0.0322420597076416,1088,3.345336675643921,,,,,,,,,,
18,0.1574999988079071,0.1574999988079071,RL-sBOED,0.03434562683105469,1152,3.343559741973877,,,,,,,,,,
19,0.1823437511920929,0.1823437511920929,RL-sBOED,0.034848690032958984,1216,3.344078540802002,,,,,,,,,,
20,0.16968750953674316,0.16968750953674316,RL-sBOED,0.03294086456298828,1280,3.339012861251831,,,,,,,,,,
21,0.17671875655651093,0.17671875655651093,RL-sBOED,0.03772759437561035,1344,3.3269405364990234,,,,,,,,,,
22,0.18187500536441803,0.18187500536441803,RL-sBOED,0.03160595893859863,1408,3.316744089126587,,,,,,,,,,
23,0.16687500476837158,0.16687500476837158,RL-sBOED,0.04285311698913574,1472,3.3094639778137207,,,,,,,,,,
24,0.17156250774860382,0.17156250774860382,RL-sBOED,0.03383326530456543,1536,3.3074653148651123,,,,,,,,,,
25,0.18046873807907104,0.18046873807907104,RL-sBOED,0.05183219909667969,1600,3.301556348800659,0.17578125,0.05953125000000002,2,0.6484085257416328,0.015625,0.0,1,0.0,0.05953125000000002,0
26,0.17343750596046448,0.17343750596046448,RL-sBOED,0.0291292667388916,1664,3.2997655868530273,,,,,,,,,,
27,0.17906251549720764,0.17906251549720764,RL-sBOED,0.04053044319152832,1728,3.30080509185791,,,,,,,,,,
28,0.18468749523162842,0.18468749523162842,RL-sBOED,0.03821969032287598,1792,3.3005576133728027,,,,,,,,,,
29,0.17624999582767487,0.17624999582767487,RL-sBOED,0.036665916442871094,1856,3.297532320022583,,,,,,,,,,
30,0.1743749976158142,0.1743749976158142,RL-sBOED,0.049326181411743164,1920,3.2980284690856934,,,,,,,,,,
31,0.17156249284744263,0.17156249284744263,RL-sBOED,0.04334855079650879,1984,3.2972254753112793,,,,,,,,,,
32,0.17015624046325684,0.17015624046325684,RL-sBOED,0.032080888748168945,2048,3.291329860687256,,,,,,,,,,
33,0.17296874523162842,0.17296874523162842,RL-sBOED,0.054847002029418945,2112,3.292417526245117,,,,,,,,,,
34,0.1706250011920929,0.1706250011920929,RL-sBOED,0.03498554229736328,2176,3.2866621017456055,,,,,,,,,,
35,0.17249999940395355,0.17249999940395355,RL-sBOED,0.03786921501159668,2240,3.287970542907715,,,,,,,,,,
36,0.18515625596046448,0.18515625596046448,RL-sBOED,0.03154730796813965,2304,3.2663629055023193,,,,,,,,,,
37,0.17531250417232513,0.17531250417232513,RL-sBOED,0.04102969169616699,2368,3.2649080753326416,,,,,,,,,,
38,0.18000000715255737,0.18000000715255737,RL-sBOED,0.032077789306640625,2432,3.2633304595947266,,,,,,,,,,
39,0.1678124964237213,0.1678124964237213,RL-sBOED,0.038099050521850586,2496,3.26393723487854,,,,,,,,,,
40,0.1589062511920929,0.1589062511920929,RL-sBOED,0.042096614837646484,2560,3.250870704650879,,,,,,,,,,
41,0.17015624046325684,0.17015624046325684,RL-sBOED,0.036081790924072266,2624,3.2493910789489746,,,,,,,,,,
42,0.15046875178813934,0.15046875178813934,RL-sBOED,0.04050564765930176,2688,3.2494447231292725,,,,,,,,,,
43,0.16968749463558197,0.16968749463558197,RL-sBOED,0.04089975357055664,2752,3.2624926567077637,,,,,,,,,,
44,0.1875,0.1875,RL-sBOED,0.054851531982421875,2816,3.275956630706787,,,,,,,,,,
45,0.15703125298023224,0.15703125298023224,RL-sBOED,0.03201866149902344,2880,3.2783355712890625,,,,,,,,,,
46,0.18515625596046448,0.18515625596046448,RL-sBOED,0.03592085838317871,2944,3.280471086502075,,,,,,,,,,
47,0.16218751668930054,0.16218751668930054,RL-sBOED,0.0319523811340332,3008,3.283217191696167,,,,,,,,,,
48,0.18140624463558197,0.18140624463558197,RL-sBOED,0.0323185920715332,3072,3.288698673248291,,,,,,,,,,
49,0.16593749821186066,0.16593749821186066,RL-sBOED,0.03518819808959961,3136,3.2893338203430176,,,,,,,,,,
