update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.22218750417232513,0.22218750417232513,DAD,0.23711752891540527,64,3.3742387294769287,,,,,,,,,,
2,0.20249998569488525,0.20874999463558197,DAD,0.019283056259155273,128,3.3742012977600098,,,,,,,,,,
3,0.2095312625169754,0.2095312625169754,DAD,0.023952007293701172,192,3.374068021774292,,,,,,,,,,
4,0.21046875417232513,0.21046875417232513,DAD,0.016058683395385742,256,3.373361349105835,,,,,,,,,,
5,0.22031250596046448,0.22031250596046448,DAD,0.016407489776611328,320,3.371342658996582,,,,,,,,,,
6,0.2057812511920929,0.2057812511920929,DAD,0.024262428283691406,384,3.3689112663269043,,,,,,,,,,
7,0.21515625715255737,0.21515625715255737,DAD,0.01993703842163086,448,3.3661298751831055,,,,,,,,,,
8,0.20812499523162842,0.20812499523162842,DAD,0.01885819435119629,512,3.3619027137756348,,,,,,,,,,
9,0.2292187511920929,0.2292187511920929,DAD,0.02487039566040039,576,3.358167886734009,,,,,,,,,,
10,0.21375000476837158,0.21375000476837158,DAD,0.020157814025878906,640,3.3544392585754395,,,,,,,,,,
11,0.2278124988079071,0.2278124988079071,DAD,0.020194053649902344,704,3.349605083465576,,,,,,,,,,
12,0.20671875774860382,0.20671875774860382,DAD,0.019129037857055664,768,3.3456830978393555,,,,,,,,,,
13,0.21281249821186066,0.21281249821186066,DAD,0.021296024322509766,832,3.3410897254943848,,,,,,,,,,
14,0.20906248688697815,0.20906248688697815,DAD,0.02034592628479004,896,3.335872173309326,,,,,,,,,,
15,0.2189062535762787,0.2189062535762787,DAD,0.018687009811401367,960,3.3308351039886475,,,,,,,,,,
16,0.22687500715255737,0.22687500715255737,DAD,0.024918794631958008,1024,3.3248820304870605,,,,,,,,,,
17,0.20765624940395355,0.20765624940395355,DAD,0.02097630500793457,1088,3.3194217681884766,,,,,,,,,,
18,0.2123437523841858,0.2123437523841858,DAD,0.018311738967895508,1152,3.3123769760131836,,,,,,,,,,
19,0.2160937488079071,0.2160937488079071,DAD,0.021520137786865234,1216,3.306427240371704,,,,,,,,,,
20,0.20765623450279236,0.20765623450279236,DAD,0.019779682159423828,1280,3.298919677734375,,,,,,,,,,
21,0.20015624165534973,0.20015624165534973,DAD,0.024384737014770508,1344,3.2917375564575195,,,,,,,,,,
22,0.19640624523162842,0.19640624523162842,DAD,0.023452281951904297,1408,3.284287452697754,,,,,,,,,,
23,0.21328125894069672,0.21328125894069672,DAD,0.02767634391784668,1472,3.275651454925537,,,,,,,,,,
24,0.2057812511920929,0.2057812511920929,DAD,0.02375030517578125,1536,3.2657079696655273,,,,,,,,,,
25,0.21984374523162842,0.21984374523162842,DAD,0.023464679718017578,1600,3.2560596466064453,0.18890625,0.07265625,1,-0.0,0.0078125,0.0,1,0.0,0.07265625,0
26,0.19921875,0.19921875,DAD,0.01581287384033203,1664,3.2455947399139404,,,,,,,,,,
27,0.20812499523162842,0.20812499523162842,DAD,0.018312692642211914,1728,3.236172676086426,,,,,,,,,,
28,0.2020312398672104,0.2020312398672104,DAD,0.019390106201171875,1792,3.2245254516601562,,,,,,,,,,
29,0.18140625953674316,0.18140625953674316,DAD,0.02100658416748047,1856,3.2137722969055176,,,,,,,,,,
30,0.2057812511920929,0.2057812511920929,DAD,0.019786834716796875,1920,3.200371503829956,,,,,,,,,,
31,0.19968751072883606,0.19968751072883606,DAD,0.01972222328186035,1984,3.187556266784668,,,,,,,,,,
32,0.1875,0.1875,DAD,0.020198583602905273,2048,3.1715404987335205,,,,,,,,,,
33,0.20109376311302185,0.20109376311302185,DAD,0.02301645278930664,2112,3.1593689918518066,,,,,,,,,,
34,0.20250000059604645,0.20250000059604645,DAD,0.018860816955566406,2176,3.147810935974121,,,,,,,,,,
35,0.19687499105930328,0.19687499105930328,DAD,0.016519784927368164,2240,3.135669231414795,,,,,,,,,,
36,0.19453123211860657,0.19453123211860657,DAD,0.01839303970336914,2304,3.1160507202148438,,,,,,,,,,
37,0.19359375536441803,0.19359375536441803,DAD,0.017996549606323242,2368,3.1020302772521973,,,,,,,,,,
38,0.1875,0.1875,DAD,0.021894216537475586,2432,3.084484100341797,,,,,,,,,,
39,0.2043749988079071,0.2043749988079071,DAD,0.01883411407470703,2496,3.0631704330444336,,,,,,,,,,
40,0.16968750953674316,0.16968750953674316,DAD,0.025253772735595703,2560,3.0443878173828125,,,,,,,,,,
41,0.19359374046325684,0.19359374046325684,DAD,0.020755290985107422,2624,3.026306629180908,,,,,,,,,,
42,0.19687500596046448,0.19687500596046448,DAD,0.018265485763549805,2688,2.9993889331817627,,,,,,,,,,
43,0.2057812511920929,0.2057812511920929,DAD,0.021180152893066406,2752,2.9768600463867188,,,,,,,,,,
44,0.1889062523841858,0.1889062523841858,DAD,0.019299030303955078,2816,2.9515323638916016,,,,,,,,,,
45,0.20390625298023224,0.20390625298023224,DAD,0.024454593658447266,2880,2.9200236797332764,,,,,,,,,,
46,0.17671875655651093,0.17671875655651093,DAD,0.021773815155029297,2944,2.9035749435424805,,,,,,,,,,
47,0.19078126549720764,0.19078126549720764,DAD,0.02042841911315918,3008,2.8790764808654785,,,,,,,,,,
48,0.20812499523162842,0.20812499523162842,DAD,0.017293930053710938,3072,2.8636364936828613,,,,,,,,,,
49,0.1954687535762787,0.1954687535762787,DAD,0.019968032836914062,3136,2.818744659423828,,,,,,,,,,
50,0.1860937476158142,0.1860937476158142,DAD,0.022646427154541016,3200,2.798938274383545,0.187265625,0.07101562500000001,2,0.6147838490351121,0.015625,0.0,1,0.0,0.07101562500000001,0
51,0.18281249701976776,0.18281249701976776,DAD,0.015792369842529297,3264,2.7656071186065674,,,,,,,,,,
52,0.19640624523162842,0.19640624523162842,DAD,0.017211437225341797,3328,2.746476888656616,,,,,,,,,,
53,0.17671874165534973,0.17671874165534973,DAD,0.027782201766967773,3392,2.70933198928833,,,,,,,,,,
54,0.1860937476158142,0.1860937476158142,DAD,0.01792287826538086,3456,2.675600528717041,,,,,,,,,,
55,0.18421874940395355,0.18421874940395355,DAD,0.015839576721191406,3520,2.6602652072906494,,,,,,,,,,
56,0.19499999284744263,0.19499999284744263,DAD,0.018026351928710938,3584,2.637265205383301,,,,,,,,,,
57,0.1889062523841858,0.1889062523841858,DAD,0.019652366638183594,3648,2.607362747192383,,,,,,,,,,
58,0.18328125774860382,0.18328125774860382,DAD,0.017468690872192383,3712,2.5706000328063965,,,,,,,,,,
59,0.16499999165534973,0.16499999165534973,DAD,0.019405126571655273,3776,2.529561758041382,,,,,,,,,,
60,0.19359375536441803,0.19359375536441803,DAD,0.016410112380981445,3840,2.501556873321533,,,,,,,,,,
61,0.1809374988079071,0.1809374988079071,DAD,0.018702983856201172,3904,2.473855495452881,,,,,,,,,,
62,0.18515625596046448,0.18515625596046448,DAD,0.018041610717773438,3968,2.4549179077148438,,,,,,,,,,
63,0.16078124940395355,0.16078124940395355,DAD,0.020635604858398438,4032,2.448857307434082,,,,,,,,,,
64,0.17249999940395355,0.17249999940395355,DAD,0.01922130584716797,4096,2.394427537918091,,,,,,,,,,
