update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
118,0.27,0.27,RL-sBOED,0.5757308006286621,7552,3.2994046211242676,,,,,,,,,
119,0.27,0.27,RL-sBOED,0.5761289596557617,7616,3.300144672393799,,,,,,,,,
120,0.27,0.27,RL-sBOED,0.576458215713501,7680,3.2995285987854004,,,,,,,,,
121,0.27,0.27,RL-sBOED,0.5763909816741943,7744,3.2999207973480225,,,,,,,,,
122,0.27,0.27,RL-sBOED,0.5764758586883545,7808,3.299595594406128,,,,,,,,,
123,0.27,0.27,RL-sBOED,0.5749199390411377,7872,3.299079656600952,,,,,,,,,
124,0.27,0.27,RL-sBOED,0.576653242111206,7936,3.2979164123535156,,,,,,,,,
125,0.27,0.27,RL-sBOED,0.5747809410095215,8000,3.2948036193847656,0.27,12,1.4478847575158513,0.09375,0.0,1,0.0,0.27,0
126,0.27,0.27,RL-sBOED,0.5755319595336914,8064,3.2955543994903564,,,,,,,,,
127,0.27,0.27,RL-sBOED,0.5768730640411377,8128,3.2836754322052,,,,,,,,,
128,0.27,0.27,RL-sBOED,0.5762951374053955,8192,3.2776927947998047,,,,,,,,,
129,0.27,0.27,RL-sBOED,0.5771894454956055,8256,3.2623748779296875,,,,,,,,,
130,0.27046875000000004,0.27046875000000004,RL-sBOED,0.5762097835540771,8320,3.2592601776123047,,,,,,,,,
131,0.27,0.27,RL-sBOED,0.5749697685241699,8384,3.253821611404419,,,,,,,,,
132,0.27,0.27,RL-sBOED,0.5764610767364502,8448,3.249530076980591,,,,,,,,,
133,0.27,0.27,RL-sBOED,0.5769693851470947,8512,3.2498786449432373,,,,,,,,,
134,0.27,0.27,RL-sBOED,0.576542854309082,8576,3.2695271968841553,,,,,,,,,
135,0.27,0.27,RL-sBOED,0.5760664939880371,8640,3.282033681869507,,,,,,,,,
136,0.27,0.27,RL-sBOED,0.5771229267120361,8704,3.285999298095703,,,,,,,,,
137,0.27,0.27,RL-sBOED,0.5763604640960693,8768,3.2895524501800537,,,,,,,,,
138,0.27,0.27,RL-sBOED,0.614912748336792,8832,3.291278123855591,,,,,,,,,
139,0.27,0.27,RL-sBOED,0.5772550106048584,8896,3.290898084640503,,,,,,,,,
140,0.27,0.27,RL-sBOED,0.577406644821167,8960,3.2931275367736816,,,,,,,,,
141,0.27,0.27,RL-sBOED,0.5782656669616699,9024,3.2951042652130127,,,,,,,,,
142,0.27,0.27,RL-sBOED,0.5789976119995117,9088,3.294757127761841,,,,,,,,,
143,0.27,0.27,RL-sBOED,0.5792868137359619,9152,3.2932629585266113,,,,,,,,,
144,0.27,0.27,RL-sBOED,0.5791985988616943,9216,3.2908737659454346,,,,,,,,,
145,0.27,0.27,RL-sBOED,0.5789744853973389,9280,3.2837302684783936,,,,,,,,,
146,0.27,0.27,RL-sBOED,0.5791449546813965,9344,3.277296543121338,,,,,,,,,
147,0.27,0.27,RL-sBOED,0.5784876346588135,9408,3.273012161254883,,,,,,,,,
148,0.27,0.27,RL-sBOED,0.5798704624176025,9472,3.269089460372925,,,,,,,,,
149,0.27,0.27,RL-sBOED,0.5787177085876465,9536,3.2639222145080566,,,,,,,,,
150,0.27,0.27,RL-sBOED,0.5793344974517822,9600,3.2538583278656006,0.27,44,3.4203270372131236,0.34375,0.0,1,0.0,0.27,1
151,0.27,0.27,RL-sBOED,0.5770134925842285,9664,3.239943265914917,,,,,,,,,
152,0.27,0.27,RL-sBOED,0.5792646408081055,9728,3.2234885692596436,,,,,,,,,
153,0.27,0.27,RL-sBOED,0.5783331394195557,9792,3.232219696044922,,,,,,,,,
154,0.27,0.27,RL-sBOED,0.5789740085601807,9856,3.2281739711761475,,,,,,,,,
155,0.27,0.27,RL-sBOED,0.577517032623291,9920,3.2235214710235596,,,,,,,,,
156,0.27,0.27,RL-sBOED,0.5785644054412842,9984,3.2219789028167725,,,,,,,,,
157,0.27,0.27,RL-sBOED,0.5779221057891846,10048,3.2372448444366455,,,,,,,,,
158,0.27,0.27,RL-sBOED,0.5779566764831543,10112,3.2500808238983154,,,,,,,,,
159,0.27,0.27,RL-sBOED,0.5785384178161621,10176,3.275280475616455,,,,,,,,,
160,0.27,0.27,RL-sBOED,0.578465461730957,10240,3.285341739654541,,,,,,,,,
161,0.27,0.27,RL-sBOED,0.5784454345703125,10304,3.2927658557891846,,,,,,,,,
162,0.27,0.27,RL-sBOED,0.5789332389831543,10368,3.294394016265869,,,,,,,,,
163,0.27,0.27,RL-sBOED,0.5782315731048584,10432,3.2985169887542725,,,,,,,,,
164,0.27,0.27,RL-sBOED,0.5785336494445801,10496,3.3015072345733643,,,,,,,,,
165,0.27046875000000004,0.27046875000000004,RL-sBOED,0.5786194801330566,10560,3.3041436672210693,,,,,,,,,
166,0.27,0.27,RL-sBOED,0.5782556533813477,10624,3.3050973415374756,,,,,,,,,
167,0.27,0.27,RL-sBOED,0.5780665874481201,10688,3.3058059215545654,,,,,,,,,
168,0.27,0.27,RL-sBOED,0.577728271484375,10752,3.307844877243042,,,,,,,,,
169,0.27,0.27,RL-sBOED,0.577998161315918,10816,3.3105621337890625,,,,,,,,,
170,0.27,0.27,RL-sBOED,0.5800585746765137,10880,3.3144783973693848,,,,,,,,,
171,0.27,0.27,RL-sBOED,0.5783679485321045,10944,3.3165650367736816,,,,,,,,,
172,0.27,0.27,RL-sBOED,0.5789651870727539,11008,3.316643476486206,,,,,,,,,
173,0.27,0.27,RL-sBOED,0.578953742980957,11072,3.3174309730529785,,,,,,,,,
174,0.27,0.27,RL-sBOED,0.5780761241912842,11136,3.3182320594787598,,,,,,,,,
175,0.27,0.27,RL-sBOED,0.578864574432373,11200,3.318094253540039,0.27,33,3.100224081744139,0.2578125,0.0,1,0.0,0.27,1
176,0.27,0.27,RL-sBOED,0.5771820545196533,11264,3.318084716796875,,,,,,,,,
177,0.27,0.27,RL-sBOED,0.578341007232666,11328,3.3178927898406982,,,,,,,,,
178,0.27,0.27,RL-sBOED,0.5795276165008545,11392,3.3164761066436768,,,,,,,,,
179,0.27,0.27,RL-sBOED,0.5782558917999268,11456,3.3162612915039062,,,,,,,,,
180,0.27,0.27,RL-sBOED,0.5790555477142334,11520,3.3170166015625,,,,,,,,,
181,0.27,0.27,RL-sBOED,0.5780222415924072,11584,3.317248582839966,,,,,,,,,
182,0.27,0.27,RL-sBOED,0.5836684703826904,11648,3.316668748855591,,,,,,,,,
183,0.27,0.27,RL-sBOED,0.5798425674438477,11712,3.3159401416778564,,,,,,,,,
184,0.27,0.27,RL-sBOED,0.5806314945220947,11776,3.315053701400757,,,,,,,,,
185,0.27,0.27,RL-sBOED,0.5800580978393555,11840,3.31266188621521,,,,,,,,,
186,0.27,0.27,RL-sBOED,0.579108715057373,11904,3.3104865550994873,,,,,,,,,
187,0.27,0.27,RL-sBOED,0.5800719261169434,11968,3.309155225753784,,,,,,,,,
188,0.27,0.27,RL-sBOED,0.5792074203491211,12032,3.309088945388794,,,,,,,,,
189,0.27,0.27,RL-sBOED,0.5786523818969727,12096,3.3077797889709473,,,,,,,,,
190,0.27,0.27,RL-sBOED,0.5792934894561768,12160,3.3065743446350098,,,,,,,,,
191,0.27,0.27,RL-sBOED,0.5789384841918945,12224,3.305391788482666,,,,,,,,,
192,0.27,0.27,RL-sBOED,0.5793499946594238,12288,3.303492307662964,,,,,,,,,
193,0.27,0.27,RL-sBOED,0.5784132480621338,12352,3.3017845153808594,,,,,,,,,
194,0.27,0.27,RL-sBOED,0.5791182518005371,12416,3.3037056922912598,,,,,,,,,
195,0.27,0.27,RL-sBOED,0.5791561603546143,12480,3.306042432785034,,,,,,,,,
196,0.27,0.27,RL-sBOED,0.5799286365509033,12544,3.305925130844116,,,,,,,,,
197,0.27,0.27,RL-sBOED,0.5795257091522217,12608,3.3085827827453613,,,,,,,,,
198,0.27,0.27,RL-sBOED,0.5804452896118164,12672,3.310107469558716,,,,,,,,,
199,0.27,0.27,RL-sBOED,0.5773749351501465,12736,3.312293291091919,,,,,,,,,
200,0.27,0.27,RL-sBOED,0.5771164894104004,12800,3.314990282058716,0.27,39,3.364438040455088,0.3046875,0.0,1,0.0,0.27,1
201,0.27,0.27,RL-sBOED,0.5768771171569824,12864,3.316063404083252,,,,,,,,,
202,0.27,0.27,RL-sBOED,0.5779492855072021,12928,3.31656813621521,,,,,,,,,
203,0.27,0.27,RL-sBOED,0.5760214328765869,12992,3.3178296089172363,,,,,,,,,
204,0.27,0.27,RL-sBOED,0.5773472785949707,13056,3.3178956508636475,,,,,,,,,
205,0.27,0.27,RL-sBOED,0.577012300491333,13120,3.318471670150757,,,,,,,,,
206,0.27,0.27,RL-sBOED,0.5780534744262695,13184,3.319730520248413,,,,,,,,,
207,0.27,0.27,RL-sBOED,0.5774567127227783,13248,3.3200786113739014,,,,,,,,,
208,0.27,0.27,RL-sBOED,0.5780117511749268,13312,3.321474552154541,,,,,,,,,
209,0.27,0.27,RL-sBOED,0.5776586532592773,13376,3.321871280670166,,,,,,,,,
210,0.27,0.27,RL-sBOED,0.5761704444885254,13440,3.3217666149139404,,,,,,,,,
211,0.27,0.27,RL-sBOED,0.5771327018737793,13504,3.322009801864624,,,,,,,,,
212,0.27,0.27,RL-sBOED,0.5774385929107666,13568,3.3212666511535645,,,,,,,,,
213,0.27,0.27,RL-sBOED,0.5768203735351562,13632,3.3203818798065186,,,,,,,,,
214,0.27,0.27,RL-sBOED,0.5773568153381348,13696,3.3196628093719482,,,,,,,,,
215,0.27,0.27,RL-sBOED,0.5775547027587891,13760,3.319460391998291,,,,,,,,,
216,0.27,0.27,RL-sBOED,0.57857346534729,13824,3.318241596221924,,,,,,,,,
217,0.27,0.27,RL-sBOED,0.5785083770751953,13888,3.316415548324585,,,,,,,,,
218,0.27,0.27,RL-sBOED,0.5791022777557373,13952,3.316410779953003,,,,,,,,,
219,0.27,0.27,RL-sBOED,0.578641414642334,14016,3.3158440589904785,,,,,,,,,
220,0.27,0.27,RL-sBOED,0.5785098075866699,14080,3.3152015209198,,,,,,,,,
221,0.27,0.27,RL-sBOED,0.5784804821014404,14144,3.316540241241455,,,,,,,,,
222,0.27,0.27,RL-sBOED,0.5785987377166748,14208,3.3172271251678467,,,,,,,,,
223,0.27,0.27,RL-sBOED,0.5790297985076904,14272,3.3174889087677,,,,,,,,,
224,0.27,0.27,RL-sBOED,0.5789411067962646,14336,3.3182053565979004,,,,,,,,,
225,0.27,0.27,RL-sBOED,0.5785174369812012,14400,3.3185691833496094,0.27,13,2.151246603434636,0.1015625,0.0,1,0.0,0.27,0
226,0.27,0.27,RL-sBOED,0.5787355899810791,14464,3.3177616596221924,,,,,,,,,
227,0.27,0.27,RL-sBOED,0.5788228511810303,14528,3.318019151687622,,,,,,,,,
228,0.27,0.27,RL-sBOED,0.5784721374511719,14592,3.3186378479003906,,,,,,,,,
229,0.27,0.27,RL-sBOED,0.5787854194641113,14656,3.319256544113159,,,,,,,,,
230,0.27,0.27,RL-sBOED,0.5789439678192139,14720,3.319349765777588,,,,,,,,,
231,0.27,0.27,RL-sBOED,0.5793054103851318,14784,3.3180882930755615,,,,,,,,,
232,0.27,0.27,RL-sBOED,0.5790793895721436,14848,3.316000461578369,,,,,,,,,
233,0.27,0.27,RL-sBOED,0.5784401893615723,14912,3.312751531600952,,,,,,,,,
234,0.27,0.27,RL-sBOED,0.5786361694335938,14976,3.3098971843719482,,,,,,,,,
235,0.27,0.27,RL-sBOED,0.5786843299865723,15040,3.3090569972991943,,,,,,,,,
236,0.27,0.27,RL-sBOED,0.5795507431030273,15104,3.3083255290985107,,,,,,,,,
237,0.27,0.27,RL-sBOED,0.5794925689697266,15168,3.306140661239624,,,,,,,,,
238,0.27,0.27,RL-sBOED,0.579240083694458,15232,3.3045098781585693,,,,,,,,,
239,0.27046875000000004,0.27046875000000004,RL-sBOED,0.5798740386962891,15296,3.3039491176605225,,,,,,,,,
240,0.27,0.27,RL-sBOED,0.5793237686157227,15360,3.303745985031128,,,,,,,,,
241,0.27,0.27,RL-sBOED,0.5786545276641846,15424,3.303607225418091,,,,,,,,,
242,0.27,0.27,RL-sBOED,0.5793871879577637,15488,3.3038876056671143,,,,,,,,,
243,0.27,0.27,RL-sBOED,0.5788333415985107,15552,3.3048958778381348,,,,,,,,,
244,0.27,0.27,RL-sBOED,0.5793962478637695,15616,3.3090426921844482,,,,,,,,,
245,0.27,0.27,RL-sBOED,0.5784406661987305,15680,3.3122501373291016,,,,,,,,,
246,0.27,0.27,RL-sBOED,0.578620433807373,15744,3.3142106533050537,,,,,,,,,
247,0.27,0.27,RL-sBOED,0.5797927379608154,15808,3.3154587745666504,,,,,,,,,
248,0.27046875000000004,0.27046875000000004,RL-sBOED,0.5791957378387451,15872,3.315708875656128,,,,,,,,,
249,0.27,0.27,RL-sBOED,0.5787339210510254,15936,3.315373182296753,,,,,,,,,
250,0.27,0.27,RL-sBOED,0.5785493850708008,16000,3.3148269653320312,0.27,12,2.0275263732778672,0.09375,0.0,1,0.0,0.27,0
251,0.27,0.27,RL-sBOED,0.5771543979644775,16064,3.313361406326294,,,,,,,,,
252,0.27,0.27,RL-sBOED,0.5782132148742676,16128,3.3105599880218506,,,,,,,,,
253,0.27,0.27,RL-sBOED,0.5781257152557373,16192,3.3093974590301514,,,,,,,,,
254,0.27,0.27,RL-sBOED,0.5780270099639893,16256,3.3088326454162598,,,,,,,,,
255,0.27,0.27,RL-sBOED,0.5776855945587158,16320,3.309736967086792,,,,,,,,,
256,0.27,0.27,RL-sBOED,0.5788655281066895,16384,3.3092172145843506,,,,,,,,,
257,0.27,0.27,RL-sBOED,0.5777757167816162,16448,3.3096301555633545,,,,,,,,,
258,0.27,0.27,RL-sBOED,0.5776925086975098,16512,3.3112542629241943,,,,,,,,,
259,0.27,0.27,RL-sBOED,0.5781331062316895,16576,3.3114240169525146,,,,,,,,,
260,0.27,0.27,RL-sBOED,0.5787863731384277,16640,3.312041997909546,,,,,,,,,
261,0.27,0.27,RL-sBOED,0.579028844833374,16704,3.3131043910980225,,,,,,,,,
262,0.27,0.27,RL-sBOED,0.578716516494751,16768,3.313655138015747,,,,,,,,,
263,0.27,0.27,RL-sBOED,0.5787925720214844,16832,3.314718246459961,,,,,,,,,
264,0.27,0.27,RL-sBOED,0.5785360336303711,16896,3.3150417804718018,,,,,,,,,
265,0.27,0.27,RL-sBOED,0.5783877372741699,16960,3.3159637451171875,,,,,,,,,
266,0.27,0.27,RL-sBOED,0.5790696144104004,17024,3.316666841506958,,,,,,,,,
267,0.27,0.27,RL-sBOED,0.5777301788330078,17088,3.3162765502929688,,,,,,,,,
268,0.27,0.27,RL-sBOED,0.5788416862487793,17152,3.316119432449341,,,,,,,,,
269,0.27,0.27,RL-sBOED,0.5785441398620605,17216,3.3154304027557373,,,,,,,,,
270,0.27,0.27,RL-sBOED,0.578923225402832,17280,3.31567645072937,,,,,,,,,
271,0.27,0.27,RL-sBOED,0.578880786895752,17344,3.3155064582824707,,,,,,,,,
272,0.27,0.27,RL-sBOED,0.5788846015930176,17408,3.315857410430908,,,,,,,,,
273,0.27,0.27,RL-sBOED,0.5787742137908936,17472,3.3164925575256348,,,,,,,,,
274,0.27,0.27,RL-sBOED,0.5782687664031982,17536,3.317073106765747,,,,,,,,,
275,0.27,0.27,RL-sBOED,0.5787520408630371,17600,3.3173775672912598,0.27,15,2.281133272847565,0.1171875,0.0,1,0.0,0.27,0
276,0.27,0.27,RL-sBOED,0.5779910087585449,17664,3.3173797130584717,,,,,,,,,
277,0.27,0.27,RL-sBOED,0.580862283706665,17728,3.3170197010040283,,,,,,,,,
278,0.27,0.27,RL-sBOED,0.5792219638824463,17792,3.3175323009490967,,,,,,,,,
279,0.27,0.27,RL-sBOED,0.5795342922210693,17856,3.3176915645599365,,,,,,,,,
280,0.27,0.27,RL-sBOED,0.5791893005371094,17920,3.3188424110412598,,,,,,,,,
281,0.27,0.27,RL-sBOED,0.5804259777069092,17984,3.3202474117279053,,,,,,,,,
