update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.1683984375,0.1769921875,RL-sBOED,0.6650524139404297,64,3.9516005516052246,,,,,,,,,
2,0.15750000000000003,0.15750000000000003,RL-sBOED,0.4689648151397705,128,3.948169708251953,,,,,,,,,
3,0.155390625,0.155390625,RL-sBOED,0.46919941902160645,192,3.945342779159546,,,,,,,,,
4,0.15890625000000003,0.15890625000000003,RL-sBOED,0.4677107334136963,256,3.941962718963623,,,,,,,,,
5,0.16453125000000002,0.16453125000000002,RL-sBOED,0.4668693542480469,320,3.936270236968994,,,,,,,,,
6,0.16031250000000002,0.16031250000000002,RL-sBOED,0.4648928642272949,384,3.9304754734039307,,,,,,,,,
7,0.15574218750000002,0.15574218750000002,RL-sBOED,0.4638552665710449,448,3.9277968406677246,,,,,,,,,
8,0.15328125,0.158359375,RL-sBOED,0.4623849391937256,512,3.9268946647644043,,,,,,,,,
9,0.1634765625,0.1634765625,RL-sBOED,0.4646172523498535,576,3.926344871520996,,,,,,,,,
10,0.1473046875,0.1473046875,RL-sBOED,0.4642512798309326,640,3.923208713531494,,,,,,,,,
11,0.17226562499999998,0.17226562499999998,RL-sBOED,0.4666614532470703,704,3.9202561378479004,,,,,,,,,
12,0.1543359375,0.1543359375,RL-sBOED,0.46412014961242676,768,3.918321132659912,,,,,,,,,
13,0.15609375,0.15609375,RL-sBOED,0.4622814655303955,832,3.9142961502075195,,,,,,,,,
14,0.15960937500000003,0.15960937500000003,RL-sBOED,0.4651820659637451,896,3.9075217247009277,,,,,,,,,
15,0.161015625,0.161015625,RL-sBOED,0.4678816795349121,960,3.903486728668213,,,,,,,,,
16,0.15785156250000001,0.15785156250000001,RL-sBOED,0.46728038787841797,1024,3.901130437850952,,,,,,,,,
17,0.156796875,0.156796875,RL-sBOED,0.4631228446960449,1088,3.8994932174682617,,,,,,,,,
18,0.1575,0.1575,RL-sBOED,0.46416258811950684,1152,3.9016683101654053,,,,,,,,,
19,0.163828125,0.163828125,RL-sBOED,0.463848352432251,1216,3.902021884918213,,,,,,,,,
20,0.1620703125,0.1620703125,RL-sBOED,0.4669945240020752,1280,3.9013733863830566,,,,,,,,,
21,0.17050781250000002,0.17050781250000002,RL-sBOED,0.46359777450561523,1344,3.897745132446289,,,,,,,,,
22,0.15644531250000002,0.15644531250000002,RL-sBOED,0.46324872970581055,1408,3.899895191192627,,,,,,,,,
23,0.15714843750000002,0.15714843750000002,RL-sBOED,0.4652431011199951,1472,3.904850482940674,,,,,,,,,
24,0.1698046875,0.1698046875,RL-sBOED,0.4649815559387207,1536,3.9091970920562744,,,,,,,,,
25,0.16664062500000001,0.16664062500000001,RL-sBOED,0.46485376358032227,1600,3.9137022495269775,0.14748046875000004,9,1.7774806092990412,0.0703125,0.015625,1,0.0003515625,0.14748046875000004,0
26,0.1578515625,0.1578515625,RL-sBOED,0.4661130905151367,1664,3.9198622703552246,,,,,,,,,
27,0.16312500000000002,0.16312500000000002,RL-sBOED,0.46601200103759766,1728,3.9202585220336914,,,,,,,,,
28,0.155390625,0.155390625,RL-sBOED,0.4642348289489746,1792,3.916123390197754,,,,,,,,,
29,0.15855468749999999,0.15855468749999999,RL-sBOED,0.4638347625732422,1856,3.9096555709838867,,,,,,,,,
30,0.1655859375,0.1655859375,RL-sBOED,0.46436476707458496,1920,3.9013452529907227,,,,,,,,,
31,0.1606640625,0.1606640625,RL-sBOED,0.4650888442993164,1984,3.8965728282928467,,,,,,,,,
32,0.1564453125,0.1564453125,RL-sBOED,0.4653801918029785,2048,3.889554977416992,,,,,,,,,
33,0.1550390625,0.1550390625,RL-sBOED,0.46380114555358887,2112,3.882338285446167,,,,,,,,,
34,0.1494140625,0.1494140625,RL-sBOED,0.46440744400024414,2176,3.875332832336426,,,,,,,,,
35,0.15046874999999998,0.15046874999999998,RL-sBOED,0.46528029441833496,2240,3.872774600982666,,,,,,,,,
36,0.163828125,0.163828125,RL-sBOED,0.46608924865722656,2304,3.8695812225341797,,,,,,,,,
37,0.169453125,0.169453125,RL-sBOED,0.465282678604126,2368,3.8663408756256104,,,,,,,,,
38,0.16593750000000002,0.16593750000000002,RL-sBOED,0.46407127380371094,2432,3.856403350830078,,,,,,,,,
39,0.14835937500000002,0.14835937500000002,RL-sBOED,0.4643721580505371,2496,3.840209722518921,,,,,,,,,
40,0.161015625,0.161015625,RL-sBOED,0.46608901023864746,2560,3.8275461196899414,,,,,,,,,
41,0.15609375,0.15609375,RL-sBOED,0.46310973167419434,2624,3.8139584064483643,,,,,,,,,
42,0.162421875,0.162421875,RL-sBOED,0.4656524658203125,2688,3.8127214908599854,,,,,,,,,
43,0.140625,0.140625,RL-sBOED,0.4640922546386719,2752,3.8061578273773193,,,,,,,,,
44,0.1620703125,0.16714843750000002,RL-sBOED,0.4627816677093506,2816,3.801734447479248,,,,,,,,,
45,0.15328124999999998,0.15328124999999998,RL-sBOED,0.4655129909515381,2880,3.791539192199707,,,,,,,,,
46,0.158203125,0.158203125,RL-sBOED,0.4641866683959961,2944,3.7751998901367188,,,,,,,,,
47,0.16031250000000002,0.16890625000000004,RL-sBOED,0.46284031867980957,3008,3.763093948364258,,,,,,,,,
48,0.14765625,0.14765625,RL-sBOED,0.4649064540863037,3072,3.7515387535095215,,,,,,,,,
49,0.155390625,0.155390625,RL-sBOED,0.4653747081756592,3136,3.743687391281128,,,,,,,,,
50,0.15328124999999998,0.15328124999999998,RL-sBOED,0.4632680416107178,3200,3.722257614135742,0.14361328125,3,0.9089745738666429,0.0234375,0.0078125,1,0.0003515625000000001,0.14361328125,0
51,0.161015625,0.161015625,RL-sBOED,0.4623713493347168,3264,3.709303855895996,,,,,,,,,
52,0.14765625000000002,0.14765625000000002,RL-sBOED,0.4644608497619629,3328,3.71270751953125,,,,,,,,,
53,0.14871093749999997,0.14871093749999997,RL-sBOED,0.4619905948638916,3392,3.7366952896118164,,,,,,,,,
54,0.168046875,0.168046875,RL-sBOED,0.4625566005706787,3456,3.745000123977661,,,,,,,,,
55,0.1487109375,0.1487109375,RL-sBOED,0.46259093284606934,3520,3.751645803451538,,,,,,,,,
56,0.15574218750000002,0.15574218750000002,RL-sBOED,0.4618802070617676,3584,3.764068841934204,,,,,,,,,
57,0.1606640625,0.1606640625,RL-sBOED,0.4656517505645752,3648,3.7837162017822266,,,,,,,,,
58,0.155390625,0.155390625,RL-sBOED,0.46302127838134766,3712,3.7791788578033447,,,,,,,,,
59,0.142734375,0.142734375,RL-sBOED,0.46413588523864746,3776,3.783045530319214,,,,,,,,,
60,0.1536328125,0.1536328125,RL-sBOED,0.4618048667907715,3840,3.7797434329986572,,,,,,,,,
61,0.15679687500000003,0.15679687500000003,RL-sBOED,0.46460819244384766,3904,3.78944730758667,,,,,,,,,
62,0.16066406250000004,0.16066406250000004,RL-sBOED,0.4613473415374756,3968,3.80309796333313,,,,,,,,,
63,0.1613671875,0.1613671875,RL-sBOED,0.46178555488586426,4032,3.8119618892669678,,,,,,,,,
64,0.156796875,0.17046875,RL-sBOED,0.46377038955688477,4096,3.797459125518799,,,,,,,,,
65,0.1564453125,0.1564453125,RL-sBOED,0.4615745544433594,4160,3.789207935333252,,,,,,,,,
66,0.1564453125,0.1564453125,RL-sBOED,0.4660358428955078,4224,3.77779483795166,,,,,,,,,
67,0.1473046875,0.1473046875,RL-sBOED,0.46475839614868164,4288,3.768862009048462,,,,,,,,,
68,0.15222656250000002,0.15222656250000002,RL-sBOED,0.46425533294677734,4352,3.750455856323242,,,,,,,,,
69,0.15433593750000002,0.15433593750000002,RL-sBOED,0.4674551486968994,4416,3.7568085193634033,,,,,,,,,
70,0.1613671875,0.1613671875,RL-sBOED,0.46588778495788574,4480,3.7656259536743164,,,,,,,,,
71,0.15328124999999998,0.15328124999999998,RL-sBOED,0.46524858474731445,4544,3.7630605697631836,,,,,,,,,
72,0.15714843750000002,0.15714843750000002,RL-sBOED,0.46778321266174316,4608,3.7740533351898193,,,,,,,,,
73,0.1575,0.1575,RL-sBOED,0.46546506881713867,4672,3.778608798980713,,,,,,,,,
74,0.1522265625,0.1522265625,RL-sBOED,0.46463537216186523,4736,3.7847800254821777,,,,,,,,,
