update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.1683984375,0.1769921875,DAD,0.6391236782073975,64,3.9526758193969727,,,,,,,,,
2,0.15890625000000003,0.15890625000000003,DAD,0.4509623050689697,128,3.953340530395508,,,,,,,,,
3,0.155390625,0.155390625,DAD,0.44553303718566895,192,3.953679084777832,,,,,,,,,
4,0.15785156250000001,0.15785156250000001,DAD,0.44802403450012207,256,3.9537177085876465,,,,,,,,,
5,0.1676953125,0.1676953125,DAD,0.4499993324279785,320,3.9533159732818604,,,,,,,,,
6,0.1575,0.1575,DAD,0.4449160099029541,384,3.9527649879455566,,,,,,,,,
7,0.156796875,0.165390625,DAD,0.4442405700683594,448,3.952518939971924,,,,,,,,,
8,0.1529296875,0.1580078125,DAD,0.4450409412384033,512,3.9518399238586426,,,,,,,,,
9,0.1655859375,0.1655859375,DAD,0.44611525535583496,576,3.9515128135681152,,,,,,,,,
10,0.1494140625,0.1494140625,DAD,0.44434547424316406,640,3.950523853302002,,,,,,,,,
11,0.1712109375,0.1712109375,DAD,0.44428277015686035,704,3.949981927871704,,,,,,,,,
12,0.1529296875,0.1529296875,DAD,0.44408512115478516,768,3.9496288299560547,,,,,,,,,
13,0.15890625000000003,0.15890625000000003,DAD,0.44696474075317383,832,3.948967456817627,,,,,,,,,
14,0.16171875000000002,0.16171875000000002,DAD,0.44700074195861816,896,3.9483842849731445,,,,,,,,,
15,0.15890625,0.15890625,DAD,0.44547367095947266,960,3.947664737701416,,,,,,,,,
16,0.1606640625,0.1606640625,DAD,0.44460463523864746,1024,3.9472739696502686,,,,,,,,,
17,0.1546875,0.1546875,DAD,0.4453122615814209,1088,3.9463717937469482,,,,,,,,,
18,0.15574218750000002,0.15574218750000002,DAD,0.4462738037109375,1152,3.945866107940674,,,,,,,,,
19,0.1641796875,0.1641796875,DAD,0.4602165222167969,1216,3.9450345039367676,,,,,,,,,
20,0.16453125000000002,0.16453125000000002,DAD,0.44426798820495605,1280,3.9444055557250977,,,,,,,,,
21,0.172265625,0.180859375,DAD,0.4443094730377197,1344,3.94366455078125,,,,,,,,,
22,0.1543359375,0.1543359375,DAD,0.4453084468841553,1408,3.9427671432495117,,,,,,,,,
23,0.15890625,0.15890625,DAD,0.44689369201660156,1472,3.9421801567077637,,,,,,,,,
24,0.1698046875,0.17488281249999998,DAD,0.4441699981689453,1536,3.941427230834961,,,,,,,,,
25,0.16664062500000001,0.17171875000000003,DAD,0.44457077980041504,1600,3.941038131713867,0.14519531250000003,20,2.64577395240942,0.15625,0.0234375,1,0.0008789062500000002,0.14519531250000003,0
26,0.1613671875,0.1613671875,DAD,0.4466102123260498,1664,3.940568447113037,,,,,,,,,
27,0.1641796875,0.1641796875,DAD,0.44604015350341797,1728,3.940359354019165,,,,,,,,,
28,0.1550390625,0.16011718749999998,DAD,0.44381141662597656,1792,3.9404869079589844,,,,,,,,,
29,0.15574218750000002,0.15574218750000002,DAD,0.44478297233581543,1856,3.9400877952575684,,,,,,,,,
30,0.16453125000000002,0.16453125000000002,DAD,0.444608211517334,1920,3.940014362335205,,,,,,,,,
31,0.16066406249999998,0.16066406249999998,DAD,0.44645047187805176,1984,3.940248727798462,,,,,,,,,
32,0.16171875000000002,0.16171875000000002,DAD,0.44533586502075195,2048,3.939511299133301,,,,,,,,,
33,0.1564453125,0.1564453125,DAD,0.445568323135376,2112,3.9395856857299805,,,,,,,,,
34,0.15749999999999997,0.15749999999999997,DAD,0.4463338851928711,2176,3.938981533050537,,,,,,,,,
35,0.1508203125,0.1508203125,DAD,0.4464266300201416,2240,3.938441514968872,,,,,,,,,
36,0.17015625,0.17015625,DAD,0.44721484184265137,2304,3.9382050037384033,,,,,,,,,
37,0.16910156250000002,0.16910156250000002,DAD,0.44437623023986816,2368,3.9374966621398926,,,,,,,,,
38,0.16804687500000004,0.16804687500000004,DAD,0.4453573226928711,2432,3.937366008758545,,,,,,,,,
39,0.15398437499999998,0.16609374999999998,DAD,0.44535326957702637,2496,3.9364399909973145,,,,,,,,,
40,0.1627734375,0.1627734375,DAD,0.447706937789917,2560,3.9362406730651855,,,,,,,,,
41,0.159609375,0.159609375,DAD,0.4475255012512207,2624,3.9353294372558594,,,,,,,,,
42,0.16453125,0.16453125,DAD,0.4445052146911621,2688,3.9348366260528564,,,,,,,,,
43,0.14589843749999998,0.14589843749999998,DAD,0.4462289810180664,2752,3.933831214904785,,,,,,,,,
44,0.1620703125,0.1620703125,DAD,0.44498586654663086,2816,3.933687210083008,,,,,,,,,
45,0.1536328125,0.1536328125,DAD,0.44759559631347656,2880,3.9330391883850098,,,,,,,,,
46,0.162421875,0.162421875,DAD,0.44498372077941895,2944,3.931713104248047,,,,,,,,,
47,0.161015625,0.169609375,DAD,0.44671201705932617,3008,3.9303338527679443,,,,,,,,,
48,0.15046875,0.15046875,DAD,0.4457235336303711,3072,3.929727077484131,,,,,,,,,
49,0.1585546875,0.1585546875,DAD,0.4458198547363281,3136,3.928520679473877,,,,,,,,,
50,0.1550390625,0.1550390625,DAD,0.44623708724975586,3200,3.926866054534912,0.1434375,13,2.1220256335818477,0.1015625,0.0234375,1,0.0005273437500000001,0.1434375,0
51,0.16593750000000002,0.16593750000000002,DAD,0.44666600227355957,3264,3.9263193607330322,,,,,,,,,
52,0.15503906250000002,0.15503906250000002,DAD,0.4468679428100586,3328,3.9251046180725098,,,,,,,,,
53,0.1529296875,0.1529296875,DAD,0.4500386714935303,3392,3.923769474029541,,,,,,,,,
54,0.1712109375,0.1712109375,DAD,0.4489593505859375,3456,3.9227049350738525,,,,,,,,,
55,0.14765625,0.14765625,DAD,0.4501652717590332,3520,3.92197847366333,,,,,,,,,
56,0.15574218750000002,0.15574218750000002,DAD,0.4488091468811035,3584,3.921229362487793,,,,,,,,,
57,0.1620703125,0.1620703125,DAD,0.4525105953216553,3648,3.9207825660705566,,,,,,,,,
58,0.1546875,0.1546875,DAD,0.447859525680542,3712,3.9204516410827637,,,,,,,,,
59,0.14484375,0.14484375,DAD,0.4501194953918457,3776,3.9196720123291016,,,,,,,,,
60,0.15433593750000002,0.15433593750000002,DAD,0.44876766204833984,3840,3.9186034202575684,,,,,,,,,
61,0.1585546875,0.16363281250000003,DAD,0.44719719886779785,3904,3.917214870452881,,,,,,,,,
62,0.16347656250000003,0.16347656250000003,DAD,0.4512598514556885,3968,3.9161019325256348,,,,,,,,,
63,0.1641796875,0.1641796875,DAD,0.44971394538879395,4032,3.914731979370117,,,,,,,,,
64,0.163125,0.168203125,DAD,0.44914913177490234,4096,3.913281202316284,,,,,,,,,
