system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,101,0,0.9823076923076925,0.9866666666666667,1.0,0.9866666666666667,3.967866897583008,3.9877500534057617,3.967445135116577,3.948406457901001,0.01,0.09512972477107094,0.5287200212478638,0.09512972591731411,0.5287200212478638,0,-0.08481482450644343,0.19100241546539387,104,8 12 45,0.009615384615384616,1.9230769230769231,0.8653846153846154,0.9038461538461539,0.0,-1.1288709537341044
ieee9,101,1,0.9846153846153848,,,0.9866666666666667,3.966974973678589,3.987743854522705,3.9661078453063965,3.9470720291137695,0.00998496993987976,0.045176486627986796,0.0652775838971138,0.04517648677126719,0.0652775838971138,0,0.0010101001244038343,0.0612812840702042,103,9 26 38,0.019230769230769232,2.1538461538461537,0.8557692307692307,0.8557692307692307,0.0,-0.10665252403571056
ieee9,101,2,0.9838461538461539,,,0.9866666666666667,3.966374397277832,3.987745523452759,3.965212345123291,3.946164608001709,0.00996993987975952,0.03802842628927185,0.07303991168737411,0.038028427435515016,0.07303991913795471,0,-0.0004771268230307704,0.053813631765963425,104,21 5 2,0.009615384615384616,2.3076923076923075,0.8269230769230769,0.8461538461538461,0.0,-0.12359718806468524
ieee9,101,3,0.9853846153846155,,,0.9866666666666667,3.9662208557128906,3.9877498149871826,3.964979887008667,3.9459338188171387,0.009954909819639278,0.03991588276739304,0.06997689604759216,0.03991588283903324,0.06997689604759216,0,-0.0034002815104591157,0.05988627230108067,104,18 45 1,0.009615384615384616,2.076923076923077,0.8461538461538461,0.8846153846153846,0.0,-0.15911691062725508
ieee9,101,4,0.9823076923076924,,,0.9866666666666667,3.9658892154693604,3.987755298614502,3.9644582271575928,3.945453405380249,0.009939879759519038,0.04231416806578636,0.07963457703590393,0.04231416849562755,0.07963457703590393,0,0.002319588599045976,0.05959315709030876,104,18 52 0,0.009615384615384616,2.0,0.8653846153846154,0.8846153846153846,0.0,-0.08947393871270694
ieee9,101,5,0.9853846153846155,0.9733333333333333,1.0,0.9733333333333333,3.9657726287841797,3.987762212753296,3.9642672538757324,3.9452900886535645,0.009924849699398799,0.042851026671437115,0.07372225821018219,0.042851027101278305,0.07372225821018219,0,0.0009036774773938725,0.05709017071948116,104,8 28 23,0.009615384615384616,2.230769230769231,0.8173076923076923,0.875,0.0,-0.10758100908536178
ieee9,101,6,0.9746153846153848,,,0.9733333333333333,3.9649882316589355,3.987765073776245,3.9631059169769287,3.944094657897949,0.009909819639278557,0.028756919469182882,0.06352895498275757,0.028756919684103474,0.06352895498275757,0,-0.0002039108277620891,0.041944844276158216,104,35 33 4,0.009615384615384616,1.8461538461538463,0.8846153846153846,0.9038461538461539,0.0,-0.12002713462481132
ieee9,101,7,0.9753846153846156,,,0.9733333333333333,3.9645330905914307,3.9877662658691406,3.962398052215576,3.943434476852417,0.009894789579158316,0.025337445334746286,0.07541385293006897,0.02533744515564579,0.07541385293006897,0,0.0009518153832547027,0.0414497528383969,104,40 5 3,0.009615384615384616,1.6153846153846154,0.875,0.9519230769230769,0.0,-0.1070359332057146
ieee9,101,8,0.9815384615384617,,,0.9733333333333333,3.963259220123291,3.987762212753296,3.9605307579040527,3.941484212875366,0.009879759519038077,0.04584927498721159,0.08878730237483978,0.04584927455737041,0.08878730237483978,0,-0.0008049070490345072,0.06171050419118155,103,0 3 39,0.019230769230769232,1.7692307692307692,0.8942307692307693,0.9134615384615384,0.0,-0.12877464237121436
ieee9,101,9,0.9807692307692311,,,0.9733333333333333,3.960336446762085,3.987748146057129,3.956088066101074,3.93717360496521,0.009864729458917835,0.040641484495538935,0.0807177722454071,0.040641484495538935,0.0807177722454071,0,0.0009198573355276424,0.05524610551525662,104,9 40 3,0.009615384615384616,1.8461538461538463,0.875,0.9134615384615384,0.0,-0.10664852937826744
ieee9,101,10,0.9776923076923081,0.9733333333333333,1.0,0.9733333333333333,3.958345890045166,3.987741708755493,3.953061103820801,3.934234619140625,0.009849699398797596,0.03656176676472219,0.07131115347146988,0.03656176719456338,0.07131116092205048,0,0.00030735856405674265,0.0460725367065849,104,1 33 2,0.009615384615384616,2.0,0.8653846153846154,0.8846153846153846,0.0,-0.11437849127329312
ieee9,101,11,0.980769230769231,,,0.9733333333333333,3.9584333896636963,3.9877398014068604,3.953249454498291,3.9343106746673584,0.009834669338677354,0.04334377898619725,0.09433024376630783,0.04334377898619725,0.09433023631572723,0,-0.0007241777426455743,0.05701949284287752,104,37 6 48,0.009615384615384616,1.8461538461538463,0.875,0.9134615384615384,0.0,-0.12385390125788175
ieee9,101,12,0.9853846153846155,,,0.9733333333333333,3.960094690322876,3.987740993499756,3.9557414054870605,3.9368021488189697,0.009819639278557115,0.04559275604641208,0.1041068285703659,0.045592756082232185,0.10410682111978531,0,-0.0011169457732019229,0.0645710592796862,104,27 22 6,0.009615384615384616,1.7692307692307692,0.875,0.9230769230769231,0.0,-0.12910773547796103
ieee9,101,13,0.9723076923076927,,,0.9733333333333333,3.961000919342041,3.9877548217773438,3.957165002822876,3.9380834102630615,0.009804609218436873,0.02670012885489716,0.06597950309515,0.02670012889071726,0.06597950309515,0,-0.000488979177764402,0.040947319809263104,104,50 47 34,0.009615384615384616,1.6153846153846154,0.9038461538461539,0.9326923076923077,0.0,-0.12105082319333003
ieee9,101,14,0.986923076923077,,,0.9733333333333333,3.9628424644470215,3.987776279449463,3.9598491191864014,3.9409027099609375,0.009789579158316634,0.047250244623193376,0.09642793983221054,0.04725024505303456,0.09642793983221054,0,-0.0010603573262834777,0.06260300978186721,104,8 30 45,0.009615384615384616,2.076923076923077,0.8365384615384616,0.8942307692307693,0.0,-0.1304658571114907
ieee9,101,15,0.9776923076923081,0.9833333333333334,1.0,0.9733333333333333,3.9612085819244385,3.987776041030884,3.957399606704712,3.9384500980377197,0.009774549098196392,0.03594662913551124,0.09400792419910431,0.03594663021011421,0.0940079316496849,0,0.0026445618535105428,0.05485250966813095,103,18 39 38,0.019230769230769232,1.5384615384615385,0.9134615384615384,0.9423076923076923,0.0,-0.08608277256672199
ieee9,101,16,0.9746153846153849,,,0.9733333333333333,3.959691047668457,3.987760305404663,3.955153226852417,3.936159372329712,0.009759519038076153,0.02822407062810201,0.07315918058156967,0.028224069929610077,0.07315917313098907,0,-0.0008486422213116804,0.04477004583357286,104,5 21 52,0.009615384615384616,1.7692307692307692,0.8942307692307693,0.9134615384615384,0.0,-0.12572587453402007
ieee9,101,17,0.980769230769231,,,0.9733333333333333,3.9599738121032715,3.9877543449401855,3.955563545227051,3.9366037845611572,0.009744488977955911,0.04403100728702087,0.08344444632530212,0.04403100757358166,0.08344444632530212,0,0.0013109945620481784,0.05642877098594998,104,19 7 24,0.009615384615384616,2.0,0.875,0.875,0.0,-0.10324195944345914
ieee9,101,18,0.9761538461538463,,,0.9733333333333333,3.9545435905456543,3.9877519607543945,3.9475338459014893,3.928345203399658,0.009729458917835672,0.04019884888727505,0.0779419019818306,0.04019884788431227,0.0779419019818306,0,-0.0006901593677377185,0.05327956024669936,104,38 42 6,0.009615384615384616,1.6923076923076923,0.9134615384615384,0.9134615384615384,0.0,-0.12701787914221102
ieee9,101,19,0.9746153846153848,,,0.9733333333333333,3.945068836212158,3.9877378940582275,3.932969808578491,3.914499044418335,0.009714428857715432,0.038001634467106596,0.07788757979869843,0.03800163382234482,0.07788757979869843,0,-0.00022263832327623206,0.04351911612193416,104,20 30 32,0.009615384615384616,1.7692307692307692,0.8942307692307693,0.9134615384615384,0.0,-0.11634086359005708
ieee9,101,20,0.9723076923076927,0.9700000000000001,1.0,0.9700000000000001,3.9454009532928467,3.987732410430908,3.9336392879486084,3.9148306846618652,0.009699398797595191,0.02862905839887949,0.09025827795267105,0.028629058649620183,0.09025827795267105,0,-0.001367573725964086,0.03918444506147125,104,43 13 36,0.009615384615384616,1.7692307692307692,0.9038461538461539,0.9038461538461539,0.0,-0.13378777641516465
ieee9,101,21,0.9823076923076925,,,0.9700000000000001,3.9402003288269043,3.9877419471740723,3.9257607460021973,3.907097339630127,0.00968436873747495,0.050627111815489255,0.09642517566680908,0.050627111385648065,0.09642517566680908,0,-0.0007647637036055899,0.05865689977008739,104,29 2 23,0.009615384615384616,1.7692307692307692,0.875,0.9326923076923077,0.0,-0.12528028052586776
ieee9,101,22,0.9769230769230771,,,0.9700000000000001,3.931119441986084,3.9877524375915527,3.9111950397491455,3.8944106101989746,0.00966933867735471,0.044669258408248425,0.08657310903072357,0.04466925747692585,0.08657310903072357,0,0.0030215887751322812,0.04920923619604791,104,25 30 15,0.009615384615384616,1.7692307692307692,0.8942307692307693,0.9134615384615384,0.0,-0.08022080419155267
ieee9,101,23,0.983846153846154,,,0.9700000000000001,3.937091827392578,3.9877607822418213,3.920177459716797,3.90333890914917,0.00965430861723447,0.05360967253979582,0.12637123465538025,0.053609671930854134,0.12637123465538025,0,-0.0007383325920762637,0.06254815123330494,104,37 9 38,0.009615384615384616,1.9230769230769231,0.875,0.8942307692307693,0.0,-0.11988525035289618
ieee9,101,24,0.9792307692307693,,,0.9700000000000001,3.9479894638061523,3.9877700805664062,3.937490940093994,3.9187073707580566,0.00963927855711423,0.03479913899746652,0.09056556969881058,0.03479913931984741,0.09056556969881058,0,0.0011112254433101043,0.047789667452283385,104,22 17 9,0.009615384615384616,1.8461538461538463,0.8557692307692307,0.9326923076923077,0.0,-0.10278955904337075
ieee9,101,25,0.9761538461538465,0.9700000000000001,1.0,0.9700000000000001,3.950840473175049,3.987758159637451,3.94159197807312,3.9231715202331543,0.009624248496993988,0.03322121379180597,0.06302939355373383,0.03322121386344616,0.06302939355373383,0,-0.0008255779858490524,0.0433959310157099,104,41 12 11,0.009615384615384616,1.8461538461538463,0.875,0.9134615384615384,0.0,-0.1250874652312352
ieee9,101,26,0.9761538461538464,,,0.9700000000000001,3.9505510330200195,3.987755060195923,3.9414429664611816,3.922455072402954,0.009609218436873748,0.03584887644347663,0.08705507218837738,0.03584887617482589,0.08705507218837738,0,0.0006096779341952732,0.05057989089338669,104,47 14 5,0.009615384615384616,1.6923076923076923,0.9038461538461539,0.9230769230769231,0.0,-0.10736865607591775
ieee9,101,27,0.9738461538461541,,,0.9700000000000001,3.948617696762085,3.9877638816833496,3.9386496543884277,3.9194400310516357,0.009594188376753507,0.03423471702262759,0.07767507433891296,0.03423471816887076,0.07767507433891296,0,-0.00016544829682411195,0.04673450539205372,104,39 46 50,0.009615384615384616,1.6923076923076923,0.9134615384615384,0.9134615384615384,0.0,-0.11847941376841985
ieee9,101,28,0.9707692307692309,,,0.9700000000000001,3.946866512298584,3.987762928009033,3.934992790222168,3.917844295501709,0.009579158316633266,0.02253942098468542,0.0765150710940361,0.022539421271246213,0.0765150710940361,0,0.00038025078986090823,0.0334640420532947,104,28 46 51,0.009615384615384616,1.6153846153846154,0.9038461538461539,0.9423076923076923,0.0,-0.10999427334620403
