update,mean_train_u_ctrl,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_checkpoint_score,validation_meets_unique_floor
344,0.11390625,DAD,0.4925234317779541,22016,3.2181613445281982,,,,,,
345,0.1246875,DAD,0.4924352169036865,22080,3.2389755249023438,,,,,,
346,0.11953125,DAD,0.4884934425354004,22144,3.2454187870025635,,,,,,
347,0.114375,DAD,0.49445676803588867,22208,3.2475109100341797,,,,,,
348,0.10875,DAD,0.4944453239440918,22272,3.2456116676330566,,,,,,
349,0.11624999999999999,DAD,0.48799586296081543,22336,3.2008721828460693,,,,,,
350,0.11203125000000001,DAD,0.4941112995147705,22400,3.1548266410827637,0.11671875000000001,25,2.695840299060435,0.1953125,0.11671875000000001,0
351,0.10265625,DAD,0.4933593273162842,22464,3.1702747344970703,,,,,,
352,0.110625,DAD,0.495511531829834,22528,3.1936049461364746,,,,,,
353,0.13218749999999999,DAD,0.49478626251220703,22592,3.1971230506896973,,,,,,
354,0.1228125,DAD,0.49549221992492676,22656,3.192344903945923,,,,,,
355,0.11203125,DAD,0.4906291961669922,22720,3.2172632217407227,,,,,,
356,0.1125,DAD,0.49517011642456055,22784,3.240121841430664,,,,,,
357,0.11812499999999998,DAD,0.4940316677093506,22848,3.189445972442627,,,,,,
358,0.10734374999999999,DAD,0.4944803714752197,22912,3.2071940898895264,,,,,,
359,0.11156250000000001,DAD,0.49249815940856934,22976,3.1323659420013428,,,,,,
360,0.10593749999999999,DAD,0.490203857421875,23040,3.112269401550293,,,,,,
361,0.105,DAD,0.49593544006347656,23104,3.131742477416992,,,,,,
362,0.10734374999999999,DAD,0.49474549293518066,23168,3.1176400184631348,,,,,,
363,0.12046875,DAD,0.4938387870788574,23232,3.1637301445007324,,,,,,
364,0.1096875,DAD,0.4889521598815918,23296,3.2025399208068848,,,,,,
365,0.1303125,DAD,0.48964476585388184,23360,3.155519485473633,,,,,,
366,0.1078125,DAD,0.49437785148620605,23424,3.143146514892578,,,,,,
367,0.10781249999999999,DAD,0.49393773078918457,23488,3.1279497146606445,,,,,,
368,0.140625,DAD,0.4936187267303467,23552,3.1343979835510254,,,,,,
369,0.11109374999999999,DAD,0.4940605163574219,23616,3.13399600982666,,,,,,
370,0.11484375,DAD,0.4950728416442871,23680,3.163527488708496,,,,,,
371,0.12421874999999999,DAD,0.493696928024292,23744,3.2062273025512695,,,,,,
372,0.1190625,DAD,0.48894572257995605,23808,3.193732261657715,,,,,,
373,0.12234374999999999,DAD,0.4939398765563965,23872,3.235590934753418,,,,,,
374,0.12140625,DAD,0.49426889419555664,23936,3.224907875061035,,,,,,
375,0.11578125,DAD,0.48949766159057617,24000,3.199854612350464,0.1171875,18,2.374583401144259,0.140625,0.1171875,0
376,0.105,DAD,0.48774003982543945,24064,3.187739610671997,,,,,,
377,0.1134375,DAD,0.4932074546813965,24128,3.1801867485046387,,,,,,
378,0.11203125,DAD,0.4923834800720215,24192,3.185722827911377,,,,,,
379,0.11671875000000001,DAD,0.4933803081512451,24256,3.159799575805664,,,,,,
380,0.11296875,DAD,0.4942891597747803,24320,3.1381616592407227,,,,,,
381,0.118125,DAD,0.49280261993408203,24384,3.1230573654174805,,,,,,
382,0.12515625,DAD,0.4925675392150879,24448,3.115037441253662,,,,,,
383,0.11203125,DAD,0.49364256858825684,24512,3.113536834716797,,,,,,
384,0.1096875,DAD,0.4884049892425537,24576,3.135227680206299,,,,,,
385,0.11203125,DAD,0.4941103458404541,24640,3.1424973011016846,,,,,,
386,0.1246875,DAD,0.49277591705322266,24704,3.156921148300171,,,,,,
387,0.11765625,DAD,0.4889194965362549,24768,3.1472184658050537,,,,,,
388,0.12234374999999999,DAD,0.4939091205596924,24832,3.134902000427246,,,,,,
389,0.13171875,DAD,0.4933793544769287,24896,3.1169023513793945,,,,,,
390,0.09937499999999999,DAD,0.49446558952331543,24960,3.1402196884155273,,,,,,
391,0.11859375,DAD,0.49333715438842773,25024,3.154545783996582,,,,,,
392,0.11859375,DAD,0.49379825592041016,25088,3.1482796669006348,,,,,,
393,0.11296875,DAD,0.4935300350189209,25152,3.1314892768859863,,,,,,
394,0.1003125,DAD,0.48978424072265625,25216,3.088075637817383,,,,,,
395,0.10546875,DAD,0.48961853981018066,25280,3.119027853012085,,,,,,
396,0.10781249999999999,DAD,0.493664026260376,25344,3.0830068588256836,,,,,,
397,0.12609375,DAD,0.4937736988067627,25408,3.070704460144043,,,,,,
398,0.11343750000000001,DAD,0.49413537979125977,25472,3.124880790710449,,,,,,
399,0.10921875,DAD,0.49204421043395996,25536,3.1161725521087646,,,,,,
400,0.1096875,DAD,0.4936106204986572,25600,3.146982192993164,0.116953125,25,2.4951353643009315,0.1953125,0.116953125,0
401,0.1171875,DAD,0.49234461784362793,25664,3.161031723022461,,,,,,
402,0.10546875,DAD,0.48965978622436523,25728,3.1422629356384277,,,,,,
403,0.11531250000000001,DAD,0.49105000495910645,25792,3.15339994430542,,,,,,
404,0.10171875,DAD,0.49469971656799316,25856,3.155226707458496,,,,,,
405,0.110625,DAD,0.4945833683013916,25920,3.1218883991241455,,,,,,
406,0.11812499999999998,DAD,0.49419283866882324,25984,3.1137819290161133,,,,,,
407,0.11671874999999998,DAD,0.494213342666626,26048,3.16713285446167,,,,,,
408,0.1040625,DAD,0.49162721633911133,26112,3.1252055168151855,,,,,,
409,0.121875,DAD,0.4892420768737793,26176,3.1344876289367676,,,,,,
410,0.11578125,DAD,0.4898569583892822,26240,3.1163854598999023,,,,,,
411,0.13359374999999998,DAD,0.4887843132019043,26304,3.132925510406494,,,,,,
412,0.105,DAD,0.48947787284851074,26368,3.1708431243896484,,,,,,
413,0.11671875,DAD,0.48937225341796875,26432,3.1938915252685547,,,,,,
414,0.11765625,DAD,0.48958921432495117,26496,3.200603485107422,,,,,,
415,0.106875,DAD,0.4885823726654053,26560,3.1900017261505127,,,,,,
416,0.10593749999999999,DAD,0.4884617328643799,26624,3.15501070022583,,,,,,
417,0.11109374999999999,DAD,0.48905491828918457,26688,3.197618246078491,,,,,,
418,0.11624999999999999,DAD,0.48889589309692383,26752,3.213711738586426,,,,,,
419,0.08953125,DAD,0.48932719230651855,26816,3.2140583992004395,,,,,,
420,0.13124999999999998,DAD,0.4889669418334961,26880,3.181325912475586,,,,,,
421,0.12421875,DAD,0.4896390438079834,26944,3.1965208053588867,,,,,,
422,0.11109375,DAD,0.4895145893096924,27008,3.198307991027832,,,,,,
423,0.12187500000000001,DAD,0.48906660079956055,27072,3.1856021881103516,,,,,,
424,0.1275,DAD,0.4875795841217041,27136,3.1982369422912598,,,,,,
425,0.12000000000000001,DAD,0.4887857437133789,27200,3.2039971351623535,0.1171875,18,2.2536606491276583,0.140625,0.1171875,0
426,0.12375,DAD,0.4859640598297119,27264,3.1643688678741455,,,,,,
427,0.12,DAD,0.48860883712768555,27328,3.1650068759918213,,,,,,
428,0.106875,DAD,0.4883401393890381,27392,3.1164355278015137,,,,,,
429,0.1134375,DAD,0.48920345306396484,27456,3.091242551803589,,,,,,
430,0.11296875,DAD,0.4877309799194336,27520,3.0827879905700684,,,,,,
431,0.09515625,DAD,0.4890177249908447,27584,3.1312923431396484,,,,,,
432,0.110625,DAD,0.4895319938659668,27648,3.1222405433654785,,,,,,
433,0.11859375,DAD,0.4897594451904297,27712,3.1440138816833496,,,,,,
434,0.09984375,DAD,0.4914517402648926,27776,3.1334128379821777,,,,,,
435,0.0975,DAD,0.4890449047088623,27840,3.162747383117676,,,,,,
436,0.12468749999999998,DAD,0.49183106422424316,27904,3.1619162559509277,,,,,,
437,0.12468749999999999,DAD,0.4933960437774658,27968,3.1560425758361816,,,,,,
438,0.12609375,DAD,0.4889676570892334,28032,3.1295316219329834,,,,,,
439,0.10359375000000001,DAD,0.4929988384246826,28096,3.1259818077087402,,,,,,
440,0.13921875,DAD,0.4931356906890869,28160,3.0985565185546875,,,,,,
441,0.12468749999999999,DAD,0.4910902976989746,28224,3.0859408378601074,,,,,,
442,0.110625,DAD,0.49197983741760254,28288,2.9764246940612793,,,,,,
443,0.1096875,DAD,0.48812246322631836,28352,3.111973524093628,,,,,,
444,0.09515625000000001,DAD,0.4909508228302002,28416,3.105304718017578,,,,,,
445,0.11578125,DAD,0.4933021068572998,28480,3.139824867248535,,,,,,
446,0.10828125,DAD,0.49394655227661133,28544,3.1303648948669434,,,,,,
447,0.103125,DAD,0.49328064918518066,28608,3.141033172607422,,,,,,
448,0.10640625000000001,DAD,0.49404478073120117,28672,3.18091082572937,,,,,,
449,0.1134375,DAD,0.49256372451782227,28736,3.197762966156006,,,,,,
450,0.11437499999999999,DAD,0.49278807640075684,28800,3.16481614112854,0.11671875000000001,16,1.8821916608003295,0.125,0.11671875000000001,0
451,0.10265625,DAD,0.4866189956665039,28864,3.1531920433044434,,,,,,
452,0.12281249999999999,DAD,0.4913618564605713,28928,3.194328784942627,,,,,,
453,0.10593749999999999,DAD,0.4931294918060303,28992,3.1682791709899902,,,,,,
454,0.1040625,DAD,0.49262499809265137,29056,3.1689300537109375,,,,,,
455,0.12609375,DAD,0.4902927875518799,29120,3.1834845542907715,,,,,,
456,0.1134375,DAD,0.49067068099975586,29184,3.1648335456848145,,,,,,
457,0.12281249999999999,DAD,0.49314045906066895,29248,3.1933646202087402,,,,,,
458,0.110625,DAD,0.48904871940612793,29312,3.1410446166992188,,,,,,
459,0.1134375,DAD,0.48868417739868164,29376,3.134783983230591,,,,,,
460,0.11578124999999999,DAD,0.4903528690338135,29440,3.1849842071533203,,,,,,
461,0.12281249999999999,DAD,0.489595890045166,29504,3.148297071456909,,,,,,
462,0.11156250000000001,DAD,0.49020910263061523,29568,3.160569429397583,,,,,,
463,0.13171875,DAD,0.48923277854919434,29632,3.1827070713043213,,,,,,
464,0.12046875000000001,DAD,0.4891853332519531,29696,3.1678102016448975,,,,,,
465,0.106875,DAD,0.4903230667114258,29760,3.069869041442871,,,,,,
466,0.12,DAD,0.4895164966583252,29824,3.063192367553711,,,,,,
467,0.1096875,DAD,0.4899139404296875,29888,3.080981492996216,,,,,,
468,0.10171875,DAD,0.48940610885620117,29952,3.0804758071899414,,,,,,
469,0.12421874999999999,DAD,0.489088773727417,30016,3.0259451866149902,,,,,,
470,0.11671875000000001,DAD,0.4896721839904785,30080,3.140488624572754,,,,,,
471,0.11296874999999999,DAD,0.48952388763427734,30144,3.1269211769104004,,,,,,
472,0.1171875,DAD,0.4893176555633545,30208,3.178490161895752,,,,,,
473,0.11015625000000001,DAD,0.48932313919067383,30272,3.1866626739501953,,,,,,
474,0.11015625,DAD,0.49126648902893066,30336,3.14481520652771,,,,,,
475,0.1171875,DAD,0.4891488552093506,30400,3.126532554626465,0.11624999999999999,12,1.9066453087602955,0.09375,0.11624999999999999,0
476,0.11531249999999998,DAD,0.48772692680358887,30464,3.0712647438049316,,,,,,
477,0.1040625,DAD,0.4891011714935303,30528,3.0526883602142334,,,,,,
478,0.09656250000000001,DAD,0.48875880241394043,30592,3.0011093616485596,,,,,,
479,0.10828125,DAD,0.4883275032043457,30656,3.0558362007141113,,,,,,
480,0.09890625,DAD,0.4887661933898926,30720,3.137401580810547,,,,,,
481,0.13265624999999998,DAD,0.4902994632720947,30784,3.1532089710235596,,,,,,
482,0.11296875,DAD,0.4894378185272217,30848,3.1389055252075195,,,,,,
483,0.11109374999999999,DAD,0.4923086166381836,30912,3.1224639415740967,,,,,,
484,0.114375,DAD,0.48924970626831055,30976,3.1289138793945312,,,,,,
485,0.1040625,DAD,0.48644113540649414,31040,3.1221776008605957,,,,,,
486,0.12234375,DAD,0.49004673957824707,31104,3.1468303203582764,,,,,,
487,0.11390625,DAD,0.488814115524292,31168,3.1370038986206055,,,,,,
488,0.10640625000000001,DAD,0.4908597469329834,31232,3.09660005569458,,,,,,
489,0.11390624999999999,DAD,0.4901597499847412,31296,3.0950748920440674,,,,,,
490,0.09562499999999999,DAD,0.49155163764953613,31360,3.109039783477783,,,,,,
491,0.11437499999999999,DAD,0.4879617691040039,31424,3.1040396690368652,,,,,,
492,0.10500000000000001,DAD,0.4892451763153076,31488,3.1531922817230225,,,,,,
493,0.10921875,DAD,0.4881432056427002,31552,3.138580560684204,,,,,,
494,0.12281249999999999,DAD,0.48892664909362793,31616,3.174187660217285,,,,,,
495,0.11859375,DAD,0.4880518913269043,31680,3.205173969268799,,,,,,
496,0.106875,DAD,0.48601341247558594,31744,3.1845154762268066,,,,,,
497,0.11296875,DAD,0.48809027671813965,31808,3.222080707550049,,,,,,
498,0.1284375,DAD,0.48914074897766113,31872,3.224919319152832,,,,,,
499,0.12375,DAD,0.4914698600769043,31936,3.243298053741455,,,,,,
500,0.106875,DAD,0.4920322895050049,32000,3.2402191162109375,0.116484375,11,1.2182089305352588,0.0859375,0.116484375,0
501,0.10968750000000001,DAD,0.4853367805480957,32064,3.2245032787323,,,,,,
502,0.13171875,DAD,0.48865675926208496,32128,3.208958625793457,,,,,,
503,0.10546875,DAD,0.48976850509643555,32192,3.207923412322998,,,,,,
504,0.105,DAD,0.48874974250793457,32256,3.211123466491699,,,,,,
505,0.10453124999999999,DAD,0.4918186664581299,32320,3.194077491760254,,,,,,
506,0.1059375,DAD,0.49239158630371094,32384,3.167555093765259,,,,,,
507,0.11484375,DAD,0.48929929733276367,32448,3.1561403274536133,,,,,,
508,0.11578125,DAD,0.48900723457336426,32512,3.1556546688079834,,,,,,
509,0.12140625,DAD,0.48917126655578613,32576,3.1356356143951416,,,,,,
510,0.103125,DAD,0.48625755310058594,32640,3.1565868854522705,,,,,,
511,0.099375,DAD,0.48692846298217773,32704,3.1367430686950684,,,,,,
512,0.1275,DAD,0.48948001861572266,32768,3.140166759490967,,,,,,
513,0.11156250000000001,DAD,0.49359560012817383,32832,3.1457555294036865,,,,,,
514,0.10921875,DAD,0.49231553077697754,32896,3.155245304107666,,,,,,
515,0.09890625,DAD,0.4892759323120117,32960,3.156703233718872,,,,,,
516,0.1040625,DAD,0.489001989364624,33024,3.1904735565185547,,,,,,
517,0.12468749999999999,DAD,0.4920639991760254,33088,3.189608573913574,,,,,,
518,0.1209375,DAD,0.4890568256378174,33152,3.195119857788086,,,,,,
519,0.11671875,DAD,0.48717617988586426,33216,3.1755974292755127,,,,,,
520,0.09937499999999999,DAD,0.49080610275268555,33280,3.166691303253174,,,,,,
521,0.1078125,DAD,0.49144458770751953,33344,3.2036657333374023,,,,,,
522,0.11671875,DAD,0.48808813095092773,33408,3.1767001152038574,,,,,,
523,0.10593749999999999,DAD,0.48836851119995117,33472,3.23439884185791,,,,,,
524,0.12468749999999999,DAD,0.48728418350219727,33536,3.238295793533325,,,,,,
525,0.11578124999999999,DAD,0.486966609954834,33600,3.236539363861084,0.11624999999999999,12,1.743056858078987,0.09375,0.11624999999999999,0
526,0.114375,DAD,0.48696327209472656,33664,3.1949141025543213,,,,,,
527,0.10734374999999999,DAD,0.4904501438140869,33728,3.1573386192321777,,,,,,
528,0.11249999999999999,DAD,0.48948073387145996,33792,3.1439096927642822,,,,,,
529,0.10125,DAD,0.49187779426574707,33856,3.1523730754852295,,,,,,
530,0.12281249999999999,DAD,0.4938955307006836,33920,3.157398223876953,,,,,,
531,0.1209375,DAD,0.4922640323638916,33984,3.136601686477661,,,,,,
532,0.12796875000000002,DAD,0.48821043968200684,34048,3.1632254123687744,,,,,,
533,0.12234375,DAD,0.49386000633239746,34112,3.1865391731262207,,,,,,
534,0.1209375,DAD,0.49059629440307617,34176,3.183763265609741,,,,,,
535,0.11156250000000001,DAD,0.4935173988342285,34240,3.198878049850464,,,,,,
536,0.11390624999999999,DAD,0.49352431297302246,34304,3.223670482635498,,,,,,
537,0.10734374999999999,DAD,0.4931044578552246,34368,3.1552774906158447,,,,,,
538,0.12281249999999999,DAD,0.49466633796691895,34432,3.2067549228668213,,,,,,
539,0.11484375000000001,DAD,0.49227428436279297,34496,3.172574043273926,,,,,,
540,0.12515625,DAD,0.4939427375793457,34560,3.183748245239258,,,,,,
541,0.11109375,DAD,0.49033546447753906,34624,3.159789562225342,,,,,,
542,0.10640625,DAD,0.49138545989990234,34688,3.1371407508850098,,,,,,
543,0.1021875,DAD,0.491466760635376,34752,3.134439706802368,,,,,,
544,0.10265625,DAD,0.4904763698577881,34816,3.13859224319458,,,,,,
545,0.12609375,DAD,0.4917774200439453,34880,3.123817205429077,,,,,,
546,0.10171875,DAD,0.48965978622436523,34944,3.1838295459747314,,,,,,
547,0.10874999999999999,DAD,0.49063944816589355,35008,3.2251691818237305,,,,,,
548,0.1209375,DAD,0.4938180446624756,35072,3.2013120651245117,,,,,,
549,0.12140625000000001,DAD,0.49265360832214355,35136,3.2491235733032227,,,,,,
550,0.11578125,DAD,0.4886610507965088,35200,3.267918586730957,0.11671875,13,1.998191543939377,0.1015625,0.11671875,0
551,0.1115625,DAD,0.5234339237213135,35264,3.2568418979644775,,,,,,
552,0.11390625,DAD,0.48781895637512207,35328,3.230787992477417,,,,,,
553,0.12328125,DAD,0.48969602584838867,35392,3.1846704483032227,,,,,,
554,0.11390625,DAD,0.4875032901763916,35456,3.1570730209350586,,,,,,
555,0.12,DAD,0.48903417587280273,35520,3.1390163898468018,,,,,,
556,0.11812500000000001,DAD,0.49149417877197266,35584,3.106905460357666,,,,,,
557,0.110625,DAD,0.4878044128417969,35648,3.072528839111328,,,,,,
558,0.0965625,DAD,0.4930603504180908,35712,3.1335723400115967,,,,,,
559,0.09796875,DAD,0.49402379989624023,35776,3.1664652824401855,,,,,,
560,0.11484375,DAD,0.492753267288208,35840,3.1265368461608887,,,,,,
561,0.11390624999999999,DAD,0.49408888816833496,35904,3.120131492614746,,,,,,
562,0.10218750000000001,DAD,0.4936504364013672,35968,3.148179292678833,,,,,,
563,0.10359375000000001,DAD,0.49378347396850586,36032,3.13041353225708,,,,,,
564,0.10640625,DAD,0.4932692050933838,36096,3.1981453895568848,,,,,,
565,0.12046875,DAD,0.4916102886199951,36160,3.207472324371338,,,,,,
566,0.1003125,DAD,0.4941082000732422,36224,3.2066056728363037,,,,,,
567,0.10500000000000001,DAD,0.49424290657043457,36288,3.2269041538238525,,,,,,
568,0.11859375,DAD,0.4918553829193115,36352,3.225436210632324,,,,,,
569,0.13218749999999999,DAD,0.4932861328125,36416,3.253734827041626,,,,,,
570,0.11390625,DAD,0.49416303634643555,36480,3.2631444931030273,,,,,,
571,0.11765625,DAD,0.49463868141174316,36544,3.256711959838867,,,,,,
572,0.10218749999999999,DAD,0.49447202682495117,36608,3.2702126502990723,,,,,,
573,0.11578125,DAD,0.4917120933532715,36672,3.2668166160583496,,,,,,
574,0.11109374999999999,DAD,0.49370646476745605,36736,3.2410709857940674,,,,,,
575,0.1265625,DAD,0.4943718910217285,36800,3.239805221557617,0.11671875000000001,17,1.834370920136414,0.1328125,0.11671875000000001,0
576,0.12,DAD,0.49329304695129395,36864,3.2111690044403076,,,,,,
577,0.10640625000000001,DAD,0.4927501678466797,36928,3.2084856033325195,,,,,,
578,0.11671875000000001,DAD,0.4952101707458496,36992,3.2045464515686035,,,,,,
579,0.10828125,DAD,0.4940304756164551,37056,3.2145838737487793,,,,,,
580,0.11484375,DAD,0.4916799068450928,37120,3.2358336448669434,,,,,,
581,0.1078125,DAD,0.4944899082183838,37184,3.229572296142578,,,,,,
582,0.10640625000000001,DAD,0.48977065086364746,37248,3.1775527000427246,,,,,,
583,0.11109374999999999,DAD,0.49094438552856445,37312,3.187758445739746,,,,,,
584,0.11109374999999999,DAD,0.4878227710723877,37376,3.2131664752960205,,,,,,
585,0.1096875,DAD,0.4912900924682617,37440,3.2097673416137695,,,,,,
586,0.11296875,DAD,0.49072957038879395,37504,3.1787209510803223,,,,,,
587,0.11578125,DAD,0.49282383918762207,37568,3.17171311378479,,,,,,
588,0.12187500000000001,DAD,0.48882198333740234,37632,3.125124454498291,,,,,,
589,0.10968750000000001,DAD,0.4910616874694824,37696,3.091094493865967,,,,,,
590,0.11296875,DAD,0.492340087890625,37760,3.158477783203125,,,,,,
591,0.105,DAD,0.4933760166168213,37824,3.0875332355499268,,,,,,
592,0.11109374999999999,DAD,0.4895923137664795,37888,3.173614501953125,,,,,,
593,0.12703124999999998,DAD,0.4918036460876465,37952,3.1335320472717285,,,,,,
594,0.11484375000000001,DAD,0.48732614517211914,38016,3.1351218223571777,,,,,,
595,0.1171875,DAD,0.48834824562072754,38080,3.1396737098693848,,,,,,
596,0.09937499999999999,DAD,0.48752784729003906,38144,3.1127705574035645,,,,,,
597,0.11296874999999998,DAD,0.48948240280151367,38208,3.1378602981567383,,,,,,
598,0.10921875,DAD,0.48766469955444336,38272,3.1125011444091797,,,,,,
599,0.11624999999999999,DAD,0.48720431327819824,38336,3.11916446685791,,,,,,
600,0.10828125,DAD,0.48761558532714844,38400,3.0658669471740723,0.116484375,19,2.4242966763155622,0.1484375,0.116484375,0
601,0.11203125,DAD,0.4841339588165283,38464,3.067182779312134,,,,,,
602,0.1078125,DAD,0.48816728591918945,38528,3.0060391426086426,,,,,,
603,0.09890625,DAD,0.48586344718933105,38592,3.046257734298706,,,,,,
604,0.09890625,DAD,0.48658204078674316,38656,3.020458221435547,,,,,,
605,0.11296875,DAD,0.486891508102417,38720,3.0822691917419434,,,,,,
606,0.12375,DAD,0.486187219619751,38784,3.0919370651245117,,,,,,
607,0.10500000000000001,DAD,0.4857776165008545,38848,3.0291337966918945,,,,,,
608,0.11953124999999999,DAD,0.4882075786590576,38912,3.0773754119873047,,,,,,
609,0.1059375,DAD,0.48680543899536133,38976,3.0543413162231445,,,,,,
610,0.11953124999999999,DAD,0.48765993118286133,39040,3.0326004028320312,,,,,,
611,0.11578125,DAD,0.4873170852661133,39104,3.1226444244384766,,,,,,
612,0.10640625,DAD,0.4874277114868164,39168,3.094595193862915,,,,,,
613,0.106875,DAD,0.4869828224182129,39232,3.1286139488220215,,,,,,
614,0.11109375,DAD,0.487703800201416,39296,3.1417946815490723,,,,,,
615,0.11953125,DAD,0.48566412925720215,39360,3.167126178741455,,,,,,
616,0.105,DAD,0.4882228374481201,39424,3.1763434410095215,,,,,,
617,0.09843750000000001,DAD,0.4866628646850586,39488,3.156853199005127,,,,,,
618,0.1078125,DAD,0.4880521297454834,39552,3.1882541179656982,,,,,,
619,0.0890625,DAD,0.48623228073120117,39616,3.1373157501220703,,,,,,
620,0.121875,DAD,0.48673558235168457,39680,3.1462697982788086,,,,,,
621,0.11109375,DAD,0.4861273765563965,39744,3.152581214904785,,,,,,
622,0.1209375,DAD,0.48906683921813965,39808,3.1932249069213867,,,,,,
623,0.1096875,DAD,0.48834967613220215,39872,3.1940150260925293,,,,,,
624,0.11390624999999999,DAD,0.4874265193939209,39936,3.1941473484039307,,,,,,
625,0.11859375,DAD,0.48594093322753906,40000,3.1708126068115234,0.11624999999999999,10,1.651901212871772,0.078125,0.11624999999999999,0
626,0.10078124999999999,DAD,0.4853556156158447,40064,3.157712936401367,,,,,,
627,0.110625,DAD,0.488511323928833,40128,3.1562340259552,,,,,,
628,0.1209375,DAD,0.49057531356811523,40192,3.1704983711242676,,,,,,
629,0.11062499999999999,DAD,0.4943516254425049,40256,3.200526714324951,,,,,,
630,0.1021875,DAD,0.4879305362701416,40320,3.1622660160064697,,,,,,
631,0.11624999999999999,DAD,0.4902663230895996,40384,3.186723470687866,,,,,,
632,0.10781249999999999,DAD,0.48947787284851074,40448,3.198758602142334,,,,,,
633,0.10265625,DAD,0.49497556686401367,40512,3.1925454139709473,,,,,,
634,0.10921875,DAD,0.4906282424926758,40576,3.238044261932373,,,,,,
635,0.1171875,DAD,0.49045228958129883,40640,3.2390995025634766,,,,,,
636,0.12937500000000002,DAD,0.4924030303955078,40704,3.242525100708008,,,,,,
637,0.12046875000000001,DAD,0.4946868419647217,40768,3.2569289207458496,,,,,,
638,0.1265625,DAD,0.4916520118713379,40832,3.2116823196411133,,,,,,
639,0.09515625,DAD,0.4942164421081543,40896,3.1960296630859375,,,,,,
640,0.1153125,DAD,0.4921567440032959,40960,3.1930270195007324,,,,,,
641,0.10874999999999999,DAD,0.48883676528930664,41024,3.19067120552063,,,,,,
642,0.114375,DAD,0.4897134304046631,41088,3.1736106872558594,,,,,,
643,0.10828125,DAD,0.49006080627441406,41152,3.1773390769958496,,,,,,
644,0.1153125,DAD,0.4887106418609619,41216,3.152799129486084,,,,,,
645,0.09515625,DAD,0.48932886123657227,41280,3.160973072052002,,,,,,
646,0.1134375,DAD,0.49147796630859375,41344,3.171576738357544,,,,,,
647,0.11343750000000001,DAD,0.4897429943084717,41408,3.1521849632263184,,,,,,
648,0.12234375,DAD,0.4896078109741211,41472,3.1698694229125977,,,,,,
649,0.13453125,DAD,0.48871636390686035,41536,3.1477255821228027,,,,,,
650,0.11624999999999999,DAD,0.489412784576416,41600,3.1428627967834473,0.11624999999999999,21,2.4053872209599447,0.1640625,0.11624999999999999,0
651,0.12515625,DAD,0.4882478713989258,41664,3.137692451477051,,,,,,
652,0.11765624999999999,DAD,0.48954272270202637,41728,3.091972827911377,,,,,,
653,0.1171875,DAD,0.4886515140533447,41792,3.153377056121826,,,,,,
654,0.11296875,DAD,0.48969268798828125,41856,3.1478123664855957,,,,,,
655,0.1134375,DAD,0.49128127098083496,41920,3.145216226577759,,,,,,
656,0.105,DAD,0.494586706161499,41984,3.192937135696411,,,,,,
657,0.11484375,DAD,0.4949347972869873,42048,3.188239097595215,,,,,,
658,0.11531250000000001,DAD,0.49065566062927246,42112,3.2223258018493652,,,,,,
659,0.12796875,DAD,0.49573636054992676,42176,3.1916470527648926,,,,,,
660,0.1125,DAD,0.4946441650390625,42240,3.2282962799072266,,,,,,
661,0.1078125,DAD,0.4940674304962158,42304,3.2221124172210693,,,,,,
662,0.1096875,DAD,0.4945664405822754,42368,3.2253246307373047,,,,,,
663,0.11109374999999999,DAD,0.4953341484069824,42432,3.226679801940918,,,,,,
664,0.11296875,DAD,0.49407124519348145,42496,3.235344171524048,,,,,,
665,0.10734375,DAD,0.4923691749572754,42560,3.1873068809509277,,,,,,
666,0.10453124999999999,DAD,0.49038004875183105,42624,3.1979668140411377,,,,,,
667,0.1153125,DAD,0.49474525451660156,42688,3.2122507095336914,,,,,,
668,0.10828125000000001,DAD,0.49394845962524414,42752,3.1947152614593506,,,,,,
669,0.12515625,DAD,0.49416255950927734,42816,3.162890672683716,,,,,,
670,0.10593749999999999,DAD,0.4939725399017334,42880,3.1349449157714844,,,,,,
671,0.11296875,DAD,0.49421167373657227,42944,3.1081066131591797,,,,,,
672,0.10171875,DAD,0.4949467182159424,43008,3.060340166091919,,,,,,
673,0.10828125,DAD,0.49415040016174316,43072,2.9819109439849854,,,,,,
674,0.11625,DAD,0.49117231369018555,43136,2.9629721641540527,,,,,,
675,0.12281249999999999,DAD,0.4929955005645752,43200,2.9323155879974365,0.116484375,19,2.4794889319182203,0.1484375,0.116484375,0
676,0.1134375,DAD,0.4921989440917969,43264,2.923287868499756,,,,,,
677,0.110625,DAD,0.49388575553894043,43328,2.9639973640441895,,,,,,
678,0.09421875,DAD,0.4944591522216797,43392,3.001277446746826,,,,,,
679,0.106875,DAD,0.49387073516845703,43456,3.068775177001953,,,,,,
680,0.09890625,DAD,0.49497342109680176,43520,3.081299304962158,,,,,,
681,0.110625,DAD,0.4911365509033203,43584,3.097496509552002,,,,,,
682,0.1115625,DAD,0.49239063262939453,43648,3.09029483795166,,,,,,
683,0.11578125,DAD,0.4930257797241211,43712,3.1573190689086914,,,,,,
684,0.10640625,DAD,0.49518799781799316,43776,3.13397216796875,,,,,,
685,0.11625,DAD,0.4897291660308838,43840,3.1811201572418213,,,,,,
686,0.12,DAD,0.4924294948577881,43904,3.201185941696167,,,,,,
