update,mean_train_u_ctrl,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_checkpoint_score,validation_meets_unique_floor
311,0.11953124999999998,RL-sBOED,0.48374390602111816,19904,3.0908193588256836,,,,,,
312,0.114375,RL-sBOED,0.48676323890686035,19968,3.0580644607543945,,,,,,
313,0.12937500000000002,RL-sBOED,0.48851585388183594,20032,3.059446334838867,,,,,,
314,0.11531250000000001,RL-sBOED,0.4914052486419678,20096,3.044328212738037,,,,,,
315,0.10453124999999999,RL-sBOED,0.48921918869018555,20160,3.036529064178467,,,,,,
316,0.12656250000000002,RL-sBOED,0.486860990524292,20224,3.1162166595458984,,,,,,
317,0.10359374999999998,RL-sBOED,0.48522424697875977,20288,3.0706584453582764,,,,,,
318,0.10124999999999999,RL-sBOED,0.4815702438354492,20352,3.105118751525879,,,,,,
319,0.09796875,RL-sBOED,0.4872572422027588,20416,3.149017810821533,,,,,,
320,0.11203125,RL-sBOED,0.4894826412200928,20480,3.1627447605133057,,,,,,
321,0.11625,RL-sBOED,0.4858832359313965,20544,3.1551575660705566,,,,,,
322,0.103125,RL-sBOED,0.4820859432220459,20608,3.178025484085083,,,,,,
323,0.10828125,RL-sBOED,0.4841904640197754,20672,3.159839153289795,,,,,,
324,0.10640625,RL-sBOED,0.4892611503601074,20736,3.16585111618042,,,,,,
325,0.11015625,RL-sBOED,0.484682559967041,20800,3.1986122131347656,0.11695312499999999,37,3.2168803017368095,0.2890625,0.11695312499999999,1
326,0.11906250000000002,RL-sBOED,0.48205995559692383,20864,3.1961617469787598,,,,,,
327,0.09890625,RL-sBOED,0.48340773582458496,20928,3.201718807220459,,,,,,
328,0.11015625,RL-sBOED,0.48400449752807617,20992,3.1769425868988037,,,,,,
329,0.11671875,RL-sBOED,0.48278021812438965,21056,3.1897542476654053,,,,,,
330,0.12140625,RL-sBOED,0.4877166748046875,21120,3.168029308319092,,,,,,
331,0.10734375,RL-sBOED,0.48410940170288086,21184,3.1473755836486816,,,,,,
332,0.12421874999999999,RL-sBOED,0.48479390144348145,21248,3.18056321144104,,,,,,
333,0.09796875,RL-sBOED,0.4842550754547119,21312,3.2007386684417725,,,,,,
334,0.1003125,RL-sBOED,0.4879446029663086,21376,3.1920833587646484,,,,,,
335,0.11999999999999998,RL-sBOED,0.4841732978820801,21440,3.186795711517334,,,,,,
336,0.1040625,RL-sBOED,0.487485408782959,21504,3.1835756301879883,,,,,,
337,0.1059375,RL-sBOED,0.48366832733154297,21568,3.150084972381592,,,,,,
338,0.11484375,RL-sBOED,0.48389101028442383,21632,3.137333869934082,,,,,,
339,0.105,RL-sBOED,0.4820256233215332,21696,3.1599650382995605,,,,,,
340,0.11484375,RL-sBOED,0.48398733139038086,21760,3.173555374145508,,,,,,
341,0.106875,RL-sBOED,0.48348164558410645,21824,3.2048819065093994,,,,,,
342,0.1096875,RL-sBOED,0.489976167678833,21888,3.2064261436462402,,,,,,
343,0.114375,RL-sBOED,0.4836409091949463,21952,3.175668716430664,,,,,,
344,0.110625,RL-sBOED,0.48643016815185547,22016,3.180703639984131,,,,,,
345,0.12515625,RL-sBOED,0.4836757183074951,22080,3.173006534576416,,,,,,
346,0.12,RL-sBOED,0.48799777030944824,22144,3.1424243450164795,,,,,,
347,0.10968750000000001,RL-sBOED,0.48447227478027344,22208,3.110661506652832,,,,,,
348,0.10359375000000001,RL-sBOED,0.48874378204345703,22272,3.086958408355713,,,,,,
349,0.1134375,RL-sBOED,0.48458099365234375,22336,3.1056554317474365,,,,,,
350,0.11109374999999999,RL-sBOED,0.4836158752441406,22400,3.1007578372955322,0.11624999999999999,27,2.749674374384496,0.2109375,0.11624999999999999,0
351,0.10124999999999999,RL-sBOED,0.4811367988586426,22464,3.141935110092163,,,,,,
352,0.10734374999999999,RL-sBOED,0.487290620803833,22528,3.1742563247680664,,,,,,
353,0.129375,RL-sBOED,0.48442506790161133,22592,3.1356728076934814,,,,,,
354,0.12234375,RL-sBOED,0.4853661060333252,22656,3.123481035232544,,,,,,
355,0.10921875,RL-sBOED,0.4855525493621826,22720,3.097790002822876,,,,,,
356,0.11437499999999999,RL-sBOED,0.4888916015625,22784,3.109300136566162,,,,,,
357,0.1125,RL-sBOED,0.48624467849731445,22848,2.997209072113037,,,,,,
358,0.10453125,RL-sBOED,0.48540830612182617,22912,3.0028743743896484,,,,,,
359,0.11109375,RL-sBOED,0.4865539073944092,22976,2.984288215637207,,,,,,
360,0.10265625,RL-sBOED,0.4891846179962158,23040,3.014343023300171,,,,,,
361,0.106875,RL-sBOED,0.48658275604248047,23104,3.045511484146118,,,,,,
362,0.10593749999999999,RL-sBOED,0.48681139945983887,23168,3.0658185482025146,,,,,,
363,0.12703124999999998,RL-sBOED,0.48703789710998535,23232,3.094130277633667,,,,,,
364,0.10734375,RL-sBOED,0.48726963996887207,23296,3.160149574279785,,,,,,
365,0.13218749999999999,RL-sBOED,0.48312830924987793,23360,3.0804412364959717,,,,,,
366,0.10546875,RL-sBOED,0.48713231086730957,23424,3.0930874347686768,,,,,,
367,0.1096875,RL-sBOED,0.48351454734802246,23488,3.091555118560791,,,,,,
368,0.13734375,RL-sBOED,0.49027085304260254,23552,3.086554765701294,,,,,,
369,0.11203124999999999,RL-sBOED,0.4846658706665039,23616,3.1220545768737793,,,,,,
370,0.11484375,RL-sBOED,0.48824095726013184,23680,3.118333101272583,,,,,,
371,0.12468749999999999,RL-sBOED,0.4845576286315918,23744,3.1815950870513916,,,,,,
372,0.11625,RL-sBOED,0.48966407775878906,23808,3.1068663597106934,,,,,,
373,0.1246875,RL-sBOED,0.4836726188659668,23872,3.1748766899108887,,,,,,
374,0.12046874999999999,RL-sBOED,0.4853534698486328,23936,3.1050233840942383,,,,,,
375,0.11015625000000001,RL-sBOED,0.48654723167419434,24000,3.0866756439208984,0.11624999999999999,39,3.2485034754426865,0.3046875,0.11624999999999999,1
376,0.1021875,RL-sBOED,0.48067593574523926,24064,3.144211769104004,,,,,,
377,0.11015625,RL-sBOED,0.4836115837097168,24128,3.148179054260254,,,,,,
378,0.11015625,RL-sBOED,0.48510098457336426,24192,3.168017864227295,,,,,,
379,0.11671875000000001,RL-sBOED,0.48393893241882324,24256,3.144770622253418,,,,,,
380,0.11484375000000001,RL-sBOED,0.48406100273132324,24320,3.152711868286133,,,,,,
381,0.11437499999999999,RL-sBOED,0.4853038787841797,24384,3.143873691558838,,,,,,
382,0.12421874999999999,RL-sBOED,0.4855835437774658,24448,3.1507458686828613,,,,,,
383,0.1134375,RL-sBOED,0.48595643043518066,24512,3.1391096115112305,,,,,,
384,0.1115625,RL-sBOED,0.4846780300140381,24576,3.1562979221343994,,,,,,
385,0.11671875000000001,RL-sBOED,0.4855327606201172,24640,3.1698250770568848,,,,,,
386,0.1246875,RL-sBOED,0.4831876754760742,24704,3.200108528137207,,,,,,
387,0.1171875,RL-sBOED,0.4872739315032959,24768,3.1768624782562256,,,,,,
388,0.1246875,RL-sBOED,0.48612332344055176,24832,3.15389084815979,,,,,,
389,0.12796875,RL-sBOED,0.487884521484375,24896,3.11776065826416,,,,,,
390,0.09984375000000001,RL-sBOED,0.48415184020996094,24960,3.1193642616271973,,,,,,
391,0.1190625,RL-sBOED,0.488661527633667,25024,3.1388041973114014,,,,,,
392,0.11953125,RL-sBOED,0.4875454902648926,25088,3.1762399673461914,,,,,,
393,0.11671875,RL-sBOED,0.4898548126220703,25152,3.1655213832855225,,,,,,
394,0.10125,RL-sBOED,0.48496174812316895,25216,3.140913963317871,,,,,,
395,0.103125,RL-sBOED,0.4893968105316162,25280,3.103288412094116,,,,,,
396,0.10921875,RL-sBOED,0.48717308044433594,25344,3.0792155265808105,,,,,,
397,0.12609375,RL-sBOED,0.48980188369750977,25408,3.068225860595703,,,,,,
398,0.11859375,RL-sBOED,0.4846954345703125,25472,3.0848212242126465,,,,,,
399,0.105,RL-sBOED,0.4890716075897217,25536,3.071169376373291,,,,,,
400,0.10640625000000001,RL-sBOED,0.5221757888793945,25600,3.10214900970459,0.116484375,34,2.826575769664843,0.265625,0.116484375,1
401,0.11671875,RL-sBOED,0.48252415657043457,25664,3.155177116394043,,,,,,
402,0.10640625,RL-sBOED,0.49213671684265137,25728,3.1594581604003906,,,,,,
403,0.11390625,RL-sBOED,0.4843931198120117,25792,3.1476099491119385,,,,,,
404,0.09843750000000001,RL-sBOED,0.4909982681274414,25856,3.133098602294922,,,,,,
405,0.11156250000000001,RL-sBOED,0.48429441452026367,25920,3.1143639087677,,,,,,
406,0.11671875,RL-sBOED,0.4910547733306885,25984,3.097484827041626,,,,,,
407,0.11671875000000001,RL-sBOED,0.48543787002563477,26048,3.11091685295105,,,,,,
408,0.1040625,RL-sBOED,0.49111485481262207,26112,3.054680824279785,,,,,,
409,0.11859375,RL-sBOED,0.4848461151123047,26176,3.081554412841797,,,,,,
410,0.11578124999999999,RL-sBOED,0.49039411544799805,26240,3.1009886264801025,,,,,,
411,0.13406249999999997,RL-sBOED,0.48664116859436035,26304,3.135115623474121,,,,,,
412,0.103125,RL-sBOED,0.4918391704559326,26368,3.186367988586426,,,,,,
413,0.11765624999999999,RL-sBOED,0.4850616455078125,26432,3.178449869155884,,,,,,
414,0.12421875,RL-sBOED,0.49039244651794434,26496,3.180911064147949,,,,,,
415,0.10593749999999999,RL-sBOED,0.48827028274536133,26560,3.182889223098755,,,,,,
416,0.10875,RL-sBOED,0.4907076358795166,26624,3.1744117736816406,,,,,,
417,0.11109374999999999,RL-sBOED,0.48647022247314453,26688,3.1784496307373047,,,,,,
418,0.11531249999999998,RL-sBOED,0.49063587188720703,26752,3.186394691467285,,,,,,
419,0.0871875,RL-sBOED,0.4891836643218994,26816,3.2093751430511475,,,,,,
420,0.13453125,RL-sBOED,0.49053359031677246,26880,3.1980996131896973,,,,,,
421,0.12609375,RL-sBOED,0.4869706630706787,26944,3.194570779800415,,,,,,
422,0.11390625000000001,RL-sBOED,0.4844679832458496,27008,3.1950225830078125,,,,,,
423,0.11859375,RL-sBOED,0.48885202407836914,27072,3.2155699729919434,,,,,,
424,0.129375,RL-sBOED,0.48415279388427734,27136,3.209486961364746,,,,,,
425,0.11812500000000001,RL-sBOED,0.48798251152038574,27200,3.204540491104126,0.11671875000000001,24,2.732248721788296,0.1875,0.11671875000000001,0
426,0.12703124999999998,RL-sBOED,0.4818239212036133,27264,3.191830635070801,,,,,,
427,0.121875,RL-sBOED,0.4899892807006836,27328,3.1467015743255615,,,,,,
428,0.10734375,RL-sBOED,0.48528432846069336,27392,3.1196348667144775,,,,,,
429,0.1134375,RL-sBOED,0.48275327682495117,27456,3.0798230171203613,,,,,,
430,0.11390625000000001,RL-sBOED,0.4885530471801758,27520,3.028691530227661,,,,,,
431,0.09515625,RL-sBOED,0.48401474952697754,27584,3.035182237625122,,,,,,
432,0.11203125,RL-sBOED,0.4875504970550537,27648,3.0819385051727295,,,,,,
433,0.1134375,RL-sBOED,0.4841158390045166,27712,3.101106882095337,,,,,,
434,0.09843750000000001,RL-sBOED,0.48673582077026367,27776,3.1502203941345215,,,,,,
435,0.09937499999999999,RL-sBOED,0.48398900032043457,27840,3.1951589584350586,,,,,,
436,0.12562500000000001,RL-sBOED,0.4854776859283447,27904,3.216028928756714,,,,,,
437,0.125625,RL-sBOED,0.4836122989654541,27968,3.2053942680358887,,,,,,
438,0.12843749999999998,RL-sBOED,0.4857478141784668,28032,3.210940361022949,,,,,,
439,0.10828125,RL-sBOED,0.48249340057373047,28096,3.194361925125122,,,,,,
440,0.140625,RL-sBOED,0.4839291572570801,28160,3.196441888809204,,,,,,
441,0.12984375,RL-sBOED,0.48423099517822266,28224,3.177432060241699,,,,,,
442,0.11249999999999999,RL-sBOED,0.48425793647766113,28288,3.1572790145874023,,,,,,
443,0.11296875,RL-sBOED,0.4844071865081787,28352,3.1898016929626465,,,,,,
444,0.0975,RL-sBOED,0.48311829566955566,28416,3.1899986267089844,,,,,,
445,0.11625,RL-sBOED,0.48390841484069824,28480,3.19521427154541,,,,,,
446,0.10453124999999999,RL-sBOED,0.4894905090332031,28544,3.1811251640319824,,,,,,
447,0.10734374999999999,RL-sBOED,0.48657870292663574,28608,3.184666156768799,,,,,,
448,0.10593749999999999,RL-sBOED,0.48402976989746094,28672,3.200946092605591,,,,,,
449,0.11484375,RL-sBOED,0.4834728240966797,28736,3.177509307861328,,,,,,
450,0.11765625,RL-sBOED,0.483457088470459,28800,3.1437814235687256,0.11624999999999999,14,1.9185195022154549,0.109375,0.11624999999999999,0
451,0.09796875,RL-sBOED,0.4827699661254883,28864,3.129956007003784,,,,,,
452,0.12374999999999999,RL-sBOED,0.4872629642486572,28928,3.1728153228759766,,,,,,
453,0.10734374999999999,RL-sBOED,0.4852888584136963,28992,3.175741195678711,,,,,,
454,0.10500000000000001,RL-sBOED,0.4847292900085449,29056,3.16325044631958,,,,,,
455,0.12796875,RL-sBOED,0.48270654678344727,29120,3.185654640197754,,,,,,
456,0.1171875,RL-sBOED,0.48905515670776367,29184,3.1826751232147217,,,,,,
457,0.1246875,RL-sBOED,0.4867572784423828,29248,3.2215538024902344,,,,,,
458,0.10781249999999999,RL-sBOED,0.4828474521636963,29312,3.224522352218628,,,,,,
459,0.11671875,RL-sBOED,0.48292016983032227,29376,3.1921656131744385,,,,,,
460,0.1171875,RL-sBOED,0.4831392765045166,29440,3.2163233757019043,,,,,,
461,0.12328124999999998,RL-sBOED,0.48379087448120117,29504,3.1958842277526855,,,,,,
462,0.11203125,RL-sBOED,0.48395657539367676,29568,3.1612448692321777,,,,,,
463,0.12703125,RL-sBOED,0.4828190803527832,29632,3.1451292037963867,,,,,,
464,0.11906250000000002,RL-sBOED,0.48567891120910645,29696,3.158407211303711,,,,,,
465,0.10359375,RL-sBOED,0.48415589332580566,29760,3.148860454559326,,,,,,
466,0.1209375,RL-sBOED,0.48392462730407715,29824,3.1119632720947266,,,,,,
467,0.10921875,RL-sBOED,0.48395514488220215,29888,3.1439433097839355,,,,,,
468,0.09984375000000001,RL-sBOED,0.4845616817474365,29952,3.1505956649780273,,,,,,
469,0.12187499999999998,RL-sBOED,0.4837069511413574,30016,3.0585527420043945,,,,,,
470,0.1190625,RL-sBOED,0.48281073570251465,30080,3.130570650100708,,,,,,
471,0.1115625,RL-sBOED,0.48382997512817383,30144,3.1027584075927734,,,,,,
472,0.1171875,RL-sBOED,0.48346734046936035,30208,3.099622964859009,,,,,,
473,0.10359375,RL-sBOED,0.48487162590026855,30272,3.0616981983184814,,,,,,
474,0.10921875,RL-sBOED,0.4851350784301758,30336,3.0446810722351074,,,,,,
475,0.1153125,RL-sBOED,0.481731653213501,30400,3.104485511779785,0.11624999999999999,30,3.0166325317860596,0.234375,0.11624999999999999,0
476,0.110625,RL-sBOED,0.4824080467224121,30464,3.121975898742676,,,,,,
477,0.10500000000000001,RL-sBOED,0.4837219715118408,30528,3.200202465057373,,,,,,
478,0.10171875,RL-sBOED,0.4845693111419678,30592,3.1627683639526367,,,,,,
479,0.1096875,RL-sBOED,0.4862236976623535,30656,3.1840620040893555,,,,,,
480,0.10546875,RL-sBOED,0.4871082305908203,30720,3.1972739696502686,,,,,,
481,0.13265624999999998,RL-sBOED,0.48286986351013184,30784,3.1886708736419678,,,,,,
482,0.118125,RL-sBOED,0.4842538833618164,30848,3.1557016372680664,,,,,,
483,0.11203125,RL-sBOED,0.48598670959472656,30912,3.125962018966675,,,,,,
484,0.11390625,RL-sBOED,0.4866292476654053,30976,3.161705493927002,,,,,,
485,0.1040625,RL-sBOED,0.48471593856811523,31040,3.1877570152282715,,,,,,
486,0.12234375,RL-sBOED,0.4843285083770752,31104,3.2042393684387207,,,,,,
487,0.11578125,RL-sBOED,0.4854755401611328,31168,3.189847230911255,,,,,,
488,0.10640625000000001,RL-sBOED,0.4848668575286865,31232,3.13214111328125,,,,,,
489,0.11578124999999999,RL-sBOED,0.48421359062194824,31296,3.129581928253174,,,,,,
490,0.09515625,RL-sBOED,0.4831109046936035,31360,3.1814348697662354,,,,,,
491,0.1171875,RL-sBOED,0.4846799373626709,31424,3.163423538208008,,,,,,
492,0.1040625,RL-sBOED,0.48480820655822754,31488,3.2089478969573975,,,,,,
493,0.10828125,RL-sBOED,0.48496341705322266,31552,3.1999142169952393,,,,,,
494,0.12234374999999999,RL-sBOED,0.48221516609191895,31616,3.2442474365234375,,,,,,
495,0.12140625,RL-sBOED,0.48253297805786133,31680,3.2533254623413086,,,,,,
496,0.1078125,RL-sBOED,0.484605073928833,31744,3.2323882579803467,,,,,,
497,0.11578125,RL-sBOED,0.4849226474761963,31808,3.2287440299987793,,,,,,
498,0.12843749999999998,RL-sBOED,0.4838073253631592,31872,3.2287349700927734,,,,,,
499,0.12281249999999999,RL-sBOED,0.48331212997436523,31936,3.2209503650665283,,,,,,
500,0.10453124999999999,RL-sBOED,0.48568201065063477,32000,3.2103395462036133,0.116484375,15,2.2211048813415486,0.1171875,0.116484375,0
501,0.1059375,RL-sBOED,0.48111462593078613,32064,3.139824628829956,,,,,,
502,0.12937500000000002,RL-sBOED,0.4839475154876709,32128,3.1330695152282715,,,,,,
503,0.10218749999999999,RL-sBOED,0.48348093032836914,32192,3.102853775024414,,,,,,
504,0.10640625000000001,RL-sBOED,0.4843556880950928,32256,3.1729023456573486,,,,,,
505,0.10546875,RL-sBOED,0.48276305198669434,32320,3.154893159866333,,,,,,
506,0.11015625000000001,RL-sBOED,0.48411083221435547,32384,3.1329121589660645,,,,,,
507,0.11578125,RL-sBOED,0.48424386978149414,32448,3.1493139266967773,,,,,,
508,0.11531250000000001,RL-sBOED,0.48511719703674316,32512,3.158656597137451,,,,,,
509,0.12046875,RL-sBOED,0.4849390983581543,32576,3.178532123565674,,,,,,
510,0.10500000000000001,RL-sBOED,0.48565196990966797,32640,3.1668052673339844,,,,,,
511,0.10171875,RL-sBOED,0.48606038093566895,32704,3.0886728763580322,,,,,,
512,0.12421874999999999,RL-sBOED,0.48526763916015625,32768,3.0608859062194824,,,,,,
513,0.10734375,RL-sBOED,0.484386682510376,32832,3.1234562397003174,,,,,,
514,0.10734375,RL-sBOED,0.48613786697387695,32896,3.13036847114563,,,,,,
515,0.10078125,RL-sBOED,0.4845564365386963,32960,3.1645946502685547,,,,,,
516,0.10359375000000001,RL-sBOED,0.4858121871948242,33024,3.1859192848205566,,,,,,
517,0.12375,RL-sBOED,0.4847829341888428,33088,3.190120220184326,,,,,,
518,0.1209375,RL-sBOED,0.487612247467041,33152,3.1942226886749268,,,,,,
519,0.11812500000000001,RL-sBOED,0.4856405258178711,33216,3.1556265354156494,,,,,,
520,0.09796875,RL-sBOED,0.4857327938079834,33280,3.1302361488342285,,,,,,
521,0.10875,RL-sBOED,0.48430752754211426,33344,3.178152084350586,,,,,,
522,0.1171875,RL-sBOED,0.4850161075592041,33408,3.179319143295288,,,,,,
523,0.106875,RL-sBOED,0.4857795238494873,33472,3.2257256507873535,,,,,,
524,0.12609375,RL-sBOED,0.4849512577056885,33536,3.24275541305542,,,,,,
525,0.11765624999999999,RL-sBOED,0.48442721366882324,33600,3.2276391983032227,0.11624999999999999,19,2.591237197174053,0.1484375,0.11624999999999999,0
526,0.1153125,RL-sBOED,0.4849700927734375,33664,3.2130699157714844,,,,,,
527,0.10874999999999999,RL-sBOED,0.4840734004974365,33728,3.217280864715576,,,,,,
528,0.11437499999999999,RL-sBOED,0.48519110679626465,33792,3.2011661529541016,,,,,,
529,0.10546875,RL-sBOED,0.4829897880554199,33856,3.175896644592285,,,,,,
530,0.12421874999999999,RL-sBOED,0.4846351146697998,33920,3.1776299476623535,,,,,,
531,0.118125,RL-sBOED,0.48215222358703613,33984,3.143242835998535,,,,,,
532,0.129375,RL-sBOED,0.4891068935394287,34048,3.1905548572540283,,,,,,
533,0.12468749999999999,RL-sBOED,0.48216915130615234,34112,3.2279820442199707,,,,,,
534,0.12421874999999999,RL-sBOED,0.4844324588775635,34176,3.201845169067383,,,,,,
535,0.110625,RL-sBOED,0.4840822219848633,34240,3.1888463497161865,,,,,,
536,0.11484375,RL-sBOED,0.48523545265197754,34304,3.2026758193969727,,,,,,
537,0.105,RL-sBOED,0.4824061393737793,34368,3.134206771850586,,,,,,
538,0.12328125,RL-sBOED,0.48837876319885254,34432,3.1803598403930664,,,,,,
539,0.11343750000000001,RL-sBOED,0.4862329959869385,34496,3.122730016708374,,,,,,
540,0.12187499999999998,RL-sBOED,0.48211002349853516,34560,3.1294667720794678,,,,,,
541,0.11203125,RL-sBOED,0.48322343826293945,34624,3.166372060775757,,,,,,
542,0.10828125,RL-sBOED,0.4834170341491699,34688,3.153667449951172,,,,,,
543,0.110625,RL-sBOED,0.4844052791595459,34752,3.136049270629883,,,,,,
544,0.10874999999999999,RL-sBOED,0.48451852798461914,34816,3.1500229835510254,,,,,,
545,0.12984375,RL-sBOED,0.4815483093261719,34880,3.163924217224121,,,,,,
546,0.105,RL-sBOED,0.483187198638916,34944,3.1942832469940186,,,,,,
547,0.10921875,RL-sBOED,0.48195862770080566,35008,3.1414566040039062,,,,,,
548,0.1228125,RL-sBOED,0.48487305641174316,35072,3.1016743183135986,,,,,,
549,0.12328125,RL-sBOED,0.483670711517334,35136,3.136752128601074,,,,,,
550,0.11484375000000001,RL-sBOED,0.4856560230255127,35200,3.1615071296691895,0.11671875000000001,44,3.3085553391505735,0.34375,0.11671875000000001,1
551,0.11109374999999999,RL-sBOED,0.4809877872467041,35264,3.134805202484131,,,,,,
552,0.11624999999999999,RL-sBOED,0.4839744567871094,35328,3.114074945449829,,,,,,
553,0.11906250000000002,RL-sBOED,0.4845154285430908,35392,3.0528132915496826,,,,,,
554,0.11156249999999998,RL-sBOED,0.483135461807251,35456,3.0338265895843506,,,,,,
555,0.11578125,RL-sBOED,0.4884011745452881,35520,3.1064813137054443,,,,,,
556,0.1190625,RL-sBOED,0.48496460914611816,35584,3.085862159729004,,,,,,
557,0.11109374999999999,RL-sBOED,0.4851651191711426,35648,3.085645914077759,,,,,,
558,0.095625,RL-sBOED,0.4831264019012451,35712,3.1167006492614746,,,,,,
559,0.09843750000000001,RL-sBOED,0.48509669303894043,35776,3.172358751296997,,,,,,
560,0.11109374999999999,RL-sBOED,0.4838540554046631,35840,3.1161978244781494,,,,,,
561,0.11765625,RL-sBOED,0.48503899574279785,35904,3.088904857635498,,,,,,
562,0.09843750000000001,RL-sBOED,0.48278260231018066,35968,3.1345748901367188,,,,,,
563,0.1040625,RL-sBOED,0.48238611221313477,36032,3.1223249435424805,,,,,,
564,0.10640625,RL-sBOED,0.48262572288513184,36096,3.182279586791992,,,,,,
565,0.11906249999999999,RL-sBOED,0.48175525665283203,36160,3.1794519424438477,,,,,,
566,0.10453125,RL-sBOED,0.482990026473999,36224,3.1518867015838623,,,,,,
567,0.10453125,RL-sBOED,0.4831273555755615,36288,3.1546497344970703,,,,,,
568,0.12328125000000001,RL-sBOED,0.5216670036315918,36352,3.144299030303955,,,,,,
569,0.12843749999999998,RL-sBOED,0.48316526412963867,36416,3.1624338626861572,,,,,,
570,0.11249999999999999,RL-sBOED,0.48537111282348633,36480,3.1489810943603516,,,,,,
571,0.10968750000000001,RL-sBOED,0.48354101181030273,36544,3.142303943634033,,,,,,
572,0.10078124999999999,RL-sBOED,0.4860658645629883,36608,3.2079949378967285,,,,,,
573,0.11250000000000002,RL-sBOED,0.4833810329437256,36672,3.2380592823028564,,,,,,
574,0.10875,RL-sBOED,0.484133243560791,36736,3.226714611053467,,,,,,
575,0.12937500000000002,RL-sBOED,0.48399901390075684,36800,3.2489066123962402,0.11835937499999999,28,2.794554501466122,0.21875,0.11835937499999999,0
576,0.12093749999999999,RL-sBOED,0.48152804374694824,36864,3.2100586891174316,,,,,,
577,0.10640625000000001,RL-sBOED,0.4834597110748291,36928,3.162660837173462,,,,,,
578,0.1171875,RL-sBOED,0.48303866386413574,36992,3.188725471496582,,,,,,
579,0.105,RL-sBOED,0.48336124420166016,37056,3.1189050674438477,,,,,,
580,0.11578125,RL-sBOED,0.4840567111968994,37120,3.1429245471954346,,,,,,
581,0.10546875,RL-sBOED,0.4831984043121338,37184,3.1419553756713867,,,,,,
582,0.10078125,RL-sBOED,0.48296475410461426,37248,3.0701823234558105,,,,,,
583,0.11015625,RL-sBOED,0.48299098014831543,37312,3.166706085205078,,,,,,
584,0.110625,RL-sBOED,0.48286938667297363,37376,3.2219958305358887,,,,,,
585,0.11015625,RL-sBOED,0.48337769508361816,37440,3.2187390327453613,,,,,,
586,0.114375,RL-sBOED,0.48245954513549805,37504,3.187774658203125,,,,,,
587,0.11390625000000001,RL-sBOED,0.4822971820831299,37568,3.1908164024353027,,,,,,
588,0.12,RL-sBOED,0.4830918312072754,37632,3.1619784832000732,,,,,,
589,0.10546875,RL-sBOED,0.48371005058288574,37696,3.0873498916625977,,,,,,
590,0.11624999999999999,RL-sBOED,0.4821317195892334,37760,3.14453125,,,,,,
591,0.103125,RL-sBOED,0.48265886306762695,37824,3.123340368270874,,,,,,
592,0.11625,RL-sBOED,0.48422718048095703,37888,3.1693496704101562,,,,,,
593,0.1275,RL-sBOED,0.48339319229125977,37952,3.1655569076538086,,,,,,
594,0.11531249999999998,RL-sBOED,0.4829854965209961,38016,3.180835247039795,,,,,,
595,0.11812500000000001,RL-sBOED,0.4837634563446045,38080,3.1701512336730957,,,,,,
596,0.09890625,RL-sBOED,0.48384904861450195,38144,3.1299402713775635,,,,,,
597,0.11437499999999998,RL-sBOED,0.4831535816192627,38208,3.1585936546325684,,,,,,
598,0.10593749999999999,RL-sBOED,0.4833190441131592,38272,3.11892032623291,,,,,,
599,0.1171875,RL-sBOED,0.4831728935241699,38336,3.138883590698242,,,,,,
600,0.1096875,RL-sBOED,0.48343515396118164,38400,3.0965394973754883,0.11624999999999999,11,1.7246052386240462,0.0859375,0.11624999999999999,0
601,0.11250000000000002,RL-sBOED,0.48110413551330566,38464,3.0935239791870117,,,,,,
602,0.10921875,RL-sBOED,0.48277878761291504,38528,3.0688037872314453,,,,,,
603,0.09796875,RL-sBOED,0.4835367202758789,38592,3.0947413444519043,,,,,,
604,0.0965625,RL-sBOED,0.4825479984283447,38656,3.064173936843872,,,,,,
605,0.11109375,RL-sBOED,0.4832570552825928,38720,3.091078519821167,,,,,,
606,0.125625,RL-sBOED,0.4838385581970215,38784,3.1132702827453613,,,,,,
607,0.10546875,RL-sBOED,0.4831216335296631,38848,3.0478038787841797,,,,,,
608,0.11906249999999999,RL-sBOED,0.48343682289123535,38912,3.0950803756713867,,,,,,
609,0.1059375,RL-sBOED,0.48410606384277344,38976,3.1059956550598145,,,,,,
610,0.12046875,RL-sBOED,0.4830193519592285,39040,3.0394792556762695,,,,,,
611,0.1209375,RL-sBOED,0.484112024307251,39104,3.067432165145874,,,,,,
612,0.1059375,RL-sBOED,0.48308563232421875,39168,3.065645933151245,,,,,,
613,0.10593749999999999,RL-sBOED,0.48304080963134766,39232,3.0810506343841553,,,,,,
614,0.10640625,RL-sBOED,0.48253369331359863,39296,3.1013827323913574,,,,,,
615,0.12046875000000001,RL-sBOED,0.4836263656616211,39360,3.1611719131469727,,,,,,
616,0.106875,RL-sBOED,0.4829998016357422,39424,3.182084560394287,,,,,,
617,0.09890625,RL-sBOED,0.4836716651916504,39488,3.1446971893310547,,,,,,
618,0.10921875,RL-sBOED,0.4839489459991455,39552,3.152263641357422,,,,,,
619,0.09,RL-sBOED,0.48183441162109375,39616,3.123344898223877,,,,,,
620,0.12515625000000002,RL-sBOED,0.4822268486022949,39680,3.1434178352355957,,,,,,
621,0.1125,RL-sBOED,0.48783111572265625,39744,3.148146152496338,,,,,,
622,0.12,RL-sBOED,0.48352670669555664,39808,3.189530611038208,,,,,,
