system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee5,101,0,0.8884615384615384,0.9166666666666669,1.0,0.9166666666666669,3.365304470062256,3.4001011848449707,3.3654353618621826,3.3303773403167725,0.01,0.09924066492489406,0.13576704263687134,0.0992406654570784,0.13576704263687134,0,-4.584972675030048e-09,0.13137584746997288,52,8 12 27,0.019230769230769232,3.2857142857142856,0.5535714285714286,0.8392857142857143,0.0,-0.10417738024677549
ieee5,101,1,0.8442307692307691,,,0.9166666666666669,3.3641107082366943,3.4000813961029053,3.3636720180511475,3.3285775184631348,0.00997995991983968,0.0950680220765727,0.154615581035614,0.09506802314094134,0.154615581035614,0,4.584972675030048e-09,0.12148914929278408,52,22 28 11,0.019230769230769232,4.0,0.4642857142857143,0.6964285714285714,0.0,-0.10211715527943202
ieee5,101,2,0.8826923076923077,,,0.9166666666666669,3.3628454208374023,3.4000611305236816,3.361772298812866,3.3267033100128174,0.009959919839679358,0.09910326238189425,0.13951781392097473,0.0991032634462629,0.13951781392097473,0,6.8774590125450725e-09,0.12557559113930197,51,12 8 20,0.038461538461538464,3.2857142857142856,0.5178571428571429,0.875,0.0,-0.09823944738933019
ieee5,101,3,0.8673076923076922,,,0.9166666666666669,3.3622210025787354,3.400043487548828,3.3608078956604004,3.3258118629455566,0.009939879759519038,0.08762683187212263,0.11497530341148376,0.0876268313399383,0.11497529596090317,0,4.584972675030048e-09,0.11319230880903629,52,8 24 26,0.019230769230769232,3.5714285714285716,0.4642857142857143,0.8571428571428571,0.0,-0.10194148123264313
ieee5,101,4,0.8653846153846154,,,0.9166666666666669,3.3615520000457764,3.400038003921509,3.3598456382751465,3.324772834777832,0.009919839679358718,0.11247661443693298,0.16948488354682922,0.11247661177601133,0.16948488354682922,0,1.3754918025090145e-08,0.12188423865193133,52,17 28 2,0.019230769230769232,3.7142857142857144,0.4107142857142857,0.8214285714285714,0.0,-0.09687856904097966
ieee5,101,5,0.8442307692307691,0.8750000000000001,1.0,0.8750000000000001,3.3614001274108887,3.400033712387085,3.3596112728118896,3.324554920196533,0.009899799599198397,0.11345076454537255,0.13505135476589203,0.11345076454537255,0.13505135476589203,0,1.146243168757512e-09,0.13128432610554724,52,10 2 22,0.019230769230769232,3.5714285714285716,0.42857142857142855,0.8571428571428571,0.0,-0.09597870388201304
ieee5,101,6,0.8711538461538461,,,0.8750000000000001,3.361785888671875,3.400038003921509,3.3601415157318115,3.3251779079437256,0.009879759519038077,0.0941860345857484,0.12683328986167908,0.0941860345857484,0.12683328986167908,0,1.3754918025090145e-08,0.10853038827692708,52,17 2 7,0.019230769230769232,3.5714285714285716,0.4107142857142857,0.8214285714285714,0.0,-0.10070986832891192
ieee5,101,7,0.8730769230769231,,,0.8750000000000001,3.361431360244751,3.400031805038452,3.3596460819244385,3.324615716934204,0.009859719438877755,0.10263711320502418,0.1539251208305359,0.10263711639813014,0.15392513573169708,0,-8.023702181302584e-09,0.12325707745241957,52,22 17 28,0.019230769230769232,3.5714285714285716,0.44642857142857145,0.8035714285714286,0.0,-0.09897581594330924
ieee5,101,8,0.8615384615384614,,,0.8750000000000001,3.361328601837158,3.4000344276428223,3.359494209289551,3.324458122253418,0.009839679358717435,0.08700827349509511,0.11299655586481094,0.08700827349509511,0.11299655586481094,0,-1.1462431687575121e-08,0.10640542181363646,52,9 7 26,0.019230769230769232,3.7142857142857144,0.4107142857142857,0.7678571428571429,0.0,-0.09736350285155433
ieee5,101,9,0.8615384615384616,,,0.8750000000000001,3.361741304397583,3.4000422954559326,3.3601155281066895,3.3250668048858643,0.009819639278557115,0.104913772216865,0.1430921107530594,0.10491377115249634,0.1430921107530594,0,8.023702181302584e-09,0.12999629524167777,52,5 6 15,0.019230769230769232,3.5714285714285716,0.44642857142857145,0.8214285714285714,0.0,-0.10065750777721405
ieee5,101,10,0.8538461538461538,0.9500000000000001,1.0,0.8750000000000001,3.3618109226226807,3.400047779083252,3.3602025508880615,3.3251824378967285,0.009799599198396793,0.10225016730172294,0.16153407096862793,0.10225016517298562,0.16153407096862793,0,2.6363592881422775e-08,0.116643762957561,52,17 13 11,0.019230769230769232,3.4285714285714284,0.4642857142857143,0.8035714285714286,0.0,-0.09941797597067696
ieee5,101,11,0.8288461538461538,,,0.8750000000000001,3.3606791496276855,3.4000487327575684,3.358482599258423,3.323505163192749,0.009779559118236473,0.10238981885569436,0.15231794118881226,0.10238981885569436,0.15231794118881226,0,9.169945350060097e-09,0.12049576083545337,52,14 10 1,0.019230769230769232,3.857142857142857,0.42857142857142855,0.7678571428571429,0.0,-0.1039782070687839
