update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.2184375,0.2184375,DAD,0.4155566692352295,64,3.3773884773254395,,,,,,,,,
2,0.21562499999999998,0.21562499999999998,DAD,0.22328615188598633,128,3.377690553665161,,,,,,,,,
3,0.21609375,0.21609375,DAD,0.22536897659301758,192,3.3774118423461914,,,,,,,,,
4,0.225,0.23125,DAD,0.2231755256652832,256,3.376966953277588,,,,,,,,,
5,0.20390625,0.20390625,DAD,0.2242732048034668,320,3.3760836124420166,,,,,,,,,
6,0.20953125,0.20953125,DAD,0.22391223907470703,384,3.374847888946533,,,,,,,,,
7,0.2278125,0.2278125,DAD,0.22378063201904297,448,3.3735952377319336,,,,,,,,,
8,0.22078124999999998,0.22078124999999998,DAD,0.22394824028015137,512,3.3723089694976807,,,,,,,,,
9,0.226875,0.226875,DAD,0.22323131561279297,576,3.370283365249634,,,,,,,,,
10,0.21234375,0.21234375,DAD,0.22296714782714844,640,3.3689284324645996,,,,,,,,,
11,0.219375,0.219375,DAD,0.2230846881866455,704,3.3678536415100098,,,,,,,,,
12,0.22265625,0.22265625,DAD,0.22274208068847656,768,3.366379737854004,,,,,,,,,
13,0.21375,0.21375,DAD,0.22272038459777832,832,3.3650619983673096,,,,,,,,,
14,0.21515625,0.21515625,DAD,0.2234346866607666,896,3.3636486530303955,,,,,,,,,
15,0.20625,0.20625,DAD,0.223372220993042,960,3.3621175289154053,,,,,,,,,
16,0.20249999999999999,0.20249999999999999,DAD,0.22292447090148926,1024,3.3602795600891113,,,,,,,,,
17,0.21609374999999997,0.21609374999999997,DAD,0.2228226661682129,1088,3.3592419624328613,,,,,,,,,
18,0.208125,0.208125,DAD,0.22309374809265137,1152,3.356995105743408,,,,,,,,,
19,0.20578125,0.20578125,DAD,0.22271227836608887,1216,3.355415105819702,,,,,,,,,
20,0.22640624999999998,0.22640624999999998,DAD,0.2224133014678955,1280,3.353405237197876,,,,,,,,,
21,0.208125,0.208125,DAD,0.22286486625671387,1344,3.3508849143981934,,,,,,,,,
22,0.21609375000000003,0.22703125000000002,DAD,0.22292661666870117,1408,3.3484153747558594,,,,,,,,,
23,0.19828124999999996,0.20453125,DAD,0.22269678115844727,1472,3.345539093017578,,,,,,,,,
24,0.21,0.21,DAD,0.22253680229187012,1536,3.3429391384124756,,,,,,,,,
25,0.211875,0.211875,DAD,0.22250914573669434,1600,3.339905261993408,0.18234375000000003,3,0.7856352652491524,0.0234375,0.140625,0,0.01078125,1001.08859375,0
26,0.21609375,0.21609375,DAD,0.22308611869812012,1664,3.3368825912475586,,,,,,,,,
27,0.21796875,0.21796875,DAD,0.22295808792114258,1728,3.3328566551208496,,,,,,,,,
28,0.2090625,0.2090625,DAD,0.2230057716369629,1792,3.3290958404541016,,,,,,,,,
29,0.20203125,0.20203125,DAD,0.22318768501281738,1856,3.3253002166748047,,,,,,,,,
30,0.19546875,0.19546875,DAD,0.22360682487487793,1920,3.3210816383361816,,,,,,,,,
31,0.21328125,0.21328125,DAD,0.22313404083251953,1984,3.3171353340148926,,,,,,,,,
32,0.2034375,0.2034375,DAD,0.22353672981262207,2048,3.3136801719665527,,,,,,,,,
33,0.20671875,0.20671875,DAD,0.22326993942260742,2112,3.30865740776062,,,,,,,,,
34,0.21703125,0.21703125,DAD,0.22289133071899414,2176,3.3043320178985596,,,,,,,,,
35,0.20203125,0.20828125,DAD,0.22324299812316895,2240,3.2993345260620117,,,,,,,,,
36,0.20765625,0.20765625,DAD,0.22315263748168945,2304,3.294187545776367,,,,,,,,,
37,0.19218749999999998,0.19218749999999998,DAD,0.2232379913330078,2368,3.2890052795410156,,,,,,,,,
38,0.18890625,0.18890625,DAD,0.22272348403930664,2432,3.283296823501587,,,,,,,,,
39,0.1875,0.1875,DAD,0.22288084030151367,2496,3.276277542114258,,,,,,,,,
40,0.21515625,0.21515625,DAD,0.2242586612701416,2560,3.2711610794067383,,,,,,,,,
41,0.19359375,0.19359375,DAD,0.22326016426086426,2624,3.264681577682495,,,,,,,,,
42,0.208125,0.208125,DAD,0.22291231155395508,2688,3.259711265563965,,,,,,,,,
43,0.20156249999999998,0.20156249999999998,DAD,0.22345209121704102,2752,3.2537896633148193,,,,,,,,,
44,0.19406249999999997,0.19406249999999997,DAD,0.22283458709716797,2816,3.2479248046875,,,,,,,,,
45,0.193125,0.193125,DAD,0.2233273983001709,2880,3.2383837699890137,,,,,,,,,
46,0.20015624999999998,0.20015624999999998,DAD,0.2230989933013916,2944,3.2307863235473633,,,,,,,,,
47,0.200625,0.200625,DAD,0.22330927848815918,3008,3.2208549976348877,,,,,,,,,
48,0.20437499999999997,0.20437499999999997,DAD,0.22322916984558105,3072,3.2139625549316406,,,,,,,,,
49,0.1903125,0.1903125,DAD,0.22324848175048828,3136,3.204120397567749,,,,,,,,,
