update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.2184375,0.2184375,RL-sBOED,0.43327903747558594,64,3.3745429515838623,,,,,,,,,
2,0.2165625,0.2165625,RL-sBOED,0.23514699935913086,128,3.3672332763671875,,,,,,,,,
3,0.215625,0.215625,RL-sBOED,0.23487114906311035,192,3.358765125274658,,,,,,,,,
4,0.22453125000000002,0.23078125,RL-sBOED,0.23534750938415527,256,3.351459503173828,,,,,,,,,
5,0.19734374999999998,0.19734374999999998,RL-sBOED,0.23490238189697266,320,3.3456201553344727,,,,,,,,,
6,0.20906249999999998,0.20906249999999998,RL-sBOED,0.23601531982421875,384,3.3404839038848877,,,,,,,,,
7,0.21609374999999997,0.21609374999999997,RL-sBOED,0.2350940704345703,448,3.333664894104004,,,,,,,,,
8,0.219375,0.219375,RL-sBOED,0.23513078689575195,512,3.3246450424194336,,,,,,,,,
9,0.22078124999999998,0.22078124999999998,RL-sBOED,0.23410964012145996,576,3.3113369941711426,,,,,,,,,
10,0.2025,0.22281250000000002,RL-sBOED,0.23420023918151855,640,3.3034961223602295,,,,,,,,,
11,0.21609375000000003,0.21609375000000003,RL-sBOED,0.23372864723205566,704,3.2945711612701416,,,,,,,,,
12,0.21890625,0.21890625,RL-sBOED,0.23388099670410156,768,3.2788429260253906,,,,,,,,,
13,0.19828125,0.20453125,RL-sBOED,0.23406314849853516,832,3.261638641357422,,,,,,,,,
14,0.20812499999999998,0.20812499999999998,RL-sBOED,0.23389458656311035,896,3.241236925125122,,,,,,,,,
15,0.19828125,0.19828125,RL-sBOED,0.23354029655456543,960,3.210677146911621,,,,,,,,,
16,0.19828124999999996,0.19828124999999996,RL-sBOED,0.2334754467010498,1024,3.1782095432281494,,,,,,,,,
17,0.2025,0.2134375,RL-sBOED,0.23428058624267578,1088,3.162472724914551,,,,,,,,,
18,0.200625,0.200625,RL-sBOED,0.2335200309753418,1152,3.137086868286133,,,,,,,,,
19,0.18609375,0.18609375,RL-sBOED,0.23401832580566406,1216,3.0967535972595215,,,,,,,,,
20,0.19734375,0.19734375,RL-sBOED,0.23501110076904297,1280,3.0474953651428223,,,,,,,,,
21,0.1959375,0.1959375,RL-sBOED,0.2336139678955078,1344,2.9930241107940674,,,,,,,,,
22,0.19921875,0.19921875,RL-sBOED,0.2341923713684082,1408,2.9375224113464355,,,,,,,,,
23,0.18562499999999998,0.18562499999999998,RL-sBOED,0.23432183265686035,1472,2.8750438690185547,,,,,,,,,
24,0.17859375,0.17859375,RL-sBOED,0.23556160926818848,1536,2.8117873668670654,,,,,,,,,
25,0.18609375,0.18609375,RL-sBOED,0.23383355140686035,1600,2.7191901206970215,0.1875,2,0.34520662539160074,0.015625,0.171875,0,0.009609375,1001.40625,0
26,0.18703125,0.18703125,RL-sBOED,0.23442387580871582,1664,2.6134557723999023,,,,,,,,,
27,0.196875,0.196875,RL-sBOED,0.23410511016845703,1728,2.5233688354492188,,,,,,,,,
28,0.18609375,0.18609375,RL-sBOED,0.23416852951049805,1792,2.445188522338867,,,,,,,,,
29,0.17015625,0.17015625,RL-sBOED,0.23466825485229492,1856,2.390559196472168,,,,,,,,,
30,0.1696875,0.1696875,RL-sBOED,0.23436784744262695,1920,2.3490357398986816,,,,,,,,,
31,0.18515624999999997,0.18515624999999997,RL-sBOED,0.23441839218139648,1984,2.315929412841797,,,,,,,,,
32,0.17625,0.17625,RL-sBOED,0.23496651649475098,2048,2.3003013134002686,,,,,,,,,
33,0.18,0.18,RL-sBOED,0.23508191108703613,2112,2.3109142780303955,,,,,,,,,
34,0.18609375,0.18609375,RL-sBOED,0.23430752754211426,2176,2.3471593856811523,,,,,,,,,
35,0.17109375,0.17109375,RL-sBOED,0.2342214584350586,2240,2.362700939178467,,,,,,,,,
36,0.18609374999999997,0.18609374999999997,RL-sBOED,0.23413348197937012,2304,2.3813891410827637,,,,,,,,,
37,0.17015625,0.17015625,RL-sBOED,0.2351539134979248,2368,2.418900728225708,,,,,,,,,
38,0.1659375,0.1659375,RL-sBOED,0.23430871963500977,2432,2.397794723510742,,,,,,,,,
39,0.16874999999999998,0.16874999999999998,RL-sBOED,0.23456549644470215,2496,2.3287038803100586,,,,,,,,,
40,0.18421875,0.18421875,RL-sBOED,0.23414897918701172,2560,2.2888448238372803,,,,,,,,,
41,0.1725,0.1725,RL-sBOED,0.23424863815307617,2624,2.2510972023010254,,,,,,,,,
42,0.1809375,0.1809375,RL-sBOED,0.23453688621520996,2688,2.212404251098633,,,,,,,,,
43,0.18703124999999998,0.18703124999999998,RL-sBOED,0.2342228889465332,2752,2.189969778060913,,,,,,,,,
44,0.17109375,0.17109375,RL-sBOED,0.23410487174987793,2816,2.1716511249542236,,,,,,,,,
45,0.17484375000000002,0.17484375000000002,RL-sBOED,0.23422932624816895,2880,2.137436866760254,,,,,,,,,
46,0.17671874999999998,0.17671874999999998,RL-sBOED,0.2348935604095459,2944,2.139239549636841,,,,,,,,,
47,0.1715625,0.1715625,RL-sBOED,0.2343754768371582,3008,2.173948049545288,,,,,,,,,
48,0.1846875,0.1846875,RL-sBOED,0.23415923118591309,3072,2.204033374786377,,,,,,,,,
49,0.17156249999999998,0.17156249999999998,RL-sBOED,0.23458337783813477,3136,2.251615047454834,,,,,,,,,
50,0.20015624999999998,0.20015624999999998,RL-sBOED,0.23471498489379883,3200,2.333777904510498,0.185859375,1,-0.0,0.0078125,0.0390625,1,0.001171875,0.185859375,0
51,0.1884375,0.1884375,RL-sBOED,0.23473215103149414,3264,2.420797348022461,,,,,,,,,
52,0.18,0.18,RL-sBOED,0.2345139980316162,3328,2.3941266536712646,,,,,,,,,
53,0.18937499999999996,0.18937499999999996,RL-sBOED,0.23496675491333008,3392,2.3436574935913086,,,,,,,,,
54,0.1771875,0.1771875,RL-sBOED,0.23454523086547852,3456,2.3162448406219482,,,,,,,,,
55,0.17156249999999998,0.17156249999999998,RL-sBOED,0.23476791381835938,3520,2.3184516429901123,,,,,,,,,
56,0.17203125,0.17203125,RL-sBOED,0.23487424850463867,3584,2.339374542236328,,,,,,,,,
57,0.19453125,0.19453125,RL-sBOED,0.23462200164794922,3648,2.3788115978240967,,,,,,,,,
58,0.1734375,0.1734375,RL-sBOED,0.23437213897705078,3712,2.439622163772583,,,,,,,,,
59,0.20015625,0.20015625,RL-sBOED,0.23456335067749023,3776,2.4508326053619385,,,,,,,,,
60,0.17765625,0.17765625,RL-sBOED,0.23468828201293945,3840,2.4213693141937256,,,,,,,,,
61,0.19078124999999996,0.19078124999999996,RL-sBOED,0.23412752151489258,3904,2.405133008956909,,,,,,,,,
62,0.18234375,0.18234375,RL-sBOED,0.2345592975616455,3968,2.389832019805908,,,,,,,,,
63,0.17906249999999999,0.17906249999999999,RL-sBOED,0.23468852043151855,4032,2.3473565578460693,,,,,,,,,
64,0.1875,0.19375,RL-sBOED,0.23418450355529785,4096,2.2880194187164307,,,,,,,,,
65,0.1603125,0.1603125,RL-sBOED,0.23444914817810059,4160,2.2556886672973633,,,,,,,,,
66,0.18984375,0.18984375,RL-sBOED,0.2346808910369873,4224,2.2506556510925293,,,,,,,,,
67,0.18,0.18,RL-sBOED,0.23440957069396973,4288,2.2876601219177246,,,,,,,,,
68,0.17625,0.17625,RL-sBOED,0.2342822551727295,4352,2.306659460067749,,,,,,,,,
69,0.17906249999999999,0.17906249999999999,RL-sBOED,0.23456072807312012,4416,2.332620620727539,,,,,,,,,
70,0.18234375,0.18234375,RL-sBOED,0.2343909740447998,4480,2.360900640487671,,,,,,,,,
71,0.18140625,0.18140625,RL-sBOED,0.23443245887756348,4544,2.3924636840820312,,,,,,,,,
72,0.18609375,0.18609375,RL-sBOED,0.23501229286193848,4608,2.4384818077087402,,,,,,,,,
73,0.18140625,0.18140625,RL-sBOED,0.23531413078308105,4672,2.4687230587005615,,,,,,,,,
74,0.1725,0.1725,RL-sBOED,0.23461437225341797,4736,2.5152459144592285,,,,,,,,,
75,0.196875,0.20781249999999998,RL-sBOED,0.23481273651123047,4800,2.550722599029541,0.18351562499999996,1,-0.0,0.0078125,0.0390625,1,0.001171875,0.18351562499999996,0
76,0.18796875,0.18796875,RL-sBOED,0.23448467254638672,4864,2.61306095123291,,,,,,,,,
77,0.18703124999999998,0.18703124999999998,RL-sBOED,0.23486542701721191,4928,2.603231906890869,,,,,,,,,
78,0.17296875,0.17921874999999998,RL-sBOED,0.23480629920959473,4992,2.4950454235076904,,,,,,,,,
79,0.18609375,0.18609375,RL-sBOED,0.2349839210510254,5056,2.4270236492156982,,,,,,,,,
80,0.1790625,0.1790625,RL-sBOED,0.23443913459777832,5120,2.388688087463379,,,,,,,,,
81,0.17203125,0.17203125,RL-sBOED,0.2345597743988037,5184,2.3236403465270996,,,,,,,,,
82,0.18890625,0.18890625,RL-sBOED,0.23457646369934082,5248,2.274756908416748,,,,,,,,,
83,0.1846875,0.195625,RL-sBOED,0.23601651191711426,5312,2.237926721572876,,,,,,,,,
84,0.16640625,0.16640625,RL-sBOED,0.2345564365386963,5376,2.183316707611084,,,,,,,,,
85,0.19546875,0.19546875,RL-sBOED,0.23438787460327148,5440,2.1858654022216797,,,,,,,,,
86,0.17062500000000003,0.17062500000000003,RL-sBOED,0.23464536666870117,5504,2.110424757003784,,,,,,,,,
87,0.18796875000000002,0.18796875000000002,RL-sBOED,0.2343285083770752,5568,2.009605646133423,,,,,,,,,
88,0.1828125,0.1828125,RL-sBOED,0.23414301872253418,5632,2.036466121673584,,,,,,,,,
89,0.17531249999999998,0.17531249999999998,RL-sBOED,0.2343275547027588,5696,2.067250967025757,,,,,,,,,
90,0.174375,0.174375,RL-sBOED,0.23488426208496094,5760,2.0792088508605957,,,,,,,,,
91,0.17437499999999997,0.17437499999999997,RL-sBOED,0.23417901992797852,5824,2.047926902770996,,,,,,,,,
92,0.17625,0.17625,RL-sBOED,0.23514795303344727,5888,2.0615973472595215,,,,,,,,,
93,0.1734375,0.1734375,RL-sBOED,0.23457670211791992,5952,2.0527238845825195,,,,,,,,,
94,0.16921874999999997,0.16921874999999997,RL-sBOED,0.2356250286102295,6016,2.0980048179626465,,,,,,,,,
95,0.16546875,0.16546875,RL-sBOED,0.23449301719665527,6080,2.2201266288757324,,,,,,,,,
96,0.1790625,0.1790625,RL-sBOED,0.23490047454833984,6144,2.2507236003875732,,,,,,,,,
97,0.18328125,0.18328125,RL-sBOED,0.2342979907989502,6208,2.2444660663604736,,,,,,,,,
98,0.1846875,0.1846875,RL-sBOED,0.2344653606414795,6272,2.208460807800293,,,,,,,,,
99,0.181875,0.181875,RL-sBOED,0.2342541217803955,6336,2.181040048599243,,,,,,,,,
100,0.17765625,0.17765625,RL-sBOED,0.235093355178833,6400,2.1934244632720947,0.18328125,2,0.6484085257416328,0.015625,0.140625,0,0.01078125,1001.08953125,0
101,0.18140625000000002,0.18140625000000002,RL-sBOED,0.23409199714660645,6464,2.2076897621154785,,,,,,,,,
102,0.18093749999999997,0.18093749999999997,RL-sBOED,0.23477888107299805,6528,2.2214479446411133,,,,,,,,,
103,0.19125,0.19125,RL-sBOED,0.23463106155395508,6592,2.2048237323760986,,,,,,,,,
104,0.17343749999999997,0.17343749999999997,RL-sBOED,0.23380184173583984,6656,2.1863086223602295,,,,,,,,,
105,0.17296875,0.17296875,RL-sBOED,0.23430538177490234,6720,2.189831018447876,,,,,,,,,
106,0.17296875,0.17296875,RL-sBOED,0.23443078994750977,6784,2.211088180541992,,,,,,,,,
