update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.3425,0.3425,DAD,0.5231778621673584,64,4.410543441772461,,,,,,,,,
2,0.3575,0.3575,DAD,0.3306081295013428,128,4.410895824432373,,,,,,,,,
3,0.3325,0.3325,DAD,0.3291792869567871,192,4.411452293395996,,,,,,,,,
4,0.325625,0.325625,DAD,0.33001208305358887,256,4.411210536956787,,,,,,,,,
5,0.32437499999999997,0.32437499999999997,DAD,0.3303489685058594,320,4.411025524139404,,,,,,,,,
6,0.33687500000000004,0.33687500000000004,DAD,0.3277757167816162,384,4.410740852355957,,,,,,,,,
7,0.340625,0.340625,DAD,0.328167200088501,448,4.410588264465332,,,,,,,,,
8,0.329375,0.329375,DAD,0.3285195827484131,512,4.410155773162842,,,,,,,,,
9,0.34875,0.34875,DAD,0.3287661075592041,576,4.409641265869141,,,,,,,,,
10,0.33625,0.33625,DAD,0.3284420967102051,640,4.409442901611328,,,,,,,,,
11,0.30374999999999996,0.30374999999999996,DAD,0.32811689376831055,704,4.408956050872803,,,,,,,,,
12,0.31375,0.31375,DAD,0.3279457092285156,768,4.408435344696045,,,,,,,,,
13,0.34,0.34,DAD,0.3280296325683594,832,4.407960414886475,,,,,,,,,
14,0.3575,0.3575,DAD,0.3285248279571533,896,4.407443046569824,,,,,,,,,
15,0.343125,0.343125,DAD,0.3278787136077881,960,4.406916618347168,,,,,,,,,
16,0.354375,0.354375,DAD,0.32855749130249023,1024,4.406397819519043,,,,,,,,,
17,0.32625,0.32625,DAD,0.3280375003814697,1088,4.4057087898254395,,,,,,,,,
18,0.3425,0.3425,DAD,0.3282511234283447,1152,4.404999732971191,,,,,,,,,
19,0.32625,0.32625,DAD,0.32834839820861816,1216,4.404359340667725,,,,,,,,,
20,0.316875,0.316875,DAD,0.32828211784362793,1280,4.4036383628845215,,,,,,,,,
21,0.315625,0.315625,DAD,0.32875967025756836,1344,4.403077125549316,,,,,,,,,
22,0.3375,0.3578125,DAD,0.32854413986206055,1408,4.402307033538818,,,,,,,,,
23,0.311875,0.311875,DAD,0.3286268711090088,1472,4.401597023010254,,,,,,,,,
24,0.325,0.325,DAD,0.32822585105895996,1536,4.401189804077148,,,,,,,,,
25,0.32375,0.32375,DAD,0.3289618492126465,1600,4.400866508483887,0.30500000000000005,4,0.8734251951887434,0.03125,0.140625,0,0.014374999999999999,1001.21125,0
26,0.32437499999999997,0.3509375,DAD,0.3278675079345703,1664,4.400400161743164,,,,,,,,,
27,0.32375,0.32375,DAD,0.3285648822784424,1728,4.3997392654418945,,,,,,,,,
28,0.306875,0.306875,DAD,0.3285679817199707,1792,4.399363994598389,,,,,,,,,
29,0.335625,0.3684375,DAD,0.3284153938293457,1856,4.399040222167969,,,,,,,,,
30,0.32125000000000004,0.32125000000000004,DAD,0.32871270179748535,1920,4.398309707641602,,,,,,,,,
31,0.30624999999999997,0.30624999999999997,DAD,0.3287947177886963,1984,4.397638320922852,,,,,,,,,
32,0.3275,0.3275,DAD,0.3287086486816406,2048,4.397577285766602,,,,,,,,,
33,0.32937500000000003,0.32937500000000003,DAD,0.3283674716949463,2112,4.396686553955078,,,,,,,,,
34,0.3275,0.3275,DAD,0.3281874656677246,2176,4.396075248718262,,,,,,,,,
35,0.344375,0.344375,DAD,0.3285248279571533,2240,4.395261764526367,,,,,,,,,
36,0.32999999999999996,0.32999999999999996,DAD,0.3286459445953369,2304,4.394598960876465,,,,,,,,,
37,0.30812500000000004,0.30812500000000004,DAD,0.32862186431884766,2368,4.394252300262451,,,,,,,,,
38,0.339375,0.339375,DAD,0.32859182357788086,2432,4.393316268920898,,,,,,,,,
39,0.326875,0.326875,DAD,0.32857799530029297,2496,4.392581462860107,,,,,,,,,
40,0.34375,0.3515625,DAD,0.3284132480621338,2560,4.391923427581787,,,,,,,,,
41,0.339375,0.339375,DAD,0.3276224136352539,2624,4.390716552734375,,,,,,,,,
42,0.32999999999999996,0.32999999999999996,DAD,0.32802867889404297,2688,4.390039443969727,,,,,,,,,
43,0.3325,0.3325,DAD,0.3278172016143799,2752,4.3896026611328125,,,,,,,,,
44,0.31375,0.31375,DAD,0.3279707431793213,2816,4.388647079467773,,,,,,,,,
45,0.343125,0.343125,DAD,0.32877135276794434,2880,4.387613296508789,,,,,,,,,
46,0.335625,0.335625,DAD,0.32797741889953613,2944,4.386184215545654,,,,,,,,,
47,0.3175,0.3175,DAD,0.3286576271057129,3008,4.385114669799805,,,,,,,,,
48,0.30125,0.30125,DAD,0.3283650875091553,3072,4.384440898895264,,,,,,,,,
49,0.320625,0.320625,DAD,0.32788562774658203,3136,4.383176803588867,,,,,,,,,
50,0.34625,0.34625,DAD,0.32826662063598633,3200,4.381664276123047,0.29906250000000006,7,1.545163238391679,0.0546875,0.09375,0,0.011875,1000.7365625,0
51,0.349375,0.349375,DAD,0.3292398452758789,3264,4.380532264709473,,,,,,,,,
52,0.35062499999999996,0.35062499999999996,DAD,0.32844996452331543,3328,4.379441261291504,,,,,,,,,
53,0.31375000000000003,0.31375000000000003,DAD,0.328418493270874,3392,4.377939224243164,,,,,,,,,
