update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.2043749988079071,0.2043749988079071,RL-sBOED,0.27736830711364746,64,3.318380832672119,,,,,,,,,,
2,0.21187500655651093,0.21187500655651093,RL-sBOED,0.04919791221618652,128,3.314274549484253,,,,,,,,,,
3,0.19499999284744263,0.19499999284744263,RL-sBOED,0.04575300216674805,192,3.30729341506958,,,,,,,,,,
4,0.19875000417232513,0.19875000417232513,RL-sBOED,0.04561042785644531,256,3.3000099658966064,,,,,,,,,,
5,0.1912499964237213,0.1912499964237213,RL-sBOED,0.045578956604003906,320,3.2905261516571045,,,,,,,,,,
6,0.19875000417232513,0.20499999821186066,RL-sBOED,0.04556393623352051,384,3.2760632038116455,,,,,,,,,,
7,0.19921875,0.19921875,RL-sBOED,0.045783281326293945,448,3.266479969024658,,,,,,,,,,
8,0.20250000059604645,0.20250000059604645,RL-sBOED,0.045758724212646484,512,3.2536873817443848,,,,,,,,,,
9,0.19875000417232513,0.19875000417232513,RL-sBOED,0.04585123062133789,576,3.240513563156128,,,,,,,,,,
10,0.18281251192092896,0.18281251192092896,RL-sBOED,0.04563617706298828,640,3.2217845916748047,,,,,,,,,,
11,0.19031250476837158,0.1965624988079071,RL-sBOED,0.04544425010681152,704,3.1989588737487793,,,,,,,,,,
12,0.19171875715255737,0.20734375715255737,RL-sBOED,0.0456385612487793,768,3.169938564300537,,,,,,,,,,
13,0.17906250059604645,0.17906250059604645,RL-sBOED,0.04567766189575195,832,3.1354870796203613,,,,,,,,,,
14,0.1912500113248825,0.1912500113248825,RL-sBOED,0.04565834999084473,896,3.085655450820923,,,,,,,,,,
15,0.16828125715255737,0.16828125715255737,RL-sBOED,0.0456085205078125,960,3.037876844406128,,,,,,,,,,
16,0.1926562488079071,0.1926562488079071,RL-sBOED,0.045680999755859375,1024,2.9926202297210693,,,,,,,,,,
17,0.18046876788139343,0.18046876788139343,RL-sBOED,0.0457003116607666,1088,2.9553544521331787,,,,,,,,,,
18,0.18187499046325684,0.18187499046325684,RL-sBOED,0.04575347900390625,1152,2.9350507259368896,,,,,,,,,,
19,0.16828125715255737,0.16828125715255737,RL-sBOED,0.045598506927490234,1216,2.938063859939575,,,,,,,,,,
20,0.19499999284744263,0.19499999284744263,RL-sBOED,0.045844316482543945,1280,2.921093702316284,,,,,,,,,,
21,0.19171875715255737,0.19171875715255737,RL-sBOED,0.046051025390625,1344,2.87697434425354,,,,,,,,,,
22,0.17812499403953552,0.17812499403953552,RL-sBOED,0.04578089714050293,1408,2.8348002433776855,,,,,,,,,,
23,0.16968749463558197,0.16968749463558197,RL-sBOED,0.045680999755859375,1472,2.8604018688201904,,,,,,,,,,
24,0.17109376192092896,0.17109376192092896,RL-sBOED,0.04561495780944824,1536,2.9159674644470215,,,,,,,,,,
25,0.19734375178813934,0.19734375178813934,RL-sBOED,0.04567098617553711,1600,3.0177001953125,0.17835937500000004,0.080859375,6,1.1698215085838595,0.046875,0.046875,1,0.0014062500000000002,0.080859375,0
26,0.17343750596046448,0.17343750596046448,RL-sBOED,0.04558753967285156,1664,3.0784127712249756,,,,,,,,,,
27,0.18421874940395355,0.18421874940395355,RL-sBOED,0.04567861557006836,1728,3.082963228225708,,,,,,,,,,
28,0.18843750655651093,0.19468750059604645,RL-sBOED,0.04553532600402832,1792,3.095918893814087,,,,,,,,,,
29,0.17484375834465027,0.17484375834465027,RL-sBOED,0.04552125930786133,1856,3.13781476020813,,,,,,,,,,
30,0.18703125417232513,0.18703125417232513,RL-sBOED,0.045610666275024414,1920,3.141197919845581,,,,,,,,,,
31,0.19031250476837158,0.19031250476837158,RL-sBOED,0.04561877250671387,1984,3.1253178119659424,,,,,,,,,,
32,0.1875,0.1875,RL-sBOED,0.04572415351867676,2048,3.0887973308563232,,,,,,,,,,
33,0.19031250476837158,0.19031250476837158,RL-sBOED,0.045656442642211914,2112,3.0597851276397705,,,,,,,,,,
34,0.18843750655651093,0.18843750655651093,RL-sBOED,0.0455470085144043,2176,3.0128986835479736,,,,,,,,,,
35,0.1706250011920929,0.1706250011920929,RL-sBOED,0.05417633056640625,2240,3.000946283340454,,,,,,,,,,
36,0.18515625596046448,0.18515625596046448,RL-sBOED,0.046131134033203125,2304,2.9891040325164795,,,,,,,,,,
37,0.1875,0.1875,RL-sBOED,0.04574131965637207,2368,2.9708213806152344,,,,,,,,,,
38,0.17249999940395355,0.17249999940395355,RL-sBOED,0.045662879943847656,2432,2.9523518085479736,,,,,,,,,,
39,0.17250001430511475,0.17250001430511475,RL-sBOED,0.045587778091430664,2496,3.0330464839935303,,,,,,,,,,
40,0.18187499046325684,0.18187499046325684,RL-sBOED,0.05859088897705078,2560,3.0652666091918945,,,,,,,,,,
41,0.17765626311302185,0.17765626311302185,RL-sBOED,0.04599785804748535,2624,3.040574789047241,,,,,,,,,,
42,0.16500000655651093,0.16500000655651093,RL-sBOED,0.04561948776245117,2688,2.9693915843963623,,,,,,,,,,
43,0.18187500536441803,0.18187500536441803,RL-sBOED,0.04564309120178223,2752,2.928250551223755,,,,,,,,,,
44,0.17109376192092896,0.17109376192092896,RL-sBOED,0.04559469223022461,2816,2.88849139213562,,,,,,,,,,
45,0.1654687523841858,0.1654687523841858,RL-sBOED,0.04555773735046387,2880,2.785165548324585,,,,,,,,,,
46,0.19828125834465027,0.19828125834465027,RL-sBOED,0.04569077491760254,2944,2.726952314376831,,,,,,,,,,
47,0.16640624403953552,0.16640624403953552,RL-sBOED,0.04568958282470703,3008,2.673982620239258,,,,,,,,,,
