update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.2043749988079071,0.2043749988079071,DAD,0.25235724449157715,64,3.3209004402160645,,,,,,,,,,
2,0.21375000476837158,0.21375000476837158,DAD,0.02706432342529297,128,3.3194243907928467,,,,,,,,,,
3,0.1978124976158142,0.1978124976158142,DAD,0.02966451644897461,192,3.3180603981018066,,,,,,,,,,
4,0.20250000059604645,0.20250000059604645,DAD,0.032936811447143555,256,3.316373586654663,,,,,,,,,,
5,0.19078125059604645,0.19703125953674316,DAD,0.026422977447509766,320,3.315148115158081,,,,,,,,,,
6,0.20765626430511475,0.20765626430511475,DAD,0.028452634811401367,384,3.313483953475952,,,,,,,,,,
7,0.20390625298023224,0.20390625298023224,DAD,0.032207489013671875,448,3.311554431915283,,,,,,,,,,
8,0.20484375953674316,0.20484375953674316,DAD,0.03133869171142578,512,3.3100616931915283,,,,,,,,,,
9,0.20765624940395355,0.20765624940395355,DAD,0.03020763397216797,576,3.307419538497925,,,,,,,,,,
10,0.1823437511920929,0.19328124821186066,DAD,0.03148007392883301,640,3.305917501449585,,,,,,,,,,
11,0.20156249403953552,0.20781250298023224,DAD,0.025840282440185547,704,3.3033578395843506,,,,,,,,,,
12,0.20203125476837158,0.20203125476837158,DAD,0.03021979331970215,768,3.3012053966522217,,,,,,,,,,
13,0.18984374403953552,0.18984374403953552,DAD,0.02576279640197754,832,3.2976207733154297,,,,,,,,,,
14,0.19640624523162842,0.20265623927116394,DAD,0.04649233818054199,896,3.2957489490509033,,,,,,,,,,
15,0.17812499403953552,0.17812499403953552,DAD,0.03044915199279785,960,3.2934319972991943,,,,,,,,,,
16,0.19734373688697815,0.19734373688697815,DAD,0.025756120681762695,1024,3.2922255992889404,,,,,,,,,,
17,0.1837500035762787,0.1837500035762787,DAD,0.024919748306274414,1088,3.289990186691284,,,,,,,,,,
18,0.18421874940395355,0.18421874940395355,DAD,0.024684906005859375,1152,3.2877471446990967,,,,,,,,,,
19,0.18328124284744263,0.18328124284744263,DAD,0.024511337280273438,1216,3.2844245433807373,,,,,,,,,,
20,0.2006250023841858,0.21156251430511475,DAD,0.024932861328125,1280,3.2816720008850098,,,,,,,,,,
21,0.20203125476837158,0.20203125476837158,DAD,0.02476048469543457,1344,3.2805097103118896,,,,,,,,,,
22,0.18937501311302185,0.18937501311302185,DAD,0.024703502655029297,1408,3.2778801918029785,,,,,,,,,,
