update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,best_validation_so_far
48,C0,24,48,1152,-0.003456049631039279,0.12184106458932582,0.007266337517648935,-0.016882477328181267,0.5839402079582214,0.04264751449227333,0.0833333358168602,0.32017263770103455,0.06597902625799179,0.8624999999999999,0.7645971775054932,0.3870295584201813,,,,,,,,,,,,,
49,C0,24,48,1176,-0.0007907476127147437,0.14960104769766902,0.01107748132199049,-0.02030579186975956,0.516470193862915,0.034319110214710236,0.0833333358168602,0.21638599038124084,0.024179933592677116,0.8374999999999999,0.7168236374855042,0.31210991740226746,,,,,,,,,,,,,
50,C0,24,48,1200,0.007910124207536407,0.12974003189054104,0.008451513014733791,-0.001792778610251844,0.4878535270690918,0.014047869481146336,0.02083333395421505,0.0928867980837822,0.017455244436860085,0.8250000000000001,0.6970090270042419,0.2667742669582367,0.8666666666666667,0.149071198499986,1.0,0.7,1.0,1.0,"[15, 22]",0.5555555555555556,2,0.6869615765973234,0.6971035599708557,0.3310389551851485,0.8333333333333334
51,C0,24,48,1224,0.0004551029602686806,0.13706873939258893,0.008999924175441265,-0.006934585515409708,0.46653708815574646,-0.0038942403625696898,0.0,0.467187762260437,0.020694972947239876,0.8374999999999999,0.6993656754493713,0.22604286670684814,,,,,,,,,,,,,
52,C0,24,48,1248,0.007924641941984523,0.14242624410768998,0.010089085437357426,-0.0034545559901744127,0.433162659406662,-0.0007404183852486312,0.0,0.6073269248008728,0.022148486226797104,0.8125,0.6701704859733582,0.18931567668914795,,,,,,,,,,,,,
53,C0,24,48,1272,-0.013159538879990551,0.14036751111879886,0.009350612759590149,-0.004895200487226248,0.46977734565734863,0.005148672964423895,0.0416666679084301,1.4909945726394653,0.005335869267582893,0.8125,0.692105233669281,0.2672130763530731,,,,,,,,,,,,,
54,C0,24,48,1296,-0.0057831210245688535,0.14975257528956823,0.011012705974280834,-0.01208330225199461,0.5088810324668884,0.029347216710448265,0.2083333283662796,0.5117174983024597,0.029699746519327164,0.8375,0.7462775707244873,0.2775254547595978,,,,,,,,,,,,,
55,C0,24,48,1320,-0.009826591104269013,0.1387338381318994,0.009506059810519218,-0.0013441406190395355,0.47300267219543457,-0.00510404072701931,0.0,0.3425959348678589,0.016412369906902313,0.85,0.7588932514190674,0.17987990379333496,,,,,,,,,,,,,
56,C0,24,48,1344,-0.029035772313674272,0.13672874502240692,0.009408427402377129,-0.013526114635169506,0.4776124656200409,0.0110781854018569,0.0,0.9253613352775574,0.0508110448718071,0.8874999999999998,0.7824580073356628,0.1751866191625595,,,,,,,,,,,,,
57,C0,24,48,1368,0.08091670140127344,0.13481092007823978,0.009094754233956337,-0.006982887629419565,0.46819284558296204,0.030398285016417503,0.02083333395421505,0.1305290162563324,0.06346412003040314,0.8249999999999998,0.7849524021148682,0.1494695395231247,,,,,,,,,,,,,
58,C0,24,48,1392,-0.04042488324642179,0.13869125811976454,0.009877030737698078,-0.007244272623211145,0.4799487590789795,0.014271113090217113,0.02083333395421505,0.33691146969795227,0.06540040671825409,0.8249999999999998,0.765458345413208,0.18784750998020172,,,,,,,,,,,,,
59,C0,24,48,1416,-0.010432563851277008,0.12905794249757224,0.008832196705043316,0.0011835260083898902,0.4501226246356964,-0.003592157969251275,0.0,0.21002158522605896,0.10603435337543488,0.8249999999999998,0.7536418437957764,0.14411135017871857,,,,,,,,,,,,,
60,C0,24,48,1440,0.026829098184903487,0.12919495047027688,0.008370880037546158,-0.012629729695618153,0.4565640389919281,0.02091367542743683,0.02083333395421505,0.6138051152229309,0.059285182505846024,0.8250000000000001,0.7697093486785889,0.14189590513706207,0.8333333333333334,0.14907119849998599,0.7,0.7,1.0,1.0,"[9, 15]",0.5555555555555556,2,0.6869615765973234,0.769560694694519,0.14386985947688422,0.8333333333333334
61,C0,24,48,1464,-0.032017707616090754,0.13082364338980196,0.008487234823405743,-0.010919739492237568,0.41700151562690735,0.0077697173692286015,0.0,2.0992367267608643,0.02151828445494175,0.85,0.7561473250389099,0.0693637952208519,,,,,,,,,,,,,
