system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,505,0,0.9823076923076925,0.9833333333333334,1.0,0.9833333333333334,3.9681477546691895,3.9874842166900635,3.968001127243042,3.9489569664001465,0.0002,0.08996706464900993,0.49351736903190613,0.08996706339530647,0.49351733922958374,0,-0.08600838479917282,0.19077640499671455,104,33 10 4,0.009615384615384616,2.076923076923077,0.8653846153846154,0.8653846153846154,0.0,-1.029358093125316
ieee9,505,1,0.9784615384615386,,,0.9833333333333334,3.967311382293701,3.9874494075775146,3.966752290725708,3.947733163833618,0.0004,0.03704741418075103,0.06673850119113922,0.03704741367926964,0.06673850119113922,0,0.001451090349851606,0.054204690911408886,104,13 25 17,0.009615384615384616,1.7692307692307692,0.8942307692307693,0.9134615384615384,0.0,0.012423249248128671
ieee9,505,2,0.9784615384615386,,,0.9833333333333334,3.9666717052459717,3.987429618835449,3.9657716751098633,3.9468142986297607,0.0006,0.03106702257019396,0.07506120949983597,0.031067022444823615,0.07506120949983597,0,-0.0014981844153505964,0.0490087023322604,104,53 14 22,0.009615384615384616,1.8461538461538463,0.875,0.9134615384615384,0.0,-0.024825495202094316
ieee9,505,3,0.9823076923076925,,,0.9833333333333334,3.9661052227020264,3.9874203205108643,3.964946985244751,3.9459474086761475,0.0008,0.040975612230025805,0.08001838624477386,0.040975613662829764,0.08001839369535446,0,0.0018237305473751174,0.05805163510829945,104,51 32 19,0.009615384615384616,1.9230769230769231,0.8653846153846154,0.9038461538461539,0.0,0.010684780346659513
ieee9,505,4,0.9776923076923081,,,0.9833333333333334,3.965306282043457,3.987399101257324,3.9637582302093506,3.9447615146636963,0.001,0.03037052506652589,0.08089917153120041,0.030370524529224403,0.08089917153120041,0,-0.0011304870836633758,0.04976443995893312,104,38 1 34,0.009615384615384616,1.7692307692307692,0.8846153846153846,0.9230769230769231,0.0,-0.025278616410035353
ieee9,505,5,0.9800000000000002,0.9633333333333333,1.0,0.9633333333333333,3.9649736881256104,3.9873833656311035,3.963266134262085,3.9442732334136963,0.0012,0.03764983671359145,0.08003423362970352,0.03764983707179244,0.08003423362970352,0,0.0014603595616510855,0.051933499386300576,103,25 12 44,0.019230769230769232,1.9230769230769231,0.8557692307692307,0.9134615384615384,0.0,0.0034726782916830136
ieee9,505,6,0.9792307692307693,,,0.9633333333333333,3.965299129486084,3.9873592853546143,3.9637792110443115,3.944758415222168,0.0014000000000000002,0.03580026783478948,0.06239574775099754,0.035800267584048785,0.06239574775099754,0,-0.0007987147523985746,0.05036428869201655,103,28 27 3,0.019230769230769232,1.8461538461538463,0.8653846153846154,0.9230769230769231,0.0,-0.025870128749654844
ieee9,505,7,0.9830769230769233,,,0.9633333333333333,3.9654078483581543,3.9873499870300293,3.9639525413513184,3.9449217319488525,0.0016,0.04095309535757853,0.07359200716018677,0.04095309507101774,0.07359200716018677,0,-0.0009280133773035442,0.05919074726020253,104,12 17 40,0.009615384615384616,1.9230769230769231,0.8653846153846154,0.9038461538461539,0.0,-0.02882093391739405
ieee9,505,8,0.9707692307692312,,,0.9633333333333333,3.9653172492980957,3.9873597621917725,3.963819980621338,3.9447720050811768,0.0018,0.024278981235021584,0.06029532104730606,0.024278981378301978,0.06029532104730606,0,0.001510305648620348,0.03759715584633844,104,44 50 7,0.009615384615384616,1.6153846153846154,0.9230769230769231,0.9230769230769231,0.0,-0.0034414919523092415
ieee9,505,9,0.9715384615384617,,,0.9633333333333333,3.9650611877441406,3.9873592853546143,3.963412046432495,3.9444122314453125,0.002,0.02415575228559856,0.06480993330478668,0.024155752500519156,0.06480993330478668,0,-0.0002456432479308345,0.037906412528709243,104,40 44 17,0.009615384615384616,1.6923076923076923,0.9134615384615384,0.9134615384615384,0.0,-0.027241740805598404
