update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.21515624225139618,0.21515624225139618,RL-sBOED,0.25473737716674805,64,3.972031354904175,,,,,,,,,,
2,0.21410156786441803,0.21410156786441803,RL-sBOED,0.03573441505432129,128,3.9653470516204834,,,,,,,,,,
3,0.21656250953674316,0.21656250953674316,RL-sBOED,0.03589820861816406,192,3.95495343208313,,,,,,,,,,
4,0.21832029521465302,0.22339841723442078,RL-sBOED,0.0355684757232666,256,3.9415955543518066,,,,,,,,,,
5,0.21410156786441803,0.21410156786441803,RL-sBOED,0.04140758514404297,320,3.922683000564575,,,,,,,,,,
6,0.2190234363079071,0.2190234363079071,RL-sBOED,0.03364229202270508,384,3.89915132522583,,,,,,,,,,
7,0.20671874284744263,0.20671874284744263,RL-sBOED,0.044913530349731445,448,3.87151837348938,,,,,,,,,,
8,0.20390625298023224,0.20390625298023224,RL-sBOED,0.037313222885131836,512,3.844052314758301,,,,,,,,,,
9,0.19652342796325684,0.19652342796325684,RL-sBOED,0.03947806358337402,576,3.808349609375,,,,,,,,,,
10,0.19687500596046448,0.19687500596046448,RL-sBOED,0.038431644439697266,640,3.7560007572174072,,,,,,,,,,
11,0.20109374821186066,0.20109374821186066,RL-sBOED,0.03643012046813965,704,3.6866648197174072,,,,,,,,,,
12,0.19652342796325684,0.19652342796325684,RL-sBOED,0.04794788360595703,768,3.599503755569458,,,,,,,,,,
13,0.19968751072883606,0.19968751072883606,RL-sBOED,0.03647327423095703,832,3.486579418182373,,,,,,,,,,
14,0.19371093809604645,0.19371093809604645,RL-sBOED,0.03966951370239258,896,3.3399171829223633,,,,,,,,,,
15,0.17578125,0.17578125,RL-sBOED,0.03667259216308594,960,3.187750816345215,,,,,,,,,,
16,0.18914063274860382,0.18914063274860382,RL-sBOED,0.04900717735290527,1024,3.0103065967559814,,,,,,,,,,
17,0.16945311427116394,0.16945311427116394,RL-sBOED,0.03313136100769043,1088,2.8012123107910156,,,,,,,,,,
18,0.1831640750169754,0.1831640750169754,RL-sBOED,0.05163431167602539,1152,2.5394654273986816,,,,,,,,,,
19,0.17859375476837158,0.17859375476837158,RL-sBOED,0.034920454025268555,1216,2.3963096141815186,,,,,,,,,,
20,0.17929688096046448,0.17929688096046448,RL-sBOED,0.04683566093444824,1280,2.2790040969848633,,,,,,,,,,
21,0.17929688096046448,0.17929688096046448,RL-sBOED,0.03432917594909668,1344,2.1918110847473145,,,,,,,,,,
22,0.16875000298023224,0.16875000298023224,RL-sBOED,0.034229278564453125,1408,2.1641623973846436,,,,,,,,,,
23,0.1764843761920929,0.1764843761920929,RL-sBOED,0.033480167388916016,1472,2.277724504470825,,,,,,,,,,
24,0.17332032322883606,0.17332032322883606,RL-sBOED,0.03129982948303223,1536,2.2846434116363525,,,,,,,,,,
25,0.1838671863079071,0.1838671863079071,RL-sBOED,0.030967235565185547,1600,2.2995030879974365,0.16171875000000002,0.0594140625,1,-0.0,0.0078125,0.0,1,0.0,0.0594140625,0
26,0.18175780773162842,0.18175780773162842,RL-sBOED,0.03095722198486328,1664,2.2954227924346924,,,,,,,,,,
27,0.18351560831069946,0.18351560831069946,RL-sBOED,0.031185388565063477,1728,2.1529200077056885,,,,,,,,,,
28,0.16980469226837158,0.16980469226837158,RL-sBOED,0.031243085861206055,1792,2.1164846420288086,,,,,,,,,,
29,0.17472657561302185,0.17472657561302185,RL-sBOED,0.03104090690612793,1856,2.059006452560425,,,,,,,,,,
30,0.17191405594348907,0.17191405594348907,RL-sBOED,0.03161334991455078,1920,2.1343464851379395,,,,,,,,,,
31,0.1676953136920929,0.1676953136920929,RL-sBOED,0.053711891174316406,1984,2.088151693344116,,,,,,,,,,
32,0.18281251192092896,0.18281251192092896,RL-sBOED,0.0349729061126709,2048,2.101616382598877,,,,,,,,,,
33,0.17226561903953552,0.17226561903953552,RL-sBOED,0.041205406188964844,2112,2.2244415283203125,,,,,,,,,,
34,0.17296874523162842,0.17296874523162842,RL-sBOED,0.03992772102355957,2176,2.419857978820801,,,,,,,,,,
35,0.17015625536441803,0.17015625536441803,RL-sBOED,0.05408358573913574,2240,2.391739845275879,,,,,,,,,,
36,0.17191407084465027,0.17191407084465027,RL-sBOED,0.033846139907836914,2304,2.3527252674102783,,,,,,,,,,
37,0.1771875023841858,0.1771875023841858,RL-sBOED,0.042101144790649414,2368,2.2761683464050293,,,,,,,,,,
38,0.18035157024860382,0.18035157024860382,RL-sBOED,0.035550594329833984,2432,2.1959006786346436,,,,,,,,,,
39,0.17015625536441803,0.17015625536441803,RL-sBOED,0.03320956230163574,2496,2.1208839416503906,,,,,,,,,,
40,0.16207031905651093,0.16207031905651093,RL-sBOED,0.0321047306060791,2560,2.1235079765319824,,,,,,,,,,
41,0.16593748331069946,0.16593748331069946,RL-sBOED,0.046936988830566406,2624,2.022953987121582,,,,,,,,,,
42,0.17261719703674316,0.17261719703674316,RL-sBOED,0.037996768951416016,2688,1.9894611835479736,,,,,,,,,,
43,0.1676953136920929,0.1676953136920929,RL-sBOED,0.03981208801269531,2752,2.0211241245269775,,,,,,,,,,
44,0.1778906285762787,0.1778906285762787,RL-sBOED,0.047606706619262695,2816,2.044276237487793,,,,,,,,,,
45,0.1669921875,0.1669921875,RL-sBOED,0.0404057502746582,2880,2.0254790782928467,,,,,,,,,,
46,0.17261718213558197,0.17261718213558197,RL-sBOED,0.034200191497802734,2944,2.1400833129882812,,,,,,,,,,
47,0.17753908038139343,0.17753908038139343,RL-sBOED,0.035567522048950195,3008,2.119790554046631,,,,,,,,,,
48,0.16734376549720764,0.16734376549720764,RL-sBOED,0.03481650352478027,3072,2.1084747314453125,,,,,,,,,,
49,0.1603125035762787,0.1603125035762787,RL-sBOED,0.05040407180786133,3136,2.088329315185547,,,,,,,,,,
50,0.1596093773841858,0.1596093773841858,RL-sBOED,0.03446388244628906,3200,2.1522555351257324,0.15785156250000001,0.055546875,2,0.13906079845474112,0.015625,0.0,1,0.0,0.055546875,0
51,0.1729687601327896,0.1729687601327896,RL-sBOED,0.03341054916381836,3264,2.297150135040283,,,,,,,,,,
52,0.16523438692092896,0.16523438692092896,RL-sBOED,0.03637552261352539,3328,2.1222076416015625,,,,,,,,,,
53,0.17753906548023224,0.17753906548023224,RL-sBOED,0.03854870796203613,3392,2.0432019233703613,,,,,,,,,,
54,0.17121094465255737,0.17121094465255737,RL-sBOED,0.0491328239440918,3456,1.7787235975265503,,,,,,,,,,
55,0.1691015660762787,0.1691015660762787,RL-sBOED,0.04768204689025879,3520,1.8327689170837402,,,,,,,,,,
56,0.17156250774860382,0.17156250774860382,RL-sBOED,0.03709244728088379,3584,1.7278786897659302,,,,,,,,,,
