update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.21515624225139618,0.21515624225139618,DAD,0.2393629550933838,64,3.973607063293457,,,,,,,,,,
2,0.21656249463558197,0.21656249463558197,DAD,0.02283501625061035,128,3.9735772609710693,,,,,,,,,,
3,0.2176171839237213,0.2176171839237213,DAD,0.026224851608276367,192,3.973393201828003,,,,,,,,,,
4,0.22078123688697815,0.2258593738079071,DAD,0.02174234390258789,256,3.9732189178466797,,,,,,,,,,
5,0.21937498450279236,0.21937498450279236,DAD,0.02269124984741211,320,3.972137212753296,,,,,,,,,,
6,0.22429686784744263,0.22429686784744263,DAD,0.024532318115234375,384,3.9707627296447754,,,,,,,,,,
7,0.21410155296325684,0.21410155296325684,DAD,0.022765398025512695,448,3.9689908027648926,,,,,,,,,,
8,0.21128906309604645,0.21128906309604645,DAD,0.019991159439086914,512,3.967003345489502,,,,,,,,,,
9,0.21410155296325684,0.21410155296325684,DAD,0.020024538040161133,576,3.9648561477661133,,,,,,,,,,
10,0.20777344703674316,0.20777344703674316,DAD,0.018468618392944336,640,3.962817668914795,,,,,,,,,,
11,0.21410155296325684,0.21410155296325684,DAD,0.020111560821533203,704,3.9606354236602783,,,,,,,,,,
12,0.21585936844348907,0.21585936844348907,DAD,0.018206119537353516,768,3.9579339027404785,,,,,,,,,,
13,0.2211328148841858,0.2211328148841858,DAD,0.017827272415161133,832,3.955002784729004,,,,,,,,,,
14,0.2218359410762787,0.2218359410762787,DAD,0.01807999610900879,896,3.9519925117492676,,,,,,,,,,
15,0.20917968451976776,0.20917968451976776,DAD,0.01813650131225586,960,3.9480834007263184,,,,,,,,,,
16,0.21937498450279236,0.21937498450279236,DAD,0.017982006072998047,1024,3.944537878036499,,,,,,,,,,
17,0.20671874284744263,0.20671874284744263,DAD,0.020929574966430664,1088,3.940119743347168,,,,,,,,,,
18,0.2130468785762787,0.2130468785762787,DAD,0.01827073097229004,1152,3.9356818199157715,,,,,,,,,,
19,0.21726562082767487,0.21726562082767487,DAD,0.017653226852416992,1216,3.931777238845825,,,,,,,,,,
20,0.21656250953674316,0.21656250953674316,DAD,0.017816543579101562,1280,3.9264092445373535,,,,,,,,,,
21,0.2137499898672104,0.2137499898672104,DAD,0.017640113830566406,1344,3.9215097427368164,,,,,,,,,,
22,0.21937498450279236,0.21937498450279236,DAD,0.017810344696044922,1408,3.9154675006866455,,,,,,,,,,
23,0.2095312476158142,0.2095312476158142,DAD,0.018894672393798828,1472,3.910632848739624,,,,,,,,,,
24,0.20742186903953552,0.20742186903953552,DAD,0.017904281616210938,1536,3.904036045074463,,,,,,,,,,
25,0.20636719465255737,0.20636719465255737,DAD,0.019687891006469727,1600,3.8977577686309814,0.16962890625000004,0.06732421875,1,-0.0,0.0078125,0.0,1,0.0,0.06732421875,0
26,0.2190234363079071,0.2190234363079071,DAD,0.018908023834228516,1664,3.890268325805664,,,,,,,,,,
27,0.20917966961860657,0.20917966961860657,DAD,0.017678499221801758,1728,3.8831796646118164,,,,,,,,,,
28,0.2007421851158142,0.2007421851158142,DAD,0.017641782760620117,1792,3.8750224113464355,,,,,,,,,,
29,0.21585936844348907,0.21585936844348907,DAD,0.017704486846923828,1856,3.8665246963500977,,,,,,,,,,
30,0.2109375,0.2109375,DAD,0.0176846981048584,1920,3.8578386306762695,,,,,,,,,,
31,0.2007421851158142,0.2007421851158142,DAD,0.017633676528930664,1984,3.848273754119873,,,,,,,,,,
32,0.21585936844348907,0.21585936844348907,DAD,0.017763137817382812,2048,3.8383474349975586,,,,,,,,,,
33,0.20179685950279236,0.2068749964237213,DAD,0.018846988677978516,2112,3.827024221420288,,,,,,,,,,
34,0.2028515785932541,0.2028515785932541,DAD,0.018889904022216797,2176,3.81742000579834,,,,,,,,,,
35,0.19652342796325684,0.19652342796325684,DAD,0.01796889305114746,2240,3.8043007850646973,,,,,,,,,,
36,0.2007421851158142,0.2007421851158142,DAD,0.018149375915527344,2304,3.7910563945770264,,,,,,,,,,
37,0.19828125834465027,0.19828125834465027,DAD,0.020054340362548828,2368,3.775914192199707,,,,,,,,,,
38,0.20601561665534973,0.20601561665534973,DAD,0.01761794090270996,2432,3.760603904724121,,,,,,,,,,
39,0.20179688930511475,0.20179688930511475,DAD,0.017667055130004883,2496,3.744691848754883,,,,,,,,,,
40,0.19511719048023224,0.19511719048023224,DAD,0.017693519592285156,2560,3.7279298305511475,,,,,,,,,,
41,0.2021484375,0.2021484375,DAD,0.01776599884033203,2624,3.711329936981201,,,,,,,,,,
42,0.20390626788139343,0.20390626788139343,DAD,0.017638444900512695,2688,3.695629358291626,,,,,,,,,,
43,0.19828122854232788,0.19828122854232788,DAD,0.017574310302734375,2752,3.6744227409362793,,,,,,,,,,
44,0.1954687535762787,0.1954687535762787,DAD,0.017685651779174805,2816,3.6526975631713867,,,,,,,,,,
45,0.19300781190395355,0.19300781190395355,DAD,0.01763153076171875,2880,3.6294467449188232,,,,,,,,,,
46,0.1947656273841858,0.1947656273841858,DAD,0.0177152156829834,2944,3.6082520484924316,,,,,,,,,,
47,0.2000390589237213,0.2000390589237213,DAD,0.017688512802124023,3008,3.5817408561706543,,,,,,,,,,
48,0.19300781190395355,0.19300781190395355,DAD,0.01762557029724121,3072,3.5510644912719727,,,,,,,,,,
49,0.19054687023162842,0.19054687023162842,DAD,0.017638683319091797,3136,3.5247459411621094,,,,,,,,,,
50,0.1778906285762787,0.1778906285762787,DAD,0.017674684524536133,3200,3.4974465370178223,0.16224609375000004,0.05994140625000001,1,-0.0,0.0078125,0.0,1,0.0,0.05994140625000001,0
51,0.18949219584465027,0.18949219584465027,DAD,0.01787543296813965,3264,3.464850425720215,,,,,,,,,,
52,0.18949219584465027,0.18949219584465027,DAD,0.01764845848083496,3328,3.426577091217041,,,,,,,,,,
53,0.19863280653953552,0.19863280653953552,DAD,0.017642736434936523,3392,3.395595073699951,,,,,,,,,,
54,0.18808594346046448,0.18808594346046448,DAD,0.017572402954101562,3456,3.3535895347595215,,,,,,,,,,
55,0.1845703125,0.1845703125,DAD,0.017711400985717773,3520,3.3139543533325195,,,,,,,,,,
56,0.193359375,0.193359375,DAD,0.017681598663330078,3584,3.2769384384155273,,,,,,,,,,
57,0.17824219167232513,0.17824219167232513,DAD,0.017589330673217773,3648,3.235180616378784,,,,,,,,,,
58,0.19582031667232513,0.19582031667232513,DAD,0.017717599868774414,3712,3.1834020614624023,,,,,,,,,,
59,0.17542970180511475,0.17542970180511475,DAD,0.01767253875732422,3776,3.1348676681518555,,,,,,,,,,
60,0.17753906548023224,0.17753906548023224,DAD,0.0175936222076416,3840,3.0976710319519043,,,,,,,,,,
61,0.19230468571186066,0.19230468571186066,DAD,0.017737865447998047,3904,3.0507497787475586,,,,,,,,,,
62,0.18140624463558197,0.18140624463558197,DAD,0.01758408546447754,3968,2.990025043487549,,,,,,,,,,
63,0.18562501668930054,0.18562501668930054,DAD,0.017708301544189453,4032,2.944383382797241,,,,,,,,,,
64,0.17402343451976776,0.17402343451976776,DAD,0.017613887786865234,4096,2.902420997619629,,,,,,,,,,
65,0.1778906285762787,0.1778906285762787,DAD,0.01760125160217285,4160,2.8456053733825684,,,,,,,,,,
66,0.19230470061302185,0.19230470061302185,DAD,0.017694473266601562,4224,2.8025317192077637,,,,,,,,,,
67,0.19300782680511475,0.19300782680511475,DAD,0.01766657829284668,4288,2.7459325790405273,,,,,,,,,,
68,0.18175780773162842,0.18175780773162842,DAD,0.017612695693969727,4352,2.7023587226867676,,,,,,,,,,
69,0.18140625953674316,0.18140625953674316,DAD,0.017649412155151367,4416,2.6428709030151367,,,,,,,,,,
70,0.18140625953674316,0.18140625953674316,DAD,0.017733335494995117,4480,2.6162500381469727,,,,,,,,,,
71,0.16945311427116394,0.16945311427116394,DAD,0.01769280433654785,4544,2.567134380340576,,,,,,,,,,
72,0.17472656071186066,0.17472656071186066,DAD,0.017596721649169922,4608,2.5177130699157715,,,,,,,,,,
73,0.17894533276557922,0.17894533276557922,DAD,0.01762247085571289,4672,2.477881669998169,,,,,,,,,,
74,0.18210937082767487,0.18210937082767487,DAD,0.017618656158447266,4736,2.4232239723205566,,,,,,,,,,
75,0.16804687678813934,0.16804687678813934,DAD,0.0177154541015625,4800,2.3660221099853516,0.16171875000000002,0.0594140625,1,-0.0,0.0078125,0.0,1,0.0,0.0594140625,0
76,0.18351562321186066,0.18351562321186066,DAD,0.017825841903686523,4864,2.335314989089966,,,,,,,,,,
77,0.17332030832767487,0.17332030832767487,DAD,0.017625808715820312,4928,2.2954659461975098,,,,,,,,,,
78,0.17613281309604645,0.17613281309604645,DAD,0.017749786376953125,4992,2.2481460571289062,,,,,,,,,,
79,0.17929688096046448,0.17929688096046448,DAD,0.017622709274291992,5056,2.184335708618164,,,,,,,,,,
80,0.17121094465255737,0.17121094465255737,DAD,0.017596006393432617,5120,2.169515371322632,,,,,,,,,,
81,0.17156250774860382,0.17156250774860382,DAD,0.017650842666625977,5184,2.177504539489746,,,,,,,,,,
82,0.16664063930511475,0.16664063930511475,DAD,0.01762533187866211,5248,2.1569583415985107,,,,,,,,,,
83,0.17085936665534973,0.17085936665534973,DAD,0.01774430274963379,5312,2.1472814083099365,,,,,,,,,,
84,0.17050781846046448,0.17050781846046448,DAD,0.01766180992126465,5376,2.0706801414489746,,,,,,,,,,
85,0.1596093773841858,0.1596093773841858,DAD,0.017605304718017578,5440,2.0384349822998047,,,,,,,,,,
86,0.1845703125,0.1845703125,DAD,0.017614126205444336,5504,2.080594062805176,,,,,,,,,,
87,0.1662890613079071,0.1662890613079071,DAD,0.0177309513092041,5568,2.0085418224334717,,,,,,,,,,
88,0.1743749976158142,0.1743749976158142,DAD,0.017618894577026367,5632,2.001779079437256,,,,,,,,,,
89,0.16101562976837158,0.16101562976837158,DAD,0.017531394958496094,5696,2.0037741661071777,,,,,,,,,,
90,0.17964844405651093,0.17964844405651093,DAD,0.01762557029724121,5760,1.967691421508789,,,,,,,,,,
91,0.16980469226837158,0.16980469226837158,DAD,0.017704010009765625,5824,2.027578830718994,,,,,,,,,,
92,0.17191407084465027,0.17191407084465027,DAD,0.017717361450195312,5888,2.0275509357452393,,,,,,,,,,
93,0.17261719703674316,0.17261719703674316,DAD,0.017739057540893555,5952,2.037821054458618,,,,,,,,,,
94,0.17191407084465027,0.17191407084465027,DAD,0.017579078674316406,6016,2.020582914352417,,,,,,,,,,
95,0.1691015660762787,0.1691015660762787,DAD,0.017698049545288086,6080,2.0282368659973145,,,,,,,,,,
96,0.1743749976158142,0.1743749976158142,DAD,0.01765275001525879,6144,2.064998149871826,,,,,,,,,,
97,0.17542970180511475,0.17542970180511475,DAD,0.01763439178466797,6208,2.006014823913574,,,,,,,,,,
98,0.1824609339237213,0.1824609339237213,DAD,0.017740964889526367,6272,1.9834437370300293,,,,,,,,,,
99,0.16664062440395355,0.16664062440395355,DAD,0.017554044723510742,6336,2.0395631790161133,,,,,,,,,,
100,0.1736718714237213,0.1736718714237213,DAD,0.017531156539916992,6400,2.030057668685913,0.16171875000000002,0.0594140625,1,-0.0,0.0078125,0.0,1,0.0,0.0594140625,0
101,0.16980469226837158,0.16980469226837158,DAD,0.017781972885131836,6464,2.1402790546417236,,,,,,,,,,
102,0.1676953136920929,0.1676953136920929,DAD,0.017612695693969727,6528,2.1155428886413574,,,,,,,,,,
103,0.17578125,0.17578125,DAD,0.017673492431640625,6592,2.2254815101623535,,,,,,,,,,
104,0.16664063930511475,0.16664063930511475,DAD,0.017763614654541016,6656,2.2175378799438477,,,,,,,,,,
105,0.17578125,0.17578125,DAD,0.01769232749938965,6720,2.1914682388305664,,,,,,,,,,
106,0.1683984398841858,0.1683984398841858,DAD,0.017609357833862305,6784,2.2422971725463867,,,,,,,,,,
107,0.17050781846046448,0.17050781846046448,DAD,0.017700910568237305,6848,2.21773099899292,,,,,,,,,,
108,0.17472656071186066,0.17472656071186066,DAD,0.017646074295043945,6912,2.2540717124938965,,,,,,,,,,
109,0.17261719703674316,0.17261719703674316,DAD,0.017586231231689453,6976,2.2246718406677246,,,,,,,,,,
110,0.17894533276557922,0.17894533276557922,DAD,0.017726421356201172,7040,2.2109599113464355,,,,,,,,,,
111,0.17261718213558197,0.17261718213558197,DAD,0.017728567123413086,7104,2.140434980392456,,,,,,,,,,
112,0.17121094465255737,0.17121094465255737,DAD,0.01769423484802246,7168,2.157804489135742,,,,,,,,,,
113,0.17191407084465027,0.17191407084465027,DAD,0.017626047134399414,7232,2.1744349002838135,,,,,,,,,,
114,0.1669921875,0.1669921875,DAD,0.017686843872070312,7296,2.115471363067627,,,,,,,,,,
115,0.1648828238248825,0.1648828238248825,DAD,0.017676830291748047,7360,2.180490732192993,,,,,,,,,,
116,0.1764843761920929,0.1764843761920929,DAD,0.01758742332458496,7424,2.1197445392608643,,,,,,,,,,
117,0.1729687601327896,0.1729687601327896,DAD,0.017668962478637695,7488,2.006352663040161,,,,,,,,,,
118,0.1778906285762787,0.1778906285762787,DAD,0.017477750778198242,7552,2.0407958030700684,,,,,,,,,,
119,0.17191407084465027,0.17191407084465027,DAD,0.01756429672241211,7616,2.1038265228271484,,,,,,,,,,
120,0.1750781238079071,0.1750781238079071,DAD,0.017727375030517578,7680,1.9943187236785889,,,,,,,,,,
121,0.16593749821186066,0.16593749821186066,DAD,0.017686128616333008,7744,2.0209834575653076,,,,,,,,,,
122,0.16664062440395355,0.16664062440395355,DAD,0.01757526397705078,7808,1.9373070001602173,,,,,,,,,,
123,0.17472656071186066,0.17472656071186066,DAD,0.017702102661132812,7872,2.106576681137085,,,,,,,,,,
124,0.17296874523162842,0.17296874523162842,DAD,0.01778578758239746,7936,2.0273523330688477,,,,,,,,,,
125,0.1669921875,0.1669921875,DAD,0.0189821720123291,8000,2.0523741245269775,0.16171875000000002,0.0594140625,1,-0.0,0.0078125,0.0,1,0.0,0.0594140625,0
126,0.16734373569488525,0.16734373569488525,DAD,0.019639253616333008,8064,2.0050859451293945,,,,,,,,,,
127,0.17542967200279236,0.17542967200279236,DAD,0.017569780349731445,8128,1.9852476119995117,,,,,,,,,,
128,0.1736718714237213,0.1736718714237213,DAD,0.018954753875732422,8192,2.070101737976074,,,,,,,,,,
129,0.18105468153953552,0.18105468153953552,DAD,0.01759815216064453,8256,1.9361494779586792,,,,,,,,,,
130,0.16980469226837158,0.16980469226837158,DAD,0.017814159393310547,8320,2.0273752212524414,,,,,,,,,,
131,0.17085938155651093,0.17085938155651093,DAD,0.017615318298339844,8384,2.0274195671081543,,,,,,,,,,
132,0.16101562976837158,0.16101562976837158,DAD,0.017637014389038086,8448,1.9403560161590576,,,,,,,,,,
133,0.17683593928813934,0.17683593928813934,DAD,0.017569541931152344,8512,1.9847335815429688,,,,,,,,,,
134,0.16734375059604645,0.16734375059604645,DAD,0.017578840255737305,8576,2.0702755451202393,,,,,,,,,,
135,0.17121092975139618,0.17121092975139618,DAD,0.01756763458251953,8640,2.1065211296081543,,,,,,,,,,
136,0.16945314407348633,0.16945314407348633,DAD,0.017825603485107422,8704,1.9353199005126953,,,,,,,,,,
137,0.17121094465255737,0.17121094465255737,DAD,0.017611265182495117,8768,2.0976386070251465,,,,,,,,,,
138,0.17613281309604645,0.17613281309604645,DAD,0.0176084041595459,8832,2.0135674476623535,,,,,,,,,,
139,0.17015627026557922,0.17015627026557922,DAD,0.017574787139892578,8896,2.0442793369293213,,,,,,,,,,
140,0.17156249284744263,0.17156249284744263,DAD,0.017559289932250977,8960,1.9330978393554688,,,,,,,,,,
141,0.1655859351158142,0.1655859351158142,DAD,0.017699003219604492,9024,2.0896482467651367,,,,,,,,,,
142,0.16980469226837158,0.16980469226837158,DAD,0.017672061920166016,9088,1.949263334274292,,,,,,,,,,
143,0.17472656071186066,0.17472656071186066,DAD,0.0177304744720459,9152,2.119807243347168,,,,,,,,,,
144,0.16207031905651093,0.16207031905651093,DAD,0.01767420768737793,9216,2.040255546569824,,,,,,,,,,
145,0.1676953136920929,0.1676953136920929,DAD,0.01753377914428711,9280,2.0124447345733643,,,,,,,,,,
146,0.16453126072883606,0.16453126072883606,DAD,0.0175933837890625,9344,2.001692771911621,,,,,,,,,,
147,0.17332032322883606,0.17332032322883606,DAD,0.017557859420776367,9408,2.10048246383667,,,,,,,,,,
148,0.17296874523162842,0.17296874523162842,DAD,0.017783403396606445,9472,2.0632238388061523,,,,,,,,,,
149,0.16734375059604645,0.16734375059604645,DAD,0.017716407775878906,9536,2.059946060180664,,,,,,,,,,
150,0.17156250774860382,0.17156250774860382,DAD,0.017685651779174805,9600,2.0468766689300537,0.153984375,0.05421875,1,-0.0,0.0078125,0.0078125,1,0.00017578125000000016,0.05421875,0
151,0.1764843761920929,0.1764843761920929,DAD,0.024369478225708008,9664,2.143695592880249,,,,,,,,,,
152,0.1676953136920929,0.1676953136920929,DAD,0.020041942596435547,9728,2.073521614074707,,,,,,,,,,
153,0.1764843761920929,0.1764843761920929,DAD,0.017552614212036133,9792,2.1605279445648193,,,,,,,,,,
154,0.16277343034744263,0.16277343034744263,DAD,0.017570018768310547,9856,2.145385265350342,,,,,,,,,,
155,0.17085938155651093,0.17085938155651093,DAD,0.01759195327758789,9920,2.0613622665405273,,,,,,,,,,
156,0.17121094465255737,0.17121094465255737,DAD,0.017626523971557617,9984,2.05256986618042,,,,,,,,,,
157,0.17261719703674316,0.17261719703674316,DAD,0.017557621002197266,10048,2.090155601501465,,,,,,,,,,
158,0.18492186069488525,0.18492186069488525,DAD,0.017534255981445312,10112,2.030851364135742,,,,,,,,,,
159,0.1683984398841858,0.1683984398841858,DAD,0.017606735229492188,10176,1.9857549667358398,,,,,,,,,,
160,0.1750781238079071,0.1750781238079071,DAD,0.017830848693847656,10240,2.025275707244873,,,,,,,,,,
161,0.17261718213558197,0.17261718213558197,DAD,0.01768803596496582,10304,2.0433106422424316,,,,,,,,,,
162,0.17296874523162842,0.17296874523162842,DAD,0.019025564193725586,10368,1.9910320043563843,,,,,,,,,,
163,0.16664062440395355,0.16664062440395355,DAD,0.018032312393188477,10432,1.92156183719635,,,,,,,,,,
164,0.1655859351158142,0.1655859351158142,DAD,0.019743919372558594,10496,2.0304229259490967,,,,,,,,,,
165,0.17894531786441803,0.17894531786441803,DAD,0.017645835876464844,10560,2.02408766746521,,,,,,,,,,
166,0.16523438692092896,0.16523438692092896,DAD,0.017591238021850586,10624,2.0260486602783203,,,,,,,,,,
167,0.1655859351158142,0.1655859351158142,DAD,0.017586946487426758,10688,1.9116195440292358,,,,,,,,,,
168,0.17085938155651093,0.17085938155651093,DAD,0.018961191177368164,10752,1.980402946472168,,,,,,,,,,
169,0.18000000715255737,0.18000000715255737,DAD,0.017711877822875977,10816,1.998781681060791,,,,,,,,,,
170,0.1662890613079071,0.1662890613079071,DAD,0.0175783634185791,10880,1.9648082256317139,,,,,,,,,,
171,0.17015624046325684,0.17015624046325684,DAD,0.01756739616394043,10944,1.8566995859146118,,,,,,,,,,
172,0.16734376549720764,0.16734376549720764,DAD,0.017612457275390625,11008,1.85751211643219,,,,,,,,,,
173,0.17226561903953552,0.17226561903953552,DAD,0.017758846282958984,11072,1.9559357166290283,,,,,,,,,,
174,0.16875001788139343,0.16875001788139343,DAD,0.017723560333251953,11136,1.9719339609146118,,,,,,,,,,
175,0.16101562976837158,0.16101562976837158,DAD,0.017559051513671875,11200,1.9508895874023438,0.153984375,0.05421875,1,-0.0,0.0078125,0.0078125,1,0.00017578125000000016,0.05421875,0
176,0.17156249284744263,0.17156249284744263,DAD,0.01778411865234375,11264,1.89986252784729,,,,,,,,,,
177,0.1683984398841858,0.1683984398841858,DAD,0.017575740814208984,11328,1.913609504699707,,,,,,,,,,
178,0.16875001788139343,0.16875001788139343,DAD,0.01774311065673828,11392,1.869816780090332,,,,,,,,,,
179,0.16312499344348907,0.16312499344348907,DAD,0.01765155792236328,11456,1.964472770690918,,,,,,,,,,
180,0.17332032322883606,0.17332032322883606,DAD,0.017757654190063477,11520,1.985561728477478,,,,,,,,,,
181,0.1676953136920929,0.1676953136920929,DAD,0.018970966339111328,11584,1.9276633262634277,,,,,,,,,,
182,0.17894531786441803,0.17894531786441803,DAD,0.01892709732055664,11648,1.9113729000091553,,,,,,,,,,
183,0.17156250774860382,0.17156250774860382,DAD,0.017915725708007812,11712,1.859614610671997,,,,,,,,,,
184,0.16664062440395355,0.16664062440395355,DAD,0.01778244972229004,11776,1.8906023502349854,,,,,,,,,,
185,0.1683984398841858,0.1683984398841858,DAD,0.020084619522094727,11840,1.8853665590286255,,,,,,,,,,
186,0.17261719703674316,0.17261719703674316,DAD,0.017578125,11904,2.030031204223633,,,,,,,,,,
187,0.17402344942092896,0.17402344942092896,DAD,0.017592906951904297,11968,1.7851742506027222,,,,,,,,,,
188,0.17156250774860382,0.17156250774860382,DAD,0.023247718811035156,12032,1.943134069442749,,,,,,,,,,
189,0.1838671863079071,0.1838671863079071,DAD,0.01988077163696289,12096,1.9306663274765015,,,,,,,,,,
190,0.1691015660762787,0.1691015660762787,DAD,0.02341294288635254,12160,2.0006959438323975,,,,,,,,,,
191,0.17332032322883606,0.17332032322883606,DAD,0.021442651748657227,12224,1.9378563165664673,,,,,,,,,,
192,0.1655859351158142,0.1655859351158142,DAD,0.02720952033996582,12288,2.063516139984131,,,,,,,,,,
