system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,505,0,0.9830769230769233,0.9833333333333334,1.0,0.9833333333333334,3.9646081924438477,3.9874186515808105,3.962719202041626,3.9436862468719482,0.0025,0.09401476621412887,0.4935130774974823,0.09401476435148372,0.4935130774974823,0,-0.0860166735700869,0.1908227172448509,104,33 10 4,0.009615384615384616,2.1538461538461537,0.8557692307692307,0.8557692307692307,0.0,-1.0561426052680383
ieee9,505,1,0.9815384615384618,,,0.9833333333333334,3.9500224590301514,3.9872756004333496,3.940715789794922,3.922074794769287,0.0025,0.04916110043772138,0.09277507662773132,0.04916110054518168,0.09277507662773132,0,0.001456782512832433,0.056758456525944224,104,13 25 17,0.009615384615384616,1.8461538461538463,0.875,0.9134615384615384,0.0,-0.013746330371269813
ieee9,505,2,0.9823076923076925,,,0.9833333333333334,3.9225854873657227,3.987199068069458,3.8990912437438965,3.881465435028076,0.0025,0.053271862534949414,0.11598069220781326,0.053271862463309214,0.11598069965839386,0,-0.00175656729306166,0.0514253050790385,104,53 14 45,0.009615384615384616,2.076923076923077,0.8365384615384616,0.8942307692307693,0.0,-0.05004160808256039
ieee9,505,3,0.9815384615384617,,,0.9833333333333334,3.907628059387207,3.987165689468384,3.875640392303467,3.8600780963897705,0.0025,0.05960287812810678,0.11801581084728241,0.05960287927434994,0.11801581084728241,0,0.0019912113740037265,0.05510032300183375,104,51 52 19,0.009615384615384616,1.9230769230769231,0.8557692307692307,0.9134615384615384,0.0,-0.008980658765022572
ieee9,505,4,0.9784615384615386,,,0.9833333333333334,3.8176722526550293,3.9871127605438232,3.7436540126800537,3.72225022315979,0.0025,0.0654613777386168,0.16412855684757233,0.0654613793684313,0.16412855684757233,0,-0.0004202594293299346,0.05240065476975798,104,38 20 34,0.009615384615384616,1.7692307692307692,0.8846153846153846,0.9230769230769231,0.0,-0.0374101334466384
ieee9,505,5,0.9776923076923077,0.9833333333333334,1.0,0.9833333333333334,3.7212300300598145,3.9870660305023193,3.584691286087036,3.5919337272644043,0.0025,0.07326081101424418,0.16703101992607117,0.07326081165900597,0.16703101992607117,0,0.0008054063498723105,0.05040828063734424,103,25 12 44,0.019230769230769232,1.7692307692307692,0.875,0.9326923076923077,0.0,-0.014696271946797004
ieee9,505,6,0.9823076923076925,,,0.9833333333333334,3.8941712379455566,3.9870221614837646,3.8549511432647705,3.840540885925293,0.0025,0.05690532894088672,0.13091470301151276,0.056905327937923945,0.13091470301151276,0,-0.0002752580039668828,0.05518778105165713,104,11 17 29,0.009615384615384616,2.0,0.8557692307692307,0.8942307692307693,0.0,-0.027336938163408868
ieee9,505,7,0.990769230769231,,,0.9833333333333334,3.9472076892852783,3.9870121479034424,3.9364049434661865,3.918205738067627,0.0025,0.05922818599412075,0.09485902637243271,0.059228185850840345,0.09485902637243271,0,-0.0014206312077406507,0.06872445131016094,104,12 17 40,0.009615384615384616,2.230769230769231,0.8269230769230769,0.8653846153846154,0.0,-0.041047816522992574
ieee9,505,8,0.9715384615384619,,,0.9833333333333334,3.9619429111480713,3.9870588779449463,3.958803653717041,3.9399657249450684,0.0025,0.023776138237176035,0.05817008391022682,0.02377613788793007,0.05817008018493652,0,0.0015102303245489916,0.038007576776589794,104,44 50 7,0.009615384615384616,1.6923076923076923,0.9134615384615384,0.9134615384615384,0.0,-0.011198469079457797
ieee9,505,9,0.9738461538461541,,,0.9833333333333334,3.964895486831665,3.9870505332946777,3.963325023651123,3.9443106651306152,0.0025,0.02400448601334714,0.08089666068553925,0.024004486228267733,0.08089666068553925,0,-0.0021074144359982503,0.04269883527964449,104,40 44 17,0.009615384615384616,1.6923076923076923,0.9038461538461539,0.9230769230769231,0.0,-0.05505315930797504
