update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.27437500000000004,0.27437500000000004,DAD,0.6530377864837646,64,4.405777454376221,,,,,,,,,
2,0.31562500000000004,0.31562500000000004,DAD,0.4611036777496338,128,4.4053425788879395,,,,,,,,,
3,0.291875,0.291875,DAD,0.46027040481567383,192,4.40478515625,,,,,,,,,
4,0.28500000000000003,0.28500000000000003,DAD,0.45809435844421387,256,4.404417991638184,,,,,,,,,
5,0.29500000000000004,0.29500000000000004,DAD,0.45613646507263184,320,4.403834342956543,,,,,,,,,
6,0.305,0.305,DAD,0.45766639709472656,384,4.403428077697754,,,,,,,,,
7,0.281875,0.281875,DAD,0.4579200744628906,448,4.4030232429504395,,,,,,,,,
8,0.27437500000000004,0.27437500000000004,DAD,0.45708727836608887,512,4.4027419090271,,,,,,,,,
9,0.29874999999999996,0.29874999999999996,DAD,0.4566817283630371,576,4.402317047119141,,,,,,,,,
10,0.2925,0.2925,DAD,0.45775675773620605,640,4.402059555053711,,,,,,,,,
11,0.260625,0.260625,DAD,0.4568617343902588,704,4.401611328125,,,,,,,,,
12,0.271875,0.271875,DAD,0.45765018463134766,768,4.40157413482666,,,,,,,,,
13,0.2925,0.2925,DAD,0.45838499069213867,832,4.401371002197266,,,,,,,,,
14,0.311875,0.311875,DAD,0.45810532569885254,896,4.401045799255371,,,,,,,,,
15,0.30125,0.30125,DAD,0.45796751976013184,960,4.400833606719971,,,,,,,,,
16,0.31000000000000005,0.31000000000000005,DAD,0.4577350616455078,1024,4.400704383850098,,,,,,,,,
17,0.27687500000000004,0.27687500000000004,DAD,0.4577922821044922,1088,4.400656700134277,,,,,,,,,
18,0.2875,0.2875,DAD,0.4575948715209961,1152,4.400568962097168,,,,,,,,,
19,0.27875000000000005,0.27875000000000005,DAD,0.45805859565734863,1216,4.400402545928955,,,,,,,,,
20,0.270625,0.270625,DAD,0.45781826972961426,1280,4.400135040283203,,,,,,,,,
21,0.268125,0.268125,DAD,0.45743536949157715,1344,4.399927139282227,,,,,,,,,
22,0.25875000000000004,0.25875000000000004,DAD,0.45737576484680176,1408,4.39970588684082,,,,,,,,,
23,0.28375,0.28375,DAD,0.4569423198699951,1472,4.399656295776367,,,,,,,,,
24,0.27125,0.27125,DAD,0.45430970191955566,1536,4.399570465087891,,,,,,,,,
25,0.28750000000000003,0.28750000000000003,DAD,0.45623016357421875,1600,4.399447917938232,0.285625,8,1.4066601549739437,0.0625,0.1015625,0,0.010624999999999999,1000.80125,0
26,0.28812499999999996,0.28812499999999996,DAD,0.45682787895202637,1664,4.399367809295654,,,,,,,,,
27,0.28125,0.28125,DAD,0.45669007301330566,1728,4.399200916290283,,,,,,,,,
28,0.275625,0.275625,DAD,0.4567141532897949,1792,4.39913272857666,,,,,,,,,
29,0.29812500000000003,0.29812500000000003,DAD,0.45670199394226074,1856,4.398918151855469,,,,,,,,,
