update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
34,0.27,0.27,RL-sBOED,0.34488677978515625,2176,3.3368663787841797,,,,,,,,,
35,0.27,0.27,RL-sBOED,0.34601879119873047,2240,3.3385140895843506,,,,,,,,,
36,0.27,0.27,RL-sBOED,0.3453083038330078,2304,3.3381214141845703,,,,,,,,,
37,0.27,0.27,RL-sBOED,0.3449711799621582,2368,3.339226722717285,,,,,,,,,
38,0.27,0.27,RL-sBOED,0.3450477123260498,2432,3.337395429611206,,,,,,,,,
39,0.27,0.27,RL-sBOED,0.3452281951904297,2496,3.338714599609375,,,,,,,,,
40,0.27,0.27,RL-sBOED,0.34590911865234375,2560,3.340101957321167,,,,,,,,,
41,0.27,0.27,RL-sBOED,0.34573841094970703,2624,3.3366198539733887,,,,,,,,,
42,0.27,0.27,RL-sBOED,0.3457677364349365,2688,3.3327243328094482,,,,,,,,,
43,0.27,0.27,RL-sBOED,0.3458254337310791,2752,3.329446315765381,,,,,,,,,
44,0.27,0.27,RL-sBOED,0.34641003608703613,2816,3.3278861045837402,,,,,,,,,
45,0.27,0.27,RL-sBOED,0.34541749954223633,2880,3.3323445320129395,,,,,,,,,
46,0.27,0.27,RL-sBOED,0.3456299304962158,2944,3.3331069946289062,,,,,,,,,
47,0.27,0.27,RL-sBOED,0.34498071670532227,3008,3.332951545715332,,,,,,,,,
48,0.27,0.27,RL-sBOED,0.34521484375,3072,3.333660840988159,,,,,,,,,
49,0.27,0.27,RL-sBOED,0.34470462799072266,3136,3.334975004196167,,,,,,,,,
50,0.27,0.27,RL-sBOED,0.3454732894897461,3200,3.3348793983459473,0.27,5,1.1872737159600715,0.0390625,0.0,1,0.0,0.27,0
51,0.27,0.27,RL-sBOED,0.345550537109375,3264,3.337061643600464,,,,,,,,,
52,0.27,0.27,RL-sBOED,0.34465622901916504,3328,3.3360278606414795,,,,,,,,,
53,0.27,0.27,RL-sBOED,0.3453667163848877,3392,3.33857798576355,,,,,,,,,
54,0.27,0.27,RL-sBOED,0.3468058109283447,3456,3.340203046798706,,,,,,,,,
55,0.27,0.27,RL-sBOED,0.34612250328063965,3520,3.3436858654022217,,,,,,,,,
56,0.27,0.27,RL-sBOED,0.3467717170715332,3584,3.3443562984466553,,,,,,,,,
57,0.27,0.27,RL-sBOED,0.3587803840637207,3648,3.3449501991271973,,,,,,,,,
58,0.27,0.27,RL-sBOED,0.3580193519592285,3712,3.3445444107055664,,,,,,,,,
59,0.27,0.27,RL-sBOED,0.36577343940734863,3776,3.3430333137512207,,,,,,,,,
60,0.27,0.27,RL-sBOED,0.34551453590393066,3840,3.344987392425537,,,,,,,,,
61,0.27,0.27,RL-sBOED,0.34561777114868164,3904,3.3438880443573,,,,,,,,,
62,0.27,0.27,RL-sBOED,0.34542059898376465,3968,3.3437070846557617,,,,,,,,,
63,0.27,0.27,RL-sBOED,0.3451526165008545,4032,3.341369152069092,,,,,,,,,
64,0.27,0.27,RL-sBOED,0.3454411029815674,4096,3.3411736488342285,,,,,,,,,
65,0.27,0.27,RL-sBOED,0.34473466873168945,4160,3.3410606384277344,,,,,,,,,
66,0.27,0.27,RL-sBOED,0.3459744453430176,4224,3.3384742736816406,,,,,,,,,
67,0.27,0.27,RL-sBOED,0.3456416130065918,4288,3.336827039718628,,,,,,,,,
68,0.27,0.27,RL-sBOED,0.3457324504852295,4352,3.3319251537323,,,,,,,,,
69,0.27,0.27,RL-sBOED,0.3446979522705078,4416,3.3297367095947266,,,,,,,,,
70,0.27,0.27,RL-sBOED,0.34604811668395996,4480,3.324882984161377,,,,,,,,,
71,0.27,0.27,RL-sBOED,0.3449976444244385,4544,3.3206100463867188,,,,,,,,,
72,0.27,0.27,RL-sBOED,0.34516191482543945,4608,3.3203303813934326,,,,,,,,,
73,0.27,0.27,RL-sBOED,0.34621334075927734,4672,3.3196628093719482,,,,,,,,,
74,0.27,0.27,RL-sBOED,0.34545469284057617,4736,3.319636106491089,,,,,,,,,
75,0.27,0.27,RL-sBOED,0.3451378345489502,4800,3.3183581829071045,0.27,7,1.7959982721847638,0.0546875,0.0,1,0.0,0.27,0
76,0.27,0.27,RL-sBOED,0.3454625606536865,4864,3.314310073852539,,,,,,,,,
77,0.27,0.27,RL-sBOED,0.34504246711730957,4928,3.3047847747802734,,,,,,,,,
78,0.27,0.27,RL-sBOED,0.34516453742980957,4992,3.3070991039276123,,,,,,,,,
79,0.27,0.27,RL-sBOED,0.34530115127563477,5056,3.314781904220581,,,,,,,,,
80,0.27,0.27,RL-sBOED,0.34505510330200195,5120,3.310835838317871,,,,,,,,,
81,0.27,0.27,RL-sBOED,0.34467411041259766,5184,3.307589292526245,,,,,,,,,
82,0.27,0.27,RL-sBOED,0.34400033950805664,5248,3.310824155807495,,,,,,,,,
83,0.27,0.27,RL-sBOED,0.3450026512145996,5312,3.305765151977539,,,,,,,,,
84,0.27,0.27,RL-sBOED,0.3451414108276367,5376,3.312074661254883,,,,,,,,,
85,0.27,0.27,RL-sBOED,0.3451218605041504,5440,3.319976329803467,,,,,,,,,
86,0.27,0.27,RL-sBOED,0.34537434577941895,5504,3.3275763988494873,,,,,,,,,
87,0.27,0.27,RL-sBOED,0.34450197219848633,5568,3.3380813598632812,,,,,,,,,
88,0.27,0.27,RL-sBOED,0.3459630012512207,5632,3.339520215988159,,,,,,,,,
89,0.27,0.27,RL-sBOED,0.3454010486602783,5696,3.339402675628662,,,,,,,,,
90,0.27,0.27,RL-sBOED,0.34592700004577637,5760,3.3354289531707764,,,,,,,,,
91,0.27,0.27,RL-sBOED,0.3455934524536133,5824,3.331486701965332,,,,,,,,,
92,0.27,0.27,RL-sBOED,0.3461329936981201,5888,3.328975200653076,,,,,,,,,
93,0.27,0.27,RL-sBOED,0.34508800506591797,5952,3.326855421066284,,,,,,,,,
94,0.27,0.27,RL-sBOED,0.3456137180328369,6016,3.3259694576263428,,,,,,,,,
95,0.27,0.27,RL-sBOED,0.34577322006225586,6080,3.3244433403015137,,,,,,,,,
96,0.27,0.27,RL-sBOED,0.3464810848236084,6144,3.3233726024627686,,,,,,,,,
97,0.27,0.27,RL-sBOED,0.34676218032836914,6208,3.3254127502441406,,,,,,,,,
98,0.27,0.27,RL-sBOED,0.3464179039001465,6272,3.3275249004364014,,,,,,,,,
99,0.27,0.27,RL-sBOED,0.3457326889038086,6336,3.326831817626953,,,,,,,,,
100,0.27,0.27,RL-sBOED,0.3455047607421875,6400,3.3279504776000977,0.27,9,1.7821950949244068,0.0703125,0.0,1,0.0,0.27,0
101,0.27,0.27,RL-sBOED,0.3458402156829834,6464,3.3269243240356445,,,,,,,,,
102,0.27,0.27,RL-sBOED,0.3449869155883789,6528,3.328993797302246,,,,,,,,,
103,0.27,0.27,RL-sBOED,0.34496212005615234,6592,3.333421230316162,,,,,,,,,
104,0.27,0.27,RL-sBOED,0.3452925682067871,6656,3.3386008739471436,,,,,,,,,
105,0.27,0.27,RL-sBOED,0.34458208084106445,6720,3.3376986980438232,,,,,,,,,
106,0.27,0.27,RL-sBOED,0.34575963020324707,6784,3.3367576599121094,,,,,,,,,
107,0.27,0.27,RL-sBOED,0.3438560962677002,6848,3.334679365158081,,,,,,,,,
108,0.27,0.27,RL-sBOED,0.34491920471191406,6912,3.3343777656555176,,,,,,,,,
109,0.27,0.27,RL-sBOED,0.3459036350250244,6976,3.3342435359954834,,,,,,,,,
110,0.27,0.27,RL-sBOED,0.34641408920288086,7040,3.334709882736206,,,,,,,,,
111,0.27,0.27,RL-sBOED,0.34523510932922363,7104,3.338015079498291,,,,,,,,,
112,0.27,0.27,RL-sBOED,0.34527039527893066,7168,3.341979742050171,,,,,,,,,
113,0.27,0.27,RL-sBOED,0.34566378593444824,7232,3.341827154159546,,,,,,,,,
114,0.27,0.27,RL-sBOED,0.34542202949523926,7296,3.343041181564331,,,,,,,,,
115,0.27,0.27,RL-sBOED,0.3457944393157959,7360,3.3415541648864746,,,,,,,,,
116,0.27,0.27,RL-sBOED,0.34501123428344727,7424,3.340081214904785,,,,,,,,,
117,0.27,0.27,RL-sBOED,0.3452639579772949,7488,3.3386924266815186,,,,,,,,,
118,0.27,0.27,RL-sBOED,0.3465392589569092,7552,3.337918758392334,,,,,,,,,
119,0.27,0.27,RL-sBOED,0.3461418151855469,7616,3.338824987411499,,,,,,,,,
120,0.27,0.27,RL-sBOED,0.3463444709777832,7680,3.3384807109832764,,,,,,,,,
121,0.27,0.27,RL-sBOED,0.34574365615844727,7744,3.336031675338745,,,,,,,,,
122,0.27,0.27,RL-sBOED,0.3450474739074707,7808,3.335000991821289,,,,,,,,,
123,0.27,0.27,RL-sBOED,0.3451995849609375,7872,3.3377559185028076,,,,,,,,,
124,0.27,0.27,RL-sBOED,0.3468341827392578,7936,3.339024305343628,,,,,,,,,
125,0.27,0.27,RL-sBOED,0.3455944061279297,8000,3.334313154220581,0.27,7,1.474021672093801,0.0546875,0.0,1,0.0,0.27,0
126,0.27,0.27,RL-sBOED,0.3449563980102539,8064,3.3229548931121826,,,,,,,,,
127,0.27,0.27,RL-sBOED,0.34447264671325684,8128,3.3135221004486084,,,,,,,,,
128,0.27,0.27,RL-sBOED,0.3451535701751709,8192,3.3066277503967285,,,,,,,,,
129,0.27,0.27,RL-sBOED,0.34525203704833984,8256,3.303689479827881,,,,,,,,,
130,0.27,0.27,RL-sBOED,0.34482622146606445,8320,3.3027586936950684,,,,,,,,,
131,0.27,0.27,RL-sBOED,0.3451049327850342,8384,3.308349132537842,,,,,,,,,
132,0.27,0.27,RL-sBOED,0.3447585105895996,8448,3.3105149269104004,,,,,,,,,
133,0.27,0.27,RL-sBOED,0.34535813331604004,8512,3.3137807846069336,,,,,,,,,
134,0.27,0.27,RL-sBOED,0.3459436893463135,8576,3.321730613708496,,,,,,,,,
135,0.27,0.27,RL-sBOED,0.345104455947876,8640,3.3232696056365967,,,,,,,,,
136,0.27,0.27,RL-sBOED,0.3446793556213379,8704,3.3292155265808105,,,,,,,,,
137,0.27,0.27,RL-sBOED,0.3444805145263672,8768,3.3293569087982178,,,,,,,,,
138,0.27,0.27,RL-sBOED,0.3453235626220703,8832,3.332489013671875,,,,,,,,,
139,0.27,0.27,RL-sBOED,0.3460676670074463,8896,3.330143928527832,,,,,,,,,
140,0.27,0.27,RL-sBOED,0.3468022346496582,8960,3.3295631408691406,,,,,,,,,
141,0.27,0.27,RL-sBOED,0.34525132179260254,9024,3.326050281524658,,,,,,,,,
142,0.27,0.27,RL-sBOED,0.34409141540527344,9088,3.32535719871521,,,,,,,,,
143,0.27,0.27,RL-sBOED,0.3461277484893799,9152,3.3236310482025146,,,,,,,,,
144,0.27,0.27,RL-sBOED,0.34565043449401855,9216,3.3228957653045654,,,,,,,,,
145,0.27,0.27,RL-sBOED,0.3455650806427002,9280,3.322888135910034,,,,,,,,,
146,0.27,0.27,RL-sBOED,0.3455829620361328,9344,3.322408676147461,,,,,,,,,
147,0.27,0.27,RL-sBOED,0.34503698348999023,9408,3.323371410369873,,,,,,,,,
148,0.27,0.27,RL-sBOED,0.34501075744628906,9472,3.325741767883301,,,,,,,,,
149,0.27,0.27,RL-sBOED,0.34595537185668945,9536,3.3281798362731934,,,,,,,,,
150,0.27,0.27,RL-sBOED,0.3454468250274658,9600,3.3203577995300293,0.27,3,0.6057657827349091,0.0234375,0.0,1,0.0,0.27,0
151,0.27,0.27,RL-sBOED,0.34599852561950684,9664,3.313723564147949,,,,,,,,,
152,0.27,0.27,RL-sBOED,0.34558892250061035,9728,3.3032641410827637,,,,,,,,,
153,0.27,0.27,RL-sBOED,0.3457059860229492,9792,3.298980712890625,,,,,,,,,
154,0.27,0.27,RL-sBOED,0.3454618453979492,9856,3.287869930267334,,,,,,,,,
155,0.27,0.27,RL-sBOED,0.3454580307006836,9920,3.2928924560546875,,,,,,,,,
156,0.27,0.27,RL-sBOED,0.3461930751800537,9984,3.2925214767456055,,,,,,,,,
157,0.27,0.27,RL-sBOED,0.3452908992767334,10048,3.305988073348999,,,,,,,,,
158,0.27,0.27,RL-sBOED,0.34586024284362793,10112,3.305671215057373,,,,,,,,,
159,0.27,0.27,RL-sBOED,0.34528040885925293,10176,3.3147263526916504,,,,,,,,,
160,0.27,0.27,RL-sBOED,0.34623026847839355,10240,3.3273162841796875,,,,,,,,,
161,0.27,0.27,RL-sBOED,0.3455064296722412,10304,3.328245162963867,,,,,,,,,
162,0.27,0.27,RL-sBOED,0.34504151344299316,10368,3.3290421962738037,,,,,,,,,
163,0.27,0.27,RL-sBOED,0.3457658290863037,10432,3.3307626247406006,,,,,,,,,
164,0.27,0.27,RL-sBOED,0.34624624252319336,10496,3.3334245681762695,,,,,,,,,
165,0.27,0.27,RL-sBOED,0.345989465713501,10560,3.3341739177703857,,,,,,,,,
166,0.27,0.27,RL-sBOED,0.34566593170166016,10624,3.337998867034912,,,,,,,,,
167,0.27,0.27,RL-sBOED,0.3465690612792969,10688,3.342129707336426,,,,,,,,,
168,0.27,0.27,RL-sBOED,0.3455066680908203,10752,3.3430070877075195,,,,,,,,,
169,0.27,0.27,RL-sBOED,0.3471798896789551,10816,3.345431327819824,,,,,,,,,
170,0.27,0.27,RL-sBOED,0.34514880180358887,10880,3.346353054046631,,,,,,,,,
171,0.27,0.27,RL-sBOED,0.3462038040161133,10944,3.346914768218994,,,,,,,,,
172,0.27,0.27,RL-sBOED,0.34560561180114746,11008,3.346020460128784,,,,,,,,,
173,0.27,0.27,RL-sBOED,0.34576916694641113,11072,3.341914176940918,,,,,,,,,
174,0.27,0.27,RL-sBOED,0.3455197811126709,11136,3.340041160583496,,,,,,,,,
175,0.27,0.27,RL-sBOED,0.3449845314025879,11200,3.3379762172698975,0.27,5,1.4557679447634042,0.0390625,0.0,1,0.0,0.27,0
176,0.27,0.27,RL-sBOED,0.34656620025634766,11264,3.3338828086853027,,,,,,,,,
177,0.27,0.27,RL-sBOED,0.34529733657836914,11328,3.33050537109375,,,,,,,,,
178,0.27,0.27,RL-sBOED,0.34650373458862305,11392,3.324456214904785,,,,,,,,,
179,0.27,0.27,RL-sBOED,0.3458213806152344,11456,3.3223118782043457,,,,,,,,,
180,0.27,0.27,RL-sBOED,0.3456714153289795,11520,3.3213863372802734,,,,,,,,,
181,0.27,0.27,RL-sBOED,0.3453378677368164,11584,3.3186264038085938,,,,,,,,,
182,0.27,0.27,RL-sBOED,0.34522485733032227,11648,3.322599172592163,,,,,,,,,
183,0.27,0.27,RL-sBOED,0.3454916477203369,11712,3.3096673488616943,,,,,,,,,
184,0.27,0.27,RL-sBOED,0.34534597396850586,11776,3.3102681636810303,,,,,,,,,
185,0.27,0.27,RL-sBOED,0.34506845474243164,11840,3.311102867126465,,,,,,,,,
186,0.27,0.27,RL-sBOED,0.34504270553588867,11904,3.313305616378784,,,,,,,,,
187,0.27,0.27,RL-sBOED,0.3459327220916748,11968,3.319735288619995,,,,,,,,,
188,0.27,0.27,RL-sBOED,0.3454456329345703,12032,3.3268165588378906,,,,,,,,,
189,0.27,0.27,RL-sBOED,0.3453373908996582,12096,3.330641269683838,,,,,,,,,
190,0.27,0.27,RL-sBOED,0.3453989028930664,12160,3.3342368602752686,,,,,,,,,
191,0.27,0.27,RL-sBOED,0.34611058235168457,12224,3.335458278656006,,,,,,,,,
192,0.27,0.27,RL-sBOED,0.34599924087524414,12288,3.3347015380859375,,,,,,,,,
193,0.27,0.27,RL-sBOED,0.34545469284057617,12352,3.3352274894714355,,,,,,,,,
194,0.27,0.27,RL-sBOED,0.3465614318847656,12416,3.3329854011535645,,,,,,,,,
195,0.27,0.27,RL-sBOED,0.3453636169433594,12480,3.3304195404052734,,,,,,,,,
196,0.27,0.27,RL-sBOED,0.3455498218536377,12544,3.3293275833129883,,,,,,,,,
197,0.27,0.27,RL-sBOED,0.34477925300598145,12608,3.32124662399292,,,,,,,,,
198,0.27,0.27,RL-sBOED,0.3452413082122803,12672,3.3197848796844482,,,,,,,,,
199,0.27,0.27,RL-sBOED,0.34537768363952637,12736,3.317183256149292,,,,,,,,,
200,0.27,0.27,RL-sBOED,0.34526515007019043,12800,3.3258047103881836,0.27,4,0.9110651417137435,0.03125,0.0,1,0.0,0.27,0
201,0.27,0.27,RL-sBOED,0.3464517593383789,12864,3.3236958980560303,,,,,,,,,
202,0.27,0.27,RL-sBOED,0.34511876106262207,12928,3.329423666000366,,,,,,,,,
203,0.27,0.27,RL-sBOED,0.3451979160308838,12992,3.331677198410034,,,,,,,,,
204,0.27,0.27,RL-sBOED,0.3457047939300537,13056,3.3260035514831543,,,,,,,,,
205,0.27,0.27,RL-sBOED,0.34492921829223633,13120,3.3281257152557373,,,,,,,,,
206,0.27,0.27,RL-sBOED,0.34464001655578613,13184,3.3284480571746826,,,,,,,,,
207,0.27,0.27,RL-sBOED,0.34497570991516113,13248,3.3306102752685547,,,,,,,,,
208,0.27,0.27,RL-sBOED,0.3454921245574951,13312,3.332324504852295,,,,,,,,,
209,0.27,0.27,RL-sBOED,0.34612298011779785,13376,3.333393096923828,,,,,,,,,
210,0.27,0.27,RL-sBOED,0.34506773948669434,13440,3.3310623168945312,,,,,,,,,
211,0.27,0.27,RL-sBOED,0.34557342529296875,13504,3.3294100761413574,,,,,,,,,
212,0.27,0.27,RL-sBOED,0.34526729583740234,13568,3.3303122520446777,,,,,,,,,
213,0.27,0.27,RL-sBOED,0.3451042175292969,13632,3.3354995250701904,,,,,,,,,
214,0.27,0.27,RL-sBOED,0.34491753578186035,13696,3.335568904876709,,,,,,,,,
215,0.27,0.27,RL-sBOED,0.3449373245239258,13760,3.338001251220703,,,,,,,,,
216,0.27,0.27,RL-sBOED,0.34551072120666504,13824,3.3376269340515137,,,,,,,,,
217,0.27,0.27,RL-sBOED,0.34540581703186035,13888,3.3429980278015137,,,,,,,,,
218,0.27,0.27,RL-sBOED,0.34561681747436523,13952,3.3461966514587402,,,,,,,,,
219,0.27,0.27,RL-sBOED,0.34548401832580566,14016,3.347919464111328,,,,,,,,,
220,0.27,0.27,RL-sBOED,0.3457038402557373,14080,3.348604202270508,,,,,,,,,
221,0.27,0.27,RL-sBOED,0.34551191329956055,14144,3.3497138023376465,,,,,,,,,
222,0.27,0.27,RL-sBOED,0.3463141918182373,14208,3.350130558013916,,,,,,,,,
223,0.27,0.27,RL-sBOED,0.3459818363189697,14272,3.352156400680542,,,,,,,,,
224,0.27,0.27,RL-sBOED,0.3448295593261719,14336,3.352560043334961,,,,,,,,,
225,0.27,0.27,RL-sBOED,0.34555554389953613,14400,3.3526434898376465,0.27,7,1.8107480490636383,0.0546875,0.0,1,0.0,0.27,0
226,0.27,0.27,RL-sBOED,0.34522223472595215,14464,3.353062391281128,,,,,,,,,
227,0.27,0.27,RL-sBOED,0.3456723690032959,14528,3.3530325889587402,,,,,,,,,
228,0.27,0.27,RL-sBOED,0.3452792167663574,14592,3.3519930839538574,,,,,,,,,
229,0.27,0.27,RL-sBOED,0.34498071670532227,14656,3.350898504257202,,,,,,,,,
230,0.27,0.27,RL-sBOED,0.345477819442749,14720,3.3500237464904785,,,,,,,,,
231,0.27,0.27,RL-sBOED,0.3466968536376953,14784,3.3496885299682617,,,,,,,,,
232,0.27,0.27,RL-sBOED,0.3458127975463867,14848,3.3507001399993896,,,,,,,,,
233,0.27,0.27,RL-sBOED,0.3459498882293701,14912,3.3515625,,,,,,,,,
234,0.27,0.27,RL-sBOED,0.34585094451904297,14976,3.350705146789551,,,,,,,,,
235,0.27,0.27,RL-sBOED,0.3479492664337158,15040,3.3512916564941406,,,,,,,,,
236,0.27,0.27,RL-sBOED,0.34620213508605957,15104,3.3504695892333984,,,,,,,,,
237,0.27,0.27,RL-sBOED,0.34613728523254395,15168,3.349236011505127,,,,,,,,,
238,0.27,0.27,RL-sBOED,0.3462035655975342,15232,3.3499631881713867,,,,,,,,,
239,0.27,0.27,RL-sBOED,0.3465120792388916,15296,3.3477439880371094,,,,,,,,,
240,0.27,0.27,RL-sBOED,0.3459022045135498,15360,3.344247817993164,,,,,,,,,
241,0.27,0.27,RL-sBOED,0.3456859588623047,15424,3.3417720794677734,,,,,,,,,
242,0.27,0.27,RL-sBOED,0.345867395401001,15488,3.338193893432617,,,,,,,,,
243,0.27,0.27,RL-sBOED,0.3450663089752197,15552,3.3340067863464355,,,,,,,,,
244,0.27,0.27,RL-sBOED,0.34537220001220703,15616,3.3311831951141357,,,,,,,,,
245,0.27,0.27,RL-sBOED,0.34565114974975586,15680,3.327528715133667,,,,,,,,,
246,0.27,0.27,RL-sBOED,0.34577441215515137,15744,3.322258472442627,,,,,,,,,
247,0.27,0.27,RL-sBOED,0.3456568717956543,15808,3.3240790367126465,,,,,,,,,
248,0.27,0.27,RL-sBOED,0.34578680992126465,15872,3.3290231227874756,,,,,,,,,
249,0.27,0.27,RL-sBOED,0.3458983898162842,15936,3.3323616981506348,,,,,,,,,
250,0.27,0.27,RL-sBOED,0.34597063064575195,16000,3.3351352214813232,0.27,3,1.0361059705283655,0.0234375,0.0,1,0.0,0.27,0
251,0.27,0.27,RL-sBOED,0.34526658058166504,16064,3.3374276161193848,,,,,,,,,
252,0.27,0.27,RL-sBOED,0.34563541412353516,16128,3.3407351970672607,,,,,,,,,
253,0.27,0.27,RL-sBOED,0.34497976303100586,16192,3.343449115753174,,,,,,,,,
254,0.27,0.27,RL-sBOED,0.3459169864654541,16256,3.3437705039978027,,,,,,,,,
255,0.27,0.27,RL-sBOED,0.3458538055419922,16320,3.34529185295105,,,,,,,,,
256,0.27,0.27,RL-sBOED,0.3454155921936035,16384,3.345836639404297,,,,,,,,,
257,0.27,0.27,RL-sBOED,0.34529590606689453,16448,3.344658851623535,,,,,,,,,
258,0.27,0.27,RL-sBOED,0.3451724052429199,16512,3.3428468704223633,,,,,,,,,
259,0.27,0.27,RL-sBOED,0.34543490409851074,16576,3.3402814865112305,,,,,,,,,
260,0.27,0.27,RL-sBOED,0.34511613845825195,16640,3.3408734798431396,,,,,,,,,
261,0.27,0.27,RL-sBOED,0.3466188907623291,16704,3.3418471813201904,,,,,,,,,
262,0.27,0.27,RL-sBOED,0.34542179107666016,16768,3.3433501720428467,,,,,,,,,
263,0.27,0.27,RL-sBOED,0.34566259384155273,16832,3.344797134399414,,,,,,,,,
264,0.27,0.27,RL-sBOED,0.3464510440826416,16896,3.345423460006714,,,,,,,,,
265,0.27,0.27,RL-sBOED,0.34590578079223633,16960,3.344727039337158,,,,,,,,,
266,0.27,0.27,RL-sBOED,0.34554576873779297,17024,3.343425750732422,,,,,,,,,
267,0.27,0.27,RL-sBOED,0.3457975387573242,17088,3.342331886291504,,,,,,,,,
268,0.27,0.27,RL-sBOED,0.34560489654541016,17152,3.341564178466797,,,,,,,,,
269,0.27,0.27,RL-sBOED,0.34531116485595703,17216,3.339448928833008,,,,,,,,,
270,0.27,0.27,RL-sBOED,0.34584498405456543,17280,3.3386001586914062,,,,,,,,,
271,0.27,0.27,RL-sBOED,0.34584498405456543,17344,3.3387441635131836,,,,,,,,,
272,0.27,0.27,RL-sBOED,0.3456456661224365,17408,3.338041305541992,,,,,,,,,
273,0.27,0.27,RL-sBOED,0.34662914276123047,17472,3.3383326530456543,,,,,,,,,
274,0.27,0.27,RL-sBOED,0.3465397357940674,17536,3.338278293609619,,,,,,,,,
275,0.27,0.27,RL-sBOED,0.3458847999572754,17600,3.3377318382263184,0.27,4,1.2147702396654583,0.03125,0.0,1,0.0,0.27,0
276,0.27,0.27,RL-sBOED,0.34661388397216797,17664,3.337898015975952,,,,,,,,,
277,0.27,0.27,RL-sBOED,0.34650373458862305,17728,3.3382177352905273,,,,,,,,,
278,0.27,0.27,RL-sBOED,0.3469736576080322,17792,3.338247299194336,,,,,,,,,
279,0.27,0.27,RL-sBOED,0.3456430435180664,17856,3.3379616737365723,,,,,,,,,
280,0.27,0.27,RL-sBOED,0.34570980072021484,17920,3.33992338180542,,,,,,,,,
281,0.27,0.27,RL-sBOED,0.3454139232635498,17984,3.340322971343994,,,,,,,,,
282,0.27,0.27,RL-sBOED,0.34540343284606934,18048,3.3386409282684326,,,,,,,,,
