update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.27,0.27,DAD,0.4067666530609131,64,3.379518747329712,,,,,,,,,
2,0.27,0.27,DAD,0.21570730209350586,128,3.3792612552642822,,,,,,,,,
3,0.27,0.27,DAD,0.21591782569885254,192,3.3783164024353027,,,,,,,,,
4,0.27,0.27,DAD,0.2161266803741455,256,3.377262830734253,,,,,,,,,
5,0.27,0.27,DAD,0.21790361404418945,320,3.3764495849609375,,,,,,,,,
6,0.27,0.27,DAD,0.21577191352844238,384,3.3759994506835938,,,,,,,,,
7,0.27,0.27,DAD,0.21622371673583984,448,3.375342845916748,,,,,,,,,
8,0.27,0.27,DAD,0.21613454818725586,512,3.374570369720459,,,,,,,,,
9,0.27,0.27,DAD,0.2155163288116455,576,3.374005079269409,,,,,,,,,
10,0.27,0.27,DAD,0.21566081047058105,640,3.373643398284912,,,,,,,,,
11,0.27,0.27,DAD,0.2155458927154541,704,3.3730077743530273,,,,,,,,,
12,0.27,0.27,DAD,0.2156069278717041,768,3.3726229667663574,,,,,,,,,
13,0.27,0.27,DAD,0.21636414527893066,832,3.3720474243164062,,,,,,,,,
14,0.27,0.27,DAD,0.21592307090759277,896,3.371326208114624,,,,,,,,,
15,0.27,0.27,DAD,0.21546244621276855,960,3.370873212814331,,,,,,,,,
16,0.27,0.27,DAD,0.2158048152923584,1024,3.369868755340576,,,,,,,,,
17,0.27,0.27,DAD,0.21549177169799805,1088,3.3697550296783447,,,,,,,,,
18,0.27,0.27,DAD,0.2152700424194336,1152,3.3691630363464355,,,,,,,,,
19,0.27,0.27,DAD,0.21531319618225098,1216,3.3688526153564453,,,,,,,,,
20,0.27,0.27,DAD,0.21532821655273438,1280,3.368328809738159,,,,,,,,,
21,0.27,0.27,DAD,0.21547770500183105,1344,3.368406057357788,,,,,,,,,
22,0.27,0.27,DAD,0.2154684066772461,1408,3.3682475090026855,,,,,,,,,
23,0.27,0.27,DAD,0.21555113792419434,1472,3.3680806159973145,,,,,,,,,
24,0.27,0.27,DAD,0.21526265144348145,1536,3.3681366443634033,,,,,,,,,
25,0.27,0.27,DAD,0.21509695053100586,1600,3.3689417839050293,0.27,3,1.0158450579772536,0.0234375,0.0,1,0.0,0.27,0
26,0.27,0.27,DAD,0.2153942584991455,1664,3.368781566619873,,,,,,,,,
27,0.27,0.27,DAD,0.21507954597473145,1728,3.369189500808716,,,,,,,,,
28,0.27,0.27,DAD,0.2153151035308838,1792,3.369729518890381,,,,,,,,,
29,0.27,0.27,DAD,0.2153763771057129,1856,3.3700408935546875,,,,,,,,,
30,0.27,0.27,DAD,0.2152574062347412,1920,3.3694286346435547,,,,,,,,,
31,0.27,0.27,DAD,0.2152237892150879,1984,3.369886875152588,,,,,,,,,
32,0.27,0.27,DAD,0.21560049057006836,2048,3.3691892623901367,,,,,,,,,
33,0.27,0.27,DAD,0.2150883674621582,2112,3.3693814277648926,,,,,,,,,
34,0.27,0.27,DAD,0.21527647972106934,2176,3.3690438270568848,,,,,,,,,
35,0.27,0.27,DAD,0.21531891822814941,2240,3.3689663410186768,,,,,,,,,
36,0.27,0.27,DAD,0.21532511711120605,2304,3.3689825534820557,,,,,,,,,
37,0.27,0.27,DAD,0.2153780460357666,2368,3.3677284717559814,,,,,,,,,
38,0.27,0.27,DAD,0.21528148651123047,2432,3.3680262565612793,,,,,,,,,
39,0.27,0.27,DAD,0.215775728225708,2496,3.367771625518799,,,,,,,,,
40,0.27,0.27,DAD,0.21509957313537598,2560,3.3667025566101074,,,,,,,,,
41,0.27,0.27,DAD,0.21508216857910156,2624,3.3664093017578125,,,,,,,,,
42,0.27,0.27,DAD,0.21529126167297363,2688,3.3658108711242676,,,,,,,,,
43,0.27,0.27,DAD,0.22483348846435547,2752,3.366091251373291,,,,,,,,,
44,0.27,0.27,DAD,0.21510672569274902,2816,3.3666045665740967,,,,,,,,,
45,0.27,0.27,DAD,0.21512651443481445,2880,3.367553949356079,,,,,,,,,
46,0.27,0.27,DAD,0.2158212661743164,2944,3.3685128688812256,,,,,,,,,
47,0.27,0.27,DAD,0.21522021293640137,3008,3.368194103240967,,,,,,,,,
48,0.27,0.27,DAD,0.21546244621276855,3072,3.368129253387451,,,,,,,,,
49,0.27,0.27,DAD,0.21535491943359375,3136,3.368903398513794,,,,,,,,,
50,0.27,0.27,DAD,0.2149183750152588,3200,3.3682756423950195,0.27,3,1.0335921741932719,0.0234375,0.0,1,0.0,0.27,0
51,0.27,0.27,DAD,0.21510815620422363,3264,3.3692984580993652,,,,,,,,,
52,0.27,0.27,DAD,0.21561646461486816,3328,3.3696837425231934,,,,,,,,,
53,0.27,0.27,DAD,0.21525812149047852,3392,3.3683300018310547,,,,,,,,,
54,0.27,0.27,DAD,0.2152879238128662,3456,3.3697547912597656,,,,,,,,,
55,0.27,0.27,DAD,0.21512341499328613,3520,3.36952543258667,,,,,,,,,
56,0.27,0.27,DAD,0.2154560089111328,3584,3.3688502311706543,,,,,,,,,
57,0.27,0.27,DAD,0.21509909629821777,3648,3.369720220565796,,,,,,,,,
58,0.27,0.27,DAD,0.21536898612976074,3712,3.3704936504364014,,,,,,,,,
59,0.27,0.27,DAD,0.21539020538330078,3776,3.370502471923828,,,,,,,,,
60,0.27,0.27,DAD,0.21523094177246094,3840,3.369856595993042,,,,,,,,,
61,0.27,0.27,DAD,0.21494245529174805,3904,3.369624614715576,,,,,,,,,
62,0.27,0.27,DAD,0.21555185317993164,3968,3.369473457336426,,,,,,,,,
63,0.27,0.27,DAD,0.21508193016052246,4032,3.369321584701538,,,,,,,,,
64,0.27,0.27,DAD,0.21534085273742676,4096,3.370091199874878,,,,,,,,,
65,0.27,0.27,DAD,0.2156543731689453,4160,3.3696579933166504,,,,,,,,,
66,0.27,0.27,DAD,0.2155904769897461,4224,3.3702785968780518,,,,,,,,,
67,0.27,0.27,DAD,0.215165376663208,4288,3.369527816772461,,,,,,,,,
68,0.27,0.27,DAD,0.2154076099395752,4352,3.3690028190612793,,,,,,,,,
69,0.27,0.27,DAD,0.2152101993560791,4416,3.369852066040039,,,,,,,,,
70,0.27,0.27,DAD,0.21517229080200195,4480,3.369492530822754,,,,,,,,,
71,0.27,0.27,DAD,0.21518898010253906,4544,3.3692312240600586,,,,,,,,,
72,0.27,0.27,DAD,0.21494245529174805,4608,3.3670828342437744,,,,,,,,,
73,0.27,0.27,DAD,0.21509933471679688,4672,3.367011785507202,,,,,,,,,
74,0.27,0.27,DAD,0.21538734436035156,4736,3.367734432220459,,,,,,,,,
75,0.27,0.27,DAD,0.21492671966552734,4800,3.366799831390381,0.27,4,1.3608471272155238,0.03125,0.0,1,0.0,0.27,0
76,0.27,0.27,DAD,0.21521902084350586,4864,3.366745948791504,,,,,,,,,
77,0.27,0.27,DAD,0.21548175811767578,4928,3.3662362098693848,,,,,,,,,
78,0.27,0.27,DAD,0.21544575691223145,4992,3.3669416904449463,,,,,,,,,
79,0.27,0.27,DAD,0.21547794342041016,5056,3.366919755935669,,,,,,,,,
80,0.27,0.27,DAD,0.2150731086730957,5120,3.366400718688965,,,,,,,,,
81,0.27,0.27,DAD,0.2151775360107422,5184,3.366244316101074,,,,,,,,,
82,0.27,0.27,DAD,0.2154860496520996,5248,3.3662209510803223,,,,,,,,,
83,0.27,0.27,DAD,0.21509814262390137,5312,3.366058588027954,,,,,,,,,
84,0.27,0.27,DAD,0.2153925895690918,5376,3.3658833503723145,,,,,,,,,
85,0.27,0.27,DAD,0.21519947052001953,5440,3.3654189109802246,,,,,,,,,
86,0.27,0.27,DAD,0.21515870094299316,5504,3.3658390045166016,,,,,,,,,
87,0.27,0.27,DAD,0.21496057510375977,5568,3.364780902862549,,,,,,,,,
88,0.27,0.27,DAD,0.21530365943908691,5632,3.364549160003662,,,,,,,,,
89,0.27,0.27,DAD,0.21531224250793457,5696,3.364795207977295,,,,,,,,,
90,0.27,0.27,DAD,0.21551275253295898,5760,3.365234851837158,,,,,,,,,
91,0.27,0.27,DAD,0.2151181697845459,5824,3.362562417984009,,,,,,,,,
92,0.27,0.27,DAD,0.2156212329864502,5888,3.3628618717193604,,,,,,,,,
93,0.27,0.27,DAD,0.21507573127746582,5952,3.362924575805664,,,,,,,,,
94,0.27,0.27,DAD,0.21534228324890137,6016,3.3616857528686523,,,,,,,,,
95,0.27,0.27,DAD,0.21511316299438477,6080,3.3613712787628174,,,,,,,,,
96,0.27,0.27,DAD,0.21545958518981934,6144,3.361635684967041,,,,,,,,,
97,0.27,0.27,DAD,0.21491694450378418,6208,3.3596980571746826,,,,,,,,,
98,0.27,0.27,DAD,0.2150406837463379,6272,3.360107421875,,,,,,,,,
99,0.27,0.27,DAD,0.21515917778015137,6336,3.3592662811279297,,,,,,,,,
100,0.27,0.27,DAD,0.215043306350708,6400,3.3594613075256348,0.27,3,0.9957523215411261,0.0234375,0.0,1,0.0,0.27,0
101,0.27,0.27,DAD,0.21523594856262207,6464,3.3586130142211914,,,,,,,,,
102,0.27,0.27,DAD,0.21514558792114258,6528,3.358999252319336,,,,,,,,,
103,0.27,0.27,DAD,0.21506404876708984,6592,3.3577914237976074,,,,,,,,,
104,0.27,0.27,DAD,0.21524643898010254,6656,3.358819007873535,,,,,,,,,
105,0.27,0.27,DAD,0.21499300003051758,6720,3.3589701652526855,,,,,,,,,
106,0.27,0.27,DAD,0.2150130271911621,6784,3.3601174354553223,,,,,,,,,
107,0.27,0.27,DAD,0.21529316902160645,6848,3.359788656234741,,,,,,,,,
108,0.27,0.27,DAD,0.2150406837463379,6912,3.359617233276367,,,,,,,,,
109,0.27,0.27,DAD,0.2154862880706787,6976,3.3607661724090576,,,,,,,,,
110,0.27,0.27,DAD,0.21534466743469238,7040,3.360607624053955,,,,,,,,,
111,0.27,0.27,DAD,0.21541452407836914,7104,3.361196994781494,,,,,,,,,
112,0.27,0.27,DAD,0.21523714065551758,7168,3.3613171577453613,,,,,,,,,
113,0.27,0.27,DAD,0.21535277366638184,7232,3.361790895462036,,,,,,,,,
114,0.27,0.27,DAD,0.21496939659118652,7296,3.361584186553955,,,,,,,,,
115,0.27,0.27,DAD,0.21505308151245117,7360,3.361814260482788,,,,,,,,,
116,0.27,0.27,DAD,0.2163066864013672,7424,3.360912561416626,,,,,,,,,
117,0.27,0.27,DAD,0.21514272689819336,7488,3.360887289047241,,,,,,,,,
118,0.27,0.27,DAD,0.21526837348937988,7552,3.3615503311157227,,,,,,,,,
119,0.27,0.27,DAD,0.21553850173950195,7616,3.362234354019165,,,,,,,,,
120,0.27,0.27,DAD,0.2151806354522705,7680,3.3610615730285645,,,,,,,,,
121,0.27,0.27,DAD,0.21515345573425293,7744,3.3624019622802734,,,,,,,,,
122,0.27,0.27,DAD,0.2150716781616211,7808,3.362773895263672,,,,,,,,,
123,0.27,0.27,DAD,0.21534228324890137,7872,3.361168384552002,,,,,,,,,
124,0.27,0.27,DAD,0.21526432037353516,7936,3.363278865814209,,,,,,,,,
125,0.27,0.27,DAD,0.2151961326599121,8000,3.3627285957336426,0.27,4,1.3608471272155238,0.03125,0.0,1,0.0,0.27,0
126,0.27,0.27,DAD,0.21509122848510742,8064,3.3636116981506348,,,,,,,,,
127,0.27,0.27,DAD,0.2154536247253418,8128,3.364839553833008,,,,,,,,,
128,0.27,0.27,DAD,0.2168564796447754,8192,3.3642730712890625,,,,,,,,,
129,0.27,0.27,DAD,0.21675634384155273,8256,3.3645617961883545,,,,,,,,,
130,0.27,0.27,DAD,0.21599221229553223,8320,3.3646907806396484,,,,,,,,,
131,0.27,0.27,DAD,0.2173018455505371,8384,3.3640923500061035,,,,,,,,,
132,0.27,0.27,DAD,0.21651864051818848,8448,3.364964485168457,,,,,,,,,
133,0.27,0.27,DAD,0.21548962593078613,8512,3.365236282348633,,,,,,,,,
134,0.27,0.27,DAD,0.21572279930114746,8576,3.3659095764160156,,,,,,,,,
135,0.27,0.27,DAD,0.2154221534729004,8640,3.3677244186401367,,,,,,,,,
136,0.27,0.27,DAD,0.21632623672485352,8704,3.365320920944214,,,,,,,,,
137,0.27,0.27,DAD,0.21535444259643555,8768,3.366032600402832,,,,,,,,,
138,0.27,0.27,DAD,0.21575164794921875,8832,3.3668110370635986,,,,,,,,,
139,0.27,0.27,DAD,0.21555662155151367,8896,3.3669614791870117,,,,,,,,,
140,0.27,0.27,DAD,0.21655845642089844,8960,3.3654770851135254,,,,,,,,,
141,0.27,0.27,DAD,0.21671319007873535,9024,3.366114616394043,,,,,,,,,
142,0.27,0.27,DAD,0.21733856201171875,9088,3.367114782333374,,,,,,,,,
143,0.27,0.27,DAD,0.21825647354125977,9152,3.3662939071655273,,,,,,,,,
144,0.27,0.27,DAD,0.21692323684692383,9216,3.366917133331299,,,,,,,,,
145,0.27,0.27,DAD,0.21669626235961914,9280,3.365997314453125,,,,,,,,,
146,0.27,0.27,DAD,0.215559720993042,9344,3.3662261962890625,,,,,,,,,
147,0.27,0.27,DAD,0.21631383895874023,9408,3.366518020629883,,,,,,,,,
148,0.27,0.27,DAD,0.21586060523986816,9472,3.366387367248535,,,,,,,,,
149,0.27,0.27,DAD,0.21773695945739746,9536,3.3686530590057373,,,,,,,,,
150,0.27,0.27,DAD,0.215850830078125,9600,3.368208408355713,0.27,3,1.0377071606822257,0.0234375,0.0,1,0.0,0.27,0
151,0.27,0.27,DAD,0.21652722358703613,9664,3.3675920963287354,,,,,,,,,
152,0.27,0.27,DAD,0.21557354927062988,9728,3.369943618774414,,,,,,,,,
153,0.27,0.27,DAD,0.2155287265777588,9792,3.369915008544922,,,,,,,,,
154,0.27,0.27,DAD,0.2158493995666504,9856,3.3692455291748047,,,,,,,,,
155,0.27,0.27,DAD,0.21527791023254395,9920,3.368865489959717,,,,,,,,,
156,0.27,0.27,DAD,0.21546030044555664,9984,3.369746685028076,,,,,,,,,
157,0.27,0.27,DAD,0.21529674530029297,10048,3.3694257736206055,,,,,,,,,
158,0.27,0.27,DAD,0.21584773063659668,10112,3.3684239387512207,,,,,,,,,
159,0.27,0.27,DAD,0.21502089500427246,10176,3.3699371814727783,,,,,,,,,
160,0.27,0.27,DAD,0.21521878242492676,10240,3.3685500621795654,,,,,,,,,
161,0.27,0.27,DAD,0.215559720993042,10304,3.3683042526245117,,,,,,,,,
162,0.27,0.27,DAD,0.21555018424987793,10368,3.3693268299102783,,,,,,,,,
163,0.27,0.27,DAD,0.21571707725524902,10432,3.3695521354675293,,,,,,,,,
164,0.27,0.27,DAD,0.21549749374389648,10496,3.368682384490967,,,,,,,,,
165,0.27,0.27,DAD,0.21498847007751465,10560,3.3696951866149902,,,,,,,,,
166,0.27,0.27,DAD,0.21546316146850586,10624,3.369940757751465,,,,,,,,,
167,0.27,0.27,DAD,0.2154557704925537,10688,3.3704729080200195,,,,,,,,,
168,0.27,0.27,DAD,0.21552610397338867,10752,3.3695013523101807,,,,,,,,,
169,0.27,0.27,DAD,0.21525931358337402,10816,3.3694589138031006,,,,,,,,,
170,0.27,0.27,DAD,0.2155308723449707,10880,3.3697052001953125,,,,,,,,,
171,0.27,0.27,DAD,0.21503353118896484,10944,3.368312358856201,,,,,,,,,
172,0.27,0.27,DAD,0.2159101963043213,11008,3.368856906890869,,,,,,,,,
173,0.27,0.27,DAD,0.21521520614624023,11072,3.3691980838775635,,,,,,,,,
174,0.27,0.27,DAD,0.2156693935394287,11136,3.3695294857025146,,,,,,,,,
175,0.27,0.27,DAD,0.21624398231506348,11200,3.369047164916992,0.27,3,1.0377071606822257,0.0234375,0.0,1,0.0,0.27,0
176,0.27,0.27,DAD,0.215012788772583,11264,3.3695342540740967,,,,,,,,,
177,0.27,0.27,DAD,0.21518373489379883,11328,3.369007110595703,,,,,,,,,
178,0.27,0.27,DAD,0.21494340896606445,11392,3.368215560913086,,,,,,,,,
179,0.27,0.27,DAD,0.2150561809539795,11456,3.368349075317383,,,,,,,,,
180,0.27,0.27,DAD,0.21530652046203613,11520,3.3690390586853027,,,,,,,,,
181,0.27,0.27,DAD,0.2152721881866455,11584,3.368483066558838,,,,,,,,,
182,0.27,0.27,DAD,0.21523642539978027,11648,3.368499755859375,,,,,,,,,
183,0.27,0.27,DAD,0.2154252529144287,11712,3.3681604862213135,,,,,,,,,
184,0.27,0.27,DAD,0.2153165340423584,11776,3.3689963817596436,,,,,,,,,
185,0.27,0.27,DAD,0.21599459648132324,11840,3.368825912475586,,,,,,,,,
186,0.27,0.27,DAD,0.215376615524292,11904,3.3674488067626953,,,,,,,,,
187,0.27,0.27,DAD,0.21517181396484375,11968,3.3684496879577637,,,,,,,,,
188,0.27,0.27,DAD,0.2154676914215088,12032,3.3685150146484375,,,,,,,,,
189,0.27,0.27,DAD,0.21480369567871094,12096,3.3682990074157715,,,,,,,,,
190,0.27,0.27,DAD,0.21458220481872559,12160,3.368511438369751,,,,,,,,,
191,0.27,0.27,DAD,0.2148895263671875,12224,3.368300437927246,,,,,,,,,
192,0.27,0.27,DAD,0.21509766578674316,12288,3.3699889183044434,,,,,,,,,
