update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
29,0.2503125,0.2503125,RL-sBOED,0.44802165031433105,1856,2.7616899013519287,,,,,,,,,
30,0.24234374999999997,0.24234374999999997,RL-sBOED,0.44820165634155273,1920,2.780256509780884,,,,,,,,,
31,0.24703124999999998,0.24703124999999998,RL-sBOED,0.4506251811981201,1984,2.7158093452453613,,,,,,,,,
32,0.253125,0.253125,RL-sBOED,0.448244571685791,2048,2.7787699699401855,,,,,,,,,
33,0.24937499999999999,0.24937499999999999,RL-sBOED,0.4496574401855469,2112,2.7767274379730225,,,,,,,,,
34,0.24515624999999996,0.25140625,RL-sBOED,0.4490478038787842,2176,2.7988195419311523,,,,,,,,,
35,0.2503125,0.2503125,RL-sBOED,0.45014095306396484,2240,2.785121440887451,,,,,,,,,
36,0.24890625,0.24890625,RL-sBOED,0.4493892192840576,2304,2.8539657592773438,,,,,,,,,
37,0.24703124999999998,0.24703124999999998,RL-sBOED,0.4495546817779541,2368,2.91863751411438,,,,,,,,,
38,0.24046875,0.24046875,RL-sBOED,0.4486379623413086,2432,2.911956310272217,,,,,,,,,
39,0.2465625,0.2465625,RL-sBOED,0.44918107986450195,2496,2.9757890701293945,,,,,,,,,
40,0.25359375,0.25359375,RL-sBOED,0.45091915130615234,2560,3.0563502311706543,,,,,,,,,
41,0.25406249999999997,0.25406249999999997,RL-sBOED,0.4483642578125,2624,3.027744770050049,,,,,,,,,
42,0.25125,0.25125,RL-sBOED,0.4492201805114746,2688,2.9609291553497314,,,,,,,,,
43,0.2503125,0.2503125,RL-sBOED,0.4496321678161621,2752,2.901668071746826,,,,,,,,,
44,0.24328125,0.24328125,RL-sBOED,0.45011281967163086,2816,2.7825605869293213,,,,,,,,,
45,0.25125000000000003,0.25125000000000003,RL-sBOED,0.4499087333679199,2880,2.725031852722168,,,,,,,,,
46,0.2475,0.2475,RL-sBOED,0.44930362701416016,2944,2.776142120361328,,,,,,,,,
47,0.2484375,0.2484375,RL-sBOED,0.450275182723999,3008,2.8045654296875,,,,,,,,,
48,0.25125,0.25125,RL-sBOED,0.4506218433380127,3072,2.865802764892578,,,,,,,,,
49,0.2503125,0.2503125,RL-sBOED,0.4523613452911377,3136,2.842458486557007,,,,,,,,,
50,0.25828125,0.25828125,RL-sBOED,0.4484231472015381,3200,2.8784360885620117,0.24562499999999998,1,-0.0,0.0078125,0.0078125,1,0.0002343750000000002,0.24562499999999998,0
51,0.2521875,0.2521875,RL-sBOED,0.45121335983276367,3264,2.886547565460205,,,,,,,,,
52,0.24609375,0.24609375,RL-sBOED,0.448803186416626,3328,2.9417576789855957,,,,,,,,,
53,0.26015625000000003,0.26015625000000003,RL-sBOED,0.4479808807373047,3392,2.9755964279174805,,,,,,,,,
54,0.25453125,0.25453125,RL-sBOED,0.4507174491882324,3456,3.001521587371826,,,,,,,,,
55,0.25640625,0.25640625,RL-sBOED,0.4500863552093506,3520,2.9536595344543457,,,,,,,,,
56,0.24656250000000002,0.2528125,RL-sBOED,0.4473288059234619,3584,2.9380977153778076,,,,,,,,,
57,0.255,0.255,RL-sBOED,0.44927334785461426,3648,2.915635585784912,,,,,,,,,
58,0.25171875,0.25171875,RL-sBOED,0.4478766918182373,3712,2.935001850128174,,,,,,,,,
59,0.25734375000000004,0.25734375000000004,RL-sBOED,0.44784975051879883,3776,3.006253480911255,,,,,,,,,
60,0.25593750000000004,0.25593750000000004,RL-sBOED,0.44731736183166504,3840,2.914033889770508,,,,,,,,,
61,0.25078124999999996,0.25078124999999996,RL-sBOED,0.44881463050842285,3904,2.8497018814086914,,,,,,,,,
62,0.24984374999999998,0.24984374999999998,RL-sBOED,0.44866394996643066,3968,2.7663094997406006,,,,,,,,,
63,0.24609375,0.24609375,RL-sBOED,0.4472353458404541,4032,2.770038366317749,,,,,,,,,
64,0.26015625000000003,0.26015625000000003,RL-sBOED,0.44726061820983887,4096,2.7953410148620605,,,,,,,,,
65,0.25359375,0.25359375,RL-sBOED,0.44626951217651367,4160,2.798109531402588,,,,,,,,,
66,0.2559375,0.2559375,RL-sBOED,0.4491574764251709,4224,2.8084263801574707,,,,,,,,,
67,0.24890625,0.25515625,RL-sBOED,0.44486331939697266,4288,2.7899389266967773,,,,,,,,,
68,0.25453125,0.25453125,RL-sBOED,0.4458177089691162,4352,2.752908945083618,,,,,,,,,
69,0.25453125,0.25453125,RL-sBOED,0.4465663433074951,4416,2.68744158744812,,,,,,,,,
70,0.25359375000000006,0.25359375000000006,RL-sBOED,0.44757604598999023,4480,2.7117953300476074,,,,,,,,,
71,0.24140625,0.24140625,RL-sBOED,0.44985127449035645,4544,2.7375481128692627,,,,,,,,,
72,0.2465625,0.2465625,RL-sBOED,0.44746899604797363,4608,2.7348570823669434,,,,,,,,,
73,0.25406249999999997,0.25406249999999997,RL-sBOED,0.4490389823913574,4672,2.7106175422668457,,,,,,,,,
74,0.24609375,0.24609375,RL-sBOED,0.44803786277770996,4736,2.6427173614501953,,,,,,,,,
75,0.25125,0.25125,RL-sBOED,0.45054197311401367,4800,2.6462178230285645,0.247265625,2,0.6081931982998787,0.015625,0.015625,1,0.0004687500000000002,0.247265625,0
76,0.25453125,0.25453125,RL-sBOED,0.4497988224029541,4864,2.737736701965332,,,,,,,,,
77,0.2409375,0.2409375,RL-sBOED,0.4478950500488281,4928,2.7608988285064697,,,,,,,,,
78,0.2428125,0.2428125,RL-sBOED,0.4478483200073242,4992,2.7822141647338867,,,,,,,,,
79,0.24375000000000002,0.24375000000000002,RL-sBOED,0.45084452629089355,5056,2.7891759872436523,,,,,,,,,
80,0.24421874999999998,0.24421874999999998,RL-sBOED,0.4483959674835205,5120,2.7783541679382324,,,,,,,,,
81,0.2446875,0.2446875,RL-sBOED,0.44913148880004883,5184,2.8411831855773926,,,,,,,,,
82,0.25406249999999997,0.25406249999999997,RL-sBOED,0.4487149715423584,5248,2.8807249069213867,,,,,,,,,
83,0.25125000000000003,0.25125000000000003,RL-sBOED,0.4654505252838135,5312,2.694798231124878,,,,,,,,,
84,0.24796875000000002,0.24796875000000002,RL-sBOED,0.4475071430206299,5376,2.811365842819214,,,,,,,,,
85,0.25453125,0.25453125,RL-sBOED,0.4476625919342041,5440,2.9242098331451416,,,,,,,,,
86,0.24890625,0.24890625,RL-sBOED,0.44721174240112305,5504,2.9033114910125732,,,,,,,,,
87,0.25171875,0.25171875,RL-sBOED,0.4469568729400635,5568,3.004861354827881,,,,,,,,,
88,0.25875000000000004,0.25875000000000004,RL-sBOED,0.44959115982055664,5632,3.0135273933410645,,,,,,,,,
89,0.2634375,0.2634375,RL-sBOED,0.4469594955444336,5696,3.0035181045532227,,,,,,,,,
90,0.25921875,0.25921875,RL-sBOED,0.4475085735321045,5760,2.994189500808716,,,,,,,,,
91,0.255,0.255,RL-sBOED,0.4467592239379883,5824,2.8695435523986816,,,,,,,,,
92,0.24796875,0.24796875,RL-sBOED,0.45140552520751953,5888,2.8893589973449707,,,,,,,,,
93,0.23859375,0.23859375,RL-sBOED,0.44749927520751953,5952,2.8009583950042725,,,,,,,,,
94,0.25453125,0.25453125,RL-sBOED,0.4480619430541992,6016,2.7708792686462402,,,,,,,,,
95,0.25218749999999995,0.25218749999999995,RL-sBOED,0.44794631004333496,6080,2.8858160972595215,,,,,,,,,
96,0.25968749999999996,0.25968749999999996,RL-sBOED,0.44740772247314453,6144,2.8179104328155518,,,,,,,,,
97,0.25265625,0.25265625,RL-sBOED,0.44933366775512695,6208,2.8469467163085938,,,,,,,,,
98,0.25546875,0.25546875,RL-sBOED,0.44800400733947754,6272,2.9282028675079346,,,,,,,,,
99,0.2475,0.2475,RL-sBOED,0.44797563552856445,6336,2.8575406074523926,,,,,,,,,
100,0.24609375,0.24609375,RL-sBOED,0.4479055404663086,6400,2.840719699859619,0.246796875,8,1.199357094265866,0.0625,0.0,1,0.0,0.246796875,0
101,0.25265625,0.25265625,RL-sBOED,0.4476888179779053,6464,2.8373751640319824,,,,,,,,,
102,0.2521875,0.2521875,RL-sBOED,0.44765520095825195,6528,2.86430025100708,,,,,,,,,
103,0.25359375,0.25359375,RL-sBOED,0.44873690605163574,6592,2.9210009574890137,,,,,,,,,
104,0.25265625,0.25265625,RL-sBOED,0.44783568382263184,6656,2.9793319702148438,,,,,,,,,
105,0.25171875,0.25171875,RL-sBOED,0.45006489753723145,6720,2.989935874938965,,,,,,,,,
106,0.24984375,0.24984375,RL-sBOED,0.44789886474609375,6784,2.9071054458618164,,,,,,,,,
107,0.25078124999999996,0.25078124999999996,RL-sBOED,0.4489572048187256,6848,2.942727565765381,,,,,,,,,
108,0.2503125,0.2503125,RL-sBOED,0.4477994441986084,6912,2.856390953063965,,,,,,,,,
109,0.253125,0.253125,RL-sBOED,0.45005202293395996,6976,2.8516016006469727,,,,,,,,,
110,0.23765624999999999,0.23765624999999999,RL-sBOED,0.4476139545440674,7040,2.808830738067627,,,,,,,,,
111,0.2390625,0.2390625,RL-sBOED,0.4474472999572754,7104,2.7137255668640137,,,,,,,,,
112,0.24093749999999997,0.24093749999999997,RL-sBOED,0.4464144706726074,7168,2.7524375915527344,,,,,,,,,
113,0.2521875,0.2521875,RL-sBOED,0.44713711738586426,7232,2.7420120239257812,,,,,,,,,
114,0.24796875,0.24796875,RL-sBOED,0.44840049743652344,7296,2.6881513595581055,,,,,,,,,
115,0.2465625,0.2465625,RL-sBOED,0.44788599014282227,7360,2.8050413131713867,,,,,,,,,
116,0.24890625,0.24890625,RL-sBOED,0.44803953170776367,7424,2.8432114124298096,,,,,,,,,
117,0.24515625000000002,0.24515625000000002,RL-sBOED,0.4481184482574463,7488,2.831897735595703,,,,,,,,,
118,0.255,0.255,RL-sBOED,0.4476499557495117,7552,2.857865810394287,,,,,,,,,
119,0.24984374999999998,0.24984374999999998,RL-sBOED,0.4487111568450928,7616,2.8516647815704346,,,,,,,,,
120,0.26015625,0.26015625,RL-sBOED,0.4481394290924072,7680,2.843669891357422,,,,,,,,,
121,0.24890625,0.24890625,RL-sBOED,0.44760870933532715,7744,2.7842748165130615,,,,,,,,,
122,0.2521875,0.26312500000000005,RL-sBOED,0.4478025436401367,7808,2.7950868606567383,,,,,,,,,
123,0.249375,0.249375,RL-sBOED,0.44925785064697266,7872,2.8194854259490967,,,,,,,,,
124,0.24609375,0.24609375,RL-sBOED,0.44704556465148926,7936,2.8008198738098145,,,,,,,,,
125,0.24234375,0.24234375,RL-sBOED,0.4480757713317871,8000,2.881248712539673,0.25101562499999996,10,1.4450375514523741,0.078125,0.0,1,0.0,0.25101562499999996,0
126,0.25546875,0.25546875,RL-sBOED,0.4488797187805176,8064,2.802907943725586,,,,,,,,,
127,0.2465625,0.2465625,RL-sBOED,0.4485759735107422,8128,2.7326786518096924,,,,,,,,,
128,0.25125,0.25125,RL-sBOED,0.4470078945159912,8192,2.759169340133667,,,,,,,,,
129,0.2521875,0.2521875,RL-sBOED,0.44890475273132324,8256,2.8156578540802,,,,,,,,,
130,0.24984374999999998,0.24984374999999998,RL-sBOED,0.4487574100494385,8320,2.8182411193847656,,,,,,,,,
131,0.249375,0.2603125,RL-sBOED,0.4503366947174072,8384,2.798222541809082,,,,,,,,,
132,0.24328125,0.24328125,RL-sBOED,0.4485151767730713,8448,2.8630247116088867,,,,,,,,,
133,0.25125,0.25125,RL-sBOED,0.4476628303527832,8512,2.8262925148010254,,,,,,,,,
134,0.2484375,0.2484375,RL-sBOED,0.4480593204498291,8576,2.8450894355773926,,,,,,,,,
135,0.245625,0.245625,RL-sBOED,0.44736361503601074,8640,2.8742928504943848,,,,,,,,,
136,0.24421874999999998,0.24421874999999998,RL-sBOED,0.4501683712005615,8704,2.8448619842529297,,,,,,,,,
137,0.2559375,0.2559375,RL-sBOED,0.4474523067474365,8768,2.8057241439819336,,,,,,,,,
138,0.24375000000000002,0.24375000000000002,RL-sBOED,0.44626855850219727,8832,2.816307544708252,,,,,,,,,
139,0.25921875,0.25921875,RL-sBOED,0.4899163246154785,8896,2.767477035522461,,,,,,,,,
140,0.25406249999999997,0.25406249999999997,RL-sBOED,0.4500846862792969,8960,2.745777130126953,,,,,,,,,
141,0.25640625,0.25640625,RL-sBOED,0.44836926460266113,9024,2.667144298553467,,,,,,,,,
142,0.24796875,0.24796875,RL-sBOED,0.4481699466705322,9088,2.770744800567627,,,,,,,,,
143,0.2465625,0.2465625,RL-sBOED,0.4493238925933838,9152,2.785738945007324,,,,,,,,,
144,0.24656250000000002,0.24656250000000002,RL-sBOED,0.44765782356262207,9216,2.7548556327819824,,,,,,,,,
145,0.25828125,0.26453125,RL-sBOED,0.44917845726013184,9280,2.683795928955078,,,,,,,,,
146,0.2465625,0.2465625,RL-sBOED,0.45009446144104004,9344,2.851280450820923,,,,,,,,,
147,0.24375,0.24375,RL-sBOED,0.448641300201416,9408,2.8138842582702637,,,,,,,,,
148,0.24515625,0.24515625,RL-sBOED,0.44806933403015137,9472,2.7413859367370605,,,,,,,,,
149,0.24328125,0.24328125,RL-sBOED,0.4514174461364746,9536,2.8425087928771973,,,,,,,,,
150,0.2465625,0.2465625,RL-sBOED,0.4496736526489258,9600,2.8339900970458984,0.246328125,9,1.7207964900684833,0.0703125,0.0,1,0.0,0.246328125,0
151,0.25125,0.25125,RL-sBOED,0.4487648010253906,9664,2.8434720039367676,,,,,,,,,
152,0.24234375,0.24234375,RL-sBOED,0.44987916946411133,9728,2.790609836578369,,,,,,,,,
153,0.2446875,0.2446875,RL-sBOED,0.4491589069366455,9792,2.776724100112915,,,,,,,,,
154,0.24421875,0.24421875,RL-sBOED,0.4478583335876465,9856,2.7795968055725098,,,,,,,,,
155,0.241875,0.241875,RL-sBOED,0.4483795166015625,9920,2.813120126724243,,,,,,,,,
156,0.2521875,0.2521875,RL-sBOED,0.4478874206542969,9984,2.8126626014709473,,,,,,,,,
157,0.26015625,0.26015625,RL-sBOED,0.45100855827331543,10048,2.836420774459839,,,,,,,,,
158,0.24515625,0.24515625,RL-sBOED,0.44811344146728516,10112,2.8986456394195557,,,,,,,,,
159,0.25921875,0.25921875,RL-sBOED,0.449721097946167,10176,2.8523898124694824,,,,,,,,,
160,0.2521875,0.2584375,RL-sBOED,0.44841861724853516,10240,2.8143506050109863,,,,,,,,,
161,0.2559375,0.2559375,RL-sBOED,0.44837021827697754,10304,2.815652847290039,,,,,,,,,
162,0.25265625,0.25265625,RL-sBOED,0.4509115219116211,10368,2.7748703956604004,,,,,,,,,
163,0.24421874999999998,0.25515625,RL-sBOED,0.4487755298614502,10432,2.774301290512085,,,,,,,,,
164,0.253125,0.253125,RL-sBOED,0.44840121269226074,10496,2.739051342010498,,,,,,,,,
165,0.25687499999999996,0.25687499999999996,RL-sBOED,0.4478580951690674,10560,2.7424230575561523,,,,,,,,,
166,0.2428125,0.2428125,RL-sBOED,0.4497101306915283,10624,2.7230348587036133,,,,,,,,,
167,0.23671874999999998,0.25390625,RL-sBOED,0.4483935832977295,10688,2.723069190979004,,,,,,,,,
168,0.24234375,0.24234375,RL-sBOED,0.4481008052825928,10752,2.708284854888916,,,,,,,,,
169,0.25125,0.25125,RL-sBOED,0.44663381576538086,10816,2.7402100563049316,,,,,,,,,
170,0.24140625,0.24140625,RL-sBOED,0.4478597640991211,10880,2.8455004692077637,,,,,,,,,
171,0.24375,0.24375,RL-sBOED,0.45104384422302246,10944,2.77225399017334,,,,,,,,,
172,0.25406249999999997,0.25406249999999997,RL-sBOED,0.4481234550476074,11008,2.7508492469787598,,,,,,,,,
173,0.24234375,0.24234375,RL-sBOED,0.44918203353881836,11072,2.817674160003662,,,,,,,,,
174,0.2409375,0.2409375,RL-sBOED,0.44927358627319336,11136,2.771146774291992,,,,,,,,,
175,0.25171875,0.25171875,RL-sBOED,0.4531431198120117,11200,2.70849609375,0.24539062499999997,8,1.3009968552088225,0.0625,0.0,1,0.0,0.24539062499999997,0
176,0.24984374999999998,0.24984374999999998,RL-sBOED,0.44849061965942383,11264,2.710134506225586,,,,,,,,,
177,0.24796875,0.24796875,RL-sBOED,0.4472470283508301,11328,2.7136850357055664,,,,,,,,,
178,0.24187499999999998,0.24187499999999998,RL-sBOED,0.4501214027404785,11392,2.667151689529419,,,,,,,,,
179,0.2521875,0.2584375,RL-sBOED,0.4490664005279541,11456,2.735063076019287,,,,,,,,,
180,0.2521875,0.263125,RL-sBOED,0.44730043411254883,11520,2.7185587882995605,,,,,,,,,
181,0.25406249999999997,0.25406249999999997,RL-sBOED,0.44857215881347656,11584,2.8103442192077637,,,,,,,,,
182,0.25125,0.25125,RL-sBOED,0.4490327835083008,11648,2.812877655029297,,,,,,,,,
183,0.25359375,0.25359375,RL-sBOED,0.44939541816711426,11712,2.8306477069854736,,,,,,,,,
184,0.249375,0.249375,RL-sBOED,0.4478945732116699,11776,2.7693114280700684,,,,,,,,,
185,0.249375,0.249375,RL-sBOED,0.44806647300720215,11840,2.696627140045166,,,,,,,,,
186,0.25171875,0.25171875,RL-sBOED,0.4485971927642822,11904,2.7124414443969727,,,,,,,,,
187,0.249375,0.249375,RL-sBOED,0.44926905632019043,11968,2.7041149139404297,,,,,,,,,
188,0.24234375,0.24234375,RL-sBOED,0.4510512351989746,12032,2.704761505126953,,,,,,,,,
189,0.253125,0.253125,RL-sBOED,0.4490981101989746,12096,2.695920944213867,,,,,,,,,
190,0.23953125,0.23953125,RL-sBOED,0.4495227336883545,12160,2.7252659797668457,,,,,,,,,
191,0.24796875,0.24796875,RL-sBOED,0.44962048530578613,12224,2.7563233375549316,,,,,,,,,
192,0.24890625,0.24890625,RL-sBOED,0.4510810375213623,12288,2.673727512359619,,,,,,,,,
193,0.260625,0.260625,RL-sBOED,0.4490630626678467,12352,2.7131128311157227,,,,,,,,,
194,0.25171875,0.25171875,RL-sBOED,0.4493250846862793,12416,2.6496901512145996,,,,,,,,,
195,0.24843749999999998,0.24843749999999998,RL-sBOED,0.45052003860473633,12480,2.738217830657959,,,,,,,,,
196,0.2521875,0.2521875,RL-sBOED,0.44915175437927246,12544,2.7936816215515137,,,,,,,,,
197,0.2475,0.2475,RL-sBOED,0.4505302906036377,12608,2.740323066711426,,,,,,,,,
198,0.25546874999999997,0.25546874999999997,RL-sBOED,0.44907593727111816,12672,2.735323905944824,,,,,,,,,
199,0.24562499999999998,0.24562499999999998,RL-sBOED,0.448779821395874,12736,2.689934253692627,,,,,,,,,
200,0.23906249999999998,0.23906249999999998,RL-sBOED,0.44901156425476074,12800,2.6921277046203613,0.24562499999999998,4,0.8329269778489365,0.03125,0.0078125,1,0.0002343750000000002,0.24562499999999998,0
201,0.255,0.255,RL-sBOED,0.44916391372680664,12864,2.75274658203125,,,,,,,,,
202,0.2475,0.2475,RL-sBOED,0.44856858253479004,12928,2.7284858226776123,,,,,,,,,
203,0.25828125,0.25828125,RL-sBOED,0.44893932342529297,12992,2.7257509231567383,,,,,,,,,
204,0.24703124999999998,0.24703124999999998,RL-sBOED,0.44986534118652344,13056,2.7860641479492188,,,,,,,,,
205,0.25921874999999994,0.25921874999999994,RL-sBOED,0.4514191150665283,13120,2.8069987297058105,,,,,,,,,
206,0.25453125,0.25453125,RL-sBOED,0.4500300884246826,13184,2.7561755180358887,,,,,,,,,
207,0.2559375,0.2559375,RL-sBOED,0.44916200637817383,13248,2.7580161094665527,,,,,,,,,
208,0.2475,0.2475,RL-sBOED,0.4500885009765625,13312,2.7475430965423584,,,,,,,,,
209,0.2578125,0.2578125,RL-sBOED,0.45084714889526367,13376,2.674832582473755,,,,,,,,,
210,0.25171875,0.25796874999999997,RL-sBOED,0.4494493007659912,13440,2.780074119567871,,,,,,,,,
211,0.25078124999999996,0.25078124999999996,RL-sBOED,0.44915151596069336,13504,2.782031536102295,,,,,,,,,
212,0.25171875,0.25171875,RL-sBOED,0.45007896423339844,13568,2.7440595626831055,,,,,,,,,
213,0.25875,0.25875,RL-sBOED,0.4500570297241211,13632,2.710094451904297,,,,,,,,,
214,0.24421874999999998,0.24421874999999998,RL-sBOED,0.4519615173339844,13696,2.690376043319702,,,,,,,,,
215,0.24984375,0.24984375,RL-sBOED,0.4502754211425781,13760,2.6886372566223145,,,,,,,,,
216,0.24421874999999998,0.24421874999999998,RL-sBOED,0.45007967948913574,13824,2.7607715129852295,,,,,,,,,
217,0.24984374999999998,0.24984374999999998,RL-sBOED,0.4506831169128418,13888,2.6841397285461426,,,,,,,,,
218,0.25359375,0.26453125,RL-sBOED,0.45090174674987793,13952,2.673450469970703,,,,,,,,,
219,0.25968749999999996,0.25968749999999996,RL-sBOED,0.4502427577972412,14016,2.619762420654297,,,,,,,,,
220,0.24890625,0.24890625,RL-sBOED,0.44997596740722656,14080,2.6563334465026855,,,,,,,,,
221,0.2409375,0.2409375,RL-sBOED,0.45892763137817383,14144,2.696352958679199,,,,,,,,,
222,0.25125,0.25125,RL-sBOED,0.4497842788696289,14208,2.728675127029419,,,,,,,,,
223,0.2446875,0.2446875,RL-sBOED,0.45054054260253906,14272,2.7204184532165527,,,,,,,,,
224,0.2503125,0.2503125,RL-sBOED,0.44850730895996094,14336,2.6686439514160156,,,,,,,,,
225,0.2521875,0.2521875,RL-sBOED,0.44864726066589355,14400,2.679007053375244,0.2465625,4,0.9056812921121902,0.03125,0.0,1,0.0,0.2465625,0
226,0.24328125,0.24328125,RL-sBOED,0.4510056972503662,14464,2.6932358741760254,,,,,,,,,
227,0.2540625,0.2540625,RL-sBOED,0.44869232177734375,14528,2.7073938846588135,,,,,,,,,
228,0.23906249999999998,0.23906249999999998,RL-sBOED,0.449596643447876,14592,2.681224822998047,,,,,,,,,
229,0.2428125,0.2428125,RL-sBOED,0.44910359382629395,14656,2.745330810546875,,,,,,,,,
230,0.2503125,0.25656249999999997,RL-sBOED,0.44886302947998047,14720,2.7636637687683105,,,,,,,,,
231,0.2446875,0.2446875,RL-sBOED,0.4511702060699463,14784,2.8020787239074707,,,,,,,,,
232,0.24374999999999997,0.24374999999999997,RL-sBOED,0.4494473934173584,14848,2.8356704711914062,,,,,,,,,
233,0.255,0.255,RL-sBOED,0.44864535331726074,14912,2.862877607345581,,,,,,,,,
234,0.25078125,0.25078125,RL-sBOED,0.44944024085998535,14976,2.8583803176879883,,,,,,,,,
235,0.25968749999999996,0.25968749999999996,RL-sBOED,0.4512462615966797,15040,2.90765643119812,,,,,,,,,
236,0.2446875,0.2446875,RL-sBOED,0.44969749450683594,15104,2.831657886505127,,,,,,,,,
237,0.25546875,0.25546875,RL-sBOED,0.4485907554626465,15168,2.7651753425598145,,,,,,,,,
238,0.2446875,0.2446875,RL-sBOED,0.4498589038848877,15232,2.7641236782073975,,,,,,,,,
239,0.2428125,0.2428125,RL-sBOED,0.44924068450927734,15296,2.726818799972534,,,,,,,,,
240,0.24609375,0.24609375,RL-sBOED,0.4536113739013672,15360,2.6984405517578125,,,,,,,,,
241,0.25546875,0.25546875,RL-sBOED,0.44875097274780273,15424,2.722379207611084,,,,,,,,,
242,0.25265624999999997,0.25265624999999997,RL-sBOED,0.4490184783935547,15488,2.738243341445923,,,,,,,,,
243,0.24890625,0.24890625,RL-sBOED,0.44872069358825684,15552,2.7961184978485107,,,,,,,,,
244,0.26296875,0.26296875,RL-sBOED,0.44973278045654297,15616,2.7458574771881104,,,,,,,,,
245,0.24093749999999997,0.24093749999999997,RL-sBOED,0.44994258880615234,15680,2.6759519577026367,,,,,,,,,
246,0.25171875,0.25171875,RL-sBOED,0.44937729835510254,15744,2.7289934158325195,,,,,,,,,
247,0.24421874999999998,0.24421874999999998,RL-sBOED,0.4496188163757324,15808,2.742953300476074,,,,,,,,,
248,0.25078125,0.25078125,RL-sBOED,0.4500117301940918,15872,2.691675901412964,,,,,,,,,
249,0.24515625000000002,0.24515625000000002,RL-sBOED,0.4506866931915283,15936,2.708122968673706,,,,,,,,,
250,0.24937499999999999,0.24937499999999999,RL-sBOED,0.4486508369445801,16000,2.677818775177002,0.24351562499999999,4,1.0038569582324517,0.03125,0.0,1,0.0,0.24351562499999999,0
251,0.2465625,0.2465625,RL-sBOED,0.44982028007507324,16064,2.7159831523895264,,,,,,,,,
252,0.25171875,0.26265625000000004,RL-sBOED,0.45108771324157715,16128,2.7139248847961426,,,,,,,,,
