update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
57,0.27,0.27,RL-sBOED,0.4588961601257324,3648,3.2824606895446777,,,,,,,,,
58,0.27,0.27,RL-sBOED,0.4584619998931885,3712,3.2822115421295166,,,,,,,,,
59,0.27046875000000004,0.27046875000000004,RL-sBOED,0.45813512802124023,3776,3.2839066982269287,,,,,,,,,
60,0.27,0.27,RL-sBOED,0.4585449695587158,3840,3.286508083343506,,,,,,,,,
61,0.27,0.27,RL-sBOED,0.45816850662231445,3904,3.290639877319336,,,,,,,,,
62,0.27,0.27,RL-sBOED,0.4574398994445801,3968,3.288548707962036,,,,,,,,,
63,0.27,0.27,RL-sBOED,0.45751237869262695,4032,3.2869505882263184,,,,,,,,,
64,0.27,0.27,RL-sBOED,0.45891857147216797,4096,3.297743320465088,,,,,,,,,
65,0.27,0.27,RL-sBOED,0.458296537399292,4160,3.3037326335906982,,,,,,,,,
66,0.27,0.27,RL-sBOED,0.459383487701416,4224,3.305513620376587,,,,,,,,,
67,0.27,0.27,RL-sBOED,0.4591951370239258,4288,3.308300018310547,,,,,,,,,
68,0.27,0.27,RL-sBOED,0.4589359760284424,4352,3.3087825775146484,,,,,,,,,
69,0.27,0.27,RL-sBOED,0.4601585865020752,4416,3.3095052242279053,,,,,,,,,
70,0.27,0.27,RL-sBOED,0.4586598873138428,4480,3.3113980293273926,,,,,,,,,
71,0.27,0.27,RL-sBOED,0.4594759941101074,4544,3.3112664222717285,,,,,,,,,
72,0.27,0.27,RL-sBOED,0.45820164680480957,4608,3.3108272552490234,,,,,,,,,
73,0.27,0.27,RL-sBOED,0.4575693607330322,4672,3.3106203079223633,,,,,,,,,
74,0.27,0.27,RL-sBOED,0.45848917961120605,4736,3.3107857704162598,,,,,,,,,
75,0.27,0.27,RL-sBOED,0.45774316787719727,4800,3.309335708618164,0.27,18,2.6063035017641685,0.140625,0.0,1,0.0,0.27,0
76,0.27,0.27,RL-sBOED,0.45797038078308105,4864,3.306279420852661,,,,,,,,,
77,0.27,0.27,RL-sBOED,0.45784759521484375,4928,3.305981159210205,,,,,,,,,
78,0.27,0.27,RL-sBOED,0.4562368392944336,4992,3.3053553104400635,,,,,,,,,
79,0.27,0.27,RL-sBOED,0.4580264091491699,5056,3.3057990074157715,,,,,,,,,
80,0.27,0.27,RL-sBOED,0.4573187828063965,5120,3.3067474365234375,,,,,,,,,
81,0.27,0.27,RL-sBOED,0.4586210250854492,5184,3.3057103157043457,,,,,,,,,
82,0.27,0.27,RL-sBOED,0.4580965042114258,5248,3.304452419281006,,,,,,,,,
83,0.27,0.27,RL-sBOED,0.4555356502532959,5312,3.3038854598999023,,,,,,,,,
84,0.27,0.27,RL-sBOED,0.4575662612915039,5376,3.3025221824645996,,,,,,,,,
85,0.27,0.27,RL-sBOED,0.4562699794769287,5440,3.3071095943450928,,,,,,,,,
86,0.27,0.27,RL-sBOED,0.45757031440734863,5504,3.3071861267089844,,,,,,,,,
87,0.27,0.27,RL-sBOED,0.4568641185760498,5568,3.3090250492095947,,,,,,,,,
88,0.27,0.27,RL-sBOED,0.456986665725708,5632,3.3090455532073975,,,,,,,,,
89,0.27,0.27,RL-sBOED,0.45830678939819336,5696,3.3106625080108643,,,,,,,,,
90,0.27,0.27,RL-sBOED,0.4572427272796631,5760,3.3118653297424316,,,,,,,,,
91,0.27,0.27,RL-sBOED,0.4575479030609131,5824,3.3095955848693848,,,,,,,,,
92,0.27046875000000004,0.27046875000000004,RL-sBOED,0.45746707916259766,5888,3.3091232776641846,,,,,,,,,
93,0.27,0.27,RL-sBOED,0.458160400390625,5952,3.3066744804382324,,,,,,,,,
94,0.27,0.27,RL-sBOED,0.45749783515930176,6016,3.3045196533203125,,,,,,,,,
95,0.27,0.27,RL-sBOED,0.4579048156738281,6080,3.299375057220459,,,,,,,,,
96,0.27046875000000004,0.27046875000000004,RL-sBOED,0.4578382968902588,6144,3.2913618087768555,,,,,,,,,
97,0.27,0.27,RL-sBOED,0.4572122097015381,6208,3.2931556701660156,,,,,,,,,
98,0.27,0.27,RL-sBOED,0.4577493667602539,6272,3.288546323776245,,,,,,,,,
99,0.27,0.27,RL-sBOED,0.45749497413635254,6336,3.2874886989593506,,,,,,,,,
100,0.27,0.27,RL-sBOED,0.45811915397644043,6400,3.2847933769226074,0.27,18,2.432041500978446,0.140625,0.0,1,0.0,0.27,0
101,0.27,0.27,RL-sBOED,0.4583759307861328,6464,3.2790260314941406,,,,,,,,,
102,0.27,0.27,RL-sBOED,0.45892953872680664,6528,3.2741212844848633,,,,,,,,,
103,0.27,0.27,RL-sBOED,0.45738792419433594,6592,3.267411947250366,,,,,,,,,
104,0.27,0.27,RL-sBOED,0.4578256607055664,6656,3.2648391723632812,,,,,,,,,
105,0.27,0.27,RL-sBOED,0.4580707550048828,6720,3.2661080360412598,,,,,,,,,
106,0.27,0.27,RL-sBOED,0.4577810764312744,6784,3.2622809410095215,,,,,,,,,
107,0.27,0.27,RL-sBOED,0.45763087272644043,6848,3.2545828819274902,,,,,,,,,
108,0.27,0.27,RL-sBOED,0.4568469524383545,6912,3.2467527389526367,,,,,,,,,
109,0.27,0.27,RL-sBOED,0.4570472240447998,6976,3.243450880050659,,,,,,,,,
110,0.27,0.27,RL-sBOED,0.4581942558288574,7040,3.24666166305542,,,,,,,,,
111,0.27,0.27,RL-sBOED,0.45917463302612305,7104,3.2511260509490967,,,,,,,,,
112,0.27,0.27,RL-sBOED,0.4565012454986572,7168,3.25651216506958,,,,,,,,,
113,0.27,0.27,RL-sBOED,0.45731663703918457,7232,3.2650129795074463,,,,,,,,,
114,0.27,0.27,RL-sBOED,0.45824766159057617,7296,3.265037775039673,,,,,,,,,
115,0.27,0.27,RL-sBOED,0.45839571952819824,7360,3.256485939025879,,,,,,,,,
116,0.27,0.27,RL-sBOED,0.4578077793121338,7424,3.251845598220825,,,,,,,,,
117,0.27,0.27,RL-sBOED,0.45662617683410645,7488,3.2519683837890625,,,,,,,,,
118,0.27,0.27,RL-sBOED,0.45763516426086426,7552,3.254598379135132,,,,,,,,,
119,0.27,0.27,RL-sBOED,0.4582533836364746,7616,3.2599387168884277,,,,,,,,,
120,0.27,0.27,RL-sBOED,0.4596092700958252,7680,3.269266128540039,,,,,,,,,
121,0.27,0.27,RL-sBOED,0.4578683376312256,7744,3.277308702468872,,,,,,,,,
122,0.27,0.27,RL-sBOED,0.45782017707824707,7808,3.290938377380371,,,,,,,,,
123,0.27,0.27,RL-sBOED,0.4581339359283447,7872,3.3003792762756348,,,,,,,,,
124,0.27,0.27,RL-sBOED,0.4567098617553711,7936,3.303682804107666,,,,,,,,,
125,0.27,0.27,RL-sBOED,0.45768117904663086,8000,3.30400013923645,0.27,7,1.5909028546465438,0.0546875,0.0,1,0.0,0.27,0
126,0.27,0.27,RL-sBOED,0.45812439918518066,8064,3.3046875,,,,,,,,,
127,0.27,0.27,RL-sBOED,0.45781397819519043,8128,3.3039231300354004,,,,,,,,,
128,0.27,0.27,RL-sBOED,0.4576542377471924,8192,3.301229953765869,,,,,,,,,
129,0.27,0.27,RL-sBOED,0.45798206329345703,8256,3.3003478050231934,,,,,,,,,
130,0.27,0.27,RL-sBOED,0.4590189456939697,8320,3.299457550048828,,,,,,,,,
131,0.27,0.27,RL-sBOED,0.45897912979125977,8384,3.3020730018615723,,,,,,,,,
132,0.27,0.27,RL-sBOED,0.45719408988952637,8448,3.304387092590332,,,,,,,,,
133,0.27,0.27,RL-sBOED,0.4577019214630127,8512,3.3057007789611816,,,,,,,,,
134,0.27,0.27,RL-sBOED,0.457613468170166,8576,3.305445671081543,,,,,,,,,
135,0.27,0.27,RL-sBOED,0.4576995372772217,8640,3.3049192428588867,,,,,,,,,
136,0.27,0.27,RL-sBOED,0.4580655097961426,8704,3.305530309677124,,,,,,,,,
137,0.27,0.27,RL-sBOED,0.45746898651123047,8768,3.30824613571167,,,,,,,,,
138,0.27,0.27,RL-sBOED,0.4578132629394531,8832,3.3117616176605225,,,,,,,,,
139,0.27,0.27,RL-sBOED,0.4959230422973633,8896,3.3114664554595947,,,,,,,,,
140,0.27,0.27,RL-sBOED,0.45896315574645996,8960,3.3090717792510986,,,,,,,,,
141,0.27,0.27,RL-sBOED,0.45984745025634766,9024,3.308201313018799,,,,,,,,,
142,0.27046875000000004,0.27046875000000004,RL-sBOED,0.4591536521911621,9088,3.306546211242676,,,,,,,,,
143,0.27,0.27,RL-sBOED,0.45872974395751953,9152,3.305799722671509,,,,,,,,,
144,0.27,0.27,RL-sBOED,0.4589838981628418,9216,3.303861618041992,,,,,,,,,
145,0.27,0.27,RL-sBOED,0.45890259742736816,9280,3.3030200004577637,,,,,,,,,
146,0.27,0.27,RL-sBOED,0.4591081142425537,9344,3.301295757293701,,,,,,,,,
147,0.27,0.27,RL-sBOED,0.4586012363433838,9408,3.302764654159546,,,,,,,,,
148,0.27,0.27,RL-sBOED,0.4592103958129883,9472,3.306973457336426,,,,,,,,,
149,0.27,0.27,RL-sBOED,0.457930326461792,9536,3.3116321563720703,,,,,,,,,
150,0.27,0.27,RL-sBOED,0.4584197998046875,9600,3.3156580924987793,0.27,13,2.201327761709155,0.1015625,0.0,1,0.0,0.27,0
151,0.27,0.27,RL-sBOED,0.4603281021118164,9664,3.3184895515441895,,,,,,,,,
152,0.27,0.27,RL-sBOED,0.4598071575164795,9728,3.3214423656463623,,,,,,,,,
153,0.27,0.27,RL-sBOED,0.4603312015533447,9792,3.323312759399414,,,,,,,,,
154,0.27,0.27,RL-sBOED,0.4592151641845703,9856,3.322294235229492,,,,,,,,,
155,0.27,0.27,RL-sBOED,0.4589540958404541,9920,3.321885347366333,,,,,,,,,
156,0.27,0.27,RL-sBOED,0.45827603340148926,9984,3.32181978225708,,,,,,,,,
157,0.27,0.27,RL-sBOED,0.4585697650909424,10048,3.322237968444824,,,,,,,,,
158,0.27,0.27,RL-sBOED,0.45940303802490234,10112,3.3208279609680176,,,,,,,,,
159,0.27,0.27,RL-sBOED,0.4588663578033447,10176,3.320230484008789,,,,,,,,,
160,0.27,0.27,RL-sBOED,0.45883703231811523,10240,3.3202767372131348,,,,,,,,,
161,0.27,0.27,RL-sBOED,0.45844340324401855,10304,3.3202168941497803,,,,,,,,,
162,0.27,0.27,RL-sBOED,0.4585835933685303,10368,3.3206326961517334,,,,,,,,,
163,0.27,0.27,RL-sBOED,0.45882487297058105,10432,3.3207530975341797,,,,,,,,,
164,0.27,0.27,RL-sBOED,0.4589989185333252,10496,3.3207859992980957,,,,,,,,,
165,0.27,0.27,RL-sBOED,0.4590635299682617,10560,3.3217344284057617,,,,,,,,,
166,0.27,0.27,RL-sBOED,0.45905232429504395,10624,3.3225698471069336,,,,,,,,,
167,0.27,0.27,RL-sBOED,0.45864057540893555,10688,3.3242673873901367,,,,,,,,,
168,0.27,0.27,RL-sBOED,0.45857691764831543,10752,3.3261234760284424,,,,,,,,,
169,0.27,0.27,RL-sBOED,0.4589545726776123,10816,3.3283915519714355,,,,,,,,,
170,0.27,0.27,RL-sBOED,0.4593360424041748,10880,3.331178903579712,,,,,,,,,
171,0.27,0.27,RL-sBOED,0.4586954116821289,10944,3.3329572677612305,,,,,,,,,
172,0.27,0.27,RL-sBOED,0.4592311382293701,11008,3.3339080810546875,,,,,,,,,
173,0.27,0.27,RL-sBOED,0.4587249755859375,11072,3.334751605987549,,,,,,,,,
174,0.27,0.27,RL-sBOED,0.45920443534851074,11136,3.3348300457000732,,,,,,,,,
175,0.27,0.27,RL-sBOED,0.45831799507141113,11200,3.335099220275879,0.27,10,1.8171985615439836,0.078125,0.0,1,0.0,0.27,0
176,0.27,0.27,RL-sBOED,0.4581131935119629,11264,3.3357462882995605,,,,,,,,,
177,0.27,0.27,RL-sBOED,0.4579160213470459,11328,3.3362574577331543,,,,,,,,,
178,0.27,0.27,RL-sBOED,0.4581317901611328,11392,3.3367581367492676,,,,,,,,,
179,0.27,0.27,RL-sBOED,0.4579041004180908,11456,3.3376662731170654,,,,,,,,,
180,0.27,0.27,RL-sBOED,0.45801424980163574,11520,3.3379902839660645,,,,,,,,,
181,0.27,0.27,RL-sBOED,0.45806431770324707,11584,3.3387904167175293,,,,,,,,,
182,0.27,0.27,RL-sBOED,0.45841097831726074,11648,3.3396239280700684,,,,,,,,,
183,0.27,0.27,RL-sBOED,0.45769286155700684,11712,3.3397202491760254,,,,,,,,,
184,0.27,0.27,RL-sBOED,0.4577341079711914,11776,3.3392579555511475,,,,,,,,,
185,0.27,0.27,RL-sBOED,0.45775318145751953,11840,3.3387956619262695,,,,,,,,,
186,0.27,0.27,RL-sBOED,0.4577968120574951,11904,3.338911533355713,,,,,,,,,
187,0.27,0.27,RL-sBOED,0.45777130126953125,11968,3.338277816772461,,,,,,,,,
188,0.27,0.27,RL-sBOED,0.45839571952819824,12032,3.3372488021850586,,,,,,,,,
189,0.27,0.27,RL-sBOED,0.4580812454223633,12096,3.3361148834228516,,,,,,,,,
190,0.27,0.27,RL-sBOED,0.45801377296447754,12160,3.3346757888793945,,,,,,,,,
191,0.27,0.27,RL-sBOED,0.45839667320251465,12224,3.3330512046813965,,,,,,,,,
192,0.27,0.27,RL-sBOED,0.45911622047424316,12288,3.330406665802002,,,,,,,,,
193,0.27,0.27,RL-sBOED,0.4586608409881592,12352,3.3278260231018066,,,,,,,,,
194,0.27,0.27,RL-sBOED,0.4579501152038574,12416,3.323941707611084,,,,,,,,,
195,0.27,0.27,RL-sBOED,0.45812463760375977,12480,3.3212461471557617,,,,,,,,,
196,0.27,0.27,RL-sBOED,0.45818018913269043,12544,3.3202590942382812,,,,,,,,,
197,0.27,0.27,RL-sBOED,0.4585690498352051,12608,3.318260431289673,,,,,,,,,
198,0.27,0.27,RL-sBOED,0.4600660800933838,12672,3.317387104034424,,,,,,,,,
199,0.27,0.27,RL-sBOED,0.45774412155151367,12736,3.313443660736084,,,,,,,,,
200,0.27,0.27,RL-sBOED,0.4580414295196533,12800,3.3097386360168457,0.27,6,1.6486752473588373,0.046875,0.0,1,0.0,0.27,0
201,0.27,0.27,RL-sBOED,0.45905447006225586,12864,3.3090553283691406,,,,,,,,,
202,0.27,0.27,RL-sBOED,0.45887136459350586,12928,3.306400775909424,,,,,,,,,
203,0.27,0.27,RL-sBOED,0.45839905738830566,12992,3.3056507110595703,,,,,,,,,
204,0.27,0.27,RL-sBOED,0.4582200050354004,13056,3.3053946495056152,,,,,,,,,
205,0.27,0.27,RL-sBOED,0.458179235458374,13120,3.306553363800049,,,,,,,,,
206,0.27,0.27,RL-sBOED,0.45835375785827637,13184,3.301264762878418,,,,,,,,,
207,0.27,0.27,RL-sBOED,0.45904088020324707,13248,3.293525457382202,,,,,,,,,
208,0.27,0.27,RL-sBOED,0.45850443840026855,13312,3.2850728034973145,,,,,,,,,
209,0.27,0.27,RL-sBOED,0.45842552185058594,13376,3.283489227294922,,,,,,,,,
210,0.27,0.27,RL-sBOED,0.45853090286254883,13440,3.2843167781829834,,,,,,,,,
211,0.27,0.27,RL-sBOED,0.4583470821380615,13504,3.287733316421509,,,,,,,,,
212,0.27,0.27,RL-sBOED,0.45688915252685547,13568,3.2952845096588135,,,,,,,,,
213,0.27,0.27,RL-sBOED,0.4572715759277344,13632,3.3055732250213623,,,,,,,,,
214,0.27,0.27,RL-sBOED,0.45934581756591797,13696,3.31028151512146,,,,,,,,,
215,0.27,0.27,RL-sBOED,0.45867276191711426,13760,3.3089210987091064,,,,,,,,,
216,0.27,0.27,RL-sBOED,0.45879173278808594,13824,3.3102469444274902,,,,,,,,,
217,0.27,0.27,RL-sBOED,0.4582507610321045,13888,3.3122098445892334,,,,,,,,,
218,0.27,0.27,RL-sBOED,0.45900845527648926,13952,3.3143768310546875,,,,,,,,,
219,0.27,0.27,RL-sBOED,0.45685839653015137,14016,3.318390130996704,,,,,,,,,
220,0.27,0.27,RL-sBOED,0.45751118659973145,14080,3.3178329467773438,,,,,,,,,
221,0.27,0.27,RL-sBOED,0.4568510055541992,14144,3.3176445960998535,,,,,,,,,
222,0.27,0.27,RL-sBOED,0.4569129943847656,14208,3.3194406032562256,,,,,,,,,
223,0.27,0.27,RL-sBOED,0.45641398429870605,14272,3.3203394412994385,,,,,,,,,
224,0.27,0.27,RL-sBOED,0.4584841728210449,14336,3.3180816173553467,,,,,,,,,
225,0.27,0.27,RL-sBOED,0.4570345878601074,14400,3.3150644302368164,0.27,14,2.180132889057953,0.109375,0.0,1,0.0,0.27,0
226,0.27,0.27,RL-sBOED,0.4575326442718506,14464,3.310253143310547,,,,,,,,,
227,0.27,0.27,RL-sBOED,0.4574599266052246,14528,3.3046951293945312,,,,,,,,,
228,0.27,0.27,RL-sBOED,0.4576437473297119,14592,3.3001227378845215,,,,,,,,,
229,0.27,0.27,RL-sBOED,0.4575803279876709,14656,3.306008815765381,,,,,,,,,
230,0.27,0.27,RL-sBOED,0.4574284553527832,14720,3.3006906509399414,,,,,,,,,
231,0.27,0.27,RL-sBOED,0.4568915367126465,14784,3.3071908950805664,,,,,,,,,
232,0.27,0.27,RL-sBOED,0.45792341232299805,14848,3.3061652183532715,,,,,,,,,
233,0.27,0.27,RL-sBOED,0.45830774307250977,14912,3.309485912322998,,,,,,,,,
234,0.27,0.27,RL-sBOED,0.4574251174926758,14976,3.304905414581299,,,,,,,,,
235,0.27,0.27,RL-sBOED,0.45881104469299316,15040,3.306101083755493,,,,,,,,,
236,0.27,0.27,RL-sBOED,0.45725107192993164,15104,3.308401107788086,,,,,,,,,
237,0.27,0.27,RL-sBOED,0.45807409286499023,15168,3.311819553375244,,,,,,,,,
238,0.27,0.27,RL-sBOED,0.4566359519958496,15232,3.3182859420776367,,,,,,,,,
239,0.27,0.27,RL-sBOED,0.45729613304138184,15296,3.3174164295196533,,,,,,,,,
240,0.27,0.27,RL-sBOED,0.4575953483581543,15360,3.3230347633361816,,,,,,,,,
241,0.27,0.27,RL-sBOED,0.4563751220703125,15424,3.3262622356414795,,,,,,,,,
242,0.27,0.27,RL-sBOED,0.45924925804138184,15488,3.3266987800598145,,,,,,,,,
243,0.27,0.27,RL-sBOED,0.4571802616119385,15552,3.3280138969421387,,,,,,,,,
244,0.27,0.27,RL-sBOED,0.4598233699798584,15616,3.325951099395752,,,,,,,,,
245,0.27,0.27,RL-sBOED,0.45612215995788574,15680,3.3237733840942383,,,,,,,,,
246,0.27,0.27,RL-sBOED,0.4574737548828125,15744,3.3223605155944824,,,,,,,,,
247,0.27,0.27,RL-sBOED,0.45628905296325684,15808,3.319758176803589,,,,,,,,,
248,0.27,0.27,RL-sBOED,0.4579746723175049,15872,3.317654848098755,,,,,,,,,
249,0.27,0.27,RL-sBOED,0.4567732810974121,15936,3.3166141510009766,,,,,,,,,
250,0.27,0.27,RL-sBOED,0.4571359157562256,16000,3.3145363330841064,0.27,13,2.2377173940412574,0.1015625,0.0,1,0.0,0.27,0
251,0.27,0.27,RL-sBOED,0.4576733112335205,16064,3.311488628387451,,,,,,,,,
252,0.27,0.27,RL-sBOED,0.4582028388977051,16128,3.3108153343200684,,,,,,,,,
253,0.27,0.27,RL-sBOED,0.4564933776855469,16192,3.311859607696533,,,,,,,,,
254,0.27,0.27,RL-sBOED,0.45792555809020996,16256,3.314253807067871,,,,,,,,,
255,0.27,0.27,RL-sBOED,0.45809054374694824,16320,3.3139264583587646,,,,,,,,,
256,0.27,0.27,RL-sBOED,0.4995999336242676,16384,3.3143210411071777,,,,,,,,,
257,0.27,0.27,RL-sBOED,0.45740389823913574,16448,3.3141262531280518,,,,,,,,,
258,0.27,0.27,RL-sBOED,0.4590573310852051,16512,3.3165283203125,,,,,,,,,
259,0.27,0.27,RL-sBOED,0.4570882320404053,16576,3.3202152252197266,,,,,,,,,
260,0.27,0.27,RL-sBOED,0.4575226306915283,16640,3.3217082023620605,,,,,,,,,
261,0.27,0.27,RL-sBOED,0.4577765464782715,16704,3.322294235229492,,,,,,,,,
262,0.27,0.27,RL-sBOED,0.45726919174194336,16768,3.3229422569274902,,,,,,,,,
263,0.27,0.27,RL-sBOED,0.4559633731842041,16832,3.3229689598083496,,,,,,,,,
264,0.27,0.27,RL-sBOED,0.4566371440887451,16896,3.3229830265045166,,,,,,,,,
265,0.27046875000000004,0.27046875000000004,RL-sBOED,0.4582369327545166,16960,3.3238933086395264,,,,,,,,,
266,0.27,0.27,RL-sBOED,0.4570302963256836,17024,3.3240435123443604,,,,,,,,,
267,0.27,0.27,RL-sBOED,0.4578831195831299,17088,3.3235769271850586,,,,,,,,,
268,0.27,0.27,RL-sBOED,0.45691967010498047,17152,3.3226118087768555,,,,,,,,,
269,0.27,0.27,RL-sBOED,0.45742034912109375,17216,3.323542356491089,,,,,,,,,
270,0.27,0.27,RL-sBOED,0.456681489944458,17280,3.3247005939483643,,,,,,,,,
271,0.27,0.27,RL-sBOED,0.45659732818603516,17344,3.3238229751586914,,,,,,,,,
272,0.27,0.27,RL-sBOED,0.45618438720703125,17408,3.3225796222686768,,,,,,,,,
273,0.27,0.27,RL-sBOED,0.4567844867706299,17472,3.321298599243164,,,,,,,,,
274,0.27,0.27,RL-sBOED,0.45721435546875,17536,3.3224411010742188,,,,,,,,,
275,0.27,0.27,RL-sBOED,0.45677971839904785,17600,3.3237133026123047,0.27,18,2.3957333762036024,0.140625,0.0,1,0.0,0.27,0
276,0.27,0.27,RL-sBOED,0.4581019878387451,17664,3.323585271835327,,,,,,,,,
277,0.27,0.27,RL-sBOED,0.45759153366088867,17728,3.32145619392395,,,,,,,,,
278,0.27,0.27,RL-sBOED,0.45618176460266113,17792,3.3178293704986572,,,,,,,,,
279,0.27,0.27,RL-sBOED,0.45752811431884766,17856,3.313807725906372,,,,,,,,,
280,0.27,0.27,RL-sBOED,0.45678281784057617,17920,3.3114213943481445,,,,,,,,,
281,0.27,0.27,RL-sBOED,0.457416296005249,17984,3.309474468231201,,,,,,,,,
