update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
125,0.27,0.27,DAD,0.4307284355163574,8000,3.323352813720703,0.27,26,2.8747395866194503,0.203125,0.0,1,0.0,0.27,0
126,0.27,0.27,DAD,0.4310455322265625,8064,3.323714017868042,,,,,,,,,
127,0.27,0.27,DAD,0.4297599792480469,8128,3.3231000900268555,,,,,,,,,
128,0.27,0.27,DAD,0.43015480041503906,8192,3.323941230773926,,,,,,,,,
129,0.27,0.27,DAD,0.4305131435394287,8256,3.32507061958313,,,,,,,,,
130,0.27,0.27,DAD,0.4311103820800781,8320,3.3244681358337402,,,,,,,,,
131,0.27,0.27,DAD,0.43013668060302734,8384,3.3244946002960205,,,,,,,,,
132,0.27,0.27,DAD,0.43009018898010254,8448,3.3235151767730713,,,,,,,,,
133,0.27,0.27,DAD,0.42960071563720703,8512,3.3246970176696777,,,,,,,,,
134,0.27,0.27,DAD,0.4298281669616699,8576,3.3253235816955566,,,,,,,,,
135,0.27,0.27,DAD,0.4311959743499756,8640,3.325409412384033,,,,,,,,,
136,0.27,0.27,DAD,0.4303581714630127,8704,3.324888229370117,,,,,,,,,
137,0.27,0.27,DAD,0.4302840232849121,8768,3.325655221939087,,,,,,,,,
138,0.27,0.27,DAD,0.43053555488586426,8832,3.326462745666504,,,,,,,,,
139,0.27,0.27,DAD,0.430389404296875,8896,3.3261733055114746,,,,,,,,,
140,0.27,0.27,DAD,0.43120765686035156,8960,3.326991558074951,,,,,,,,,
141,0.27,0.27,DAD,0.4303157329559326,9024,3.3256330490112305,,,,,,,,,
142,0.27046875000000004,0.27046875000000004,DAD,0.4295234680175781,9088,3.3264129161834717,,,,,,,,,
143,0.27,0.27,DAD,0.43055152893066406,9152,3.327932119369507,,,,,,,,,
144,0.27,0.27,DAD,0.43030214309692383,9216,3.3278424739837646,,,,,,,,,
145,0.27,0.27,DAD,0.429776668548584,9280,3.3286972045898438,,,,,,,,,
146,0.27,0.27,DAD,0.43036556243896484,9344,3.3285107612609863,,,,,,,,,
147,0.27,0.27,DAD,0.43127965927124023,9408,3.328439235687256,,,,,,,,,
148,0.27,0.27,DAD,0.4304337501525879,9472,3.3305954933166504,,,,,,,,,
149,0.27,0.27,DAD,0.4313981533050537,9536,3.3307933807373047,,,,,,,,,
150,0.27046875000000004,0.27046875000000004,DAD,0.42980265617370605,9600,3.331439971923828,0.27,24,2.956905542213447,0.1875,0.0,1,0.0,0.27,0
151,0.27,0.27,DAD,0.4305274486541748,9664,3.3312878608703613,,,,,,,,,
152,0.27,0.27,DAD,0.43102264404296875,9728,3.3314104080200195,,,,,,,,,
153,0.27,0.27,DAD,0.43029284477233887,9792,3.332787036895752,,,,,,,,,
154,0.27,0.27,DAD,0.4298069477081299,9856,3.3324878215789795,,,,,,,,,
155,0.27,0.27,DAD,0.4308640956878662,9920,3.3321590423583984,,,,,,,,,
