update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
61,0.27,0.27,RL-sBOED,0.3350811004638672,3904,3.3206839561462402,,,,,,,,,
62,0.27,0.27,RL-sBOED,0.3354947566986084,3968,3.321462631225586,,,,,,,,,
63,0.27,0.27,RL-sBOED,0.33473753929138184,4032,3.316445827484131,,,,,,,,,
64,0.27,0.27,RL-sBOED,0.33524155616760254,4096,3.3141591548919678,,,,,,,,,
65,0.27,0.27,RL-sBOED,0.3348362445831299,4160,3.31648588180542,,,,,,,,,
66,0.27,0.27,RL-sBOED,0.3347649574279785,4224,3.312403678894043,,,,,,,,,
67,0.27,0.27,RL-sBOED,0.3345663547515869,4288,3.3155970573425293,,,,,,,,,
68,0.27,0.27,RL-sBOED,0.3348875045776367,4352,3.307978630065918,,,,,,,,,
69,0.27,0.27,RL-sBOED,0.3343088626861572,4416,3.303577184677124,,,,,,,,,
70,0.27,0.27,RL-sBOED,0.33498644828796387,4480,3.3008246421813965,,,,,,,,,
71,0.27,0.27,RL-sBOED,0.3347642421722412,4544,3.2962889671325684,,,,,,,,,
72,0.27,0.27,RL-sBOED,0.33468008041381836,4608,3.293991804122925,,,,,,,,,
73,0.27,0.27,RL-sBOED,0.3345301151275635,4672,3.280261993408203,,,,,,,,,
74,0.27,0.27,RL-sBOED,0.33489513397216797,4736,3.277576208114624,,,,,,,,,
75,0.27,0.27,RL-sBOED,0.33477258682250977,4800,3.2719924449920654,0.27,5,1.1699696832596314,0.0390625,0.0,1,0.0,0.27,0
76,0.27,0.27,RL-sBOED,0.33485865592956543,4864,3.2817628383636475,,,,,,,,,
77,0.27,0.27,RL-sBOED,0.3343818187713623,4928,3.2955827713012695,,,,,,,,,
78,0.27,0.27,RL-sBOED,0.3345377445220947,4992,3.299083709716797,,,,,,,,,
79,0.27,0.27,RL-sBOED,0.334625244140625,5056,3.304408550262451,,,,,,,,,
80,0.27,0.27,RL-sBOED,0.33501267433166504,5120,3.3100650310516357,,,,,,,,,
81,0.27,0.27,RL-sBOED,0.3343064785003662,5184,3.3090763092041016,,,,,,,,,
82,0.27,0.27,RL-sBOED,0.33443307876586914,5248,3.309049606323242,,,,,,,,,
83,0.27,0.27,RL-sBOED,0.33426928520202637,5312,3.3108673095703125,,,,,,,,,
84,0.27,0.27,RL-sBOED,0.3349452018737793,5376,3.317107915878296,,,,,,,,,
85,0.27,0.27,RL-sBOED,0.3346395492553711,5440,3.32002592086792,,,,,,,,,
86,0.27,0.27,RL-sBOED,0.3348102569580078,5504,3.3226099014282227,,,,,,,,,
87,0.27,0.27,RL-sBOED,0.3350081443786621,5568,3.323899030685425,,,,,,,,,
88,0.27,0.27,RL-sBOED,0.3348228931427002,5632,3.3251490592956543,,,,,,,,,
89,0.27,0.27,RL-sBOED,0.3345224857330322,5696,3.3240532875061035,,,,,,,,,
90,0.27,0.27,RL-sBOED,0.33479952812194824,5760,3.323075771331787,,,,,,,,,
91,0.27,0.27,RL-sBOED,0.33530211448669434,5824,3.319784641265869,,,,,,,,,
92,0.27,0.27,RL-sBOED,0.33588743209838867,5888,3.3215367794036865,,,,,,,,,
93,0.27,0.27,RL-sBOED,0.33487653732299805,5952,3.3198485374450684,,,,,,,,,
94,0.27,0.27,RL-sBOED,0.33503293991088867,6016,3.3201541900634766,,,,,,,,,
95,0.27,0.27,RL-sBOED,0.33470749855041504,6080,3.3214774131774902,,,,,,,,,
96,0.27,0.27,RL-sBOED,0.3351171016693115,6144,3.318842649459839,,,,,,,,,
97,0.27,0.27,RL-sBOED,0.3347957134246826,6208,3.3173561096191406,,,,,,,,,
98,0.27,0.27,RL-sBOED,0.33460354804992676,6272,3.315314769744873,,,,,,,,,
99,0.27,0.27,RL-sBOED,0.3349907398223877,6336,3.3112523555755615,,,,,,,,,
100,0.27,0.27,RL-sBOED,0.3348369598388672,6400,3.313035488128662,0.27,6,1.342413946926688,0.046875,0.0,1,0.0,0.27,0
101,0.27,0.27,RL-sBOED,0.33495068550109863,6464,3.3116440773010254,,,,,,,,,
102,0.27,0.27,RL-sBOED,0.33469390869140625,6528,3.314387083053589,,,,,,,,,
103,0.27,0.27,RL-sBOED,0.3364388942718506,6592,3.311110019683838,,,,,,,,,
104,0.27,0.27,RL-sBOED,0.3355445861816406,6656,3.316108226776123,,,,,,,,,
105,0.27,0.27,RL-sBOED,0.3349273204803467,6720,3.3119568824768066,,,,,,,,,
106,0.27,0.27,RL-sBOED,0.3348839282989502,6784,3.3144664764404297,,,,,,,,,
107,0.27,0.27,RL-sBOED,0.33478403091430664,6848,3.3146719932556152,,,,,,,,,
108,0.27,0.27,RL-sBOED,0.33479976654052734,6912,3.311349630355835,,,,,,,,,
109,0.27,0.27,RL-sBOED,0.3348727226257324,6976,3.313490390777588,,,,,,,,,
110,0.27,0.27,RL-sBOED,0.3350074291229248,7040,3.3110785484313965,,,,,,,,,
111,0.27,0.27,RL-sBOED,0.33509159088134766,7104,3.3050670623779297,,,,,,,,,
112,0.27,0.27,RL-sBOED,0.3349885940551758,7168,3.297919988632202,,,,,,,,,
113,0.27,0.27,RL-sBOED,0.3345155715942383,7232,3.293424129486084,,,,,,,,,
114,0.27,0.27,RL-sBOED,0.3343677520751953,7296,3.291929244995117,,,,,,,,,
115,0.27,0.27,RL-sBOED,0.3350086212158203,7360,3.291670799255371,,,,,,,,,
116,0.27,0.27,RL-sBOED,0.3347346782684326,7424,3.289921522140503,,,,,,,,,
117,0.27,0.27,RL-sBOED,0.3347148895263672,7488,3.2964835166931152,,,,,,,,,
118,0.27,0.27,RL-sBOED,0.3347129821777344,7552,3.2975878715515137,,,,,,,,,
119,0.27,0.27,RL-sBOED,0.33545470237731934,7616,3.298478841781616,,,,,,,,,
120,0.27,0.27,RL-sBOED,0.33495545387268066,7680,3.2972373962402344,,,,,,,,,
121,0.27,0.27,RL-sBOED,0.33583950996398926,7744,3.297173261642456,,,,,,,,,
122,0.27,0.27,RL-sBOED,0.334918737411499,7808,3.29152774810791,,,,,,,,,
123,0.27,0.27,RL-sBOED,0.3346598148345947,7872,3.289501905441284,,,,,,,,,
124,0.27,0.27,RL-sBOED,0.3349323272705078,7936,3.299814224243164,,,,,,,,,
125,0.27,0.27,RL-sBOED,0.33449387550354004,8000,3.3030829429626465,0.27,8,1.7866956980125834,0.0625,0.0,1,0.0,0.27,0
126,0.27,0.27,RL-sBOED,0.3349325656890869,8064,3.299638509750366,,,,,,,,,
127,0.27,0.27,RL-sBOED,0.3341093063354492,8128,3.2982568740844727,,,,,,,,,
128,0.27,0.27,RL-sBOED,0.3347053527832031,8192,3.3027760982513428,,,,,,,,,
129,0.27,0.27,RL-sBOED,0.33507394790649414,8256,3.30745005607605,,,,,,,,,
130,0.27,0.27,RL-sBOED,0.3348832130432129,8320,3.308962345123291,,,,,,,,,
131,0.27,0.27,RL-sBOED,0.33451080322265625,8384,3.316075086593628,,,,,,,,,
132,0.27,0.27,RL-sBOED,0.33480191230773926,8448,3.3178012371063232,,,,,,,,,
133,0.27,0.27,RL-sBOED,0.33422422409057617,8512,3.3278818130493164,,,,,,,,,
134,0.27,0.27,RL-sBOED,0.33432698249816895,8576,3.3337578773498535,,,,,,,,,
135,0.27,0.27,RL-sBOED,0.33513474464416504,8640,3.331490993499756,,,,,,,,,
136,0.27,0.27,RL-sBOED,0.33428072929382324,8704,3.3347458839416504,,,,,,,,,
137,0.27,0.27,RL-sBOED,0.3351905345916748,8768,3.328857183456421,,,,,,,,,
138,0.27,0.27,RL-sBOED,0.33516979217529297,8832,3.329268217086792,,,,,,,,,
139,0.27,0.27,RL-sBOED,0.3344388008117676,8896,3.3227946758270264,,,,,,,,,
140,0.27,0.27,RL-sBOED,0.33483076095581055,8960,3.3241615295410156,,,,,,,,,
141,0.27,0.27,RL-sBOED,0.33464717864990234,9024,3.3229875564575195,,,,,,,,,
142,0.27,0.27,RL-sBOED,0.3349034786224365,9088,3.323037624359131,,,,,,,,,
143,0.27,0.27,RL-sBOED,0.33454322814941406,9152,3.3197379112243652,,,,,,,,,
144,0.27,0.27,RL-sBOED,0.3351316452026367,9216,3.322906017303467,,,,,,,,,
145,0.27,0.27,RL-sBOED,0.33504462242126465,9280,3.3225619792938232,,,,,,,,,
146,0.27,0.27,RL-sBOED,0.3344764709472656,9344,3.3191065788269043,,,,,,,,,
147,0.27,0.27,RL-sBOED,0.3339664936065674,9408,3.318222761154175,,,,,,,,,
148,0.27,0.27,RL-sBOED,0.3351016044616699,9472,3.3064162731170654,,,,,,,,,
149,0.27,0.27,RL-sBOED,0.3346748352050781,9536,3.279773712158203,,,,,,,,,
150,0.27,0.27,RL-sBOED,0.33484411239624023,9600,3.285144567489624,0.27,8,1.814231528709083,0.0625,0.0,1,0.0,0.27,0
151,0.27,0.27,RL-sBOED,0.3346729278564453,9664,3.2690958976745605,,,,,,,,,
152,0.27,0.27,RL-sBOED,0.3352391719818115,9728,3.2736048698425293,,,,,,,,,
153,0.27,0.27,RL-sBOED,0.33448052406311035,9792,3.2683751583099365,,,,,,,,,
154,0.27,0.27,RL-sBOED,0.33429622650146484,9856,3.282693862915039,,,,,,,,,
155,0.27,0.27,RL-sBOED,0.3351278305053711,9920,3.25761079788208,,,,,,,,,
156,0.27,0.27,RL-sBOED,0.3339056968688965,9984,3.2873408794403076,,,,,,,,,
157,0.27,0.27,RL-sBOED,0.334869384765625,10048,3.255274534225464,,,,,,,,,
158,0.27,0.27,RL-sBOED,0.3342893123626709,10112,3.295238494873047,,,,,,,,,
159,0.27,0.27,RL-sBOED,0.334761381149292,10176,3.298086166381836,,,,,,,,,
160,0.27,0.27,RL-sBOED,0.33393049240112305,10240,3.3063387870788574,,,,,,,,,
161,0.27,0.27,RL-sBOED,0.33443212509155273,10304,3.3053860664367676,,,,,,,,,
162,0.27,0.27,RL-sBOED,0.33391261100769043,10368,3.2956724166870117,,,,,,,,,
163,0.27,0.27,RL-sBOED,0.33446168899536133,10432,3.2870357036590576,,,,,,,,,
164,0.27093750000000005,0.27093750000000005,RL-sBOED,0.3345322608947754,10496,3.275202512741089,,,,,,,,,
165,0.27,0.27,RL-sBOED,0.33452510833740234,10560,3.2818493843078613,,,,,,,,,
166,0.27,0.27,RL-sBOED,0.334613561630249,10624,3.2658028602600098,,,,,,,,,
167,0.27,0.27,RL-sBOED,0.3344688415527344,10688,3.2769718170166016,,,,,,,,,
168,0.27,0.27,RL-sBOED,0.33384037017822266,10752,3.2732462882995605,,,,,,,,,
169,0.27,0.27,RL-sBOED,0.3344748020172119,10816,3.2876040935516357,,,,,,,,,
170,0.27,0.27,RL-sBOED,0.33516645431518555,10880,3.290872097015381,,,,,,,,,
171,0.27,0.27,RL-sBOED,0.334583044052124,10944,3.2959413528442383,,,,,,,,,
172,0.27,0.27,RL-sBOED,0.33489227294921875,11008,3.299381971359253,,,,,,,,,
173,0.27,0.27,RL-sBOED,0.33491015434265137,11072,3.3086535930633545,,,,,,,,,
174,0.27,0.27,RL-sBOED,0.335660457611084,11136,3.2899909019470215,,,,,,,,,
175,0.27,0.27,RL-sBOED,0.3345959186553955,11200,3.274122953414917,0.27,12,1.9522829222248086,0.09375,0.0,1,0.0,0.27,0
176,0.27,0.27,RL-sBOED,0.3356454372406006,11264,3.2668654918670654,,,,,,,,,
177,0.27,0.27,RL-sBOED,0.3347792625427246,11328,3.275155544281006,,,,,,,,,
178,0.27,0.27,RL-sBOED,0.3347477912902832,11392,3.247392177581787,,,,,,,,,
179,0.27,0.27,RL-sBOED,0.3345978260040283,11456,3.25888991355896,,,,,,,,,
180,0.27,0.27,RL-sBOED,0.33449697494506836,11520,3.2824971675872803,,,,,,,,,
181,0.27,0.27,RL-sBOED,0.33470940589904785,11584,3.29304575920105,,,,,,,,,
182,0.27,0.27,RL-sBOED,0.33499979972839355,11648,3.2922205924987793,,,,,,,,,
183,0.27,0.27,RL-sBOED,0.3350188732147217,11712,3.3095412254333496,,,,,,,,,
184,0.27,0.27,RL-sBOED,0.33457255363464355,11776,3.316908359527588,,,,,,,,,
185,0.27,0.27,RL-sBOED,0.33440160751342773,11840,3.2949256896972656,,,,,,,,,
186,0.27,0.27,RL-sBOED,0.33510565757751465,11904,3.3060383796691895,,,,,,,,,
187,0.27,0.27,RL-sBOED,0.3359832763671875,11968,3.3172097206115723,,,,,,,,,
188,0.27,0.27,RL-sBOED,0.3345906734466553,12032,3.3167951107025146,,,,,,,,,
189,0.27,0.27,RL-sBOED,0.33480095863342285,12096,3.310922384262085,,,,,,,,,
190,0.27,0.27,RL-sBOED,0.3352525234222412,12160,3.3177289962768555,,,,,,,,,
191,0.27046875000000004,0.27046875000000004,RL-sBOED,0.3346564769744873,12224,3.318086624145508,,,,,,,,,
192,0.27,0.27,RL-sBOED,0.33454179763793945,12288,3.3368263244628906,,,,,,,,,
193,0.27,0.27,RL-sBOED,0.3348207473754883,12352,3.334714889526367,,,,,,,,,
194,0.27,0.27,RL-sBOED,0.3346223831176758,12416,3.3287999629974365,,,,,,,,,
195,0.27,0.27,RL-sBOED,0.33477044105529785,12480,3.33259654045105,,,,,,,,,
196,0.27,0.27,RL-sBOED,0.3348977565765381,12544,3.33145809173584,,,,,,,,,
197,0.27,0.27,RL-sBOED,0.3347482681274414,12608,3.341468334197998,,,,,,,,,
198,0.27,0.27,RL-sBOED,0.33479881286621094,12672,3.34981632232666,,,,,,,,,
199,0.27,0.27,RL-sBOED,0.33484673500061035,12736,3.3457581996917725,,,,,,,,,
200,0.27,0.27,RL-sBOED,0.33452892303466797,12800,3.3427846431732178,0.27,9,1.453833942756399,0.0703125,0.0,1,0.0,0.27,0
201,0.27,0.27,RL-sBOED,0.33453989028930664,12864,3.348100423812866,,,,,,,,,
202,0.27,0.27,RL-sBOED,0.3347201347351074,12928,3.351732015609741,,,,,,,,,
203,0.27,0.27,RL-sBOED,0.3345162868499756,12992,3.352436065673828,,,,,,,,,
204,0.27,0.27,RL-sBOED,0.33459019660949707,13056,3.353431463241577,,,,,,,,,
205,0.27,0.27,RL-sBOED,0.3350648880004883,13120,3.352630615234375,,,,,,,,,
206,0.27,0.27,RL-sBOED,0.33499813079833984,13184,3.350057363510132,,,,,,,,,
207,0.27,0.27,RL-sBOED,0.336104154586792,13248,3.3493316173553467,,,,,,,,,
208,0.27,0.27,RL-sBOED,0.3350541591644287,13312,3.350414991378784,,,,,,,,,
209,0.27,0.27,RL-sBOED,0.33532190322875977,13376,3.348689556121826,,,,,,,,,
210,0.27,0.27,RL-sBOED,0.3368256092071533,13440,3.35212779045105,,,,,,,,,
211,0.27,0.27,RL-sBOED,0.33411431312561035,13504,3.3540539741516113,,,,,,,,,
212,0.27,0.27,RL-sBOED,0.33450889587402344,13568,3.3553199768066406,,,,,,,,,
213,0.27,0.27,RL-sBOED,0.3339872360229492,13632,3.356130599975586,,,,,,,,,
214,0.27,0.27,RL-sBOED,0.3349947929382324,13696,3.3562865257263184,,,,,,,,,
215,0.27,0.27,RL-sBOED,0.3340625762939453,13760,3.356287717819214,,,,,,,,,
216,0.27,0.27,RL-sBOED,0.3349900245666504,13824,3.356405258178711,,,,,,,,,
217,0.27,0.27,RL-sBOED,0.33457303047180176,13888,3.3563973903656006,,,,,,,,,
218,0.27,0.27,RL-sBOED,0.3345470428466797,13952,3.3564412593841553,,,,,,,,,
219,0.27,0.27,RL-sBOED,0.33459901809692383,14016,3.3562378883361816,,,,,,,,,
220,0.27,0.27,RL-sBOED,0.3348112106323242,14080,3.3566970825195312,,,,,,,,,
221,0.27,0.27,RL-sBOED,0.33476734161376953,14144,3.357435941696167,,,,,,,,,
222,0.27,0.27,RL-sBOED,0.33547520637512207,14208,3.3579890727996826,,,,,,,,,
223,0.27,0.27,RL-sBOED,0.3348062038421631,14272,3.3578782081604004,,,,,,,,,
224,0.27,0.27,RL-sBOED,0.3337419033050537,14336,3.3565919399261475,,,,,,,,,
225,0.27,0.27,RL-sBOED,0.33377766609191895,14400,3.355890989303589,0.27,6,1.4288809927450241,0.046875,0.0,1,0.0,0.27,0
226,0.27,0.27,RL-sBOED,0.33510828018188477,14464,3.3551442623138428,,,,,,,,,
227,0.27,0.27,RL-sBOED,0.3342452049255371,14528,3.3539671897888184,,,,,,,,,
228,0.27,0.27,RL-sBOED,0.33430051803588867,14592,3.352015256881714,,,,,,,,,
229,0.27,0.27,RL-sBOED,0.33438682556152344,14656,3.3510940074920654,,,,,,,,,
230,0.27,0.27,RL-sBOED,0.3343186378479004,14720,3.35019588470459,,,,,,,,,
231,0.27,0.27,RL-sBOED,0.33448076248168945,14784,3.3501124382019043,,,,,,,,,
232,0.27,0.27,RL-sBOED,0.33577942848205566,14848,3.350978374481201,,,,,,,,,
233,0.27,0.27,RL-sBOED,0.3357205390930176,14912,3.352356433868408,,,,,,,,,
234,0.27,0.27,RL-sBOED,0.3346097469329834,14976,3.3533830642700195,,,,,,,,,
235,0.27,0.27,RL-sBOED,0.3419339656829834,15040,3.354752540588379,,,,,,,,,
236,0.27,0.27,RL-sBOED,0.35018420219421387,15104,3.355664014816284,,,,,,,,,
237,0.27,0.27,RL-sBOED,0.3465433120727539,15168,3.3561697006225586,,,,,,,,,
238,0.27,0.27,RL-sBOED,0.3343222141265869,15232,3.3563456535339355,,,,,,,,,
239,0.27,0.27,RL-sBOED,0.3346827030181885,15296,3.357029914855957,,,,,,,,,
240,0.27,0.27,RL-sBOED,0.33394765853881836,15360,3.3569447994232178,,,,,,,,,
241,0.27,0.27,RL-sBOED,0.33414483070373535,15424,3.356428861618042,,,,,,,,,
242,0.27,0.27,RL-sBOED,0.3339834213256836,15488,3.356081485748291,,,,,,,,,
243,0.27,0.27,RL-sBOED,0.33371925354003906,15552,3.355607509613037,,,,,,,,,
244,0.27,0.27,RL-sBOED,0.33490538597106934,15616,3.3540420532226562,,,,,,,,,
245,0.27,0.27,RL-sBOED,0.33442187309265137,15680,3.3524110317230225,,,,,,,,,
246,0.27,0.27,RL-sBOED,0.33413076400756836,15744,3.3512065410614014,,,,,,,,,
247,0.27,0.27,RL-sBOED,0.33410191535949707,15808,3.351379871368408,,,,,,,,,
248,0.27,0.27,RL-sBOED,0.3339240550994873,15872,3.3513801097869873,,,,,,,,,
249,0.27,0.27,RL-sBOED,0.334033727645874,15936,3.3518290519714355,,,,,,,,,
250,0.27,0.27,RL-sBOED,0.33396077156066895,16000,3.3517236709594727,0.27,9,1.8285234302413187,0.0703125,0.0,1,0.0,0.27,0
251,0.27,0.27,RL-sBOED,0.3348681926727295,16064,3.3522701263427734,,,,,,,,,
252,0.27,0.27,RL-sBOED,0.33376550674438477,16128,3.352109432220459,,,,,,,,,
253,0.27,0.27,RL-sBOED,0.333698034286499,16192,3.3515775203704834,,,,,,,,,
254,0.27,0.27,RL-sBOED,0.33475542068481445,16256,3.3515288829803467,,,,,,,,,
255,0.27,0.27,RL-sBOED,0.3346400260925293,16320,3.3521475791931152,,,,,,,,,
256,0.27,0.27,RL-sBOED,0.3333933353424072,16384,3.3526711463928223,,,,,,,,,
257,0.27,0.27,RL-sBOED,0.33463311195373535,16448,3.3522071838378906,,,,,,,,,
258,0.27,0.27,RL-sBOED,0.33414578437805176,16512,3.351560354232788,,,,,,,,,
259,0.27,0.27,RL-sBOED,0.33425021171569824,16576,3.3518948554992676,,,,,,,,,
260,0.27,0.27,RL-sBOED,0.33463168144226074,16640,3.3515520095825195,,,,,,,,,
261,0.27,0.27,RL-sBOED,0.33489298820495605,16704,3.3516249656677246,,,,,,,,,
262,0.27,0.27,RL-sBOED,0.33426451683044434,16768,3.351714611053467,,,,,,,,,
263,0.27,0.27,RL-sBOED,0.33375024795532227,16832,3.35250186920166,,,,,,,,,
264,0.27,0.27,RL-sBOED,0.3341217041015625,16896,3.352924108505249,,,,,,,,,
265,0.27,0.27,RL-sBOED,0.3343534469604492,16960,3.353158473968506,,,,,,,,,
266,0.27,0.27,RL-sBOED,0.33453822135925293,17024,3.352579116821289,,,,,,,,,
267,0.27,0.27,RL-sBOED,0.33501601219177246,17088,3.352260112762451,,,,,,,,,
268,0.27,0.27,RL-sBOED,0.33403849601745605,17152,3.3524436950683594,,,,,,,,,
269,0.27,0.27,RL-sBOED,0.3342409133911133,17216,3.3529486656188965,,,,,,,,,
270,0.27,0.27,RL-sBOED,0.3338804244995117,17280,3.353250026702881,,,,,,,,,
271,0.27,0.27,RL-sBOED,0.3341817855834961,17344,3.353482961654663,,,,,,,,,
272,0.27,0.27,RL-sBOED,0.33403491973876953,17408,3.3541057109832764,,,,,,,,,
273,0.27,0.27,RL-sBOED,0.3345310688018799,17472,3.354515790939331,,,,,,,,,
274,0.27,0.27,RL-sBOED,0.3342616558074951,17536,3.3546581268310547,,,,,,,,,
275,0.27,0.27,RL-sBOED,0.33448171615600586,17600,3.3545682430267334,0.27,5,1.0256044736283685,0.0390625,0.0,1,0.0,0.27,0
276,0.27,0.27,RL-sBOED,0.333981990814209,17664,3.3551106452941895,,,,,,,,,
277,0.27,0.27,RL-sBOED,0.33397388458251953,17728,3.3558902740478516,,,,,,,,,
278,0.27,0.27,RL-sBOED,0.3348355293273926,17792,3.35616397857666,,,,,,,,,
279,0.27,0.27,RL-sBOED,0.3339712619781494,17856,3.355546712875366,,,,,,,,,
280,0.27,0.27,RL-sBOED,0.3343362808227539,17920,3.354867935180664,,,,,,,,,
281,0.27,0.27,RL-sBOED,0.33379673957824707,17984,3.353790044784546,,,,,,,,,
282,0.27,0.27,RL-sBOED,0.33389925956726074,18048,3.352609634399414,,,,,,,,,
