update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
11,ieee9_full,12,36,132,0.08236322674055893,0.06059010330803777,0.002140376018360257,-0.05427400767803192,3.9322738647460938,4.9385758757125586e-05,0.0,0.7472599148750305,0.10659431666135788,0.9866666666666669,3.9468791484832764,3.9326136112213135,3.9139528274536133,,,,,,,,,,,,,,,,,,,,,,,
12,ieee9_full,12,36,144,-0.020815862024492655,0.0034526954489510144,0.0003442603338044137,-0.0485171303153038,3.931828498840332,0.007572439033538103,0.0,0.797494113445282,0.07504235953092575,0.9600000000000003,3.9472973346710205,3.9338042736053467,3.9165220260620117,,,,,,,,,,,,,,,,,,,,,,,
13,ieee9_full,12,36,156,-0.007947779256933232,0.013081183644456536,0.0004049376002512872,-0.05542587488889694,3.9325239658355713,0.005477547645568848,0.0,0.7983072400093079,0.09210538864135742,0.9600000000000003,3.9492456912994385,3.9333362579345703,3.9151830673217773,,,,,,,,,,,,,,,,,,,,,,,
14,ieee9_full,12,36,168,0.018685974163644876,0.004418858489698955,0.00020214695541653782,-0.06591805815696716,3.933441638946533,0.015940316021442413,0.02777777798473835,0.7467927932739258,0.06134716421365738,0.9600000000000003,3.9502856731414795,3.9353392124176025,3.915469169616699,,,,,,,,,,,,,,,,,,,,,,,
15,ieee9_full,12,36,180,-0.023775803180204468,0.022690207354881038,0.00029056964558549225,-0.046401385217905045,3.934753894805908,-0.00589744234457612,0.02777777798473835,0.6181535720825195,0.031905561685562134,0.9666666666666668,3.952850103378296,3.9358818531036377,3.9148128032684326,,,,,,,,,,,,,,,,,,,,,,,
16,ieee9_full,12,36,192,-0.017800297281808306,0.0717204626951771,0.0027052583172917366,-0.05051153898239136,3.935800313949585,-0.004972192924469709,0.0,0.7581934332847595,0.05793953314423561,1.0,3.9565889835357666,3.9376542568206787,3.913292646408081,,,,,,,,,,,,,,,,,,,,,,,
17,ieee9_full,12,36,204,0.035459060136808315,0.06219286019077729,0.0020681757014244795,-0.04698114097118378,3.9354753494262695,-0.00976802222430706,0.0,0.6731723546981812,0.056755442172288895,0.9800000000000001,3.962832450866699,3.9340980052948,3.9111506938934326,,,,,,,,,,,,,,,,,,,,,,,
18,ieee9_full,12,36,216,-0.01643257437100011,0.04189136765040063,0.0008702189079485834,-0.04337422922253609,3.939828634262085,-0.02606852911412716,0.0,0.6263168454170227,0.007762097287923098,0.9733333333333336,3.9671032428741455,3.936328172683716,3.9173595905303955,,,,,,,,,,,,,,,,,,,,,,,
19,ieee9_full,12,36,228,-0.008494788180788328,0.06408061894053481,0.002163657918572426,-0.03677595406770706,3.9411115646362305,0.005577279254794121,0.0,0.6508840322494507,0.050654083490371704,0.9866666666666667,3.967052698135376,3.936056137084961,3.9210004806518555,,,,,,,,,,,,,,,,,,,,,,,
20,ieee9_full,12,36,240,0.01787627093262146,0.06372479014118167,0.002123759128153324,-0.042940083891153336,3.942309856414795,-0.014799846336245537,0.0,0.6786383986473083,0.046881940215826035,0.9800000000000001,3.9642446041107178,3.939345121383667,3.9235079288482666,0.9833333333333334,0.06724747000610672,0.96,0.96,1.016,1.0,"[2, 26, 29]",1.0,1,-0.0,3.964343786239624,3.9268714487552643,3.9261139035224915,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9700000000000001
21,ieee9_full,12,36,252,-0.03304945313268234,0.08352179823193084,0.0035938189830631018,-0.054591208696365356,3.943199634552002,-0.004753450397402048,0.0555555559694767,0.637307345867157,0.058226343244314194,1.0000000000000002,3.9590139389038086,3.944383382797241,3.9246466159820557,,,,,,,,,,,,,,,,,,,,,,,
22,ieee9_full,12,36,264,0.058345803166760364,0.005509024110359535,0.0003531231777742505,-0.05480141192674637,3.9432575702667236,-0.0012287232093513012,0.0,0.691806435585022,0.08249575644731522,0.9600000000000003,3.9549129009246826,3.9479119777679443,3.927046537399292,,,,,,,,,,,,,,,,,,,,,,,
23,ieee9_full,12,36,276,-0.04486091028518144,0.029465314067212006,0.0004592698242049664,-0.04467761516571045,3.940526247024536,-0.0031037793960422277,0.0,0.6901326775550842,0.02440875768661499,0.9733333333333333,3.952193021774292,3.9425203800201416,3.9257946014404297,,,,,,,,,,,,,,,,,,,,,,,
24,ieee9_full,12,36,288,0.026670290340979924,0.022331002180077126,0.0002570102224126458,-0.03830944374203682,3.938755512237549,-0.009518378414213657,0.0,0.6497856974601746,0.01726280152797699,0.9666666666666668,3.949207067489624,3.942800521850586,3.922981023788452,,,,,,,,,,,,,,,,,,,,,,,
25,ieee9_full,12,36,300,-0.00270403397629655,0.003737789293948992,0.00017025416309479624,-0.05083950236439705,3.9369993209838867,-0.012198560871183872,0.0,0.7231019735336304,0.057388268411159515,0.9600000000000003,3.945622682571411,3.9425880908966064,3.9210078716278076,,,,,,,,,,,,,,,,,,,,,,,
26,ieee9_full,12,36,312,-0.049611372121837374,0.08480439133801299,0.0044848318211734295,-0.05692312493920326,3.9319140911102295,0.005306052044034004,0.02777777798473835,0.6298121213912964,0.14370331168174744,1.0066666666666666,3.9426701068878174,3.9385673999786377,3.9126129150390625,,,,,,,,,,,,,,,,,,,,,,,
27,ieee9_full,12,36,324,0.03892346811592581,0.08118600483533882,0.003462555818259716,-0.02941644936800003,3.9331440925598145,-0.0069023435935378075,0.0,0.6671431660652161,0.0756535530090332,1.0066666666666668,3.944647789001465,3.9387571811676025,3.9155924320220947,,,,,,,,,,,,,,,,,,,,,,,
28,ieee9_full,12,36,336,-0.058315275973247115,0.10440852475830463,0.005638010799884796,-0.05387349799275398,3.9304537773132324,0.018134798854589462,0.0,0.7957926988601685,0.09545622020959854,1.04,3.946857213973999,3.935946464538574,3.9089114665985107,,,,,,,,,,,,,,,,,,,,,,,
29,ieee9_full,12,36,348,0.10791578466229973,0.005014127821759315,0.0014315438456833363,-0.06276457756757736,3.9292068481445312,-0.004734820686280727,0.0555555559694767,0.646747350692749,0.16531693935394287,0.9600000000000003,3.9434597492218018,3.933661460876465,3.9058306217193604,,,,,,,,,,,,,,,,,,,,,,,
30,ieee9_full,12,36,360,-0.07121662387251852,0.02221938301169502,0.0002920636907219887,-0.03779846057295799,3.920588254928589,0.0140447486191988,0.02777777798473835,0.6412540078163147,0.03582048416137695,0.9666666666666668,3.935955286026001,3.9267561435699463,3.894535779953003,0.9700000000000001,0.04795831523312719,0.96,0.96,0.96,1.0,"[2, 26, 39]",1.0,1,-0.0,3.93630313873291,3.9325763086477914,3.8890347679456077,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9700000000000001
31,ieee9_full,12,36,372,-0.017865511044197577,0.0989168728483998,0.005701249931007624,-0.05790620297193527,3.9219822883605957,0.012784196063876152,0.0555555559694767,0.6906143426895142,0.14186805486679077,1.0199999999999998,3.9277684688568115,3.929415464401245,3.9055373668670654,,,,,,,,,,,,,,,,,,,,,,,
32,ieee9_full,12,36,384,0.0637102109750112,0.045430101759125215,0.002512325532734394,-0.05347059294581413,3.913059711456299,-0.0145491361618042,0.0,0.8011569976806641,0.1664402186870575,0.9800000000000001,3.9214086532592773,3.9239864349365234,3.891874074935913,,,,,,,,,,,,,,,,,,,,,,,
33,ieee9_full,12,36,396,-0.046855210910571925,0.043335324192187503,0.001038228627294302,-0.036031875759363174,3.9082822799682617,0.015006542205810547,0.0,0.7190263271331787,0.06357353180646896,0.9733333333333336,3.91405987739563,3.9184935092926025,3.8893330097198486,,,,,,,,,,,,,,,,,,,,,,,
34,ieee9_full,12,36,408,0.0346094456083245,0.02158561130827905,0.00025924897636286914,-0.05585641413927078,3.9053328037261963,-0.012484516948461533,0.0833333358168602,0.6718637347221375,0.014663486741483212,0.9666666666666668,3.907811164855957,3.9089291095733643,3.893613815307617,,,,,,,,,,,,,,,,,,,,,,,
35,ieee9_full,12,36,420,-0.0321608933559722,0.06493622565641426,0.0020934036001563072,-0.051781535148620605,3.897693157196045,-0.02983940951526165,0.1111111119389534,0.7709225416183472,0.009431721642613411,0.9866666666666669,3.9098355770111084,3.9008142948150635,3.8781888484954834,,,,,,,,,,,,,,,,,,,,,,,
