system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee9,101,0,0.9823076923076925,0.9866666666666667,1.0,0.9866666666666667,3.967860698699951,3.9877495765686035,3.967435598373413,3.948397159576416,0.0002,0.09513364280932225,0.528742253780365,0.09513364209292027,0.528742253780365,0,-0.08481482450644343,0.19100241546539387,104,8 12 45,0.009615384615384616,1.9230769230769231,0.8653846153846154,0.9038461538461539,0.0,-1.0122142035800676
ieee9,101,1,0.9846153846153848,,,0.9866666666666667,3.966923713684082,3.9877431392669678,3.966031551361084,3.946995735168457,0.0004,0.045215888163791254,0.06531045585870743,0.04521588830707165,0.06531045585870743,0,0.0010101001244038343,0.0612812840702042,103,9 26 38,0.019230769230769232,2.1538461538461537,0.8557692307692307,0.8557692307692307,0.0,0.007418946721232855
ieee9,101,2,0.9838461538461539,,,0.9866666666666667,3.966219425201416,3.9877421855926514,3.964982509613037,3.9459338188171387,0.0006,0.038144994276360825,0.07334529608488083,0.03814499413308043,0.07334529608488083,0,-0.0004771268230307704,0.053813631765963425,104,21 5 2,0.009615384615384616,2.3076923076923075,0.8269230769230769,0.8461538461538461,0.0,-0.012083758170214983
ieee9,101,3,0.9853846153846155,,,0.9866666666666667,3.9659204483032227,3.9877443313598633,3.964531898498535,3.9454851150512695,0.0008,0.04017865349753545,0.07053455710411072,0.040178653139334455,0.07053455710411072,0,-0.0034002815104591157,0.05988627230108067,104,18 45 1,0.009615384615384616,2.076923076923077,0.8461538461538461,0.8846153846153846,0.0,-0.05020873972143118
ieee9,101,4,0.9823076923076924,,,0.9866666666666667,3.965383768081665,3.9877469539642334,3.9637019634246826,3.944702625274658,0.001,0.04279851891960089,0.08057357370853424,0.04279851891960089,0.08057357370853424,0,0.002319588599045976,0.05959315709030876,104,18 52 0,0.009615384615384616,2.0,0.8653846153846154,0.8846153846153846,0.0,0.01694933145951766
ieee9,101,5,0.9853846153846155,0.9733333333333333,1.0,0.9733333333333333,3.965038537979126,3.98775053024292,3.963165283203125,3.944200277328491,0.0012,0.043503502097267374,0.07450646162033081,0.04350350181070658,0.07450645416975021,0,0.0009036774773938725,0.05709017071948116,104,8 28 23,0.009615384615384616,2.230769230769231,0.8173076923076923,0.875,0.0,-0.003908671367053802
ieee9,101,6,0.9746153846153848,,,0.9733333333333333,3.9637348651885986,3.987748861312866,3.961228609085083,3.9422261714935303,0.0014000000000000002,0.029397806869103357,0.06467217206954956,0.02939780715566415,0.06467217206954956,0,-0.0002039108277620891,0.041944844276158216,104,35 33 4,0.009615384615384616,1.8461538461538463,0.8846153846153846,0.9038461538461539,0.0,-0.01877892303925294
ieee9,101,7,0.9753846153846156,,,0.9733333333333333,3.9626731872558594,3.9877476692199707,3.959597110748291,3.940674066543579,0.0016,0.026129009822258152,0.07781194895505905,0.02612900946629592,0.07781194895505905,0,0.0009518153832547027,0.0414497528383969,104,40 5 3,0.009615384615384616,1.6153846153846154,0.875,0.9519230769230769,0.0,-0.00853431554367909
ieee9,101,8,0.9815384615384617,,,0.9733333333333333,3.9596478939056396,3.9877400398254395,3.9551148414611816,3.9360885620117188,0.0018,0.048928081237066254,0.09538942575454712,0.048928081057965755,0.09538941830396652,0,-0.0008049070490345072,0.06171050419118155,103,0 3 39,0.019230769230769232,1.7692307692307692,0.8942307692307693,0.9134615384615384,0.0,-0.033453840045974806
ieee9,101,9,0.9784615384615386,,,0.9733333333333333,3.95113205909729,3.9877209663391113,3.9422013759613037,3.9234747886657715,0.002,0.04308436216356663,0.0818728506565094,0.04308436230684702,0.0818728506565094,0,0.0009317507188265714,0.05183709162398762,104,9 40 3,0.009615384615384616,1.8461538461538463,0.8846153846153846,0.9038461538461539,0.0,-0.013296386943413662
