update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.15785156190395355,0.15785156190395355,RL-sBOED,0.26128435134887695,64,3.970527172088623,,,,,,,,,,
2,0.16347657144069672,0.16347657144069672,RL-sBOED,0.04379534721374512,128,3.9646828174591064,,,,,,,,,,
3,0.14695313572883606,0.16609375178813934,RL-sBOED,0.036478519439697266,192,3.9595556259155273,,,,,,,,,,
4,0.1473046839237213,0.1473046839237213,RL-sBOED,0.032857656478881836,256,3.9564342498779297,,,,,,,,,,
5,0.15468749403953552,0.15468749403953552,RL-sBOED,0.03979682922363281,320,3.953704833984375,,,,,,,,,,
6,0.16453126072883606,0.16453126072883606,RL-sBOED,0.036661386489868164,384,3.948373317718506,,,,,,,,,,
7,0.1515234410762787,0.1515234410762787,RL-sBOED,0.03739452362060547,448,3.9410805702209473,,,,,,,,,,
8,0.1427343785762787,0.1427343785762787,RL-sBOED,0.03749227523803711,512,3.9357595443725586,,,,,,,,,,
9,0.16066406667232513,0.16066406667232513,RL-sBOED,0.03567194938659668,576,3.935529947280884,,,,,,,,,,
10,0.1683984398841858,0.1683984398841858,RL-sBOED,0.03442025184631348,640,3.9326260089874268,,,,,,,,,,
11,0.16347655653953552,0.16347655653953552,RL-sBOED,0.040508270263671875,704,3.9287359714508057,,,,,,,,,,
12,0.15117187798023224,0.15117187798023224,RL-sBOED,0.03829813003540039,768,3.9259543418884277,,,,,,,,,,
13,0.158203125,0.158203125,RL-sBOED,0.046834468841552734,832,3.9268386363983154,,,,,,,,,,
14,0.15222656726837158,0.15222656726837158,RL-sBOED,0.04432106018066406,896,3.9313488006591797,,,,,,,,,,
15,0.15328127145767212,0.15328127145767212,RL-sBOED,0.03895854949951172,960,3.9347686767578125,,,,,,,,,,
16,0.15503907203674316,0.15503907203674316,RL-sBOED,0.03518509864807129,1024,3.9365835189819336,,,,,,,,,,
17,0.16453124582767487,0.16453124582767487,RL-sBOED,0.04287147521972656,1088,3.9366304874420166,,,,,,,,,,
18,0.14027343690395355,0.14027343690395355,RL-sBOED,0.03482198715209961,1152,3.9367942810058594,,,,,,,,,,
19,0.14906249940395355,0.14906249940395355,RL-sBOED,0.05139899253845215,1216,3.9352076053619385,,,,,,,,,,
20,0.17050781846046448,0.17050781846046448,RL-sBOED,0.06373071670532227,1280,3.9332680702209473,,,,,,,,,,
21,0.16066405177116394,0.16066405177116394,RL-sBOED,0.03499889373779297,1344,3.928217649459839,,,,,,,,,,
22,0.1603125035762787,0.1603125035762787,RL-sBOED,0.04917263984680176,1408,3.9210309982299805,,,,,,,,,,
23,0.15574219822883606,0.15574219822883606,RL-sBOED,0.04477643966674805,1472,3.915492296218872,,,,,,,,,,
24,0.15222656726837158,0.15222656726837158,RL-sBOED,0.03731369972229004,1536,3.9075560569763184,,,,,,,,,,
25,0.1494140625,0.1494140625,RL-sBOED,0.04364609718322754,1600,3.890211343765259,0.14255859375,0.04533203125,1,-0.0,0.0078125,0.015625,1,0.0003515625,0.04533203125,0
26,0.1603125035762787,0.1603125035762787,RL-sBOED,0.04095029830932617,1664,3.864419937133789,,,,,,,,,,
27,0.158203125,0.158203125,RL-sBOED,0.036108970642089844,1728,3.8491709232330322,,,,,,,,,,
28,0.15785156190395355,0.15785156190395355,RL-sBOED,0.03292393684387207,1792,3.8419532775878906,,,,,,,,,,
29,0.15257813036441803,0.15257813036441803,RL-sBOED,0.041339874267578125,1856,3.8392653465270996,,,,,,,,,,
30,0.16312500834465027,0.16312500834465027,RL-sBOED,0.0356137752532959,1920,3.8346691131591797,,,,,,,,,,
31,0.1413281261920929,0.1413281261920929,RL-sBOED,0.044010162353515625,1984,3.8352017402648926,,,,,,,,,,
32,0.1567968726158142,0.1567968726158142,RL-sBOED,0.034746408462524414,2048,3.822281837463379,,,,,,,,,,
33,0.16101562976837158,0.16101562976837158,RL-sBOED,0.031928062438964844,2112,3.8011763095855713,,,,,,,,,,
34,0.14835938811302185,0.14835938811302185,RL-sBOED,0.038702964782714844,2176,3.7782716751098633,,,,,,,,,,
35,0.1596093773841858,0.1596093773841858,RL-sBOED,0.03547096252441406,2240,3.7710890769958496,,,,,,,,,,
36,0.15257813036441803,0.15257813036441803,RL-sBOED,0.04024481773376465,2304,3.769916534423828,,,,,,,,,,
37,0.1413281261920929,0.1413281261920929,RL-sBOED,0.034781694412231445,2368,3.783440113067627,,,,,,,,,,
38,0.16453126072883606,0.16453126072883606,RL-sBOED,0.036710500717163086,2432,3.803372383117676,,,,,,,,,,
39,0.16242188215255737,0.16242188215255737,RL-sBOED,0.05106472969055176,2496,3.8159937858581543,,,,,,,,,,
40,0.15398439764976501,0.15398439764976501,RL-sBOED,0.03678560256958008,2560,3.8373770713806152,,,,,,,,,,
41,0.1596093773841858,0.1596093773841858,RL-sBOED,0.04195427894592285,2624,3.8567280769348145,,,,,,,,,,
42,0.15539062023162842,0.15539062023162842,RL-sBOED,0.03937029838562012,2688,3.8640451431274414,,,,,,,,,,
