update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.3799999952316284,0.3799999952316284,RL-sBOED,0.263866662979126,64,4.411440849304199,,,,,,,,,,
2,0.38750001788139343,0.38750001788139343,RL-sBOED,0.05709362030029297,128,4.40812873840332,,,,,,,,,,
3,0.3856250047683716,0.3856250047683716,RL-sBOED,0.045577049255371094,192,4.404048442840576,,,,,,,,,,
4,0.36250001192092896,0.36250001192092896,RL-sBOED,0.0439600944519043,256,4.39814567565918,,,,,,,,,,
5,0.3968750238418579,0.3968750238418579,RL-sBOED,0.04514789581298828,320,4.389647006988525,,,,,,,,,,
6,0.38499999046325684,0.38499999046325684,RL-sBOED,0.04381442070007324,384,4.377544403076172,,,,,,,,,,
7,0.38749998807907104,0.38749998807907104,RL-sBOED,0.043044328689575195,448,4.36251974105835,,,,,,,,,,
8,0.38625001907348633,0.38625001907348633,RL-sBOED,0.043061256408691406,512,4.344136714935303,,,,,,,,,,
9,0.3712500035762787,0.3712500035762787,RL-sBOED,0.04071354866027832,576,4.32015323638916,,,,,,,,,,
10,0.38499999046325684,0.38499999046325684,RL-sBOED,0.043947696685791016,640,4.289013862609863,,,,,,,,,,
11,0.35374999046325684,0.35374999046325684,RL-sBOED,0.044315338134765625,704,4.246383190155029,,,,,,,,,,
12,0.3556250333786011,0.3556250333786011,RL-sBOED,0.04399824142456055,768,4.201344966888428,,,,,,,,,,
13,0.34812501072883606,0.34812501072883606,RL-sBOED,0.04864621162414551,832,4.1475749015808105,,,,,,,,,,
14,0.3318750262260437,0.3318750262260437,RL-sBOED,0.043770551681518555,896,4.081356525421143,,,,,,,,,,
15,0.33812499046325684,0.33812499046325684,RL-sBOED,0.044466495513916016,960,4.017658710479736,,,,,,,,,,
16,0.3362500071525574,0.3362500071525574,RL-sBOED,0.04430222511291504,1024,3.94517183303833,,,,,,,,,,
17,0.33375000953674316,0.33375000953674316,RL-sBOED,0.04432487487792969,1088,3.8478641510009766,,,,,,,,,,
18,0.29625001549720764,0.29625001549720764,RL-sBOED,0.04364013671875,1152,3.754840850830078,,,,,,,,,,
19,0.2850000262260437,0.2850000262260437,RL-sBOED,0.04430341720581055,1216,3.6530776023864746,,,,,,,,,,
20,0.32749998569488525,0.34156250953674316,RL-sBOED,0.04271388053894043,1280,3.5758237838745117,,,,,,,,,,
21,0.2968749701976776,0.2968749701976776,RL-sBOED,0.04239821434020996,1344,3.4983439445495605,,,,,,,,,,
22,0.33375000953674316,0.33375000953674316,RL-sBOED,0.043665409088134766,1408,3.4206180572509766,,,,,,,,,,
23,0.3125,0.3125,RL-sBOED,0.04412341117858887,1472,3.330716609954834,,,,,,,,,,
24,0.32749998569488525,0.32749998569488525,RL-sBOED,0.044084787368774414,1536,3.2259764671325684,,,,,,,,,,
25,0.30000001192092896,0.30000001192092896,RL-sBOED,0.044344186782836914,1600,3.1464545726776123,0.29687500000000006,0.14,2,0.08048483706800685,0.015625,0.0,1,0.0,0.14,0
26,0.31437498331069946,0.31437498331069946,RL-sBOED,0.04300665855407715,1664,3.103670120239258,,,,,,,,,,
27,0.30124998092651367,0.30124998092651367,RL-sBOED,0.04174685478210449,1728,2.995323657989502,,,,,,,,,,
28,0.3125,0.3125,RL-sBOED,0.043122291564941406,1792,3.050746440887451,,,,,,,,,,
29,0.2749999761581421,0.2749999761581421,RL-sBOED,0.04359722137451172,1856,3.160007953643799,,,,,,,,,,
30,0.28812500834465027,0.28812500834465027,RL-sBOED,0.04277992248535156,1920,3.217912197113037,,,,,,,,,,
31,0.3125,0.3125,RL-sBOED,0.03948473930358887,1984,3.1472725868225098,,,,,,,,,,
32,0.28687500953674316,0.28687500953674316,RL-sBOED,0.04071474075317383,2048,3.136495351791382,,,,,,,,,,
33,0.30124998092651367,0.30124998092651367,RL-sBOED,0.04299330711364746,2112,3.0113115310668945,,,,,,,,,,
34,0.3137499988079071,0.3137499988079071,RL-sBOED,0.04291248321533203,2176,3.0496482849121094,,,,,,,,,,
