update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
11,ieee5_full,12,36,132,0.026540588027073268,0.09863571638718174,0.00472533842548728,-0.0415978878736496,3.2423160076141357,-0.0017840266227722168,0.0555555559694767,0.9663699269294739,0.049191929399967194,0.8666666666666667,3.3437652587890625,3.2042429447174072,3.1718952655792236,,,,,,,,,,,,,,,,,,,,,,,
12,ieee5_full,12,36,144,0.001294695653021333,0.10970684588474847,0.005889435764402151,-0.06064844876527786,3.231451988220215,-0.006681104656308889,0.0833333358168602,0.7385745644569397,0.027170393615961075,0.8583333333333334,3.3235509395599365,3.197073221206665,3.1673192977905273,,,,,,,,,,,,,,,,,,,,,,,
13,ieee5_full,12,36,156,0.025349397199021448,0.11745463697711794,0.00656811473891139,-0.010452236980199814,3.2170186042785645,-0.00588036235421896,0.0833333358168602,0.9016768932342529,0.04132307320833206,0.8083333333333332,3.3087689876556396,3.1751348972320557,3.1568524837493896,,,,,,,,,,,,,,,,,,,,,,,
14,ieee5_full,12,36,168,-0.03277322821567457,0.07790064239745352,0.0030748650897294283,-0.027875231578946114,3.198378324508667,0.0029491186141967773,0.02777777798473835,1.0222193002700806,0.04053324833512306,0.8416666666666668,3.30475115776062,3.146548271179199,3.128676414489746,,,,,,,,,,,,,,,,,,,,,,,
15,ieee5_full,12,36,180,0.03294300748738975,0.08498298590873826,0.0035427911207079887,-0.03445634990930557,3.1823644638061523,-0.0036017829552292824,0.0,0.8941600322723389,0.02772672101855278,0.8166666666666665,3.312800168991089,3.1175405979156494,3.1092240810394287,,,,,,,,,,,,,,,,,,,,,,,
16,ieee5_full,12,36,192,-0.07345827856328753,0.08389941765075248,0.0037057101726531982,-0.05618421360850334,3.168409824371338,0.013006137683987617,0.0833333358168602,1.0779515504837036,0.11021608859300613,0.8999999999999999,3.3223202228546143,3.0818350315093994,3.0949745178222656,,,,,,,,,,,,,,,,,,,,,,,
17,ieee5_full,12,36,204,0.06407689650025633,0.11750150847297096,0.006541479378938675,-0.04462103173136711,3.170407772064209,0.012323452159762383,0.0,1.093559741973877,0.07318594306707382,0.875,3.320267915725708,3.0871922969818115,3.1127512454986572,,,,,,,,,,,,,,,,,,,,,,,
18,ieee5_full,12,36,216,-0.012105934152172669,0.10992613879973019,0.005996826104819775,-0.03535633534193039,3.169063091278076,0.007641663309186697,0.0833333358168602,0.9143713116645813,0.05689309909939766,0.8333333333333334,3.3137729167938232,3.076084852218628,3.1072375774383545,,,,,,,,,,,,,,,,,,,,,,,
19,ieee5_full,12,36,228,-0.06998021458834412,0.05821168489907241,0.0036509616766124964,-0.032920558005571365,3.131812810897827,-0.006480713840574026,0.0555555559694767,0.7828636169433594,0.20516842603683472,0.9250000000000002,3.308366060256958,2.995404005050659,3.06138014793396,,,,,,,,,,,,,,,,,,,,,,,
20,ieee5_full,12,36,240,0.10899042027195294,0.10172193814154158,0.006979219615459442,-0.002076193690299988,3.115001678466797,-0.007983882911503315,0.02777777798473835,1.056154489517212,0.18785333633422852,0.85,3.3093204498291016,2.9830143451690674,3.0487070083618164,0.8250000000000001,0.1299038105676658,0.8500000000000001,0.61,0.99,1.0,"[3, 16, 4]",0.6666666666666666,2,0.6365141682948128,3.313929319381714,2.9742238521575928,3.07783712943395,2,1,2,0.0,0.6365141682948128,0.6365141682948128,observation-dependent adaptive,5,True,0.8250000000000001
21,ieee5_full,12,36,252,-0.11341551830950711,0.09423853444548044,0.004739658907055855,-0.03319673240184784,3.1012625694274902,-0.016936711966991425,0.02777777798473835,1.3535735607147217,0.10676498711109161,0.9083333333333333,3.3142964839935303,2.9729092121124268,3.0113027095794678,,,,,,,,,,,,,,,,,,,,,,,
22,ieee5_full,12,36,264,0.062016151540809195,0.11406396351142148,0.006021452601999044,-0.05163923278450966,3.081831455230713,0.005996445659548044,0.0555555559694767,1.0090090036392212,0.03839285671710968,0.8833333333333333,3.3165628910064697,2.930699586868286,2.9835641384124756,,,,,,,,,,,,,,,,,,,,,,,
23,ieee5_full,12,36,276,0.04803208725237183,0.12647437445022391,0.008796225301921368,-0.04749464988708496,3.0695321559906006,0.00019115871691610664,0.1666666716337204,0.9896872639656067,0.16260699927806854,0.8083333333333332,3.318009614944458,2.9052035808563232,2.980389356613159,,,,,,,,,,,,,,,,,,,,,,,
24,ieee5_full,12,36,288,-0.07683281234403451,0.12006076574773722,0.008140078745782375,-0.04404040053486824,3.0468063354492188,-0.008596513420343399,0.1111111119389534,0.9436898827552795,0.10079978406429291,0.8416666666666667,3.3281314373016357,2.856482744216919,2.9404356479644775,,,,,,,,,,,,,,,,,,,,,,,
25,ieee5_full,12,36,300,0.044536780327558506,0.12027408288316495,0.006446933373808861,-0.03348694369196892,3.0036442279815674,-0.008853554725646973,0.0833333358168602,1.29173743724823,0.020509181544184685,0.8416666666666667,3.3364031314849854,2.7752492427825928,2.8618619441986084,,,,,,,,,,,,,,,,,,,,,,,
26,ieee5_full,12,36,312,-0.03540043281763793,0.10378721265486911,0.005403380841016769,-0.02724616974592209,2.9704220294952393,0.013924161903560162,0.0,0.8775079846382141,0.053833186626434326,0.8666666666666667,3.337721586227417,2.7270891666412354,2.8485848903656006,,,,,,,,,,,,,,,,,,,,,,,
27,ieee5_full,12,36,324,0.046360750779509546,0.10468068903714083,0.005023163743317127,-0.056034427136182785,2.968374013900757,-0.010746131651103497,0.1388888955116272,0.7589923739433289,0.048495564609766006,0.7999999999999999,3.3339345455169678,2.7209556102752686,2.8388283252716064,,,,,,,,,,,,,,,,,,,,,,,
28,ieee5_full,12,36,336,-0.03290831082893743,0.10103084154712602,0.005423815455287695,-0.039324089884757996,2.972456932067871,0.014708012342453003,0.02777777798473835,1.160424828529358,0.07279258966445923,0.8500000000000001,3.330850601196289,2.7897403240203857,2.823605537414551,,,,,,,,,,,,,,,,,,,,,,,
29,ieee5_full,12,36,348,-0.04565412873278062,0.10390474757167213,0.005952480714768171,-0.035928502678871155,3.032865285873413,-0.006314125377684832,0.0833333358168602,0.8333396911621094,0.14838877320289612,0.8916666666666667,3.3383982181549072,2.9266271591186523,2.8710567951202393,,,,,,,,,,,,,,,,,,,,,,,
30,ieee5_full,12,36,360,0.08253018690314559,0.09724948079106395,0.006022356450557709,-0.033705394715070724,3.056257486343384,-0.008736703544855118,0.02777777798473835,0.8753305673599243,0.11974699795246124,0.8250000000000001,3.3453471660614014,2.9477767944335938,2.8801376819610596,0.8833333333333333,0.1343709624716425,0.9,0.7,1.0,1.0,"[20, 6, 16]",1.0,1,-0.0,3.363828420639038,2.9695536891619363,3.0406972964604697,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8250000000000001
31,ieee5_full,12,36,372,-0.06681659113988281,0.1450867526607893,0.008762303739786148,-0.06527312844991684,3.0721616744995117,0.02731066197156906,0.0555555559694767,1.2296967506408691,0.022215839475393295,0.8666666666666667,3.345794439315796,2.9285495281219482,2.926755905151367,,,,,,,,,,,,,,,,,,,,,,,
32,ieee5_full,12,36,384,0.038429175968799315,0.10308395684767667,0.005750083364546299,-0.02140062302350998,3.01413893699646,0.008093499578535557,0.0555555559694767,0.9146444201469421,0.04433857649564743,0.8416666666666667,3.3406946659088135,2.798921823501587,2.881319284439087,,,,,,,,,,,,,,,,,,,,,,,
33,ieee5_full,12,36,396,-0.006102307133376601,0.13347303437859512,0.0084613598883152,-0.061460886150598526,2.9501140117645264,0.00712066562846303,0.0,1.4404683113098145,0.07770594954490662,0.8500000000000001,3.334331750869751,2.6111948490142822,2.837900161743164,,,,,,,,,,,,,,,,,,,,,,,
34,ieee5_full,12,36,408,-0.03751207163847156,0.09643067008403755,0.004761435091495514,-0.04904152452945709,2.919856071472168,0.0011427567806094885,0.1111111119389534,0.7566900849342346,0.10487297177314758,0.8916666666666666,3.326543092727661,2.561274528503418,2.842510938644409,,,,,,,,,,,,,,,,,,,,,,,
35,ieee5_full,12,36,420,0.07432288826505344,0.11897041168471796,0.007087722420692444,-0.0457848384976387,2.846479654312134,-0.004684145096689463,0.02777777798473835,1.1557105779647827,0.0993877574801445,0.7999999999999998,3.3130862712860107,2.2269792556762695,2.913971185684204,,,,,,,,,,,,,,,,,,,,,,,
