update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.15574219822883606,0.15574219822883606,DAD,0.2421107292175293,64,3.9736809730529785,,,,,,,,,,
2,0.15398436784744263,0.15398436784744263,DAD,0.02341294288635254,128,3.9734394550323486,,,,,,,,,,
3,0.1589062511920929,0.1589062511920929,DAD,0.022890329360961914,192,3.97298264503479,,,,,,,,,,
4,0.15257811546325684,0.15257811546325684,DAD,0.020761966705322266,256,3.972087860107422,,,,,,,,,,
5,0.1655859351158142,0.1655859351158142,DAD,0.019994735717773438,320,3.971114158630371,,,,,,,,,,
6,0.15996094048023224,0.15996094048023224,DAD,0.026409149169921875,384,3.970211982727051,,,,,,,,,,
7,0.15257811546325684,0.15257811546325684,DAD,0.02694106101989746,448,3.969486713409424,,,,,,,,,,
8,0.15292969346046448,0.15292969346046448,DAD,0.022906064987182617,512,3.9688913822174072,,,,,,,,,,
9,0.14976564049720764,0.14976564049720764,DAD,0.024936437606811523,576,3.9683117866516113,,,,,,,,,,
10,0.17050781846046448,0.17050781846046448,DAD,0.02979731559753418,640,3.967714309692383,,,,,,,,,,
11,0.14378906786441803,0.14378906786441803,DAD,0.020277738571166992,704,3.9672179222106934,,,,,,,,,,
12,0.15644532442092896,0.15644532442092896,DAD,0.01992177963256836,768,3.966431140899658,,,,,,,,,,
13,0.15925781428813934,0.15925781428813934,DAD,0.020528554916381836,832,3.9660723209381104,,,,,,,,,,
14,0.16101562976837158,0.16101562976837158,DAD,0.018094301223754883,896,3.9655709266662598,,,,,,,,,,
15,0.15574219822883606,0.15574219822883606,DAD,0.03144216537475586,960,3.965087413787842,,,,,,,,,,
16,0.1480078101158142,0.1480078101158142,DAD,0.036989688873291016,1024,3.964183807373047,,,,,,,,,,
17,0.15785156190395355,0.15785156190395355,DAD,0.02167201042175293,1088,3.9642271995544434,,,,,,,,,,
18,0.15292969346046448,0.15292969346046448,DAD,0.022460222244262695,1152,3.96382212638855,,,,,,,,,,
19,0.15925781428813934,0.15925781428813934,DAD,0.020296335220336914,1216,3.963257312774658,,,,,,,,,,
20,0.1648828238248825,0.1648828238248825,DAD,0.020852088928222656,1280,3.963210105895996,,,,,,,,,,
21,0.15433594584465027,0.15433594584465027,DAD,0.01919412612915039,1344,3.962613105773926,,,,,,,,,,
22,0.15785156190395355,0.15785156190395355,DAD,0.032941579818725586,1408,3.962285041809082,,,,,,,,,,
23,0.15785156190395355,0.15785156190395355,DAD,0.02584528923034668,1472,3.961885452270508,,,,,,,,,,
24,0.15574218332767487,0.15574218332767487,DAD,0.02196645736694336,1536,3.9615731239318848,,,,,,,,,,
