update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,expert_residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
70,0.1515234410762787,0.1515234410762787,MoE-sBOED,0.04556608200073242,4480,3.8548784255981445,1.3837018013000488,0.0032037999480962753,0.2541678547859192,0.1197645515203476,,,,,,,,,,,
71,0.1596093773841858,0.1596093773841858,MoE-sBOED,0.045558929443359375,4544,3.849757194519043,1.3830126523971558,0.0034760392736643553,0.26358652114868164,0.11973150819540024,,,,,,,,,,,
72,0.16136717796325684,0.16136717796325684,MoE-sBOED,0.04568791389465332,4608,3.8292462825775146,1.382941484451294,0.0053527746349573135,0.263541042804718,0.11982664465904236,,,,,,,,,,,
73,0.15187500417232513,0.15187500417232513,MoE-sBOED,0.04612874984741211,4672,3.8245437145233154,1.3840622901916504,0.006680605933070183,0.25259339809417725,0.1198650375008583,,,,,,,,,,,
74,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.045480966567993164,4736,3.85023832321167,1.3845442533493042,0.005810216069221497,0.25564196705818176,0.11972322314977646,,,,,,,,,,,
75,0.1420312523841858,0.1420312523841858,MoE-sBOED,0.04490971565246582,4800,3.8767013549804688,1.3848297595977783,0.005538254044950008,0.25650131702423096,0.11953510344028473,0.14326171875000002,0.040957031250000005,1,-0.0,0.0078125,0.0,1,0.0,0.040957031250000005,0,diagnostic_only
76,0.15398436784744263,0.15398436784744263,MoE-sBOED,0.04392647743225098,4864,3.89680814743042,1.385284423828125,0.005138841457664967,0.2533373236656189,0.11939074844121933,,,,,,,,,,,
77,0.1560937464237213,0.1560937464237213,MoE-sBOED,0.04447054862976074,4928,3.9089841842651367,1.3844993114471436,0.0040557896718382835,0.26143234968185425,0.1193167120218277,,,,,,,,,,,
78,0.14519530534744263,0.14519530534744263,MoE-sBOED,0.04559445381164551,4992,3.913024425506592,1.3825805187225342,0.004087385721504688,0.27296972274780273,0.11926545202732086,,,,,,,,,,,
79,0.15117186307907104,0.15117186307907104,MoE-sBOED,0.0457003116607666,5056,3.908381938934326,1.3826669454574585,0.004606484901160002,0.2704222798347473,0.11921445280313492,,,,,,,,,,,
80,0.15292967855930328,0.15292967855930328,MoE-sBOED,0.04533791542053223,5120,3.9000296592712402,1.3840595483779907,0.0054216026328504086,0.25846630334854126,0.11915695667266846,,,,,,,,,,,
81,0.14589843153953552,0.14589843153953552,MoE-sBOED,0.045693397521972656,5184,3.891913414001465,1.3846670389175415,0.006573301739990711,0.2579100728034973,0.11911359429359436,,,,,,,,,,,
82,0.15644532442092896,0.15644532442092896,MoE-sBOED,0.0444791316986084,5248,3.885559558868408,1.3846700191497803,0.00491917971521616,0.25609856843948364,0.1190933808684349,,,,,,,,,,,
83,0.15468749403953552,0.15468749403953552,MoE-sBOED,0.04582929611206055,5312,3.8830959796905518,1.3844043016433716,0.0029585398733615875,0.25930050015449524,0.11906562745571136,,,,,,,,,,,
84,0.15539062023162842,0.15539062023162842,MoE-sBOED,0.045409202575683594,5376,3.8746023178100586,1.3848382234573364,0.0029936216305941343,0.25657665729522705,0.11908885836601257,,,,,,,,,,,
85,0.16242188215255737,0.16242188215255737,MoE-sBOED,0.04623293876647949,5440,3.845881462097168,1.3843703269958496,0.004512852057814598,0.26339995861053467,0.11917684227228165,,,,,,,,,,,
86,0.15714845061302185,0.15714845061302185,MoE-sBOED,0.0462496280670166,5504,3.847320318222046,1.3838441371917725,0.0033311466686427593,0.2670181393623352,0.11919564753770828,,,,,,,,,,,
87,0.158203125,0.158203125,MoE-sBOED,0.04585099220275879,5568,3.871490478515625,1.3840818405151367,0.0030651534907519817,0.2640690803527832,0.11910776048898697,,,,,,,,,,,
88,0.15503907203674316,0.15503907203674316,MoE-sBOED,0.0456540584564209,5632,3.890097141265869,1.3828123807907104,0.002901812084019184,0.2798768877983093,0.11899793148040771,,,,,,,,,,,
89,0.15468749403953552,0.15468749403953552,MoE-sBOED,0.04616379737854004,5696,3.9072821140289307,1.3825997114181519,0.00260038860142231,0.28118255734443665,0.11894430220127106,,,,,,,,,,,
90,0.16382811963558197,0.16382811963558197,MoE-sBOED,0.04601478576660156,5760,3.9150023460388184,1.3836312294006348,0.0025785285979509354,0.2714429497718811,0.11895940452814102,,,,,,,,,,,
91,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.0456852912902832,5824,3.9099833965301514,1.3846547603607178,0.0033732904121279716,0.2603321075439453,0.11900676786899567,,,,,,,,,,,
92,0.15503905713558197,0.15503905713558197,MoE-sBOED,0.046486854553222656,5888,3.9084250926971436,1.3850696086883545,0.004913349635899067,0.2575247287750244,0.11903738230466843,,,,,,,,,,,
93,0.15257811546325684,0.15257811546325684,MoE-sBOED,0.04601120948791504,5952,3.9146506786346436,1.3851550817489624,0.00699967797845602,0.25814226269721985,0.11905735731124878,,,,,,,,,,,
94,0.15222656726837158,0.15222656726837158,MoE-sBOED,0.0462796688079834,6016,3.917445182800293,1.3853323459625244,0.006363848224282265,0.25635385513305664,0.119074746966362,,,,,,,,,,,
95,0.15328127145767212,0.15328127145767212,MoE-sBOED,0.046279191970825195,6080,3.9130897521972656,1.3853332996368408,0.0049783093854784966,0.2576383650302887,0.11910700052976608,,,,,,,,,,,
96,0.14589843153953552,0.14589843153953552,MoE-sBOED,0.046293020248413086,6144,3.9140634536743164,1.385457992553711,0.004701297264546156,0.256526380777359,0.11912544816732407,,,,,,,,,,,
97,0.16242188215255737,0.16242188215255737,MoE-sBOED,0.04584336280822754,6208,3.9186415672302246,1.3854210376739502,0.00409707659855485,0.2542760670185089,0.11908959597349167,,,,,,,,,,,
98,0.15996092557907104,0.15996092557907104,MoE-sBOED,0.04603075981140137,6272,3.921393871307373,1.3854954242706299,0.004629853181540966,0.2544693946838379,0.11906019598245621,,,,,,,,,,,
99,0.15503907203674316,0.15503907203674316,MoE-sBOED,0.046213626861572266,6336,3.911004066467285,1.3856065273284912,0.004105625674128532,0.25471603870391846,0.11906050890684128,,,,,,,,,,,
100,0.1669921875,0.1669921875,MoE-sBOED,0.04534554481506348,6400,3.9028429985046387,1.3856955766677856,0.0031975186429917812,0.2563770115375519,0.11906225234270096,0.15292968750000002,0.1234765625,4,0.9974339458123183,0.03125,0.1484375,0,0.00580078125,1001.1078515625,0,diagnostic_only
101,0.15046875178813934,0.15046875178813934,MoE-sBOED,0.04366421699523926,6464,3.892277240753174,1.385582685470581,0.0027599686291068792,0.2580150365829468,0.11908213794231415,,,,,,,,,,,
102,0.15398436784744263,0.15398436784744263,MoE-sBOED,0.04425811767578125,6528,3.8870773315429688,1.3856810331344604,0.002437284216284752,0.2535921335220337,0.11907191574573517,,,,,,,,,,,
103,0.1473046988248825,0.1473046988248825,MoE-sBOED,0.04570889472961426,6592,3.890903949737549,1.3854639530181885,0.001577048096805811,0.26019254326820374,0.11900555342435837,,,,,,,,,,,
104,0.1480078250169754,0.1480078250169754,MoE-sBOED,0.04612016677856445,6656,3.8986780643463135,1.3851280212402344,0.0011100536212325096,0.2589552104473114,0.1189580038189888,,,,,,,,,,,
105,0.15328125655651093,0.15328125655651093,MoE-sBOED,0.045683860778808594,6720,3.8974952697753906,1.3851642608642578,0.0008437591604888439,0.25769945979118347,0.11893000453710556,,,,,,,,,,,
106,0.14976562559604645,0.14976562559604645,MoE-sBOED,0.046311378479003906,6784,3.898942708969116,1.3852910995483398,0.0007032072171568871,0.2586299777030945,0.11892367899417877,,,,,,,,,,,
107,0.14906249940395355,0.14906249940395355,MoE-sBOED,0.04590606689453125,6848,3.9000802040100098,1.3852744102478027,0.0009597546886652708,0.26084351539611816,0.11894787847995758,,,,,,,,,,,
108,0.16101562976837158,0.16101562976837158,MoE-sBOED,0.04561901092529297,6912,3.9061551094055176,1.3851025104522705,0.0015996797010302544,0.2628323435783386,0.11898986250162125,,,,,,,,,,,
109,0.15046876668930054,0.15046876668930054,MoE-sBOED,0.04546236991882324,6976,3.90901517868042,1.3852362632751465,0.002002484630793333,0.26150938868522644,0.1190323531627655,,,,,,,,,,,
110,0.16312500834465027,0.16312500834465027,MoE-sBOED,0.04565787315368652,7040,3.917593002319336,1.3856006860733032,0.0018058698624372482,0.25539952516555786,0.11907558143138885,,,,,,,,,,,
111,0.14625000953674316,0.14625000953674316,MoE-sBOED,0.04575657844543457,7104,3.9174320697784424,1.3857357501983643,0.001988664036616683,0.25213325023651123,0.11911172419786453,,,,,,,,,,,
112,0.15363281965255737,0.15363281965255737,MoE-sBOED,0.04603743553161621,7168,3.911395788192749,1.3855977058410645,0.002264817710965872,0.2592209279537201,0.11921361088752747,,,,,,,,,,,
113,0.15785156190395355,0.15785156190395355,MoE-sBOED,0.04522204399108887,7232,3.913510799407959,1.385277271270752,0.0026063292752951384,0.2642773389816284,0.1193239837884903,,,,,,,,,,,
114,0.1515234410762787,0.1515234410762787,MoE-sBOED,0.046036720275878906,7296,3.9286446571350098,1.3847405910491943,0.003114516381174326,0.26744240522384644,0.1193782165646553,,,,,,,,,,,
115,0.1494140625,0.16152343153953552,MoE-sBOED,0.046211957931518555,7360,3.9381303787231445,1.3848371505737305,0.0031250552274286747,0.267985999584198,0.11938436329364777,,,,,,,,,,,
116,0.1655859351158142,0.1655859351158142,MoE-sBOED,0.04624199867248535,7424,3.9402639865875244,1.3855136632919312,0.0024731247685849667,0.2562827467918396,0.1193201020359993,,,,,,,,,,,
117,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.04615283012390137,7488,3.943128824234009,1.385568618774414,0.0021656907629221678,0.2606357932090759,0.11925099045038223,,,,,,,,,,,
118,0.15468749403953552,0.15468749403953552,MoE-sBOED,0.04589366912841797,7552,3.936955690383911,1.3853707313537598,0.001801695441827178,0.2582303583621979,0.11925952136516571,,,,,,,,,,,
119,0.15257811546325684,0.15257811546325684,MoE-sBOED,0.04591703414916992,7616,3.9263434410095215,1.3848919868469238,0.0015283077955245972,0.2556684911251068,0.11929405480623245,,,,,,,,,,,
120,0.15468750894069672,0.15468750894069672,MoE-sBOED,0.04555797576904297,7680,3.9186384677886963,1.384667158126831,0.001512234448455274,0.2579088807106018,0.11937272548675537,,,,,,,,,,,
121,0.15503907203674316,0.15503907203674316,MoE-sBOED,0.04573822021484375,7744,3.9198195934295654,1.3850820064544678,0.0014464542036876082,0.2556752562522888,0.11941739916801453,,,,,,,,,,,
122,0.1676953136920929,0.1676953136920929,MoE-sBOED,0.04593849182128906,7808,3.920572519302368,1.385111927986145,0.0011499199317768216,0.2560519576072693,0.1193976029753685,,,,,,,,,,,
123,0.1560937613248825,0.1560937613248825,MoE-sBOED,0.04561567306518555,7872,3.917135000228882,1.3853025436401367,0.0013479621848091483,0.2567075490951538,0.11939164996147156,,,,,,,,,,,
124,0.14976562559604645,0.14976562559604645,MoE-sBOED,0.04557299613952637,7936,3.898158073425293,1.3856995105743408,0.00124125718139112,0.25283926725387573,0.11937115341424942,,,,,,,,,,,
125,0.15046875178813934,0.15046875178813934,MoE-sBOED,0.04595541954040527,8000,3.8802170753479004,1.3856215476989746,0.0015116480644792318,0.25717586278915405,0.11933355033397675,0.14712890625000002,0.10986328125,3,0.8657504932557457,0.0234375,0.140625,0,0.005097656250000001,1001.01611328125,0,diagnostic_only
126,0.13535156846046448,0.13535156846046448,MoE-sBOED,0.043726444244384766,8064,3.8716602325439453,1.3855996131896973,0.002098687691614032,0.2570056617259979,0.11930010467767715,,,,,,,,,,,
127,0.1392187476158142,0.1392187476158142,MoE-sBOED,0.044785261154174805,8128,3.871436834335327,1.3857152462005615,0.002447648672387004,0.25609448552131653,0.11930213123559952,,,,,,,,,,,
128,0.14906249940395355,0.14906249940395355,MoE-sBOED,0.046477317810058594,8192,3.8699350357055664,1.3857367038726807,0.00275097182020545,0.25527653098106384,0.11931972205638885,,,,,,,,,,,
129,0.1515234410762787,0.1515234410762787,MoE-sBOED,0.04558205604553223,8256,3.871788501739502,1.3855761289596558,0.0024248226545751095,0.2535282373428345,0.11938028037548065,,,,,,,,,,,
130,0.16207030415534973,0.16207030415534973,MoE-sBOED,0.045351266860961914,8320,3.8541221618652344,1.3853479623794556,0.002183454344049096,0.26046401262283325,0.11946666240692139,,,,,,,,,,,
131,0.15539062023162842,0.15539062023162842,MoE-sBOED,0.04594278335571289,8384,3.8248279094696045,1.3848685026168823,0.002595501020550728,0.26340508460998535,0.11956664174795151,,,,,,,,,,,
132,0.15257811546325684,0.15257811546325684,MoE-sBOED,0.04587292671203613,8448,3.8349967002868652,1.3847284317016602,0.003560371696949005,0.2584589719772339,0.11963808536529541,,,,,,,,,,,
133,0.16277343034744263,0.16277343034744263,MoE-sBOED,0.04590106010437012,8512,3.8550024032592773,1.3825525045394897,0.004853270947933197,0.2704572081565857,0.11963900178670883,,,,,,,,,,,
134,0.16593751311302185,0.16593751311302185,MoE-sBOED,0.045970916748046875,8576,3.8623263835906982,1.379471778869629,0.005543138366192579,0.2798290252685547,0.11967059224843979,,,,,,,,,,,
135,0.17015625536441803,0.17015625536441803,MoE-sBOED,0.04599189758300781,8640,3.84024977684021,1.3773596286773682,0.00606706365942955,0.28452348709106445,0.11976832896471024,,,,,,,,,,,
136,0.14835937321186066,0.14835937321186066,MoE-sBOED,0.0454859733581543,8704,3.796570301055908,1.3740519285202026,0.006895038299262524,0.2888411283493042,0.11984945088624954,,,,,,,,,,,
137,0.14554688334465027,0.14554688334465027,MoE-sBOED,0.04548192024230957,8768,3.775041103363037,1.3778820037841797,0.007515771314501762,0.2706310451030731,0.11976709216833115,,,,,,,,,,,
138,0.15785156190395355,0.15785156190395355,MoE-sBOED,0.04649066925048828,8832,3.790163993835449,1.3801323175430298,0.006688079796731472,0.26986414194107056,0.11958874762058258,,,,,,,,,,,
