update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,expert_residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
23,0.16499999165534973,0.16499999165534973,MoE-sBOED,0.07981514930725098,1472,3.321505069732666,1.3860384225845337,0.00019266954041086137,0.2527135908603668,0.11919353157281876,,,,,,,,,,,
24,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.07194900512695312,1536,3.3206207752227783,1.386087417602539,0.0002038230304606259,0.25054654479026794,0.1192181408405304,,,,,,,,,,,
25,0.18046873807907104,0.18046873807907104,MoE-sBOED,0.07903504371643066,1600,3.318669080734253,1.3860828876495361,0.00015455976244993508,0.2510243356227875,0.11926842480897903,0.17765625000000002,0.07625,21,2.606493758340235,0.1640625,0.03125,1,0.001171875,0.07625,0,diagnostic_only
26,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.06528711318969727,1664,3.317972183227539,1.3861111402511597,0.00027955800760537386,0.25146484375,0.11928131431341171,,,,,,,,,,,
27,0.17906251549720764,0.17906251549720764,MoE-sBOED,0.06684136390686035,1728,3.3180623054504395,1.3861802816390991,0.00026321623590774834,0.25049081444740295,0.11929439008235931,,,,,,,,,,,
28,0.18421874940395355,0.18421874940395355,MoE-sBOED,0.06710481643676758,1792,3.3177735805511475,1.3862199783325195,0.00021389627363532782,0.2507571876049042,0.11935289204120636,,,,,,,,,,,
29,0.17578125,0.17578125,MoE-sBOED,0.06674885749816895,1856,3.3184831142425537,1.3862260580062866,0.000254356418736279,0.25138169527053833,0.11945492029190063,,,,,,,,,,,
30,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.06682109832763672,1920,3.320324659347534,1.3862208127975464,0.00031143694650381804,0.2506266236305237,0.11953819543123245,,,,,,,,,,,
31,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.06655597686767578,1984,3.3221607208251953,1.386227011680603,0.0004236531094647944,0.2507142722606659,0.11956258118152618,,,,,,,,,,,
32,0.17015624046325684,0.17015624046325684,MoE-sBOED,0.06742262840270996,2048,3.322305679321289,1.3862143754959106,0.0004387600638438016,0.2506839334964752,0.11962044984102249,,,,,,,,,,,
33,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.06634998321533203,2112,3.3225014209747314,1.3862037658691406,0.0003764162538573146,0.2503148019313812,0.11970551311969757,,,,,,,,,,,
34,0.17015624046325684,0.17015624046325684,MoE-sBOED,0.06724071502685547,2176,3.321746587753296,1.3861676454544067,0.0003916005080100149,0.2506387531757355,0.11974527686834335,,,,,,,,,,,
35,0.17249999940395355,0.17249999940395355,MoE-sBOED,0.06620931625366211,2240,3.322788953781128,1.3861817121505737,0.0004378323501441628,0.2504800856113434,0.11975204944610596,,,,,,,,,,,
36,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.06729292869567871,2304,3.322239398956299,1.3861740827560425,0.0003651303122751415,0.25143560767173767,0.11970456689596176,,,,,,,,,,,
37,0.17484375834465027,0.17484375834465027,MoE-sBOED,0.06731200218200684,2368,3.323009490966797,1.3862133026123047,0.00019412684196140617,0.25179120898246765,0.11963078379631042,,,,,,,,,,,
38,0.17812500894069672,0.17812500894069672,MoE-sBOED,0.06643557548522949,2432,3.3219361305236816,1.3862344026565552,0.0001985788985621184,0.251078724861145,0.11956033855676651,,,,,,,,,,,
39,0.1678124964237213,0.1678124964237213,MoE-sBOED,0.06689977645874023,2496,3.3209176063537598,1.3862308263778687,0.0005742815556004643,0.25134703516960144,0.11951269954442978,,,,,,,,,,,
40,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.06655383110046387,2560,3.3214218616485596,1.3862545490264893,0.0004777550639118999,0.2510533034801483,0.11946848779916763,,,,,,,,,,,
41,0.17015624046325684,0.17015624046325684,MoE-sBOED,0.06642937660217285,2624,3.322242021560669,1.386245608329773,0.0004781156894750893,0.25137144327163696,0.1194610744714737,,,,,,,,,,,
42,0.15046875178813934,0.15046875178813934,MoE-sBOED,0.06641674041748047,2688,3.3238205909729004,1.3862346410751343,0.0005632687825709581,0.2511504590511322,0.11946725100278854,,,,,,,,,,,
43,0.16874998807907104,0.16874998807907104,MoE-sBOED,0.06663155555725098,2752,3.324195623397827,1.386237621307373,0.0003801361017394811,0.25162410736083984,0.11946623027324677,,,,,,,,,,,
44,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.06683039665222168,2816,3.3238418102264404,1.3862360715866089,0.0003207542176824063,0.2519163191318512,0.11950863897800446,,,,,,,,,,,
45,0.15703125298023224,0.15703125298023224,MoE-sBOED,0.06685185432434082,2880,3.323068380355835,1.3862428665161133,0.0001933471648953855,0.2505916655063629,0.1195756122469902,,,,,,,,,,,
46,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.06659579277038574,2944,3.3224093914031982,1.3862342834472656,0.00016518963093403727,0.2518504559993744,0.11961761116981506,,,,,,,,,,,
47,0.16078126430511475,0.16078126430511475,MoE-sBOED,0.06666851043701172,3008,3.321767568588257,1.3862453699111938,0.0003147662791889161,0.2521016597747803,0.11965693533420563,,,,,,,,,,,
48,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.06670784950256348,3072,3.3204636573791504,1.3862526416778564,0.0004409922694321722,0.25105294585227966,0.11969761550426483,,,,,,,,,,,
49,0.1603125035762787,0.1603125035762787,MoE-sBOED,0.06687474250793457,3136,3.3178956508636475,1.386236548423767,0.00029979721875861287,0.2510882616043091,0.11977574229240417,,,,,,,,,,,
50,0.17906251549720764,0.17906251549720764,MoE-sBOED,0.06672787666320801,3200,3.3136069774627686,1.3861973285675049,0.0003209170245099813,0.25376376509666443,0.11991573125123978,0.17390625,0.09359375,6,1.3090466222380723,0.046875,0.078125,0,0.0028125000000000003,1000.37484375,0,diagnostic_only
51,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.0653078556060791,3264,3.3100478649139404,1.3862320184707642,0.0004712694208137691,0.25096139311790466,0.12010577321052551,,,,,,,,,,,
52,0.16968750953674316,0.16968750953674316,MoE-sBOED,0.0663294792175293,3328,3.311145782470703,1.3862230777740479,0.00034075076109729707,0.25200191140174866,0.12026013433933258,,,,,,,,,,,
53,0.17578125,0.17578125,MoE-sBOED,0.06649446487426758,3392,3.3143460750579834,1.3862383365631104,0.0007776428246870637,0.25192251801490784,0.12034466862678528,,,,,,,,,,,
54,0.17109376192092896,0.17109376192092896,MoE-sBOED,0.06663322448730469,3456,3.3149895668029785,1.3862414360046387,0.00031665843562223017,0.2526087760925293,0.12037865817546844,,,,,,,,,,,
55,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.06637024879455566,3520,3.315376043319702,1.3862228393554688,0.0007979811052791774,0.2526960074901581,0.12043176591396332,,,,,,,,,,,
56,0.16453124582767487,0.16453124582767487,MoE-sBOED,0.06645894050598145,3584,3.3142991065979004,1.3862285614013672,0.00030571085517294705,0.25120118260383606,0.12043845653533936,,,,,,,,,,,
57,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.06646561622619629,3648,3.3139121532440186,1.3860836029052734,0.0007377202855423093,0.25522860884666443,0.12043987214565277,,,,,,,,,,,
58,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.06645393371582031,3712,3.316518783569336,1.3861048221588135,0.0005617334390990436,0.25302982330322266,0.12034891545772552,,,,,,,,,,,
59,0.17531248927116394,0.17531248927116394,MoE-sBOED,0.06670069694519043,3776,3.32023549079895,1.386000156402588,0.0006628128467127681,0.25594866275787354,0.12026951462030411,,,,,,,,,,,
60,0.18281251192092896,0.18281251192092896,MoE-sBOED,0.06655120849609375,3840,3.3217239379882812,1.3861231803894043,0.0013050620909780264,0.2517586946487427,0.12029934674501419,,,,,,,,,,,
61,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.06717991828918457,3904,3.3218204975128174,1.3861351013183594,0.001151707605458796,0.25343114137649536,0.12037668377161026,,,,,,,,,,,
62,0.17109374701976776,0.17109374701976776,MoE-sBOED,0.06666207313537598,3968,3.3212897777557373,1.3861950635910034,0.0013201955007389188,0.2523205280303955,0.12043973058462143,,,,,,,,,,,
63,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.0663752555847168,4032,3.3206756114959717,1.3862355947494507,0.000984829617664218,0.25209948420524597,0.12044105678796768,,,,,,,,,,,
64,0.15468749403953552,0.15468749403953552,MoE-sBOED,0.06626200675964355,4096,3.318971633911133,1.3862247467041016,0.0006986904190853238,0.2527000904083252,0.1204492598772049,,,,,,,,,,,
65,0.1495312601327896,0.1495312601327896,MoE-sBOED,0.0665140151977539,4160,3.3159172534942627,1.3862096071243286,0.0007989066652953625,0.25289830565452576,0.12047803401947021,,,,,,,,,,,
66,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.06658530235290527,4224,3.3103950023651123,1.3862192630767822,0.0006034054094925523,0.2523398697376251,0.12053827941417694,,,,,,,,,,,
67,0.17390625178813934,0.17390625178813934,MoE-sBOED,0.07675504684448242,4288,3.3039612770080566,1.386238694190979,0.0006863603484816849,0.2511990964412689,0.1205943152308464,,,,,,,,,,,
68,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.06905913352966309,4352,3.295067310333252,1.3862287998199463,0.00018473094678483903,0.252214640378952,0.12062305957078934,,,,,,,,,,,
69,0.17015624046325684,0.17015624046325684,MoE-sBOED,0.07697296142578125,4416,3.2846736907958984,1.3862615823745728,0.00046904015471227467,0.2503837049007416,0.12065474689006805,,,,,,,,,,,
70,0.1654687523841858,0.1654687523841858,MoE-sBOED,0.07943034172058105,4480,3.282158613204956,1.386135458946228,0.00016604684060439467,0.25631821155548096,0.12071859836578369,,,,,,,,,,,
71,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.07721567153930664,4544,3.2865395545959473,1.3862217664718628,0.0010579063091427088,0.2537466287612915,0.1208406612277031,,,,,,,,,,,
72,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.06801915168762207,4608,3.2950477600097656,1.386130690574646,0.00032264599576592445,0.2536700665950775,0.12087815999984741,,,,,,,,,,,
73,0.16124999523162842,0.16124999523162842,MoE-sBOED,0.06645607948303223,4672,3.2949764728546143,1.3862308263778687,0.0004965588450431824,0.2526123821735382,0.12095246464014053,,,,,,,,,,,
74,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.06655216217041016,4736,3.287768602371216,1.3861823081970215,0.0008152820519171655,0.2551172077655792,0.12106692045927048,,,,,,,,,,,
75,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.06656861305236816,4800,3.284015417098999,1.386234164237976,0.000883426982909441,0.25268709659576416,0.12112759053707123,0.18,0.24578125,1,-0.0,0.0078125,0.203125,0,0.016171875000000002,1001.77703125,0,diagnostic_only
76,0.16218750178813934,0.16218750178813934,MoE-sBOED,0.06551074981689453,4864,3.2850170135498047,1.3861616849899292,0.0013136236229911447,0.2532891631126404,0.12118428945541382,,,,,,,,,,,
77,0.16734375059604645,0.16734375059604645,MoE-sBOED,0.0665903091430664,4928,3.2841084003448486,1.3859951496124268,0.0004501949006225914,0.2596237361431122,0.12125206738710403,,,,,,,,,,,
78,0.1954687535762787,0.1954687535762787,MoE-sBOED,0.0665740966796875,4992,3.276139974594116,1.3860872983932495,0.000977241201326251,0.2562563121318817,0.1213001236319542,,,,,,,,,,,
79,0.17109376192092896,0.17109376192092896,MoE-sBOED,0.06702780723571777,5056,3.272601366043091,1.386170506477356,0.001959114568307996,0.25383374094963074,0.12132897973060608,,,,,,,,,,,
80,0.15937499701976776,0.15937499701976776,MoE-sBOED,0.06674742698669434,5120,3.2857425212860107,1.3861159086227417,0.0011946889571845531,0.25414443016052246,0.12129566073417664,,,,,,,,,,,
81,0.17812500894069672,0.17812500894069672,MoE-sBOED,0.06684160232543945,5184,3.301543951034546,1.386081576347351,0.0013377696741372347,0.25595101714134216,0.12111926823854446,,,,,,,,,,,
82,0.18421874940395355,0.18421874940395355,MoE-sBOED,0.06647443771362305,5248,3.3100693225860596,1.3861981630325317,0.0009445374016650021,0.2540292739868164,0.12094885110855103,,,,,,,,,,,
83,0.17765626311302185,0.17765626311302185,MoE-sBOED,0.06683921813964844,5312,3.3149945735931396,1.3862420320510864,0.0008910656324587762,0.25142374634742737,0.12082692980766296,,,,,,,,,,,
84,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.0668177604675293,5376,3.3185150623321533,1.3862333297729492,0.0011348524130880833,0.25259050726890564,0.12067997455596924,,,,,,,,,,,
85,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.06668472290039062,5440,3.320648193359375,1.386240839958191,0.002377777826040983,0.25160351395606995,0.12055885791778564,,,,,,,,,,,
86,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.06653213500976562,5504,3.3215606212615967,1.3862534761428833,0.00048632934340275824,0.2517724931240082,0.12046211957931519,,,,,,,,,,,
87,0.19500000774860382,0.19500000774860382,MoE-sBOED,0.06667137145996094,5568,3.322357177734375,1.3862314224243164,0.0014114831574261189,0.25206878781318665,0.12041028589010239,,,,,,,,,,,
88,0.1889062523841858,0.1889062523841858,MoE-sBOED,0.06688737869262695,5632,3.3232123851776123,1.3862453699111938,0.0012812927598133683,0.25128310918807983,0.12035813927650452,,,,,,,,,,,
89,0.1654687523841858,0.1654687523841858,MoE-sBOED,0.0666358470916748,5696,3.3229928016662598,1.3862642049789429,0.0010276775574311614,0.251038134098053,0.120337575674057,,,,,,,,,,,
90,0.16734375059604645,0.16734375059604645,MoE-sBOED,0.06744146347045898,5760,3.3221592903137207,1.3862500190734863,0.0008955220691859722,0.25180721282958984,0.12036413699388504,,,,,,,,,,,
91,0.15328125655651093,0.15328125655651093,MoE-sBOED,0.06677818298339844,5824,3.3204567432403564,1.3862369060516357,0.0004554199695121497,0.2530464828014374,0.12041588872671127,,,,,,,,,,,
92,0.15281251072883606,0.15281251072883606,MoE-sBOED,0.0679464340209961,5888,3.3198413848876953,1.3862619400024414,0.00030500421416945755,0.2507806122303009,0.12040883302688599,,,,,,,,,,,
93,0.18843750655651093,0.18843750655651093,MoE-sBOED,0.06717371940612793,5952,3.319643497467041,1.386239767074585,0.0002107690233970061,0.25221818685531616,0.12036087363958359,,,,,,,,,,,
94,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.07039570808410645,6016,3.3185760974884033,1.3862438201904297,0.0001644112926442176,0.25131794810295105,0.120350681245327,,,,,,,,,,,
95,0.17156249284744263,0.17156249284744263,MoE-sBOED,0.06933307647705078,6080,3.3165090084075928,1.3862346410751343,0.000301110529107973,0.2516792118549347,0.12031637877225876,,,,,,,,,,,
96,0.18562500178813934,0.18562500178813934,MoE-sBOED,0.07467174530029297,6144,3.3141465187072754,1.3862251043319702,0.0002952809154521674,0.2513287365436554,0.12030205130577087,,,,,,,,,,,
97,0.16593749821186066,0.16593749821186066,MoE-sBOED,0.0691831111907959,6208,3.3115158081054688,1.3861980438232422,0.00033741339575499296,0.25253090262413025,0.12032101303339005,,,,,,,,,,,
98,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.06734085083007812,6272,3.3104045391082764,1.3862115144729614,0.0006561366026289761,0.2512916624546051,0.12032579630613327,,,,,,,,,,,
99,0.15656250715255737,0.15656250715255737,MoE-sBOED,0.06669306755065918,6336,3.310016632080078,1.3862026929855347,0.0002991677029058337,0.2521170675754547,0.12031055241823196,,,,,,,,,,,
100,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.06659340858459473,6400,3.311091184616089,1.3862004280090332,0.00032735170680098236,0.2522665560245514,0.12030431628227234,0.175078125,0.05882812500000001,4,0.9664760934490741,0.03125,0.0,1,0.0,0.05882812500000001,0,diagnostic_only
101,0.1729687601327896,0.1729687601327896,MoE-sBOED,0.06543684005737305,6464,3.3135812282562256,1.3862056732177734,0.0007276785909198225,0.25102099776268005,0.12028548866510391,,,,,,,,,,,
102,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.06676363945007324,6528,3.316082715988159,1.3861849308013916,0.0007640509866178036,0.2511105239391327,0.12026609480381012,,,,,,,,,,,
103,0.18796876072883606,0.18796876072883606,MoE-sBOED,0.06689333915710449,6592,3.318608522415161,1.3861851692199707,0.0006052863318473101,0.2515279948711395,0.12024985998868942,,,,,,,,,,,
104,0.17671874165534973,0.17671874165534973,MoE-sBOED,0.06740713119506836,6656,3.319234609603882,1.38616943359375,0.000760887109208852,0.2503395676612854,0.12022381275892258,,,,,,,,,,,
105,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.06706047058105469,6720,3.319767713546753,1.38615882396698,0.0008537760004401207,0.25293126702308655,0.12021561712026596,,,,,,,,,,,
106,0.16968750953674316,0.16968750953674316,MoE-sBOED,0.06632590293884277,6784,3.319901704788208,1.38614022731781,0.00044242877629585564,0.25396180152893066,0.12021438777446747,,,,,,,,,,,
107,0.16500000655651093,0.16500000655651093,MoE-sBOED,0.0663309097290039,6848,3.3193700313568115,1.3861769437789917,0.00036571756936609745,0.25192785263061523,0.12022828310728073,,,,,,,,,,,
108,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.0670626163482666,6912,3.318848133087158,1.3861970901489258,0.000608595262747258,0.2511846423149109,0.12022115290164948,,,,,,,,,,,
109,0.16687500476837158,0.16687500476837158,MoE-sBOED,0.06674456596374512,6976,3.318962574005127,1.3862138986587524,0.0004974817857146263,0.25174424052238464,0.12021127343177795,,,,,,,,,,,
110,0.17156249284744263,0.17156249284744263,MoE-sBOED,0.06741023063659668,7040,3.3181984424591064,1.3862050771713257,0.0006834568339399993,0.2515040338039398,0.12023503333330154,,,,,,,,,,,
111,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.06648015975952148,7104,3.318239212036133,1.3862284421920776,0.0006500201998278499,0.2509102523326874,0.12023866176605225,,,,,,,,,,,
112,0.15796875953674316,0.15796875953674316,MoE-sBOED,0.06738066673278809,7168,3.318359136581421,1.3862321376800537,0.0005256484146229923,0.25081148743629456,0.12022815644741058,,,,,,,,,,,
113,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.06637144088745117,7232,3.3196442127227783,1.3862121105194092,0.0010426543885841966,0.2521570026874542,0.1202390044927597,,,,,,,,,,,
114,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.06763005256652832,7296,3.319664716720581,1.3862205743789673,0.00045496816164813936,0.2518920600414276,0.12026700377464294,,,,,,,,,,,
115,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.06628704071044922,7360,3.320063829421997,1.3862384557724,0.0006343331187963486,0.25071486830711365,0.12027052044868469,,,,,,,,,,,
116,0.17812500894069672,0.17812500894069672,MoE-sBOED,0.06735658645629883,7424,3.320636749267578,1.3862258195877075,0.0003116375592071563,0.25217244029045105,0.12024297565221786,,,,,,,,,,,
117,0.1678124964237213,0.1678124964237213,MoE-sBOED,0.0664823055267334,7488,3.3206276893615723,1.3862380981445312,0.00033972476376220584,0.25171753764152527,0.12020939588546753,,,,,,,,,,,
118,0.16875000298023224,0.16875000298023224,MoE-sBOED,0.06739592552185059,7552,3.3206214904785156,1.3862488269805908,0.0005581257282756269,0.25090721249580383,0.12015300244092941,,,,,,,,,,,
119,0.15843749046325684,0.15843749046325684,MoE-sBOED,0.06656241416931152,7616,3.321629285812378,1.3862154483795166,0.0010296489344909787,0.2516983151435852,0.1201033815741539,,,,,,,,,,,
120,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.0671854019165039,7680,3.3235135078430176,1.3862184286117554,0.0014210724039003253,0.2513236403465271,0.12004309892654419,,,,,,,,,,,
121,0.1443749964237213,0.1443749964237213,MoE-sBOED,0.06678962707519531,7744,3.3247783184051514,1.3862394094467163,0.0011004048865288496,0.2504521906375885,0.11998715251684189,,,,,,,,,,,
122,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.06727838516235352,7808,3.324953079223633,1.3862173557281494,0.0008379099308513105,0.252094566822052,0.11995064467191696,,,,,,,,,,,
123,0.17765624821186066,0.17765624821186066,MoE-sBOED,0.06640505790710449,7872,3.324805974960327,1.3862051963806152,0.0010333037935197353,0.25263819098472595,0.11991232633590698,,,,,,,,,,,
124,0.17015625536441803,0.17015625536441803,MoE-sBOED,0.06652259826660156,7936,3.3250107765197754,1.386215329170227,0.001188621623441577,0.25101354718208313,0.11987365782260895,,,,,,,,,,,
125,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.06723904609680176,8000,3.325260877609253,1.3862265348434448,0.0011229133233428001,0.2514694631099701,0.11984840780496597,0.17109375,0.07515625000000001,10,1.8039141257159597,0.078125,0.0390625,1,0.0016406250000000002,0.07515625000000001,0,diagnostic_only
126,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.06531929969787598,8064,3.3254895210266113,1.386222243309021,0.0011411219602450728,0.25088879466056824,0.11983048170804977,,,,,,,,,,,
127,0.18281249701976776,0.18281249701976776,MoE-sBOED,0.06655550003051758,8128,3.3253562450408936,1.3862167596817017,0.0008885369170457125,0.2511598765850067,0.11983473598957062,,,,,,,,,,,
128,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.06647586822509766,8192,3.324263095855713,1.3862074613571167,0.0005110567435622215,0.25192317366600037,0.11984933912754059,,,,,,,,,,,
129,0.1860937625169754,0.1860937625169754,MoE-sBOED,0.0671086311340332,8256,3.322662353515625,1.3862189054489136,0.0003880462609231472,0.2517939507961273,0.11987800151109695,,,,,,,,,,,
130,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.06736397743225098,8320,3.3208401203155518,1.386236548423767,0.0005864041741006076,0.2510261535644531,0.11992938816547394,,,,,,,,,,,
131,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.06616997718811035,8384,3.3199214935302734,1.3862369060516357,0.0004034829034935683,0.2511865198612213,0.11992853879928589,,,,,,,,,,,
132,0.17906250059604645,0.17906250059604645,MoE-sBOED,0.06691431999206543,8448,3.320253849029541,1.386243224143982,0.0009248518035747111,0.2513578236103058,0.11986934393644333,,,,,,,,,,,
133,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.06650614738464355,8512,3.321225881576538,1.3862513303756714,0.0004242227878421545,0.25082284212112427,0.11980972439050674,,,,,,,,,,,
134,0.15843749046325684,0.15843749046325684,MoE-sBOED,0.06694912910461426,8576,3.3219635486602783,1.3862429857254028,0.0005409514415077865,0.25186994671821594,0.11976337432861328,,,,,,,,,,,
135,0.16500000655651093,0.16500000655651093,MoE-sBOED,0.06669473648071289,8640,3.3229141235351562,1.3862642049789429,0.0005496205994859338,0.25039100646972656,0.11969485133886337,,,,,,,,,,,
136,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.06732940673828125,8704,3.3235843181610107,1.3862515687942505,0.0005453280173242092,0.25141724944114685,0.11962120234966278,,,,,,,,,,,
137,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.06650090217590332,8768,3.323719024658203,1.3862402439117432,0.00048618970322422683,0.2519475221633911,0.11959155648946762,,,,,,,,,,,
