update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
37,0.17484375834465027,0.17484375834465027,RL-sBOED,0.04547429084777832,2368,3.301809787750244,,,,,,,,,,
38,0.17812500894069672,0.17812500894069672,RL-sBOED,0.04545116424560547,2432,3.3035659790039062,,,,,,,,,,
39,0.1678124964237213,0.1678124964237213,RL-sBOED,0.04543352127075195,2496,3.299654483795166,,,,,,,,,,
40,0.1589062511920929,0.1589062511920929,RL-sBOED,0.04544878005981445,2560,3.2919394969940186,,,,,,,,,,
41,0.17015624046325684,0.17015624046325684,RL-sBOED,0.04536318778991699,2624,3.289144277572632,,,,,,,,,,
42,0.15046875178813934,0.15046875178813934,RL-sBOED,0.04561305046081543,2688,3.2908687591552734,,,,,,,,,,
43,0.16874998807907104,0.16874998807907104,RL-sBOED,0.04547286033630371,2752,3.2979581356048584,,,,,,,,,,
44,0.18656250834465027,0.18656250834465027,RL-sBOED,0.04542136192321777,2816,3.2953243255615234,,,,,,,,,,
45,0.15703125298023224,0.15703125298023224,RL-sBOED,0.04549574851989746,2880,3.288637638092041,,,,,,,,,,
46,0.18328124284744263,0.18328124284744263,RL-sBOED,0.04541301727294922,2944,3.287480115890503,,,,,,,,,,
47,0.16078126430511475,0.16078126430511475,RL-sBOED,0.045426130294799805,3008,3.3033082485198975,,,,,,,,,,
48,0.1809374988079071,0.1809374988079071,RL-sBOED,0.04543757438659668,3072,3.306133270263672,,,,,,,,,,
49,0.1603125035762787,0.1603125035762787,RL-sBOED,0.04537177085876465,3136,3.307018280029297,,,,,,,,,,
50,0.17906251549720764,0.17906251549720764,RL-sBOED,0.04561877250671387,3200,3.3104915618896484,0.16359374999999998,0.17,53,3.621256730338609,0.4140625,0.171875,0,0.010546875,1001.38875,1
51,0.18515625596046448,0.18515625596046448,RL-sBOED,0.04552817344665527,3264,3.3095200061798096,,,,,,,,,,
52,0.16968750953674316,0.16968750953674316,RL-sBOED,0.0454561710357666,3328,3.3060853481292725,,,,,,,,,,
53,0.17578125,0.17578125,RL-sBOED,0.04560565948486328,3392,3.304365634918213,,,,,,,,,,
54,0.17109376192092896,0.17109376192092896,RL-sBOED,0.04545283317565918,3456,3.2984516620635986,,,,,,,,,,
55,0.1823437511920929,0.1823437511920929,RL-sBOED,0.045676469802856445,3520,3.301581621170044,,,,,,,,,,
56,0.16453124582767487,0.16453124582767487,RL-sBOED,0.04551076889038086,3584,3.3014633655548096,,,,,,,,,,
57,0.1860937476158142,0.1860937476158142,RL-sBOED,0.04543423652648926,3648,3.302422285079956,,,,,,,,,,
58,0.18515625596046448,0.18515625596046448,RL-sBOED,0.04548954963684082,3712,3.306446075439453,,,,,,,,,,
59,0.17531248927116394,0.17531248927116394,RL-sBOED,0.04538226127624512,3776,3.3042075634002686,,,,,,,,,,
60,0.18281251192092896,0.18281251192092896,RL-sBOED,0.045523881912231445,3840,3.304847002029419,,,,,,,,,,
61,0.1860937476158142,0.1860937476158142,RL-sBOED,0.0454411506652832,3904,3.304079532623291,,,,,,,,,,
62,0.17109374701976776,0.17109374701976776,RL-sBOED,0.04554581642150879,3968,3.301722764968872,,,,,,,,,,
63,0.1706250011920929,0.1706250011920929,RL-sBOED,0.0454869270324707,4032,3.3018200397491455,,,,,,,,,,
64,0.15468749403953552,0.15468749403953552,RL-sBOED,0.04558396339416504,4096,3.29886794090271,,,,,,,,,,
65,0.1495312601327896,0.1495312601327896,RL-sBOED,0.0453794002532959,4160,3.288116216659546,,,,,,,,,,
66,0.17812499403953552,0.17812499403953552,RL-sBOED,0.04548048973083496,4224,3.2951576709747314,,,,,,,,,,
67,0.17390625178813934,0.17390625178813934,RL-sBOED,0.04555821418762207,4288,3.297046661376953,,,,,,,,,,
68,0.1706250011920929,0.1706250011920929,RL-sBOED,0.04553484916687012,4352,3.3031105995178223,,,,,,,,,,
69,0.17015624046325684,0.17015624046325684,RL-sBOED,0.0454714298248291,4416,3.305133819580078,,,,,,,,,,
70,0.1654687523841858,0.1654687523841858,RL-sBOED,0.04540443420410156,4480,3.304464817047119,,,,,,,,,,
71,0.16171875596046448,0.16171875596046448,RL-sBOED,0.045722007751464844,4544,3.3062610626220703,,,,,,,,,,
72,0.1809374988079071,0.1809374988079071,RL-sBOED,0.05146217346191406,4608,3.306468963623047,,,,,,,,,,
73,0.16124999523162842,0.16124999523162842,RL-sBOED,0.04542064666748047,4672,3.3060600757598877,,,,,,,,,,
74,0.1743749976158142,0.1743749976158142,RL-sBOED,0.0454103946685791,4736,3.3057758808135986,,,,,,,,,,
75,0.1823437511920929,0.1823437511920929,RL-sBOED,0.04553723335266113,4800,3.306445360183716,0.163359375,0.17835937500000001,15,2.093528359895187,0.1171875,0.1875,0,0.01125,1001.553359375,0
76,0.16218750178813934,0.16218750178813934,RL-sBOED,0.04572725296020508,4864,3.3092949390411377,,,,,,,,,,
77,0.16734375059604645,0.16734375059604645,RL-sBOED,0.045416831970214844,4928,3.310594320297241,,,,,,,,,,
78,0.1954687535762787,0.1954687535762787,RL-sBOED,0.045508623123168945,4992,3.3090293407440186,,,,,,,,,,
79,0.17109376192092896,0.17109376192092896,RL-sBOED,0.045491695404052734,5056,3.305450201034546,,,,,,,,,,
80,0.15937499701976776,0.15937499701976776,RL-sBOED,0.045557260513305664,5120,3.302717685699463,,,,,,,,,,
81,0.17812500894069672,0.17812500894069672,RL-sBOED,0.0455172061920166,5184,3.3035805225372314,,,,,,,,,,
82,0.18421874940395355,0.18421874940395355,RL-sBOED,0.04552125930786133,5248,3.301044225692749,,,,,,,,,,
83,0.17765626311302185,0.17765626311302185,RL-sBOED,0.04553103446960449,5312,3.2982184886932373,,,,,,,,,,
84,0.1692187488079071,0.1692187488079071,RL-sBOED,0.04547476768493652,5376,3.2981019020080566,,,,,,,,,,
85,0.1823437511920929,0.1823437511920929,RL-sBOED,0.04549717903137207,5440,3.3004653453826904,,,,,,,,,,
86,0.1706250011920929,0.1706250011920929,RL-sBOED,0.04537224769592285,5504,3.3019139766693115,,,,,,,,,,
87,0.19500000774860382,0.19500000774860382,RL-sBOED,0.045545101165771484,5568,3.303745985031128,,,,,,,,,,
88,0.1889062523841858,0.1889062523841858,RL-sBOED,0.045499563217163086,5632,3.303459882736206,,,,,,,,,,
89,0.1654687523841858,0.1654687523841858,RL-sBOED,0.045368194580078125,5696,3.3032917976379395,,,,,,,,,,
90,0.16734375059604645,0.16734375059604645,RL-sBOED,0.04567098617553711,5760,3.3034324645996094,,,,,,,,,,
91,0.15328125655651093,0.15328125655651093,RL-sBOED,0.04544353485107422,5824,3.305725574493408,,,,,,,,,,
92,0.15281251072883606,0.15281251072883606,RL-sBOED,0.04560399055480957,5888,3.308708906173706,,,,,,,,,,
93,0.18843750655651093,0.18843750655651093,RL-sBOED,0.04558396339416504,5952,3.310533285140991,,,,,,,,,,
94,0.1771875023841858,0.1771875023841858,RL-sBOED,0.045393943786621094,6016,3.3108086585998535,,,,,,,,,,
95,0.17156249284744263,0.17156249284744263,RL-sBOED,0.04560279846191406,6080,3.310253143310547,,,,,,,,,,
96,0.18562500178813934,0.18562500178813934,RL-sBOED,0.04554867744445801,6144,3.3084716796875,,,,,,,,,,
97,0.16593749821186066,0.16593749821186066,RL-sBOED,0.04557085037231445,6208,3.305464267730713,,,,,,,,,,
98,0.1837500035762787,0.1837500035762787,RL-sBOED,0.04550933837890625,6272,3.298534393310547,,,,,,,,,,
99,0.15656250715255737,0.15656250715255737,RL-sBOED,0.045578956604003906,6336,3.293463945388794,,,,,,,,,,
100,0.1795312464237213,0.1795312464237213,RL-sBOED,0.04557514190673828,6400,3.2929604053497314,0.17531249999999998,0.17859375,18,2.38463722953718,0.140625,0.1640625,0,0.010312499999999999,1001.31921875,0
101,0.1729687601327896,0.1729687601327896,RL-sBOED,0.04552125930786133,6464,3.2935028076171875,,,,,,,,,,
102,0.1837500035762787,0.1837500035762787,RL-sBOED,0.04546546936035156,6528,3.296846389770508,,,,,,,,,,
103,0.18796876072883606,0.18796876072883606,RL-sBOED,0.045529842376708984,6592,3.301522970199585,,,,,,,,,,
104,0.17671874165534973,0.17671874165534973,RL-sBOED,0.04552936553955078,6656,3.3051815032958984,,,,,,,,,,
105,0.17812499403953552,0.17812499403953552,RL-sBOED,0.04543113708496094,6720,3.30503249168396,,,,,,,,,,
106,0.16968750953674316,0.16968750953674316,RL-sBOED,0.0457763671875,6784,3.3051280975341797,,,,,,,,,,
107,0.16500000655651093,0.16500000655651093,RL-sBOED,0.045465946197509766,6848,3.3059895038604736,,,,,,,,,,
108,0.18468749523162842,0.18468749523162842,RL-sBOED,0.04556989669799805,6912,3.3078510761260986,,,,,,,,,,
109,0.16687500476837158,0.16687500476837158,RL-sBOED,0.04546666145324707,6976,3.309434652328491,,,,,,,,,,
110,0.17156249284744263,0.17156249284744263,RL-sBOED,0.045676469802856445,7040,3.3107292652130127,,,,,,,,,,
111,0.1809374988079071,0.1809374988079071,RL-sBOED,0.0454249382019043,7104,3.31060791015625,,,,,,,,,,
112,0.15796875953674316,0.15796875953674316,RL-sBOED,0.04551506042480469,7168,3.3102529048919678,,,,,,,,,,
113,0.1771875023841858,0.1771875023841858,RL-sBOED,0.04538846015930176,7232,3.3109958171844482,,,,,,,,,,
114,0.17296874523162842,0.17296874523162842,RL-sBOED,0.045599937438964844,7296,3.3114395141601562,,,,,,,,,,
115,0.1837500035762787,0.1837500035762787,RL-sBOED,0.04546236991882324,7360,3.311544179916382,,,,,,,,,,
116,0.17812500894069672,0.17812500894069672,RL-sBOED,0.04547238349914551,7424,3.3122551441192627,,,,,,,,,,
117,0.1678124964237213,0.1678124964237213,RL-sBOED,0.04550957679748535,7488,3.3131349086761475,,,,,,,,,,
118,0.16875000298023224,0.16875000298023224,RL-sBOED,0.04545140266418457,7552,3.3132920265197754,,,,,,,,,,
119,0.15843749046325684,0.15843749046325684,RL-sBOED,0.04546713829040527,7616,3.3136727809906006,,,,,,,,,,
120,0.17859375476837158,0.17859375476837158,RL-sBOED,0.04545903205871582,7680,3.3148388862609863,,,,,,,,,,
121,0.1443749964237213,0.1443749964237213,RL-sBOED,0.04552721977233887,7744,3.315748691558838,,,,,,,,,,
122,0.17859375476837158,0.17859375476837158,RL-sBOED,0.045496463775634766,7808,3.3154428005218506,,,,,,,,,,
123,0.17765624821186066,0.17765624821186066,RL-sBOED,0.04541754722595215,7872,3.3147130012512207,,,,,,,,,,
124,0.17015625536441803,0.17015625536441803,RL-sBOED,0.0454862117767334,7936,3.314516544342041,,,,,,,,,,
125,0.17296874523162842,0.17296874523162842,RL-sBOED,0.045412302017211914,8000,3.314033269882202,0.17203125000000002,0.09953125000000002,13,2.006644133326039,0.1015625,0.0859375,0,0.003515625,1000.45890625,0
126,0.17343750596046448,0.17343750596046448,RL-sBOED,0.045503854751586914,8064,3.3141441345214844,,,,,,,,,,
127,0.18281249701976776,0.18281249701976776,RL-sBOED,0.0454251766204834,8128,3.3140664100646973,,,,,,,,,,
128,0.18000000715255737,0.18000000715255737,RL-sBOED,0.045546531677246094,8192,3.313791036605835,,,,,,,,,,
129,0.1860937625169754,0.1860937625169754,RL-sBOED,0.045354604721069336,8256,3.3136544227600098,,,,,,,,,,
130,0.1743749976158142,0.1743749976158142,RL-sBOED,0.04549741744995117,8320,3.312060594558716,,,,,,,,,,
131,0.17859375476837158,0.17859375476837158,RL-sBOED,0.04548311233520508,8384,3.3095314502716064,,,,,,,,,,
132,0.17906250059604645,0.17906250059604645,RL-sBOED,0.04554557800292969,8448,3.306614637374878,,,,,,,,,,
133,0.17296874523162842,0.17296874523162842,RL-sBOED,0.045494794845581055,8512,3.3042213916778564,,,,,,,,,,
134,0.15843749046325684,0.15843749046325684,RL-sBOED,0.04539752006530762,8576,3.2982635498046875,,,,,,,,,,
135,0.16500000655651093,0.16500000655651093,RL-sBOED,0.04561591148376465,8640,3.293827533721924,,,,,,,,,,
136,0.17859375476837158,0.17859375476837158,RL-sBOED,0.04553556442260742,8704,3.2955780029296875,,,,,,,,,,
137,0.1795312464237213,0.1795312464237213,RL-sBOED,0.04551243782043457,8768,3.2991549968719482,,,,,,,,,,
138,0.18656250834465027,0.18656250834465027,RL-sBOED,0.045684099197387695,8832,3.303332567214966,,,,,,,,,,
139,0.16875000298023224,0.16875000298023224,RL-sBOED,0.04555988311767578,8896,3.3038482666015625,,,,,,,,,,
140,0.18515625596046448,0.18515625596046448,RL-sBOED,0.04549717903137207,8960,3.3040053844451904,,,,,,,,,,
141,0.17109374701976776,0.17109374701976776,RL-sBOED,0.0453948974609375,9024,3.3080101013183594,,,,,,,,,,
142,0.18140625953674316,0.18140625953674316,RL-sBOED,0.04545903205871582,9088,3.3110930919647217,,,,,,,,,,
143,0.17812500894069672,0.17812500894069672,RL-sBOED,0.04524087905883789,9152,3.3142082691192627,,,,,,,,,,
144,0.17765626311302185,0.17765626311302185,RL-sBOED,0.04571533203125,9216,3.317840337753296,,,,,,,,,,
145,0.17484375834465027,0.17484375834465027,RL-sBOED,0.04554319381713867,9280,3.320134401321411,,,,,,,,,,
146,0.18796876072883606,0.18796876072883606,RL-sBOED,0.04553079605102539,9344,3.320634603500366,,,,,,,,,,
147,0.17624999582767487,0.17624999582767487,RL-sBOED,0.04542064666748047,9408,3.3202462196350098,,,,,,,,,,
148,0.15796875953674316,0.15796875953674316,RL-sBOED,0.045394182205200195,9472,3.319643020629883,,,,,,,,,,
149,0.1743749976158142,0.1743749976158142,RL-sBOED,0.045464277267456055,9536,3.319453477859497,,,,,,,,,,
150,0.17015625536441803,0.17015625536441803,RL-sBOED,0.04555392265319824,9600,3.3194711208343506,0.17507812500000003,0.186171875,14,1.9117377697461877,0.109375,0.171875,0,0.011015625000000001,1001.404921875,0
151,0.16734373569488525,0.16734373569488525,RL-sBOED,0.0454864501953125,9664,3.319758653640747,,,,,,,,,,
152,0.17859375476837158,0.17859375476837158,RL-sBOED,0.045432329177856445,9728,3.319955587387085,,,,,,,,,,
153,0.17015625536441803,0.17015625536441803,RL-sBOED,0.04542040824890137,9792,3.318737030029297,,,,,,,,,,
154,0.19593751430511475,0.19593751430511475,RL-sBOED,0.04558157920837402,9856,3.3184006214141846,,,,,,,,,,
155,0.16874998807907104,0.16874998807907104,RL-sBOED,0.04552817344665527,9920,3.3193588256835938,,,,,,,,,,
156,0.17906250059604645,0.17906250059604645,RL-sBOED,0.045630693435668945,9984,3.320127487182617,,,,,,,,,,
157,0.1823437511920929,0.1823437511920929,RL-sBOED,0.045500993728637695,10048,3.3212640285491943,,,,,,,,,,
158,0.15703125298023224,0.15703125298023224,RL-sBOED,0.04543757438659668,10112,3.3216094970703125,,,,,,,,,,
159,0.17578125,0.17578125,RL-sBOED,0.045249223709106445,10176,3.32214093208313,,,,,,,,,,
160,0.16124999523162842,0.16124999523162842,RL-sBOED,0.045517921447753906,10240,3.321126937866211,,,,,,,,,,
161,0.1626562476158142,0.1626562476158142,RL-sBOED,0.04581022262573242,10304,3.319566011428833,,,,,,,,,,
162,0.17109374701976776,0.17109374701976776,RL-sBOED,0.04550290107727051,10368,3.3187203407287598,,,,,,,,,,
163,0.17531250417232513,0.17531250417232513,RL-sBOED,0.0454866886138916,10432,3.3177502155303955,,,,,,,,,,
164,0.1795312464237213,0.1795312464237213,RL-sBOED,0.04543709754943848,10496,3.3176496028900146,,,,,,,,,,
165,0.18000000715255737,0.18000000715255737,RL-sBOED,0.04555225372314453,10560,3.3192031383514404,,,,,,,,,,
166,0.15187500417232513,0.15187500417232513,RL-sBOED,0.045439958572387695,10624,3.319957733154297,,,,,,,,,,
167,0.18046876788139343,0.18046876788139343,RL-sBOED,0.045464515686035156,10688,3.3201615810394287,,,,,,,,,,
168,0.17343750596046448,0.17343750596046448,RL-sBOED,0.04550361633300781,10752,3.3200290203094482,,,,,,,,,,
169,0.15937501192092896,0.15937501192092896,RL-sBOED,0.04547405242919922,10816,3.3202805519104004,,,,,,,,,,
170,0.15187500417232513,0.15187500417232513,RL-sBOED,0.04546356201171875,10880,3.320033311843872,,,,,,,,,,
171,0.1795312464237213,0.1795312464237213,RL-sBOED,0.0455021858215332,10944,3.3204963207244873,,,,,,,,,,
172,0.1743749976158142,0.1743749976158142,RL-sBOED,0.04534316062927246,11008,3.3211724758148193,,,,,,,,,,
173,0.18562501668930054,0.18562501668930054,RL-sBOED,0.0456082820892334,11072,3.321972370147705,,,,,,,,,,
174,0.1640625,0.1640625,RL-sBOED,0.04550457000732422,11136,3.3221561908721924,,,,,,,,,,
175,0.17812499403953552,0.17812499403953552,RL-sBOED,0.04557204246520996,11200,3.321929931640625,0.170625,0.1325,12,2.0741110471856046,0.09375,0.125,0,0.0065625,1000.8825,0
176,0.18281251192092896,0.18281251192092896,RL-sBOED,0.04555106163024902,11264,3.3214633464813232,,,,,,,,,,
177,0.17812499403953552,0.17812499403953552,RL-sBOED,0.045413970947265625,11328,3.3209900856018066,,,,,,,,,,
178,0.16828125715255737,0.16828125715255737,RL-sBOED,0.045539140701293945,11392,3.319880723953247,,,,,,,,,,
179,0.18937499821186066,0.18937499821186066,RL-sBOED,0.045447587966918945,11456,3.3185508251190186,,,,,,,,,,
180,0.1795312464237213,0.1795312464237213,RL-sBOED,0.04553985595703125,11520,3.317730665206909,,,,,,,,,,
181,0.17390625178813934,0.17390625178813934,RL-sBOED,0.04576873779296875,11584,3.316960096359253,,,,,,,,,,
182,0.18187500536441803,0.18187500536441803,RL-sBOED,0.045591115951538086,11648,3.3167309761047363,,,,,,,,,,
183,0.18984374403953552,0.18984374403953552,RL-sBOED,0.04544353485107422,11712,3.317169189453125,,,,,,,,,,
184,0.1978124976158142,0.1978124976158142,RL-sBOED,0.045300960540771484,11776,3.3182246685028076,,,,,,,,,,
185,0.17156249284744263,0.17156249284744263,RL-sBOED,0.045747995376586914,11840,3.318366289138794,,,,,,,,,,
186,0.17578125,0.17578125,RL-sBOED,0.045618534088134766,11904,3.317918539047241,,,,,,,,,,
187,0.17859375476837158,0.17859375476837158,RL-sBOED,0.04553842544555664,11968,3.3169803619384766,,,,,,,,,,
188,0.1729687601327896,0.1729687601327896,RL-sBOED,0.04556846618652344,12032,3.3163983821868896,,,,,,,,,,
189,0.15703123807907104,0.15703123807907104,RL-sBOED,0.04551577568054199,12096,3.316471815109253,,,,,,,,,,
190,0.16453126072883606,0.16453126072883606,RL-sBOED,0.045610666275024414,12160,3.316815137863159,,,,,,,,,,
191,0.17765626311302185,0.17765626311302185,RL-sBOED,0.04549765586853027,12224,3.3162803649902344,,,,,,,,,,
192,0.1860937476158142,0.1860937476158142,RL-sBOED,0.04552769660949707,12288,3.3164474964141846,,,,,,,,,,
193,0.16640624403953552,0.16640624403953552,RL-sBOED,0.04558086395263672,12352,3.3161721229553223,,,,,,,,,,
194,0.16312500834465027,0.16312500834465027,RL-sBOED,0.04553079605102539,12416,3.315342426300049,,,,,,,,,,
195,0.1785937398672104,0.1785937398672104,RL-sBOED,0.045600175857543945,12480,3.314617872238159,,,,,,,,,,
196,0.16312500834465027,0.16312500834465027,RL-sBOED,0.04551053047180176,12544,3.314460039138794,,,,,,,,,,
197,0.16312500834465027,0.16312500834465027,RL-sBOED,0.045465707778930664,12608,3.3153634071350098,,,,,,,,,,
198,0.1823437511920929,0.1823437511920929,RL-sBOED,0.045588016510009766,12672,3.316582441329956,,,,,,,,,,
199,0.16312500834465027,0.16312500834465027,RL-sBOED,0.04535245895385742,12736,3.3158676624298096,,,,,,,,,,
200,0.16875000298023224,0.16875000298023224,RL-sBOED,0.04548048973083496,12800,3.3163857460021973,0.168984375,0.225390625,6,0.971035704087125,0.046875,0.203125,0,0.015234375000000001,1001.756640625,0
201,0.16359373927116394,0.16359373927116394,RL-sBOED,0.045659780502319336,12864,3.3162591457366943,,,,,,,,,,
202,0.1692187488079071,0.1692187488079071,RL-sBOED,0.04550814628601074,12928,3.31632661819458,,,,,,,,,,
203,0.1795312464237213,0.1795312464237213,RL-sBOED,0.04548025131225586,12992,3.315251111984253,,,,,,,,,,
204,0.17109374701976776,0.17109374701976776,RL-sBOED,0.04552602767944336,13056,3.3141086101531982,,,,,,,,,,
205,0.16968750953674316,0.16968750953674316,RL-sBOED,0.045517683029174805,13120,3.312819719314575,,,,,,,,,,
206,0.16968750953674316,0.16968750953674316,RL-sBOED,0.04534602165222168,13184,3.311682939529419,,,,,,,,,,
207,0.17671875655651093,0.17671875655651093,RL-sBOED,0.04570651054382324,13248,3.3106467723846436,,,,,,,,,,
208,0.19687500596046448,0.19687500596046448,RL-sBOED,0.04552292823791504,13312,3.311981678009033,,,,,,,,,,
209,0.14812499284744263,0.14812499284744263,RL-sBOED,0.04546380043029785,13376,3.3139092922210693,,,,,,,,,,
210,0.16312500834465027,0.16312500834465027,RL-sBOED,0.04548835754394531,13440,3.31709361076355,,,,,,,,,,
211,0.1678124964237213,0.1678124964237213,RL-sBOED,0.0455324649810791,13504,3.3185136318206787,,,,,,,,,,
212,0.16687500476837158,0.16687500476837158,RL-sBOED,0.04547882080078125,13568,3.3203766345977783,,,,,,,,,,
213,0.16640624403953552,0.16640624403953552,RL-sBOED,0.0454707145690918,13632,3.3213188648223877,,,,,,,,,,
214,0.17671875655651093,0.17671875655651093,RL-sBOED,0.045671939849853516,13696,3.3218414783477783,,,,,,,,,,
215,0.18140625953674316,0.18140625953674316,RL-sBOED,0.045432090759277344,13760,3.322222948074341,,,,,,,,,,
216,0.18468749523162842,0.18468749523162842,RL-sBOED,0.04546713829040527,13824,3.322263479232788,,,,,,,,,,
217,0.17015625536441803,0.17015625536441803,RL-sBOED,0.04544377326965332,13888,3.3215043544769287,,,,,,,,,,
218,0.17156249284744263,0.17156249284744263,RL-sBOED,0.04559612274169922,13952,3.3212478160858154,,,,,,,,,,
219,0.16687500476837158,0.16687500476837158,RL-sBOED,0.04545235633850098,14016,3.321674346923828,,,,,,,,,,
220,0.17671875655651093,0.17671875655651093,RL-sBOED,0.0455167293548584,14080,3.3219566345214844,,,,,,,,,,
221,0.1678124964237213,0.1678124964237213,RL-sBOED,0.045470237731933594,14144,3.322002410888672,,,,,,,,,,
222,0.17484375834465027,0.17484375834465027,RL-sBOED,0.04557037353515625,14208,3.320814609527588,,,,,,,,,,
223,0.18421876430511475,0.18421876430511475,RL-sBOED,0.04547834396362305,14272,3.3191490173339844,,,,,,,,,,
224,0.16687500476837158,0.16687500476837158,RL-sBOED,0.045487403869628906,14336,3.3171088695526123,,,,,,,,,,
225,0.16593751311302185,0.16593751311302185,RL-sBOED,0.04545760154724121,14400,3.3153960704803467,0.17015625,0.09609375,8,1.2100932674000817,0.0625,0.0703125,0,0.003515625,1000.29921875,0
226,0.1809374988079071,0.1809374988079071,RL-sBOED,0.045609235763549805,14464,3.3144307136535645,,,,,,,,,,
227,0.18281251192092896,0.18281251192092896,RL-sBOED,0.04543924331665039,14528,3.314833879470825,,,,,,,,,,
228,0.17015625536441803,0.17015625536441803,RL-sBOED,0.045266151428222656,14592,3.3155198097229004,,,,,,,,,,
