update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.24281251430511475,0.24281251430511475,DAD,0.2381141185760498,64,3.3774425983428955,,,,,,,,,,
2,0.26343750953674316,0.26343750953674316,DAD,0.020354270935058594,128,3.375798225402832,,,,,,,,,,
3,0.24046874046325684,0.24046874046325684,DAD,0.017392635345458984,192,3.3741092681884766,,,,,,,,,,
4,0.24703124165534973,0.24703124165534973,DAD,0.02025461196899414,256,3.3722686767578125,,,,,,,,,,
5,0.2395312488079071,0.25203126668930054,DAD,0.016794919967651367,320,3.370532751083374,,,,,,,,,,
6,0.24843749403953552,0.24843749403953552,DAD,0.01583123207092285,384,3.3681061267852783,,,,,,,,,,
7,0.24046874046325684,0.24046874046325684,DAD,0.016080141067504883,448,3.3655412197113037,,,,,,,,,,
8,0.23484376072883606,0.23484376072883606,DAD,0.016863346099853516,512,3.362027168273926,,,,,,,,,,
9,0.24656251072883606,0.24656251072883606,DAD,0.017644643783569336,576,3.3587913513183594,,,,,,,,,,
10,0.24562500417232513,0.24562500417232513,DAD,0.015655517578125,640,3.3550808429718018,,,,,,,,,,
11,0.25078123807907104,0.25078123807907104,DAD,0.01752781867980957,704,3.350618600845337,,,,,,,,,,
12,0.23859375715255737,0.23859375715255737,DAD,0.020273923873901367,768,3.3460803031921387,,,,,,,,,,
13,0.23484373092651367,0.23484373092651367,DAD,0.015785932540893555,832,3.341521739959717,,,,,,,,,,
14,0.2423437535762787,0.2423437535762787,DAD,0.01638317108154297,896,3.3347792625427246,,,,,,,,,,
15,0.24609375,0.24609375,DAD,0.024199485778808594,960,3.329566717147827,,,,,,,,,,
16,0.2512499988079071,0.2512499988079071,DAD,0.022796630859375,1024,3.3243956565856934,,,,,,,,,,
17,0.2357812523841858,0.2357812523841858,DAD,0.018215179443359375,1088,3.315934896469116,,,,,,,,,,
18,0.2306250035762787,0.2306250035762787,DAD,0.017289161682128906,1152,3.309385061264038,,,,,,,,,,
19,0.22875000536441803,0.22875000536441803,DAD,0.015646934509277344,1216,3.301975727081299,,,,,,,,,,
20,0.23156249523162842,0.23156249523162842,DAD,0.015067577362060547,1280,3.294978141784668,,,,,,,,,,
21,0.23109374940395355,0.2420312464237213,DAD,0.015966176986694336,1344,3.2874088287353516,,,,,,,,,,
22,0.23390623927116394,0.23390623927116394,DAD,0.01560831069946289,1408,3.277053117752075,,,,,,,,,,
23,0.24046874046325684,0.24046874046325684,DAD,0.01697516441345215,1472,3.2690181732177734,,,,,,,,,,
24,0.25312501192092896,0.25312501192092896,DAD,0.0161285400390625,1536,3.258087158203125,,,,,,,,,,
25,0.23109374940395355,0.23109374940395355,DAD,0.017866849899291992,1600,3.249274253845215,0.212578125,0.09632812500000001,3,1.0416375261226865,0.0234375,0.0,1,0.0,0.09632812500000001,0
26,0.24140626192092896,0.24140626192092896,DAD,0.015501260757446289,1664,3.23862361907959,,,,,,,,,,
27,0.22734375298023224,0.22734375298023224,DAD,0.015220880508422852,1728,3.228158950805664,,,,,,,,,,
28,0.24328124523162842,0.24328124523162842,DAD,0.027118921279907227,1792,3.215637445449829,,,,,,,,,,
29,0.22031250596046448,0.22031250596046448,DAD,0.023084163665771484,1856,3.2014517784118652,,,,,,,,,,
30,0.22546875476837158,0.22546875476837158,DAD,0.022123098373413086,1920,3.1880009174346924,,,,,,,,,,
31,0.23484376072883606,0.23484376072883606,DAD,0.017974853515625,1984,3.172393560409546,,,,,,,,,,
32,0.22593748569488525,0.22593748569488525,DAD,0.016003847122192383,2048,3.1562130451202393,,,,,,,,,,
33,0.24187499284744263,0.24187499284744263,DAD,0.01829671859741211,2112,3.143031120300293,,,,,,,,,,
34,0.2306249886751175,0.2306249886751175,DAD,0.019089698791503906,2176,3.1218996047973633,,,,,,,,,,
35,0.22453124821186066,0.22453124821186066,DAD,0.021346569061279297,2240,3.107962131500244,,,,,,,,,,
36,0.21937501430511475,0.21937501430511475,DAD,0.019741296768188477,2304,3.0873613357543945,,,,,,,,,,
37,0.21375000476837158,0.2199999988079071,DAD,0.019021272659301758,2368,3.0692667961120605,,,,,,,,,,
38,0.23531250655651093,0.23531250655651093,DAD,0.021951675415039062,2432,3.0470616817474365,,,,,,,,,,
39,0.22078125178813934,0.22078125178813934,DAD,0.01979970932006836,2496,3.0286219120025635,,,,,,,,,,
40,0.2175000011920929,0.2175000011920929,DAD,0.024405241012573242,2560,3.011092185974121,,,,,,,,,,
41,0.22875002026557922,0.22875002026557922,DAD,0.01780414581298828,2624,2.990731954574585,,,,,,,,,,
42,0.23671875894069672,0.23671875894069672,DAD,0.016031265258789062,2688,2.966552734375,,,,,,,,,,
43,0.2175000011920929,0.2175000011920929,DAD,0.018816709518432617,2752,2.9421491622924805,,,,,,,,,,
44,0.21890626847743988,0.21890626847743988,DAD,0.024839401245117188,2816,2.9227919578552246,,,,,,,,,,
45,0.22218750417232513,0.22218750417232513,DAD,0.021221637725830078,2880,2.9011216163635254,,,,,,,,,,
46,0.22031250596046448,0.22031250596046448,DAD,0.02106022834777832,2944,2.876981258392334,,,,,,,,,,
47,0.20765626430511475,0.20765626430511475,DAD,0.018556594848632812,3008,2.858210563659668,,,,,,,,,,
48,0.2306250035762787,0.2306250035762787,DAD,0.01619863510131836,3072,2.832542657852173,,,,,,,,,,
49,0.21562500298023224,0.21562500298023224,DAD,0.01822495460510254,3136,2.8057022094726562,,,,,,,,,,
50,0.22453124821186066,0.22453124821186066,DAD,0.01563429832458496,3200,2.778327226638794,0.20625,0.09000000000000001,3,0.12604970513908959,0.0234375,0.0,1,0.0,0.09000000000000001,0
51,0.2175000011920929,0.2175000011920929,DAD,0.015700578689575195,3264,2.744288921356201,,,,,,,,,,
52,0.2006250023841858,0.2006250023841858,DAD,0.018515348434448242,3328,2.735416889190674,,,,,,,,,,
53,0.22078125178813934,0.22078125178813934,DAD,0.01859140396118164,3392,2.6840524673461914,,,,,,,,,,
54,0.19921875,0.19921875,DAD,0.022307157516479492,3456,2.663174629211426,,,,,,,,,,
55,0.21000000834465027,0.21000000834465027,DAD,0.024181604385375977,3520,2.6182503700256348,,,,,,,,,,
56,0.22546875476837158,0.22546875476837158,DAD,0.020794153213500977,3584,2.5789906978607178,,,,,,,,,,
57,0.2029687464237213,0.2029687464237213,DAD,0.019047260284423828,3648,2.526448965072632,,,,,,,,,,
58,0.2057812511920929,0.2057812511920929,DAD,0.023880720138549805,3712,2.491941452026367,,,,,,,,,,
59,0.21656250953674316,0.21656250953674316,DAD,0.021180152893066406,3776,2.4256298542022705,,,,,,,,,,
60,0.2123437523841858,0.2123437523841858,DAD,0.019625425338745117,3840,2.4142398834228516,,,,,,,,,,
61,0.20765626430511475,0.20765626430511475,DAD,0.019855260848999023,3904,2.3674161434173584,,,,,,,,,,
62,0.21843749284744263,0.21843749284744263,DAD,0.01730179786682129,3968,2.276686906814575,,,,,,,,,,
63,0.21703124046325684,0.21703124046325684,DAD,0.01602005958557129,4032,2.2576537132263184,,,,,,,,,,
64,0.20343750715255737,0.20343750715255737,DAD,0.01595020294189453,4096,2.226050853729248,,,,,,,,,,
65,0.19921875,0.19921875,DAD,0.015500783920288086,4160,2.150775909423828,,,,,,,,,,
66,0.20109374821186066,0.20109374821186066,DAD,0.015261650085449219,4224,2.124514102935791,,,,,,,,,,
67,0.19218750298023224,0.19218750298023224,DAD,0.015203237533569336,4288,2.0818424224853516,,,,,,,,,,
68,0.19968751072883606,0.19968751072883606,DAD,0.017606019973754883,4352,2.0275278091430664,,,,,,,,,,
69,0.1912499964237213,0.1912499964237213,DAD,0.016811847686767578,4416,2.0822105407714844,,,,,,,,,,
70,0.20859375596046448,0.20859375596046448,DAD,0.016331911087036133,4480,1.9674394130706787,,,,,,,,,,
71,0.19875001907348633,0.19875001907348633,DAD,0.015877962112426758,4544,1.9277130365371704,,,,,,,,,,
72,0.20390625298023224,0.20390625298023224,DAD,0.01602959632873535,4608,1.9730451107025146,,,,,,,,,,
73,0.2057812511920929,0.2057812511920929,DAD,0.01780104637145996,4672,1.9705748558044434,,,,,,,,,,
74,0.20531250536441803,0.20531250536441803,DAD,0.016010761260986328,4736,2.034989356994629,,,,,,,,,,
75,0.2123437523841858,0.2123437523841858,DAD,0.018021106719970703,4800,1.9405171871185303,0.20554687499999996,0.08929687500000003,1,-0.0,0.0078125,0.0,1,0.0,0.08929687500000003,0
76,0.20109376311302185,0.20109376311302185,DAD,0.01716446876525879,4864,1.9145383834838867,,,,,,,,,,
77,0.2146875113248825,0.2146875113248825,DAD,0.018523216247558594,4928,1.9333164691925049,,,,,,,,,,
78,0.19734375178813934,0.19734375178813934,DAD,0.01629638671875,4992,1.844544768333435,,,,,,,,,,
79,0.1912499964237213,0.1912499964237213,DAD,0.01617741584777832,5056,1.970524787902832,,,,,,,,,,
80,0.1940625011920929,0.1940625011920929,DAD,0.016612768173217773,5120,1.8657629489898682,,,,,,,,,,
81,0.20015624165534973,0.20015624165534973,DAD,0.015213966369628906,5184,1.8880335092544556,,,,,,,,,,
82,0.2123437523841858,0.2123437523841858,DAD,0.018772602081298828,5248,1.9335834980010986,,,,,,,,,,
83,0.19312499463558197,0.19312499463558197,DAD,0.02219867706298828,5312,1.9905054569244385,,,,,,,,,,
