update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.24281251430511475,0.24281251430511475,RL-sBOED,0.2521474361419678,64,3.370893955230713,,,,,,,,,,
2,0.2615624964237213,0.2615624964237213,RL-sBOED,0.028558015823364258,128,3.3577983379364014,,,,,,,,,,
3,0.24000000953674316,0.24000000953674316,RL-sBOED,0.0267181396484375,192,3.3421530723571777,,,,,,,,,,
4,0.24562498927116394,0.24562498927116394,RL-sBOED,0.026700496673583984,256,3.3247432708740234,,,,,,,,,,
5,0.2395312488079071,0.25203123688697815,RL-sBOED,0.02657771110534668,320,3.296846389770508,,,,,,,,,,
6,0.2395312488079071,0.2395312488079071,RL-sBOED,0.026856660842895508,384,3.249337673187256,,,,,,,,,,
7,0.23015625774860382,0.23015625774860382,RL-sBOED,0.026653528213500977,448,3.2017416954040527,,,,,,,,,,
8,0.22828125953674316,0.22828125953674316,RL-sBOED,0.02674078941345215,512,3.165572166442871,,,,,,,,,,
9,0.23343750834465027,0.23343750834465027,RL-sBOED,0.026877164840698242,576,3.12701678276062,,,,,,,,,,
10,0.22031250596046448,0.22031250596046448,RL-sBOED,0.02677178382873535,640,3.0594325065612793,,,,,,,,,,
11,0.22265625,0.22265625,RL-sBOED,0.02657032012939453,704,2.988271713256836,,,,,,,,,,
12,0.21375000476837158,0.21375000476837158,RL-sBOED,0.026625633239746094,768,2.90203595161438,,,,,,,,,,
13,0.21562500298023224,0.21562500298023224,RL-sBOED,0.0265653133392334,832,2.7935125827789307,,,,,,,,,,
14,0.22078125178813934,0.22078125178813934,RL-sBOED,0.026613712310791016,896,2.6814656257629395,,,,,,,,,,
15,0.2292187511920929,0.2292187511920929,RL-sBOED,0.026682376861572266,960,2.587693691253662,,,,,,,,,,
16,0.22218750417232513,0.22218750417232513,RL-sBOED,0.026588916778564453,1024,2.4598984718322754,,,,,,,,,,
17,0.20156249403953552,0.20156249403953552,RL-sBOED,0.026613473892211914,1088,2.300715446472168,,,,,,,,,,
18,0.20765624940395355,0.20765624940395355,RL-sBOED,0.026692628860473633,1152,2.200805425643921,,,,,,,,,,
19,0.20390625298023224,0.20390625298023224,RL-sBOED,0.026871442794799805,1216,2.105487823486328,,,,,,,,,,
20,0.19453126192092896,0.19453126192092896,RL-sBOED,0.02689385414123535,1280,1.9531863927841187,,,,,,,,,,
21,0.21000000834465027,0.21000000834465027,RL-sBOED,0.026620864868164062,1344,1.9695369005203247,,,,,,,,,,
22,0.20906248688697815,0.20906248688697815,RL-sBOED,0.02674245834350586,1408,2.0735716819763184,,,,,,,,,,
23,0.20484375953674316,0.20484375953674316,RL-sBOED,0.026644229888916016,1472,2.0367918014526367,,,,,,,,,,
24,0.20812499523162842,0.20812499523162842,RL-sBOED,0.026803970336914062,1536,2.0804009437561035,,,,,,,,,,
25,0.1954687535762787,0.1954687535762787,RL-sBOED,0.026755809783935547,1600,2.1209781169891357,0.20554687499999996,0.08929687500000003,1,-0.0,0.0078125,0.0,1,0.0,0.08929687500000003,0
26,0.20390623807907104,0.20390623807907104,RL-sBOED,0.027270793914794922,1664,2.0040338039398193,,,,,,,,,,
27,0.19312500953674316,0.19312500953674316,RL-sBOED,0.02672553062438965,1728,1.8755924701690674,,,,,,,,,,
28,0.20250001549720764,0.20250001549720764,RL-sBOED,0.026690244674682617,1792,1.7975304126739502,,,,,,,,,,
29,0.1837500035762787,0.1837500035762787,RL-sBOED,0.026732444763183594,1856,1.884596586227417,,,,,,,,,,
30,0.19828125834465027,0.19828125834465027,RL-sBOED,0.026668310165405273,1920,1.9369374513626099,,,,,,,,,,
31,0.20203125476837158,0.20203125476837158,RL-sBOED,0.02672100067138672,1984,1.8997929096221924,,,,,,,,,,
32,0.19968751072883606,0.19968751072883606,RL-sBOED,0.026830673217773438,2048,1.9864747524261475,,,,,,,,,,
33,0.21187500655651093,0.21187500655651093,RL-sBOED,0.026671648025512695,2112,2.052804946899414,,,,,,,,,,
34,0.20250001549720764,0.20250001549720764,RL-sBOED,0.026642799377441406,2176,1.9897199869155884,,,,,,,,,,
35,0.19968751072883606,0.19968751072883606,RL-sBOED,0.02665567398071289,2240,1.9697566032409668,,,,,,,,,,
36,0.1912499964237213,0.1912499964237213,RL-sBOED,0.026680469512939453,2304,2.025315761566162,,,,,,,,,,
37,0.19171874225139618,0.19171874225139618,RL-sBOED,0.026632070541381836,2368,2.1262290477752686,,,,,,,,,,
38,0.20671874284744263,0.20671874284744263,RL-sBOED,0.026714086532592773,2432,2.0314223766326904,,,,,,,,,,
39,0.19921875,0.19921875,RL-sBOED,0.026806354522705078,2496,2.116878032684326,,,,,,,,,,
40,0.2006250023841858,0.2006250023841858,RL-sBOED,0.026674985885620117,2560,1.9599419832229614,,,,,,,,,,
41,0.20203125476837158,0.20203125476837158,RL-sBOED,0.026600122451782227,2624,1.7770925760269165,,,,,,,,,,
42,0.21656250953674316,0.21656250953674316,RL-sBOED,0.026686906814575195,2688,1.6959872245788574,,,,,,,,,,
43,0.19453126192092896,0.19453126192092896,RL-sBOED,0.026746034622192383,2752,1.7141149044036865,,,,,,,,,,
44,0.19218751788139343,0.19218751788139343,RL-sBOED,0.026639938354492188,2816,1.8124191761016846,,,,,,,,,,
45,0.1912499964237213,0.1912499964237213,RL-sBOED,0.02665424346923828,2880,1.894649624824524,,,,,,,,,,
46,0.1940625011920929,0.1940625011920929,RL-sBOED,0.02671527862548828,2944,1.809086561203003,,,,,,,,,,
47,0.19218751788139343,0.19218751788139343,RL-sBOED,0.026691913604736328,3008,1.9849276542663574,,,,,,,,,,
48,0.20765626430511475,0.20765626430511475,RL-sBOED,0.0266878604888916,3072,1.8658194541931152,,,,,,,,,,
49,0.2029687613248825,0.2029687613248825,RL-sBOED,0.02672290802001953,3136,1.7715129852294922,,,,,,,,,,
50,0.2029687464237213,0.2029687464237213,RL-sBOED,0.026708602905273438,3200,1.57980477809906,0.19640625,0.08015625000000001,1,-0.0,0.0078125,0.0,1,0.0,0.08015625000000001,0
51,0.2006250023841858,0.2006250023841858,RL-sBOED,0.033533334732055664,3264,1.5617427825927734,,,,,,,,,,
52,0.18281251192092896,0.18281251192092896,RL-sBOED,0.026925325393676758,3328,1.554713249206543,,,,,,,,,,
53,0.20156249403953552,0.20156249403953552,RL-sBOED,0.026834726333618164,3392,1.3846124410629272,,,,,,,,,,
54,0.17765626311302185,0.17765626311302185,RL-sBOED,0.026967763900756836,3456,1.3292922973632812,,,,,,,,,,
55,0.18843750655651093,0.18843750655651093,RL-sBOED,0.026804685592651367,3520,1.1934480667114258,,,,,,,,,,
56,0.2057812511920929,0.2057812511920929,RL-sBOED,0.02668023109436035,3584,1.3449904918670654,,,,,,,,,,
57,0.18796876072883606,0.18796876072883606,RL-sBOED,0.02669239044189453,3648,1.4208147525787354,,,,,,,,,,
58,0.18984374403953552,0.18984374403953552,RL-sBOED,0.02669525146484375,3712,1.3865798711776733,,,,,,,,,,
59,0.1954687535762787,0.1954687535762787,RL-sBOED,0.026695966720581055,3776,1.284597396850586,,,,,,,,,,
