system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee9,303,10,3,9 21,1,50,"[0.19964182376861572, 0.1664828658103943, -0.5199323296546936, 0.3728329539299011, 0.19121620059013367, -0.09916802495718002, -0.19438794255256653, -0.4414350986480713, 0.10457780957221985, -1000000000.0, -0.36057090759277344, -0.468209832906723, 0.10493781417608261, -0.38453420996665955, -0.1581571102142334, 0.31438446044921875, -0.3793337643146515, 0.26407933235168457, 0.2878143787384033, 0.041474323719739914, -0.002488423138856888, -1000000000.0, -0.18220728635787964, -0.6477058529853821, -0.26012688875198364, 0.026829078793525696, -0.17530646920204163, -0.0975106954574585, -0.28028613328933716, 0.12056037783622742, -0.3465934693813324, -0.23887020349502563, -0.2595048248767853, 0.32693082094192505, 0.034538619220256805, -0.18520650267601013, 0.6604407429695129, 0.3598160445690155, 0.17000284790992737, 0.3947369456291199, -0.2951875925064087, -0.7240520715713501, -0.018332168459892273, 0.277142733335495, -0.018917076289653778, 0.21956634521484375, 0.3538806438446045, 0.2190268486738205, 0.09033118188381195, 0.06009965017437935, 0.6695767641067505, -0.7369551658630371, 0.5995025038719177, 0.23013006150722504]",0.0,0.0,0.0,0.0
ieee9,303,10,3,9 21,2,36,"[0.22430714964866638, 0.17372488975524902, -0.49962836503982544, 0.4313192367553711, 0.2088438719511032, -0.10245595127344131, -0.20797725021839142, -0.39507830142974854, 0.14735937118530273, -1000000000.0, -0.42009544372558594, -0.5649116635322571, 0.16830864548683167, -0.33112892508506775, -0.1726500689983368, 0.17588934302330017, -0.409675657749176, 0.18920636177062988, 0.30860593914985657, 0.07805681228637695, -0.005134474486112595, -1000000000.0, -0.17648358643054962, -0.6741594672203064, -0.2433648258447647, 0.02129782736301422, -0.20639875531196594, -0.1855292171239853, -0.2994455397129059, 0.07766281068325043, -0.35873866081237793, -0.22216740250587463, -0.22566655278205872, 0.30449169874191284, 0.027895689010620117, -0.18264269828796387, 0.6645765900611877, 0.3959081768989563, 0.1646193265914917, 0.40375158190727234, -0.26291710138320923, -0.7333295941352844, -0.03142143413424492, 0.19170156121253967, -0.022399291396141052, 0.21135026216506958, 0.3964393138885498, 0.24101145565509796, 0.11993762105703354, 0.03684437274932861, 0.6005284786224365, -0.782111644744873, 0.5425699949264526, 0.2564166784286499]",0.03355848044157028,3.6730058193206787,1.809142827987671,0.30836236476898193
ieee9,303,20,2,9,0,47,"[1.0465455055236816, -0.16458746790885925, -0.05834856629371643, 0.25271570682525635, -0.360613614320755, -0.3572508692741394, 0.12682892382144928, -0.2487569898366928, 0.23484961688518524, -1000000000.0, -0.08849142491817474, -0.7055996656417847, 0.048661403357982635, -0.028575126081705093, 0.09012159705162048, 0.24549971520900726, -0.594851016998291, -0.0798957422375679, 0.13126623630523682, 0.8233588337898254, 0.44323962926864624, 0.22230252623558044, -0.21786347031593323, -0.6400802135467529, 0.3930204212665558, -0.5439212322235107, -0.1400272697210312, 0.2254459410905838, 0.2943909466266632, -0.17586594820022583, -0.4774947464466095, -0.2918582260608673, -0.6125614047050476, -0.1546328216791153, -0.3057779371738434, -0.2187243551015854, 0.7544929385185242, 0.55229252576828, 0.7497842311859131, 0.5669125318527222, -0.45345181226730347, -0.41754481196403503, -0.2772027850151062, -0.29944202303886414, 0.4560069739818573, -0.6191626191139221, -0.30503731966018677, 1.0905911922454834, 0.003977492451667786, -0.6450215578079224, 0.2757066488265991, -0.14790096879005432, 0.2919803261756897, 0.33914604783058167]",0.00998279545456171,1.070418119430542,0.8906652927398682,0.09091072529554367
ieee9,303,20,2,9,1,47,"[1.0668563842773438, -0.16966873407363892, -0.07006345689296722, 0.2714305520057678, -0.3618539273738861, -0.35446661710739136, 0.12852215766906738, -0.24907994270324707, 0.24658004939556122, -1000000000.0, -0.09956938773393631, -0.7281607389450073, 0.0534801110625267, -0.023376163095235825, 0.10131588578224182, 0.2410082072019577, -0.6101018190383911, -0.07827771455049515, 0.13918176293373108, 0.830161452293396, 0.44153210520744324, 0.22784879803657532, -0.23517736792564392, -0.6509900093078613, 0.3918849229812622, -0.5500658750534058, -0.13702869415283203, 0.2257794588804245, 0.2965836822986603, -0.19224312901496887, -0.4877934157848358, -0.3135819137096405, -0.6162582635879517, -0.16061417758464813, -0.3091323673725128, -0.22155363857746124, 0.7743323445320129, 0.5817958116531372, 0.7486664056777954, 0.576484203338623, -0.47000226378440857, -0.43808713555336, -0.2854706645011902, -0.32060715556144714, 0.471516877412796, -0.6270883679389954, -0.30201810598373413, 1.101746916770935, 0.0033918507397174835, -0.6624178886413574, 0.27772772312164307, -0.16719749569892883, 0.31741437315940857, 0.3554174304008484]",0.0,0.0,0.0,0.0
ieee9,303,20,2,9,2,47,"[1.1075117588043213, -0.1936858892440796, -0.13135327398777008, 0.3736124336719513, -0.3461167514324188, -0.304622083902359, 0.12034453451633453, -0.22849126160144806, 0.29522624611854553, -1000000000.0, -0.1603509485721588, -0.8138371109962463, 0.07193515449762344, -0.019099410623311996, 0.14384907484054565, 0.17877022922039032, -0.6623650789260864, -0.04786965996026993, 0.18753449618816376, 0.8135590553283691, 0.4068106710910797, 0.27734267711639404, -0.3341604471206665, -0.7267324328422546, 0.3545806109905243, -0.5240055322647095, -0.10461194813251495, 0.2085433304309845, 0.27765902876853943, -0.2805088460445404, -0.5247646570205688, -0.43670031428337097, -0.5781224370002747, -0.16518209874629974, -0.33891814947128296, -0.2221599966287613, 0.8644438982009888, 0.7231760025024414, 0.7166668176651001, 0.6001086235046387, -0.5361666679382324, -0.5499982237815857, -0.28888624906539917, -0.4147827923297882, 0.5159590244293213, -0.6177118420600891, -0.27433088421821594, 1.1210229396820068, -0.0032288767397403717, -0.7148801684379578, 0.27982670068740845, -0.2922932505607605, 0.4330129325389862, 0.4256868064403534]",0.04665141552686691,5.449445724487305,2.0015132427215576,0.4363856911659241
ieee9,303,20,3,9 47,0,36,"[0.6595966219902039, -0.4045146405696869, -0.5770176649093628, 0.42008841037750244, -0.13763535022735596, -0.03778364136815071, -0.092816561460495, -0.4447906017303467, 0.43124404549598694, -1000000000.0, -0.3591805696487427, -0.7214884757995605, -0.0863334909081459, -0.5219307541847229, 0.22401133179664612, 0.46192848682403564, -0.4848354756832123, 0.6456717252731323, 0.3205397427082062, -0.07479169964790344, 0.06323897838592529, 0.2805085778236389, -0.806390643119812, -0.7224642634391785, -0.1668671816587448, 0.02967226505279541, -0.16802527010440826, 0.3069010376930237, 0.22945603728294373, -0.0038761869072914124, -0.7848505973815918, -0.2596111595630646, -0.6096974611282349, 0.07755954563617706, -0.10292141139507294, -0.38856780529022217, 1.5161396265029907, 1.3913328647613525, 0.9721511602401733, 0.49191898107528687, -1.3542121648788452, -0.9314000010490417, -0.2980535626411438, 0.10891653597354889, 0.23708316683769226, -0.1774955838918686, -0.37288472056388855, -1000000000.0, 0.0492386519908905, -0.3210103213787079, 0.9973540902137756, -0.6488738059997559, 0.9292876720428467, 0.43512997031211853]",0.0047168065793812275,0.6900931596755981,0.6606084108352661,0.04444872587919235
ieee9,303,20,3,9 47,1,36,"[0.6666526198387146, -0.4090158939361572, -0.5760594606399536, 0.43004703521728516, -0.13954299688339233, -0.03117959573864937, -0.09201060235500336, -0.4423075318336487, 0.43900856375694275, -1000000000.0, -0.36760854721069336, -0.7297601103782654, -0.07832666486501694, -0.5157286524772644, 0.23162487149238586, 0.44972217082977295, -0.4949456751346588, 0.6473325490951538, 0.3212260901927948, -0.07411374896764755, 0.057575635612010956, 0.28272244334220886, -0.8130984306335449, -0.7294887900352478, -0.16736716032028198, 0.029258251190185547, -0.16556717455387115, 0.30404096841812134, 0.23273923993110657, -0.0030387714505195618, -0.7831865549087524, -0.2708115875720978, -0.6035415530204773, 0.06803247332572937, -0.09656265377998352, -0.3899120092391968, 1.5219826698303223, 1.4009370803833008, 0.977867603302002, 0.49038875102996826, -1.3489307165145874, -0.9445098638534546, -0.2985800802707672, 0.09749144315719604, 0.24219408631324768, -0.18121899664402008, -0.3775945007801056, -1000000000.0, 0.050711240619421005, -0.32582563161849976, 0.9993475079536438, -0.65636146068573, 0.9304285049438477, 0.44136759638786316]",0.0,0.0,0.0,0.0
ieee9,303,20,3,9 47,2,36,"[0.7363690733909607, -0.41054266691207886, -0.5143347382545471, 0.47827357053756714, -0.16294604539871216, -0.014651495963335037, -0.04748106375336647, -0.41024836897850037, 0.45298317074775696, -1000000000.0, -0.3676670789718628, -0.7552018761634827, -0.04197850078344345, -0.43928268551826477, 0.24228224158287048, 0.3974689245223999, -0.5580414533615112, 0.5919694900512695, 0.31194373965263367, 0.030417803674936295, 0.07393069565296173, 0.2841484248638153, -0.8087011575698853, -0.7479622960090637, -0.11113876104354858, -0.0311833918094635, -0.14810356497764587, 0.29047220945358276, 0.2584501802921295, -0.015668697655200958, -0.7597581148147583, -0.32798895239830017, -0.5986427664756775, -0.00472031906247139, -0.09517525136470795, -0.40120410919189453, 1.504460096359253, 1.3614113330841064, 1.014293909072876, 0.5199565887451172, -1.2378238439559937, -0.9725605249404907, -0.29307249188423157, 0.01666511595249176, 0.2968856990337372, -0.24560923874378204, -0.38603392243385315, -1000000000.0, 0.041473351418972015, -0.38846585154533386, 0.968666672706604, -0.6442925930023193, 0.8922872543334961, 0.4607321619987488]",0.03393620252609253,3.1146011352539062,1.8236761093139648,0.31568917632102966
ieee9,303,30,2,43,0,9,"[1.5859811305999756, -0.25809499621391296, -0.26166868209838867, 0.179388165473938, -0.15308843553066254, -0.5561522841453552, 0.11516301333904266, -1.123834252357483, 0.5044503211975098, 1.6758490800857544, -0.29751789569854736, -0.9587833881378174, 0.01884642243385315, -0.31738823652267456, -0.19623425602912903, 0.46357014775276184, -0.8207349181175232, 0.30490678548812866, -0.3656315803527832, 1.234188437461853, 0.5038208961486816, 0.35712701082229614, -0.5941802859306335, -1.0889101028442383, 0.8363393545150757, -0.900161623954773, -0.17147216200828552, 0.7770724892616272, 0.7282393574714661, 0.2345440685749054, -0.6508428454399109, -0.3499199450016022, -0.6814687252044678, -0.7996559739112854, -0.2197631299495697, -0.8392575979232788, 1.2208918333053589, 1.1116992235183716, 1.4065029621124268, 0.9790236353874207, -0.5262330174446106, -0.590366005897522, -0.4277392327785492, -1000000000.0, 1.6550307273864746, -0.6816626191139221, -0.2429412305355072, 1.3338290452957153, -0.6945716142654419, -0.9422462582588196, 0.703494131565094, -0.0762401819229126, 0.47624021768569946, 0.8423959612846375]",0.008733435533940792,0.9760357141494751,1.2932090759277344,0.08001057803630829
ieee9,303,30,2,43,1,44,"[1.5936520099639893, -0.2624434232711792, -0.2704341411590576, 0.20386821031570435, -0.1502073109149933, -0.5505719780921936, 0.11048421263694763, -1.1225451231002808, 0.5071663856506348, 1.677778959274292, -0.31254664063453674, -0.9789563417434692, 0.016940593719482422, -0.3057723343372345, -0.19519801437854767, 0.45545336604118347, -0.8321171998977661, 0.31400561332702637, -0.361855685710907, 1.229507565498352, 0.4917764663696289, 0.35908597707748413, -0.6061602234840393, -1.09613037109375, 0.8290091156959534, -0.8951689004898071, -0.16988523304462433, 0.7803930044174194, 0.7274139523506165, 0.21270236372947693, -0.6649748086929321, -0.3647688925266266, -0.6766649484634399, -0.8180720210075378, -0.2200050950050354, -0.834628701210022, 1.2317945957183838, 1.1344369649887085, 1.4033600091934204, 0.9839069843292236, -0.53459632396698, -0.6048262119293213, -0.43087270855903625, -1000000000.0, 1.678896427154541, -0.6810638904571533, -0.2356412410736084, 1.3378537893295288, -0.7034397721290588, -0.9533290266990662, 0.6965214610099792, -0.08618861436843872, 0.4942774772644043, 0.8646714091300964]",0.0,0.0,0.0,0.0
ieee9,303,30,2,43,2,44,"[1.5401220321655273, -0.2630344033241272, -0.30342036485671997, 0.3254370093345642, -0.12660354375839233, -0.5027185082435608, 0.07049871981143951, -1.0639054775238037, 0.49773627519607544, 1.6189627647399902, -0.368966668844223, -1.0345560312271118, 0.010935395956039429, -0.24744020402431488, -0.22376881539821625, 0.39500024914741516, -0.8488051891326904, 0.3541759252548218, -0.31971532106399536, 1.152462124824524, 0.4065367579460144, 0.37529975175857544, -0.6396303772926331, -1.113410234451294, 0.7559049725532532, -0.8122736215591431, -0.1530413180589676, 0.7512781620025635, 0.6706929802894592, 0.09220222383737564, -0.7104877233505249, -0.41767194867134094, -0.615679919719696, -0.8729379177093506, -0.22728577256202698, -0.7754992246627808, 1.2487365007400513, 1.1963839530944824, 1.3355562686920166, 0.9628785252571106, -0.5561883449554443, -0.6673697233200073, -0.41662102937698364, -1000000000.0, 1.7161877155303955, -0.6386756896972656, -0.1920885443687439, 1.318306803703308, -0.7145174741744995, -0.9569024443626404, 0.621905505657196, -0.1312098205089569, 0.5445556044578552, 0.9329835772514343]",0.04451398178935051,4.3834004402160645,1.98664128780365,0.3785111606121063
ieee9,303,30,3,43 9,0,36,"[1.2738044261932373, -0.3670502305030823, -0.34037351608276367, 0.3942216634750366, -0.02999364584684372, -0.3046288788318634, 0.014990553259849548, -1.0186831951141357, 0.25687241554260254, -1000000000.0, -0.3196241855621338, -0.8278194665908813, -0.06566379964351654, -0.6087854504585266, -0.29830795526504517, 0.5465365648269653, -0.7148851156234741, 0.9131629467010498, -0.27103191614151, 0.6892227530479431, 0.16943399608135223, 0.41682571172714233, -0.9941449761390686, -1.362365484237671, 0.3817276358604431, -0.335168719291687, -0.13528071343898773, 0.5754366517066956, 0.536854088306427, 0.2980358898639679, -0.8682889342308044, -0.17776356637477875, -0.6629617810249329, -0.6119514107704163, -0.22545138001441956, -0.7682501077651978, 1.8555594682693481, 1.473319411277771, 1.3693230152130127, 0.8727197051048279, -1.0485213994979858, -0.6677331924438477, -0.44617125391960144, -1000000000.0, 1.6063258647918701, -0.4601970314979553, -0.34116458892822266, 1.201623797416687, -0.626737117767334, -0.6826321482658386, 0.8182119727134705, -0.2793971002101898, 0.7434195280075073, 0.7041406035423279]",0.0047296336852014065,0.5629838705062866,0.6606084704399109,0.042478810995817184
ieee9,303,30,3,43 9,1,36,"[1.282806158065796, -0.36602094769477844, -0.34056785702705383, 0.4015510678291321, -0.031602196395397186, -0.3062906861305237, 0.013106584548950195, -1.0201646089553833, 0.2640683948993683, -1000000000.0, -0.32780134677886963, -0.836911678314209, -0.06092067062854767, -0.5999678373336792, -0.30077534914016724, 0.5383839011192322, -0.7254081964492798, 0.9105194807052612, -0.2738066613674164, 0.6944855451583862, 0.16483066976070404, 0.4186934232711792, -0.9940727353096008, -1.361982822418213, 0.3861919641494751, -0.3411904573440552, -0.13422836363315582, 0.5774496793746948, 0.5394648909568787, 0.29550009965896606, -0.8689968585968018, -0.18670625984668732, -0.6571263670921326, -0.6270375847816467, -0.22197404503822327, -0.7682654857635498, 1.8517345190048218, 1.4780073165893555, 1.3760707378387451, 0.8747987151145935, -1.0381799936294556, -0.6765391230583191, -0.44477516412734985, -1000000000.0, 1.6170475482940674, -0.464497447013855, -0.34097522497177124, 1.2051613330841064, -0.6295510530471802, -0.690120279788971, 0.8174381852149963, -0.27957573533058167, 0.7435239553451538, 0.7180367708206177]",0.0,0.0,0.0,0.0
