update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.16593750000000002,0.16593750000000002,DAD,0.6519680023193359,64,3.3427629470825195,,,,,,,,,
2,0.163125,0.163125,DAD,0.4577805995941162,128,3.342107057571411,,,,,,,,,
3,0.16921875,0.16921875,DAD,0.45742297172546387,192,3.34116792678833,,,,,,,,,
4,0.16921874999999997,0.16921874999999997,DAD,0.4564857482910156,256,3.3402605056762695,,,,,,,,,
5,0.16171875000000002,0.16171875000000002,DAD,0.4548323154449463,320,3.3399085998535156,,,,,,,,,
6,0.17484375000000002,0.17484375000000002,DAD,0.4558827877044678,384,3.340041160583496,,,,,,,,,
7,0.16640624999999998,0.16640624999999998,DAD,0.45525550842285156,448,3.339879035949707,,,,,,,,,
8,0.18,0.18,DAD,0.45527029037475586,512,3.3395214080810547,,,,,,,,,
9,0.17953124999999998,0.17953124999999998,DAD,0.45631933212280273,576,3.3390309810638428,,,,,,,,,
10,0.15796875,0.15796875,DAD,0.45635247230529785,640,3.3385868072509766,,,,,,,,,
11,0.17062500000000003,0.17062500000000003,DAD,0.4561781883239746,704,3.3380026817321777,,,,,,,,,
12,0.16921874999999997,0.16921874999999997,DAD,0.45545506477355957,768,3.3376684188842773,,,,,,,,,
13,0.15796875,0.15796875,DAD,0.4552276134490967,832,3.3375449180603027,,,,,,,,,
14,0.166875,0.166875,DAD,0.45589137077331543,896,3.3369853496551514,,,,,,,,,
15,0.1603125,0.1603125,DAD,0.4559149742126465,960,3.3369522094726562,,,,,,,,,
16,0.1584375,0.1584375,DAD,0.45620107650756836,1024,3.3365321159362793,,,,,,,,,
17,0.17109375,0.17109375,DAD,0.45545363426208496,1088,3.3360347747802734,,,,,,,,,
18,0.16874999999999998,0.16874999999999998,DAD,0.45585060119628906,1152,3.335264205932617,,,,,,,,,
19,0.16171875000000002,0.16171875000000002,DAD,0.4559807777404785,1216,3.334506034851074,,,,,,,,,
20,0.174375,0.174375,DAD,0.456223726272583,1280,3.3343801498413086,,,,,,,,,
21,0.166875,0.166875,DAD,0.455904483795166,1344,3.333939552307129,,,,,,,,,
22,0.1734375,0.1734375,DAD,0.45610833168029785,1408,3.33347225189209,,,,,,,,,
23,0.15749999999999997,0.15749999999999997,DAD,0.45658159255981445,1472,3.3328988552093506,,,,,,,,,
24,0.15609374999999998,0.15609374999999998,DAD,0.45537734031677246,1536,3.3327338695526123,,,,,,,,,
25,0.1471875,0.1471875,DAD,0.45589256286621094,1600,3.331538200378418,0.174375,7,1.3803673199565099,0.0546875,0.015625,1,0.00046875,0.174375,0
26,0.16781249999999998,0.16781249999999998,DAD,0.45603013038635254,1664,3.330681085586548,,,,,,,,,
27,0.16499999999999998,0.16499999999999998,DAD,0.45625734329223633,1728,3.3300764560699463,,,,,,,,,
28,0.165,0.165,DAD,0.45768022537231445,1792,3.3298356533050537,,,,,,,,,
29,0.15796875,0.15796875,DAD,0.4596281051635742,1856,3.3290183544158936,,,,,,,,,
30,0.159375,0.159375,DAD,0.45580220222473145,1920,3.328395366668701,,,,,,,,,
31,0.1696875,0.1696875,DAD,0.46189188957214355,1984,3.327765941619873,,,,,,,,,
32,0.16265625,0.16265625,DAD,0.4596598148345947,2048,3.327470064163208,,,,,,,,,
33,0.1659375,0.1659375,DAD,0.4610476493835449,2112,3.3272368907928467,,,,,,,,,
34,0.16640625,0.16640625,DAD,0.45874643325805664,2176,3.3269691467285156,,,,,,,,,
35,0.15796875,0.15796875,DAD,0.4620985984802246,2240,3.327065944671631,,,,,,,,,
36,0.17953124999999998,0.17953124999999998,DAD,0.4599952697753906,2304,3.3270673751831055,,,,,,,,,
37,0.15796875,0.15796875,DAD,0.45609021186828613,2368,3.3270750045776367,,,,,,,,,
38,0.14953124999999998,0.14953124999999998,DAD,0.4558241367340088,2432,3.327143430709839,,,,,,,,,
39,0.1640625,0.1640625,DAD,0.4575235843658447,2496,3.3273673057556152,,,,,,,,,
40,0.166875,0.166875,DAD,0.4595017433166504,2560,3.3272995948791504,,,,,,,,,
41,0.15703125,0.15703125,DAD,0.4595799446105957,2624,3.327218532562256,,,,,,,,,
42,0.16921874999999997,0.16921874999999997,DAD,0.46032261848449707,2688,3.3265433311462402,,,,,,,,,
43,0.178125,0.178125,DAD,0.45685338973999023,2752,3.32656192779541,,,,,,,,,
44,0.1603125,0.1603125,DAD,0.45535922050476074,2816,3.3266265392303467,,,,,,,,,
45,0.165,0.165,DAD,0.4588286876678467,2880,3.326791763305664,,,,,,,,,
46,0.166875,0.166875,DAD,0.45600175857543945,2944,3.3270514011383057,,,,,,,,,
47,0.16078125,0.16078125,DAD,0.4606142044067383,3008,3.3269076347351074,,,,,,,,,
48,0.1734375,0.1734375,DAD,0.45772838592529297,3072,3.3270647525787354,,,,,,,,,
49,0.15984375,0.15984375,DAD,0.45623254776000977,3136,3.3273062705993652,,,,,,,,,
50,0.18562499999999998,0.18562499999999998,DAD,0.45590686798095703,3200,3.327279806137085,0.169921875,22,2.4884499611486675,0.171875,0.0546875,0,0.00375,1000.216796875,0
51,0.17765625,0.17765625,DAD,0.4549250602722168,3264,3.3274569511413574,,,,,,,,,
52,0.16218749999999998,0.16218749999999998,DAD,0.458148717880249,3328,3.327808380126953,,,,,,,,,
53,0.17765625,0.17765625,DAD,0.45960450172424316,3392,3.327911853790283,,,,,,,,,
54,0.17203125000000002,0.17203125000000002,DAD,0.46083664894104004,3456,3.3283567428588867,,,,,,,,,
55,0.16171874999999997,0.16171874999999997,DAD,0.4555535316467285,3520,3.3289594650268555,,,,,,,,,
