update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.22500000000000003,0.22500000000000003,DAD,0.5254580974578857,64,3.964167356491089,,,,,,,,,
2,0.22500000000000003,0.22500000000000003,DAD,0.3331291675567627,128,3.963923454284668,,,,,,,,,
3,0.22500000000000003,0.22500000000000003,DAD,0.32985925674438477,192,3.9629428386688232,,,,,,,,,
4,0.22500000000000003,0.22500000000000003,DAD,0.33000993728637695,256,3.9625775814056396,,,,,,,,,
5,0.22500000000000003,0.22500000000000003,DAD,0.33007168769836426,320,3.9621388912200928,,,,,,,,,
6,0.22500000000000003,0.22500000000000003,DAD,0.328991174697876,384,3.9616146087646484,,,,,,,,,
7,0.22500000000000003,0.22500000000000003,DAD,0.3283810615539551,448,3.961165428161621,,,,,,,,,
8,0.22500000000000003,0.22500000000000003,DAD,0.328463077545166,512,3.9610962867736816,,,,,,,,,
9,0.22500000000000003,0.22500000000000003,DAD,0.32840943336486816,576,3.960683822631836,,,,,,,,,
10,0.22500000000000003,0.22500000000000003,DAD,0.32859110832214355,640,3.9605233669281006,,,,,,,,,
11,0.22500000000000003,0.22500000000000003,DAD,0.3283834457397461,704,3.9602041244506836,,,,,,,,,
12,0.22500000000000003,0.22500000000000003,DAD,0.3279540538787842,768,3.959846019744873,,,,,,,,,
13,0.22500000000000003,0.22500000000000003,DAD,0.32827210426330566,832,3.959822177886963,,,,,,,,,
14,0.22500000000000003,0.22500000000000003,DAD,0.328869104385376,896,3.959550380706787,,,,,,,,,
15,0.22500000000000003,0.22500000000000003,DAD,0.3283572196960449,960,3.959808826446533,,,,,,,,,
16,0.22500000000000003,0.22500000000000003,DAD,0.32848143577575684,1024,3.959667205810547,,,,,,,,,
17,0.22500000000000003,0.22500000000000003,DAD,0.32851600646972656,1088,3.9596571922302246,,,,,,,,,
18,0.22500000000000003,0.22500000000000003,DAD,0.32868361473083496,1152,3.9595706462860107,,,,,,,,,
19,0.22500000000000003,0.22500000000000003,DAD,0.32935523986816406,1216,3.9595212936401367,,,,,,,,,
20,0.22500000000000003,0.22500000000000003,DAD,0.32911062240600586,1280,3.95939040184021,,,,,,,,,
21,0.22500000000000003,0.22500000000000003,DAD,0.3285868167877197,1344,3.9589014053344727,,,,,,,,,
22,0.22500000000000003,0.22500000000000003,DAD,0.32908058166503906,1408,3.958998680114746,,,,,,,,,
23,0.22500000000000003,0.22500000000000003,DAD,0.32834863662719727,1472,3.9591064453125,,,,,,,,,
24,0.22500000000000003,0.22500000000000003,DAD,0.3281590938568115,1536,3.959132194519043,,,,,,,,,
25,0.22500000000000003,0.22500000000000003,DAD,0.3289186954498291,1600,3.9588534832000732,0.22500000000000006,9,2.061575042003547,0.0703125,0.0,1,0.0,0.22500000000000006,0
26,0.22500000000000003,0.22500000000000003,DAD,0.32944631576538086,1664,3.9584994316101074,,,,,,,,,
27,0.22500000000000003,0.22500000000000003,DAD,0.3292078971862793,1728,3.9582364559173584,,,,,,,,,
28,0.22500000000000003,0.22500000000000003,DAD,0.32902979850769043,1792,3.9584147930145264,,,,,,,,,
29,0.22500000000000003,0.22500000000000003,DAD,0.32897353172302246,1856,3.957775115966797,,,,,,,,,
30,0.22500000000000003,0.22500000000000003,DAD,0.3292820453643799,1920,3.957592725753784,,,,,,,,,
31,0.22500000000000003,0.22500000000000003,DAD,0.328871488571167,1984,3.9574437141418457,,,,,,,,,
32,0.22500000000000003,0.22500000000000003,DAD,0.328540563583374,2048,3.957000494003296,,,,,,,,,
33,0.22500000000000003,0.22500000000000003,DAD,0.3299829959869385,2112,3.956897735595703,,,,,,,,,
34,0.22500000000000003,0.22500000000000003,DAD,0.3308882713317871,2176,3.9567925930023193,,,,,,,,,
35,0.22500000000000003,0.22500000000000003,DAD,0.3290219306945801,2240,3.9568238258361816,,,,,,,,,
36,0.22500000000000003,0.22500000000000003,DAD,0.3290884494781494,2304,3.957012176513672,,,,,,,,,
37,0.22500000000000003,0.22500000000000003,DAD,0.3293442726135254,2368,3.956387519836426,,,,,,,,,
38,0.22500000000000003,0.22500000000000003,DAD,0.3285975456237793,2432,3.9567718505859375,,,,,,,,,
39,0.22500000000000003,0.22500000000000003,DAD,0.32897305488586426,2496,3.9570369720458984,,,,,,,,,
40,0.22500000000000003,0.22500000000000003,DAD,0.3297131061553955,2560,3.956913948059082,,,,,,,,,
41,0.22500000000000003,0.22500000000000003,DAD,0.32880449295043945,2624,3.9570603370666504,,,,,,,,,
42,0.22500000000000003,0.22500000000000003,DAD,0.3319587707519531,2688,3.9571685791015625,,,,,,,,,
43,0.22500000000000003,0.22500000000000003,DAD,0.3304171562194824,2752,3.9569664001464844,,,,,,,,,
44,0.22500000000000003,0.22500000000000003,DAD,0.33217763900756836,2816,3.9568030834198,,,,,,,,,
45,0.22500000000000003,0.22500000000000003,DAD,0.33521413803100586,2880,3.957048177719116,,,,,,,,,
46,0.22500000000000003,0.22500000000000003,DAD,0.33301663398742676,2944,3.9570653438568115,,,,,,,,,
47,0.22500000000000003,0.22500000000000003,DAD,0.3303346633911133,3008,3.9568214416503906,,,,,,,,,
48,0.22500000000000003,0.22500000000000003,DAD,0.3319697380065918,3072,3.9571685791015625,,,,,,,,,
49,0.22500000000000003,0.22500000000000003,DAD,0.33016204833984375,3136,3.9569082260131836,,,,,,,,,
50,0.22500000000000003,0.22500000000000003,DAD,0.3313443660736084,3200,3.9567763805389404,0.22500000000000006,8,1.7809547331154956,0.0625,0.0,1,0.0,0.22500000000000006,0
51,0.22500000000000003,0.22500000000000003,DAD,0.3336803913116455,3264,3.9565532207489014,,,,,,,,,
52,0.22500000000000003,0.22500000000000003,DAD,0.3337085247039795,3328,3.9564995765686035,,,,,,,,,
53,0.22500000000000003,0.22500000000000003,DAD,0.3311769962310791,3392,3.9557433128356934,,,,,,,,,
54,0.22500000000000003,0.22500000000000003,DAD,0.3292105197906494,3456,3.9557361602783203,,,,,,,,,
55,0.22500000000000003,0.22500000000000003,DAD,0.3285396099090576,3520,3.955379009246826,,,,,,,,,
56,0.22500000000000003,0.22500000000000003,DAD,0.32875704765319824,3584,3.9559037685394287,,,,,,,,,
57,0.22500000000000003,0.22500000000000003,DAD,0.3298795223236084,3648,3.955592155456543,,,,,,,,,
58,0.22500000000000003,0.22500000000000003,DAD,0.3286161422729492,3712,3.9557533264160156,,,,,,,,,
59,0.22500000000000003,0.22500000000000003,DAD,0.32937049865722656,3776,3.955530881881714,,,,,,,,,
60,0.22500000000000003,0.22500000000000003,DAD,0.32923364639282227,3840,3.9556431770324707,,,,,,,,,
61,0.22500000000000003,0.22500000000000003,DAD,0.32840895652770996,3904,3.9558463096618652,,,,,,,,,
62,0.22500000000000003,0.22500000000000003,DAD,0.32889604568481445,3968,3.9555835723876953,,,,,,,,,
63,0.22500000000000003,0.22500000000000003,DAD,0.3294563293457031,4032,3.955578327178955,,,,,,,,,
64,0.22500000000000003,0.22500000000000003,DAD,0.32897400856018066,4096,3.955773115158081,,,,,,,,,
65,0.22500000000000003,0.22500000000000003,DAD,0.329251766204834,4160,3.9555110931396484,,,,,,,,,
66,0.22500000000000003,0.22500000000000003,DAD,0.32894062995910645,4224,3.9554853439331055,,,,,,,,,
67,0.22500000000000003,0.22500000000000003,DAD,0.32903075218200684,4288,3.9552760124206543,,,,,,,,,
68,0.22500000000000003,0.22500000000000003,DAD,0.3289639949798584,4352,3.9554145336151123,,,,,,,,,
69,0.22500000000000003,0.22500000000000003,DAD,0.32970404624938965,4416,3.955310344696045,,,,,,,,,
70,0.22500000000000003,0.22500000000000003,DAD,0.3292081356048584,4480,3.955116033554077,,,,,,,,,
71,0.22500000000000003,0.22500000000000003,DAD,0.32921385765075684,4544,3.9552178382873535,,,,,,,,,
72,0.22500000000000003,0.22500000000000003,DAD,0.33005404472351074,4608,3.9551455974578857,,,,,,,,,
73,0.22500000000000003,0.22500000000000003,DAD,0.3295612335205078,4672,3.9550254344940186,,,,,,,,,
74,0.22500000000000003,0.22500000000000003,DAD,0.328127384185791,4736,3.955155849456787,,,,,,,,,
