update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.21621094644069672,0.21621094644069672,RL-sBOED,0.25955629348754883,64,3.969754695892334,,,,,,,,,,
2,0.21128906309604645,0.2163671851158142,RL-sBOED,0.03699135780334473,128,3.962419033050537,,,,,,,,,,
3,0.20460936427116394,0.20460936427116394,RL-sBOED,0.0339353084564209,192,3.9507155418395996,,,,,,,,,,
4,0.21515625715255737,0.21515625715255737,RL-sBOED,0.03683280944824219,256,3.935974359512329,,,,,,,,,,
5,0.2102343738079071,0.2102343738079071,RL-sBOED,0.0487360954284668,320,3.919545888900757,,,,,,,,,,
6,0.21937498450279236,0.21937498450279236,RL-sBOED,0.03702521324157715,384,3.902146577835083,,,,,,,,,,
7,0.20917968451976776,0.20917968451976776,RL-sBOED,0.04471135139465332,448,3.8801321983337402,,,,,,,,,,
8,0.20566406846046448,0.20566406846046448,RL-sBOED,0.046844482421875,512,3.8490397930145264,,,,,,,,,,
9,0.19722655415534973,0.19722655415534973,RL-sBOED,0.035201072692871094,576,3.804814100265503,,,,,,,,,,
10,0.20847655832767487,0.20847655832767487,RL-sBOED,0.0406033992767334,640,3.7503151893615723,,,,,,,,,,
11,0.19687500596046448,0.19687500596046448,RL-sBOED,0.03586220741271973,704,3.677462577819824,,,,,,,,,,
12,0.20039063692092896,0.20039063692092896,RL-sBOED,0.04129528999328613,768,3.5833935737609863,,,,,,,,,,
13,0.2035546898841858,0.2035546898841858,RL-sBOED,0.04569101333618164,832,3.4698166847229004,,,,,,,,,,
14,0.18281251192092896,0.18281251192092896,RL-sBOED,0.04553365707397461,896,3.342355251312256,,,,,,,,,,
15,0.18492189049720764,0.18492189049720764,RL-sBOED,0.04583382606506348,960,3.2134721279144287,,,,,,,,,,
16,0.18105469644069672,0.18105469644069672,RL-sBOED,0.0369722843170166,1024,3.1138694286346436,,,,,,,,,,
17,0.18808594346046448,0.18808594346046448,RL-sBOED,0.04592108726501465,1088,2.9592671394348145,,,,,,,,,,
18,0.17261718213558197,0.17261718213558197,RL-sBOED,0.03500676155090332,1152,2.7878870964050293,,,,,,,,,,
19,0.16664060950279236,0.16664060950279236,RL-sBOED,0.045732975006103516,1216,2.6484103202819824,,,,,,,,,,
20,0.18351562321186066,0.18859374523162842,RL-sBOED,0.053572893142700195,1280,2.5412912368774414,,,,,,,,,,
21,0.1764843761920929,0.1764843761920929,RL-sBOED,0.03395700454711914,1344,2.448179244995117,,,,,,,,,,
22,0.17859375476837158,0.17859375476837158,RL-sBOED,0.031665802001953125,1408,2.404036045074463,,,,,,,,,,
23,0.17578125,0.17578125,RL-sBOED,0.05552864074707031,1472,2.285398483276367,,,,,,,,,,
24,0.17015624046325684,0.17015624046325684,RL-sBOED,0.035857439041137695,1536,2.178631067276001,,,,,,,,,,
25,0.16875001788139343,0.16875001788139343,RL-sBOED,0.05378222465515137,1600,2.120638847351074,0.16382812500000002,0.0615234375,1,-0.0,0.0078125,0.0,1,0.0,0.0615234375,0
26,0.1764843761920929,0.1764843761920929,RL-sBOED,0.03383445739746094,1664,2.089128017425537,,,,,,,,,,
27,0.1778906285762787,0.1778906285762787,RL-sBOED,0.036334991455078125,1728,2.0546159744262695,,,,,,,,,,
