update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.22828124463558197,0.22828124463558197,DAD,0.2408146858215332,64,3.3595340251922607,,,,,,,,,,
2,0.22453126311302185,0.22453126311302185,DAD,0.024653911590576172,128,3.3596887588500977,,,,,,,,,,
3,0.23906250298023224,0.23906250298023224,DAD,0.020813941955566406,192,3.3596134185791016,,,,,,,,,,
4,0.22359374165534973,0.22359374165534973,DAD,0.02647566795349121,256,3.3590750694274902,,,,,,,,,,
5,0.22875000536441803,0.22875000536441803,DAD,0.02259516716003418,320,3.3587212562561035,,,,,,,,,,
6,0.22734375298023224,0.22734375298023224,DAD,0.02514338493347168,384,3.357527732849121,,,,,,,,,,
7,0.23203124105930328,0.23203124105930328,DAD,0.019167423248291016,448,3.356184720993042,,,,,,,,,,
8,0.21421875059604645,0.21421875059604645,DAD,0.018154144287109375,512,3.354654312133789,,,,,,,,,,
9,0.23203125596046448,0.23203125596046448,DAD,0.01825404167175293,576,3.3535056114196777,,,,,,,,,,
10,0.22078125178813934,0.2317187488079071,DAD,0.018305063247680664,640,3.3519370555877686,,,,,,,,,,
11,0.23343750834465027,0.24437499046325684,DAD,0.018338918685913086,704,3.3497369289398193,,,,,,,,,,
12,0.22359374165534973,0.22359374165534973,DAD,0.018379926681518555,768,3.3480937480926514,,,,,,,,,,
13,0.2278124988079071,0.2278124988079071,DAD,0.01856088638305664,832,3.3455846309661865,,,,,,,,,,
14,0.2240625023841858,0.2240625023841858,DAD,0.018291234970092773,896,3.342844009399414,,,,,,,,,,
15,0.22593751549720764,0.22593751549720764,DAD,0.018369197845458984,960,3.3396708965301514,,,,,,,,,,
16,0.2423437386751175,0.2423437386751175,DAD,0.01816082000732422,1024,3.337270498275757,,,,,,,,,,
17,0.2212499976158142,0.2212499976158142,DAD,0.01822972297668457,1088,3.3338184356689453,,,,,,,,,,
18,0.2240625023841858,0.24437499046325684,DAD,0.018210172653198242,1152,3.3296477794647217,,,,,,,,,,
19,0.21984374523162842,0.21984374523162842,DAD,0.018253564834594727,1216,3.325706958770752,,,,,,,,,,
20,0.22265625,0.22265625,DAD,0.018283367156982422,1280,3.3214011192321777,,,,,,,,,,
21,0.21796876192092896,0.21796876192092896,DAD,0.018174409866333008,1344,3.317232608795166,,,,,,,,,,
22,0.21375000476837158,0.21375000476837158,DAD,0.018342256546020508,1408,3.310880184173584,,,,,,,,,,
23,0.2264062464237213,0.2264062464237213,DAD,0.01846599578857422,1472,3.3065125942230225,,,,,,,,,,
24,0.21328124403953552,0.21328124403953552,DAD,0.018270492553710938,1536,3.300147533416748,,,,,,,,,,
25,0.22031249105930328,0.22031249105930328,DAD,0.01816701889038086,1600,3.293604612350464,0.20249999999999999,0.08625000000000002,1,-0.0,0.0078125,0.0,1,0.0,0.08625000000000002,0
26,0.20765626430511475,0.20765626430511475,DAD,0.018468856811523438,1664,3.285665512084961,,,,,,,,,,
27,0.22359375655651093,0.22359375655651093,DAD,0.018400907516479492,1728,3.2787160873413086,,,,,,,,,,
28,0.22218748927116394,0.22218748927116394,DAD,0.01822209358215332,1792,3.2704081535339355,,,,,,,,,,
29,0.20015624165534973,0.20015624165534973,DAD,0.018382787704467773,1856,3.262542247772217,,,,,,,,,,
30,0.21937499940395355,0.21937499940395355,DAD,0.01840829849243164,1920,3.2562952041625977,,,,,,,,,,
31,0.2043749988079071,0.2043749988079071,DAD,0.0182340145111084,1984,3.24430513381958,,,,,,,,,,
32,0.21046873927116394,0.21046873927116394,DAD,0.01817798614501953,2048,3.2344937324523926,,,,,,,,,,
33,0.21187499165534973,0.21187499165534973,DAD,0.01843571662902832,2112,3.222834348678589,,,,,,,,,,
34,0.21984374523162842,0.21984374523162842,DAD,0.01818108558654785,2176,3.213662624359131,,,,,,,,,,
35,0.21187499165534973,0.21187499165534973,DAD,0.018308401107788086,2240,3.2031054496765137,,,,,,,,,,
36,0.20109374821186066,0.20109374821186066,DAD,0.01826953887939453,2304,3.18825101852417,,,,,,,,,,
37,0.20812499523162842,0.20812499523162842,DAD,0.018368244171142578,2368,3.176112651824951,,,,,,,,,,
38,0.20671874284744263,0.20671874284744263,DAD,0.018409013748168945,2432,3.166247844696045,,,,,,,,,,
39,0.21328124403953552,0.21328124403953552,DAD,0.01830458641052246,2496,3.1575427055358887,,,,,,,,,,
40,0.18656249344348907,0.18656249344348907,DAD,0.01840353012084961,2560,3.142021656036377,,,,,,,,,,
41,0.20624999701976776,0.20624999701976776,DAD,0.018334388732910156,2624,3.13082218170166,,,,,,,,,,
42,0.2071875035762787,0.2071875035762787,DAD,0.018384695053100586,2688,3.11212420463562,,,,,,,,,,
43,0.22265625,0.22265625,DAD,0.01821613311767578,2752,3.0921268463134766,,,,,,,,,,
44,0.20109376311302185,0.20109376311302185,DAD,0.01824641227722168,2816,3.0754966735839844,,,,,,,,,,
45,0.2123437523841858,0.2123437523841858,DAD,0.018192052841186523,2880,3.057478904724121,,,,,,,,,,
46,0.19593749940395355,0.19593749940395355,DAD,0.01829671859741211,2944,3.050081968307495,,,,,,,,,,
47,0.19874998927116394,0.19874998927116394,DAD,0.018329143524169922,3008,3.0284066200256348,,,,,,,,,,
48,0.21843749284744263,0.21843749284744263,DAD,0.018217086791992188,3072,3.0098304748535156,,,,,,,,,,
49,0.2071875035762787,0.2071875035762787,DAD,0.018291711807250977,3136,2.990251302719116,,,,,,,,,,
50,0.1912499964237213,0.1912499964237213,DAD,0.018195390701293945,3200,2.978820562362671,0.191953125,0.07570312500000001,1,-0.0,0.0078125,0.0,1,0.0,0.07570312500000001,0
51,0.19593751430511475,0.19593751430511475,DAD,0.018816232681274414,3264,2.9500274658203125,,,,,,,,,,
52,0.2123437523841858,0.2123437523841858,DAD,0.018419504165649414,3328,2.941211700439453,,,,,,,,,,
53,0.18984375894069672,0.18984375894069672,DAD,0.018510103225708008,3392,2.921858549118042,,,,,,,,,,
54,0.19828125834465027,0.19828125834465027,DAD,0.018192052841186523,3456,2.8910045623779297,,,,,,,,,,
55,0.19828124344348907,0.19828124344348907,DAD,0.01826000213623047,3520,2.8766536712646484,,,,,,,,,,
56,0.20250001549720764,0.20250001549720764,DAD,0.018523693084716797,3584,2.874145030975342,,,,,,,,,,
57,0.20484375953674316,0.20484375953674316,DAD,0.01822185516357422,3648,2.855408191680908,,,,,,,,,,
58,0.19359375536441803,0.19359375536441803,DAD,0.01868295669555664,3712,2.834078550338745,,,,,,,,,,
59,0.18515625596046448,0.18515625596046448,DAD,0.01849651336669922,3776,2.812539577484131,,,,,,,,,,
60,0.20390626788139343,0.20390626788139343,DAD,0.019186735153198242,3840,2.7853477001190186,,,,,,,,,,
61,0.19078125059604645,0.19078125059604645,DAD,0.018669843673706055,3904,2.7799429893493652,,,,,,,,,,
62,0.19640624523162842,0.19640624523162842,DAD,0.018338680267333984,3968,2.762009620666504,,,,,,,,,,
63,0.17015625536441803,0.17015625536441803,DAD,0.018806934356689453,4032,2.7417807579040527,,,,,,,,,,
64,0.1926562488079071,0.1926562488079071,DAD,0.01860523223876953,4096,2.7268636226654053,,,,,,,,,,
65,0.18984374403953552,0.18984374403953552,DAD,0.01837921142578125,4160,2.7071619033813477,,,,,,,,,,
66,0.20624999701976776,0.20624999701976776,DAD,0.020208358764648438,4224,2.6985011100769043,,,,,,,,,,
