update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.1940625,0.2096875,DAD,0.4248032569885254,64,3.9728622436523438,,,,,,,,,
2,0.190546875,0.190546875,DAD,0.23575901985168457,128,3.9719135761260986,,,,,,,,,
3,0.184921875,0.195078125,DAD,0.2327442169189453,192,3.97183895111084,,,,,,,,,
4,0.185625,0.185625,DAD,0.23291516304016113,256,3.9718098640441895,,,,,,,,,
5,0.19265625,0.19265625,DAD,0.23155999183654785,320,3.971428871154785,,,,,,,,,
6,0.1880859375,0.1880859375,DAD,0.23191452026367188,384,3.9712650775909424,,,,,,,,,
7,0.1838671875,0.1838671875,DAD,0.2314743995666504,448,3.9707508087158203,,,,,,,,,
8,0.1796484375,0.1796484375,DAD,0.23416614532470703,512,3.970393180847168,,,,,,,,,
9,0.18140625000000002,0.18140625000000002,DAD,0.23171162605285645,576,3.9693517684936523,,,,,,,,,
10,0.196171875,0.196171875,DAD,0.23106908798217773,640,3.968723773956299,,,,,,,,,
11,0.190546875,0.20421875,DAD,0.23068690299987793,704,3.967543363571167,,,,,,,,,
12,0.1873828125,0.1873828125,DAD,0.2314128875732422,768,3.966625452041626,,,,,,,,,
13,0.1901953125,0.1901953125,DAD,0.23115992546081543,832,3.965737819671631,,,,,,,,,
14,0.18070312500000002,0.18070312500000002,DAD,0.23111391067504883,896,3.9642953872680664,,,,,,,,,
15,0.17753906249999998,0.17753906249999998,DAD,0.23144221305847168,960,3.9631295204162598,,,,,,,,,
16,0.194765625,0.19984375000000001,DAD,0.2320575714111328,1024,3.9618358612060547,,,,,,,,,
17,0.1803515625,0.1854296875,DAD,0.23299527168273926,1088,3.9612348079681396,,,,,,,,,
18,0.18808593750000002,0.18808593750000002,DAD,0.22999978065490723,1152,3.960084915161133,,,,,,,,,
19,0.18386718750000003,0.18894531250000002,DAD,0.23212409019470215,1216,3.9590673446655273,,,,,,,,,
20,0.18140625,0.18140625,DAD,0.23247885704040527,1280,3.958275556564331,,,,,,,,,
21,0.1884375,0.1884375,DAD,0.2323615550994873,1344,3.956686496734619,,,,,,,,,
22,0.187734375,0.187734375,DAD,0.2319958209991455,1408,3.9554953575134277,,,,,,,,,
23,0.17929687500000002,0.184375,DAD,0.23026823997497559,1472,3.9539263248443604,,,,,,,,,
24,0.18984375,0.18984375,DAD,0.23032402992248535,1536,3.9524362087249756,,,,,,,,,
25,0.19089843750000002,0.19089843750000002,DAD,0.22991323471069336,1600,3.950484275817871,0.16470703125000002,5,1.2255238840760836,0.0390625,0.046875,1,0.0024609374999999996,0.16470703125000002,0
26,0.1951171875,0.1951171875,DAD,0.2305312156677246,1664,3.9484548568725586,,,,,,,,,
27,0.187734375,0.187734375,DAD,0.22994422912597656,1728,3.9466757774353027,,,,,,,,,
28,0.1740234375,0.1791015625,DAD,0.2306661605834961,1792,3.94474458694458,,,,,,,,,
29,0.1831640625,0.1831640625,DAD,0.2310171127319336,1856,3.9425108432769775,,,,,,,,,
30,0.19125,0.19125,DAD,0.23096847534179688,1920,3.9409868717193604,,,,,,,,,
31,0.185625,0.19070312500000003,DAD,0.2300550937652588,1984,3.9389114379882812,,,,,,,,,
32,0.18738281250000002,0.18738281250000002,DAD,0.22987842559814453,2048,3.9375345706939697,,,,,,,,,
33,0.1803515625,0.18542968750000002,DAD,0.2317659854888916,2112,3.9366602897644043,,,,,,,,,
34,0.185625,0.185625,DAD,0.23293781280517578,2176,3.935009002685547,,,,,,,,,
35,0.175078125,0.175078125,DAD,0.23078060150146484,2240,3.934331178665161,,,,,,,,,
36,0.193359375,0.1984375,DAD,0.23030877113342285,2304,3.9327471256256104,,,,,,,,,
37,0.1930078125,0.1930078125,DAD,0.2305901050567627,2368,3.930875778198242,,,,,,,,,
38,0.186328125,0.186328125,DAD,0.23075127601623535,2432,3.9291491508483887,,,,,,,,,
39,0.1789453125,0.19105468750000001,DAD,0.23015975952148438,2496,3.9266507625579834,,,,,,,,,
40,0.1884375,0.1884375,DAD,0.23031091690063477,2560,3.9239182472229004,,,,,,,,,
41,0.18140625000000002,0.186484375,DAD,0.22967004776000977,2624,3.921475887298584,,,,,,,,,
42,0.18703124999999998,0.18703124999999998,DAD,0.2313532829284668,2688,3.9186315536499023,,,,,,,,,
43,0.1817578125,0.1817578125,DAD,0.23075222969055176,2752,3.9147539138793945,,,,,,,,,
44,0.1894921875,0.1894921875,DAD,0.22989249229431152,2816,3.911224365234375,,,,,,,,,
45,0.176484375,0.176484375,DAD,0.23000621795654297,2880,3.907111644744873,,,,,,,,,
46,0.1887890625,0.1887890625,DAD,0.23128008842468262,2944,3.901601552963257,,,,,,,,,
47,0.19265625000000003,0.19265625000000003,DAD,0.229933500289917,3008,3.8976423740386963,,,,,,,,,
48,0.172265625,0.172265625,DAD,0.2308793067932129,3072,3.893465995788574,,,,,,,,,
49,0.1831640625,0.18824218750000002,DAD,0.23033618927001953,3136,3.88869571685791,,,,,,,,,
50,0.1761328125,0.1761328125,DAD,0.22984600067138672,3200,3.883413314819336,0.15591796875000002,1,-0.0,0.0078125,0.015625,1,0.0003515625000000001,0.15591796875000002,0
51,0.1824609375,0.1824609375,DAD,0.23065876960754395,3264,3.8790054321289062,,,,,,,,,
52,0.179296875,0.179296875,DAD,0.229874849319458,3328,3.872910261154175,,,,,,,,,
53,0.17648437500000003,0.17648437500000003,DAD,0.22996163368225098,3392,3.8676137924194336,,,,,,,,,
54,0.185625,0.185625,DAD,0.23111844062805176,3456,3.862464666366577,,,,,,,,,
55,0.1754296875,0.1754296875,DAD,0.23020505905151367,3520,3.8572537899017334,,,,,,,,,
56,0.18140625000000002,0.18140625000000002,DAD,0.23132991790771484,3584,3.85153865814209,,,,,,,,,
57,0.185625,0.185625,DAD,0.2301332950592041,3648,3.8454341888427734,,,,,,,,,
58,0.18070312500000002,0.18070312500000002,DAD,0.2301633358001709,3712,3.8398003578186035,,,,,,,,,
59,0.18281250000000004,0.18281250000000004,DAD,0.23203754425048828,3776,3.833240509033203,,,,,,,,,
60,0.1789453125,0.1789453125,DAD,0.2299044132232666,3840,3.8260178565979004,,,,,,,,,
61,0.1771875,0.1771875,DAD,0.23000717163085938,3904,3.8188438415527344,,,,,,,,,
62,0.18738281250000002,0.19246093750000004,DAD,0.22979736328125,3968,3.8107590675354004,,,,,,,,,
63,0.1782421875,0.1782421875,DAD,0.22965121269226074,4032,3.80039644241333,,,,,,,,,
64,0.1796484375,0.1796484375,DAD,0.22967743873596191,4096,3.7917799949645996,,,,,,,,,
65,0.16945312500000004,0.16945312500000004,DAD,0.22990989685058594,4160,3.78503155708313,,,,,,,,,
66,0.17191406250000002,0.17191406250000002,DAD,0.22963595390319824,4224,3.7749505043029785,,,,,,,,,
67,0.1712109375,0.1712109375,DAD,0.2313690185546875,4288,3.7656497955322266,,,,,,,,,
68,0.1715625,0.1715625,DAD,0.231978178024292,4352,3.757462978363037,,,,,,,,,
69,0.1775390625,0.1775390625,DAD,0.22955608367919922,4416,3.74821138381958,,,,,,,,,
70,0.1789453125,0.1789453125,DAD,0.2298119068145752,4480,3.7372233867645264,,,,,,,,,
71,0.1740234375,0.1740234375,DAD,0.23096084594726562,4544,3.727142333984375,,,,,,,,,
72,0.174375,0.174375,DAD,0.22996997833251953,4608,3.7180070877075195,,,,,,,,,
73,0.1828125,0.1828125,DAD,0.22945594787597656,4672,3.7053847312927246,,,,,,,,,
74,0.1683984375,0.1769921875,DAD,0.22960758209228516,4736,3.6949844360351562,,,,,,,,,
75,0.17296875,0.1815625,DAD,0.23008489608764648,4800,3.686084747314453,0.15591796875000002,1,-0.0,0.0078125,0.015625,1,0.0003515625000000001,0.15591796875000002,0
76,0.1754296875,0.1754296875,DAD,0.2316117286682129,4864,3.672795057296753,,,,,,,,,
