update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.20109376311302185,0.20109376311302185,DAD,0.23905038833618164,64,3.9626853466033936,,,,,,,,,,
2,0.20531250536441803,0.20531250536441803,DAD,0.026749849319458008,128,3.9621548652648926,,,,,,,,,,
3,0.18914061784744263,0.18914061784744263,DAD,0.023387670516967773,192,3.961496114730835,,,,,,,,,,
4,0.19687499105930328,0.19687499105930328,DAD,0.023819923400878906,256,3.960681915283203,,,,,,,,,,
5,0.2021484375,0.2021484375,DAD,0.02499079704284668,320,3.9599788188934326,,,,,,,,,,
6,0.21128906309604645,0.21128906309604645,DAD,0.027976274490356445,384,3.958860397338867,,,,,,,,,,
7,0.19617187976837158,0.19617187976837158,DAD,0.02355194091796875,448,3.9578962326049805,,,,,,,,,,
8,0.19511719048023224,0.19511719048023224,DAD,0.021246910095214844,512,3.956312894821167,,,,,,,,,,
9,0.1912499964237213,0.1912499964237213,DAD,0.02468085289001465,576,3.9546141624450684,,,,,,,,,,
10,0.2102343738079071,0.2239062488079071,DAD,0.021389245986938477,640,3.953016996383667,,,,,,,,,,
11,0.19898438453674316,0.19898438453674316,DAD,0.021027803421020508,704,3.9516303539276123,,,,,,,,,,
12,0.19652344286441803,0.19652344286441803,DAD,0.021053075790405273,768,3.949748992919922,,,,,,,,,,
13,0.20320311188697815,0.20320311188697815,DAD,0.020884990692138672,832,3.947727918624878,,,,,,,,,,
14,0.19792969524860382,0.19792969524860382,DAD,0.021279573440551758,896,3.9457077980041504,,,,,,,,,,
15,0.18773436546325684,0.18773436546325684,DAD,0.021087169647216797,960,3.9434316158294678,,,,,,,,,,
16,0.1926562637090683,0.1926562637090683,DAD,0.02138209342956543,1024,3.9413506984710693,,,,,,,,,,
17,0.2021484375,0.21074219048023224,DAD,0.02286696434020996,1088,3.938748359680176,,,,,,,,,,
18,0.18914063274860382,0.18914063274860382,DAD,0.023290395736694336,1152,3.9359259605407715,,,,,,,,,,
19,0.18843749165534973,0.18843749165534973,DAD,0.02082657814025879,1216,3.9325950145721436,,,,,,,,,,
