system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee5,101,0,0.8846153846153846,0.8916666666666666,1.0,0.8916666666666666,3.3650646209716797,3.40008282661438,3.3650858402252197,3.330024480819702,0.01,0.16967963427305222,0.4941796064376831,0.16967963640178954,0.4941796362400055,0,-0.1524885227688803,0.24917727509890686,52,8 12 27,0.019230769230769232,3.2857142857142856,0.5357142857142857,0.8571428571428571,0.0,-1.5916332762156213
ieee5,101,1,0.8403846153846152,,,0.8916666666666666,3.3640010356903076,3.4000673294067383,3.3635122776031494,3.3284246921539307,0.00995983935742972,0.0912145631653922,0.14591990411281586,0.09121456103665489,0.14591988921165466,0,0.00615199046352735,0.11486244411767739,52,22 28 11,0.019230769230769232,3.857142857142857,0.5,0.75,0.0,-0.04521890836102622
ieee5,101,2,0.8826923076923077,,,0.8916666666666666,3.3630683422088623,3.400057792663574,3.3620948791503906,3.3270533084869385,0.009919678714859438,0.103044365133558,0.13503411412239075,0.10304436832666397,0.13503412902355194,0,-0.00424561294941948,0.12662364122945483,51,12 8 20,0.038461538461538464,3.2857142857142856,0.5178571428571429,0.875,0.0,-0.18738638077463424
ieee5,101,3,0.8673076923076922,,,0.8916666666666666,3.362790584564209,3.400047779083252,3.3616652488708496,3.3266592025756836,0.009879518072289156,0.08359215089253016,0.10940741002559662,0.08359215036034584,0.10940741002559662,0,-0.001045454006928664,0.10908228053736323,52,8 24 26,0.019230769230769232,3.5714285714285716,0.4642857142857143,0.8571428571428571,0.0,-0.124197390462671
ieee5,101,4,0.8634615384615384,,,0.8916666666666666,3.36273455619812,3.400045871734619,3.3616089820861816,3.3265492916107178,0.009839357429718877,0.1141733665551458,0.19947968423366547,0.11417336549077715,0.19947968423366547,0,0.006124733817369605,0.12281701143738584,52,17 28 2,0.019230769230769232,3.7142857142857144,0.4107142857142857,0.8214285714285714,0.0,0.05194342775004251
ieee5,101,5,0.8384615384615384,0.9083333333333333,1.0,0.8916666666666666,3.3629252910614014,3.400040626525879,3.361894130706787,3.3268399238586426,0.009799196787148594,0.10656159051827022,0.12534348666667938,0.10656159158263888,0.12534350156784058,0,-0.005299218634788234,0.13065318681940513,52,10 16 22,0.019230769230769232,3.5714285714285716,0.42857142857142855,0.8571428571428571,0.0,-0.16973786588226045
ieee5,101,6,0.8711538461538461,,,0.8916666666666666,3.363246440887451,3.400041103363037,3.362370491027832,3.327326536178589,0.009759036144578313,0.09028708615473338,0.1386847048997879,0.09028708402599607,0.1386847048997879,0,0.008099752596955603,0.10441526015910527,52,17 2 7,0.019230769230769232,3.5714285714285716,0.4107142857142857,0.8214285714285714,0.0,0.007087218974317823
ieee5,101,7,0.871153846153846,,,0.8916666666666666,3.3625757694244385,3.400036096572876,3.361344575881958,3.3263471126556396,0.009718875502008032,0.09640171591724668,0.14135293662548065,0.09640171698161534,0.14135295152664185,0,-0.007221370559329024,0.11778889456076558,52,22 17 16,0.019230769230769232,3.5714285714285716,0.44642857142857145,0.8035714285714286,0.0,-0.1155707985162735
ieee5,101,8,0.871153846153846,,,0.8916666666666666,3.3622419834136963,3.4000368118286133,3.36090350151062,3.3257861137390137,0.009678714859437752,0.0843830481171608,0.1206265315413475,0.0843830481171608,0.1206265389919281,0,-0.0001687618473974558,0.11259311855315454,52,9 7 26,0.019230769230769232,3.5714285714285716,0.4107142857142857,0.7857142857142857,0.0,-0.09639754572084971
ieee5,101,9,0.8634615384615384,,,0.8916666666666666,3.3625831604003906,3.400047540664673,3.361354351043701,3.326347827911377,0.00963855421686747,0.10237190978867668,0.14811600744724274,0.10237191085304533,0.14811602234840393,0,0.007380850344466476,0.1267056786588518,52,5 6 15,0.019230769230769232,3.5714285714285716,0.44642857142857145,0.8214285714285714,0.0,0.0008773899504116603
