update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.27437500000000004,0.27437500000000004,DAD,0.7939314842224121,64,4.400508880615234,,,,,,,,,
2,0.31562500000000004,0.31562500000000004,DAD,0.5941729545593262,128,4.399657726287842,,,,,,,,,
3,0.291875,0.291875,DAD,0.5921566486358643,192,4.399022579193115,,,,,,,,,
4,0.28500000000000003,0.28500000000000003,DAD,0.5923604965209961,256,4.398523330688477,,,,,,,,,
5,0.29500000000000004,0.29500000000000004,DAD,0.5972859859466553,320,4.397958755493164,,,,,,,,,
6,0.305,0.305,DAD,0.5971651077270508,384,4.397475242614746,,,,,,,,,
7,0.281875,0.281875,DAD,0.5965273380279541,448,4.397410869598389,,,,,,,,,
8,0.27437500000000004,0.27437500000000004,DAD,0.6002969741821289,512,4.397406101226807,,,,,,,,,
9,0.29874999999999996,0.29874999999999996,DAD,0.5934505462646484,576,4.397063732147217,,,,,,,,,
10,0.2925,0.2925,DAD,0.5914762020111084,640,4.396645545959473,,,,,,,,,
11,0.260625,0.260625,DAD,0.5923986434936523,704,4.396292209625244,,,,,,,,,
12,0.271875,0.271875,DAD,0.597571611404419,768,4.395854949951172,,,,,,,,,
13,0.2925,0.2925,DAD,0.5957310199737549,832,4.395248889923096,,,,,,,,,
14,0.311875,0.311875,DAD,0.5961952209472656,896,4.394848823547363,,,,,,,,,
15,0.30125,0.30125,DAD,0.5953443050384521,960,4.394508361816406,,,,,,,,,
16,0.31000000000000005,0.31000000000000005,DAD,0.5928030014038086,1024,4.394094467163086,,,,,,,,,
17,0.27687500000000004,0.27687500000000004,DAD,0.5952324867248535,1088,4.393548011779785,,,,,,,,,
18,0.2875,0.2875,DAD,0.6014518737792969,1152,4.393180847167969,,,,,,,,,
19,0.27875000000000005,0.27875000000000005,DAD,0.5971953868865967,1216,4.392892360687256,,,,,,,,,
20,0.270625,0.270625,DAD,0.5933458805084229,1280,4.392537593841553,,,,,,,,,
21,0.268125,0.268125,DAD,0.5940296649932861,1344,4.392459869384766,,,,,,,,,
22,0.25875000000000004,0.25875000000000004,DAD,0.599149227142334,1408,4.391944408416748,,,,,,,,,
23,0.28375,0.28375,DAD,0.5931873321533203,1472,4.3917975425720215,,,,,,,,,
24,0.27125,0.27125,DAD,0.5911798477172852,1536,4.39131498336792,,,,,,,,,
25,0.28750000000000003,0.28750000000000003,DAD,0.599952220916748,1600,4.391287326812744,0.27843750000000006,11,1.7255395509216576,0.0859375,0.203125,0,0.02,1001.8096875,0
26,0.28812499999999996,0.28812499999999996,DAD,0.5912482738494873,1664,4.390976905822754,,,,,,,,,
27,0.28125,0.28125,DAD,0.6001083850860596,1728,4.390644073486328,,,,,,,,,
28,0.275625,0.275625,DAD,0.5967841148376465,1792,4.391219615936279,,,,,,,,,
29,0.29812500000000003,0.29812500000000003,DAD,0.5921361446380615,1856,4.390777111053467,,,,,,,,,
30,0.2825,0.2825,DAD,0.6016228199005127,1920,4.390962600708008,,,,,,,,,
31,0.260625,0.260625,DAD,0.6006438732147217,1984,4.390023231506348,,,,,,,,,
32,0.280625,0.280625,DAD,0.5935595035552979,2048,4.390092372894287,,,,,,,,,
33,0.29875,0.29875,DAD,0.600867509841919,2112,4.389535427093506,,,,,,,,,
34,0.29875,0.29875,DAD,0.5997674465179443,2176,4.389714241027832,,,,,,,,,
35,0.29625,0.29625,DAD,0.5964772701263428,2240,4.389123439788818,,,,,,,,,
36,0.27875,0.27875,DAD,0.5927760601043701,2304,4.388915538787842,,,,,,,,,
37,0.27875,0.27875,DAD,0.6003904342651367,2368,4.388913631439209,,,,,,,,,
38,0.299375,0.299375,DAD,0.6004562377929688,2432,4.38910436630249,,,,,,,,,
39,0.27875,0.27875,DAD,0.592167854309082,2496,4.388675212860107,,,,,,,,,
40,0.31125,0.31125,DAD,0.59995436668396,2560,4.388577938079834,,,,,,,,,
41,0.28500000000000003,0.28500000000000003,DAD,0.600719690322876,2624,4.388139247894287,,,,,,,,,
42,0.29375,0.29375,DAD,0.5943689346313477,2688,4.388126373291016,,,,,,,,,
43,0.303125,0.303125,DAD,0.6003298759460449,2752,4.387411594390869,,,,,,,,,
44,0.26875000000000004,0.26875000000000004,DAD,0.6006007194519043,2816,4.387460231781006,,,,,,,,,
45,0.308125,0.308125,DAD,0.5978713035583496,2880,4.386781215667725,,,,,,,,,
46,0.28,0.28,DAD,0.6014361381530762,2944,4.386856555938721,,,,,,,,,
47,0.286875,0.286875,DAD,0.6009378433227539,3008,4.386964321136475,,,,,,,,,
48,0.278125,0.278125,DAD,0.6001696586608887,3072,4.386768341064453,,,,,,,,,
49,0.28875,0.28875,DAD,0.5956254005432129,3136,4.386872291564941,,,,,,,,,
50,0.3025,0.3025,DAD,0.5997083187103271,3200,4.386813163757324,0.27625,5,1.1160155132954874,0.0390625,0.1875,0,0.018437500000000002,1001.65125,0
51,0.32000000000000006,0.32000000000000006,DAD,0.5915615558624268,3264,4.386544227600098,,,,,,,,,
52,0.310625,0.310625,DAD,0.6005792617797852,3328,4.386517524719238,,,,,,,,,
53,0.27937500000000004,0.27937500000000004,DAD,0.6008601188659668,3392,4.3857855796813965,,,,,,,,,
54,0.278125,0.278125,DAD,0.5947713851928711,3456,4.385525703430176,,,,,,,,,
55,0.27625,0.27625,DAD,0.6006736755371094,3520,4.385390758514404,,,,,,,,,
56,0.279375,0.279375,DAD,0.6001648902893066,3584,4.385439395904541,,,,,,,,,
57,0.26875000000000004,0.26875000000000004,DAD,0.597247838973999,3648,4.384992599487305,,,,,,,,,
58,0.301875,0.301875,DAD,0.6003282070159912,3712,4.384819507598877,,,,,,,,,
59,0.26750000000000007,0.26750000000000007,DAD,0.6016237735748291,3776,4.384276866912842,,,,,,,,,
60,0.270625,0.270625,DAD,0.5999104976654053,3840,4.384047985076904,,,,,,,,,
61,0.283125,0.283125,DAD,0.5926954746246338,3904,4.383556842803955,,,,,,,,,
62,0.280625,0.280625,DAD,0.6115717887878418,3968,4.383645534515381,,,,,,,,,
63,0.286875,0.286875,DAD,0.6005938053131104,4032,4.382936000823975,,,,,,,,,
64,0.275625,0.275625,DAD,0.595285177230835,4096,4.382730007171631,,,,,,,,,
65,0.29125,0.29125,DAD,0.6013534069061279,4160,4.382480144500732,,,,,,,,,
66,0.25687499999999996,0.25687499999999996,DAD,0.6022074222564697,4224,4.382524013519287,,,,,,,,,
67,0.286875,0.286875,DAD,0.5974693298339844,4288,4.382805347442627,,,,,,,,,
68,0.3075,0.3075,DAD,0.5936439037322998,4352,4.3829803466796875,,,,,,,,,
69,0.284375,0.284375,DAD,0.6010160446166992,4416,4.383467674255371,,,,,,,,,
70,0.278125,0.278125,DAD,0.5999338626861572,4480,4.383397579193115,,,,,,,,,
71,0.296875,0.296875,DAD,0.5925791263580322,4544,4.383611679077148,,,,,,,,,
72,0.27125,0.27125,DAD,0.5994775295257568,4608,4.384548187255859,,,,,,,,,
73,0.284375,0.284375,DAD,0.5994634628295898,4672,4.385385036468506,,,,,,,,,
74,0.27437500000000004,0.27437500000000004,DAD,0.5960798263549805,4736,4.385566711425781,,,,,,,,,
75,0.275625,0.275625,DAD,0.59267258644104,4800,4.3856096267700195,0.27937500000000004,22,2.754664192350962,0.171875,0.0625,0,0.0046875,1000.404375,0
76,0.28500000000000003,0.28500000000000003,DAD,0.5988962650299072,4864,4.3860063552856445,,,,,,,,,
77,0.271875,0.271875,DAD,0.6013031005859375,4928,4.386030197143555,,,,,,,,,
78,0.30625,0.30625,DAD,0.6015241146087646,4992,4.3866448402404785,,,,,,,,,
