update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
11,ieee9_full,12,36,132,-0.040774276033043844,0.07148437206260042,0.0029200250282883644,-0.05163998156785965,3.9283909797668457,0.006057699676603079,0.0,0.7547652125358582,0.0949309766292572,1.0000000000000002,3.9248850345611572,3.9422731399536133,3.9162776470184326,,,,,,,,,,,,,,,,,,,,,,,
12,ieee9_full,12,36,144,0.052674558021624907,0.0456296873686816,0.0015716886846348643,-0.0597563311457634,3.9254989624023438,0.0004945662221871316,0.0555555559694767,0.5339112877845764,0.11048112064599991,0.9733333333333336,3.9171359539031982,3.9421157836914062,3.9149086475372314,,,,,,,,,,,,,,,,,,,,,,,
13,ieee9_full,12,36,156,-0.02792023847748833,0.02292119900134632,0.00036621649633161724,-0.06381097435951233,3.9217770099639893,-0.01292400248348713,0.02777777798473835,0.6883388161659241,0.04705188423395157,0.9666666666666668,3.9086153507232666,3.9431943893432617,3.913538932800293,,,,,,,,,,,,,,,,,,,,,,,
14,ieee9_full,12,36,168,0.016062783625390823,0.02139846404766779,0.0002327325928490609,-0.05836086720228195,3.9235775470733643,0.005955556873232126,0.0,0.8070502877235413,0.02050275355577469,0.9666666666666668,3.902275323867798,3.9459431171417236,3.9203224182128906,,,,,,,,,,,,,,,,,,,,,,,
15,ieee9_full,12,36,180,-0.028793957568870623,0.06492293670285465,0.0021829912438988686,-0.04863995686173439,3.919948101043701,0.00414268858730793,0.0,0.6931525468826294,0.055389974266290665,0.9866666666666667,3.8973658084869385,3.946223020553589,3.9153096675872803,,,,,,,,,,,,,,,,,,,,,,,
16,ieee9_full,12,36,192,0.012926715423994616,0.07263592286855082,0.002612130716443062,-0.06686698645353317,3.918196439743042,0.006129238288849592,0.0,0.8010469079017639,0.02007298544049263,0.9933333333333335,3.8977773189544678,3.9435625076293945,3.9141623973846436,,,,,,,,,,,,,,,,,,,,,,,
17,ieee9_full,12,36,204,0.023085326522919898,0.006267385117917159,0.0002460443938616663,-0.07879097759723663,3.921510934829712,9.649329876992851e-05,0.0555555559694767,0.7232913374900818,0.06917057931423187,0.9600000000000003,3.894237756729126,3.944181442260742,3.923158645629883,,,,,,,,,,,,,,,,,,,,,,,
18,ieee9_full,12,36,216,-0.0536784524636136,0.0724936600594518,0.00352326687425375,-0.07467300444841385,3.914456605911255,-0.007658488117158413,0.0555555559694767,0.7297336459159851,0.14995472133159637,1.0,3.879730463027954,3.939180374145508,3.917966842651367,,,,,,,,,,,,,,,,,,,,,,,
19,ieee9_full,12,36,228,0.07373950003286206,0.00596817397608533,0.0018216520547866821,-0.09618622064590454,3.9041452407836914,-0.029792262241244316,0.2222222238779068,0.7284340262413025,0.1906169205904007,0.9600000000000003,3.8705599308013916,3.930677652359009,3.905006170272827,,,,,,,,,,,,,,,,,,,,,,,
20,ieee9_full,12,36,240,-0.09254068803654775,0.07738846888225806,0.005459497682750225,-0.06737955659627914,3.899277687072754,0.01093308161944151,0.02777777798473835,0.84126216173172,0.2430969923734665,1.0066666666666668,3.8714253902435303,3.928208112716675,3.89896297454834,0.9700000000000001,0.04795831523312719,0.96,0.96,0.96,1.0,"[48, 18, 33]",0.8333333333333334,2,0.45056120886630463,3.87161922454834,3.933744649092356,3.9110189378261566,2,1,2,0.17013968094578114,0.4505612088663045,0.6207008898120856,observation-dependent adaptive,5,True,0.9700000000000001
21,ieee9_full,12,36,252,0.07981220244930852,0.06536141778328336,0.0036929782945662737,-0.06336291879415512,3.8958539962768555,0.0012777447700500488,0.02777777798473835,0.6934565305709839,0.18051792681217194,0.9866666666666667,3.8801538944244385,3.916874647140503,3.888047456741333,,,,,,,,,,,,,,,,,,,,,,,
22,ieee9_full,12,36,264,-0.04261291389697125,0.04125277127861852,0.0011151331709697843,-0.049151286482810974,3.9005138874053955,0.018035629764199257,0.0555555559694767,0.5113927721977234,0.07570862770080566,0.9733333333333336,3.8981359004974365,3.9192028045654297,3.888334035873413,,,,,,,,,,,,,,,,,,,,,,,
23,ieee9_full,12,36,276,-0.01623992386559643,0.08713172530157494,0.003844238817691803,-0.07960541546344757,3.902456521987915,0.014153474010527134,0.0555555559694767,0.7980327606201172,0.06355473399162292,1.0200000000000002,3.899367094039917,3.915045976638794,3.8890867233276367,,,,,,,,,,,,,,,,,,,,,,,
24,ieee9_full,12,36,288,0.04317328491542077,0.06624172303784352,0.002779347123578191,-0.05981208384037018,3.8979084491729736,-0.010861800983548164,0.02777777798473835,0.7083594799041748,0.11039087176322937,0.9866666666666667,3.900629758834839,3.908241033554077,3.8840720653533936,,,,,,,,,,,,,,,,,,,,,,,
25,ieee9_full,12,36,300,-0.032791084891557666,0.06557715993422084,0.0023495452478528023,-0.04911467805504799,3.896111488342285,0.002091142814606428,0.02777777798473835,0.7321296334266663,0.07308871299028397,0.9866666666666669,3.8950726985931396,3.9092252254486084,3.8837082386016846,,,,,,,,,,,,,,,,,,,,,,,
26,ieee9_full,12,36,312,0.03191272215478952,0.044239777401723614,0.001142414752393961,-0.05107928812503815,3.8988864421844482,-0.00198374199680984,0.02777777798473835,0.7522719502449036,0.06109357997775078,0.9800000000000001,3.8873555660247803,3.918743848800659,3.890275001525879,,,,,,,,,,,,,,,,,,,,,,,
27,ieee9_full,12,36,324,-0.02334723246826062,0.06255089464170958,0.0019799552392214537,-0.057854507118463516,3.896411895751953,0.008562419563531876,0.0555555559694767,0.531333327293396,0.03591734915971756,0.9800000000000001,3.8838918209075928,3.9150798320770264,3.8899853229522705,,,,,,,,,,,,,,,,,,,,,,,
28,ieee9_full,12,36,336,0.00980540068182683,0.06174053971118194,0.0018651820719242096,-0.053984012454748154,3.88862943649292,0.003936032298952341,0.02777777798473835,0.7549257874488831,0.007458430249243975,0.9866666666666667,3.8759753704071045,3.901177167892456,3.8851940631866455,,,,,,,,,,,,,,,,,,,,,,,
29,ieee9_full,12,36,348,-0.0195610727369785,0.08182211662184789,0.0032569251488894224,-0.06182010844349861,3.8908987045288086,-0.002689182758331299,0.02777777798473835,0.8221498131752014,0.031977780163288116,1.0000000000000002,3.862445592880249,3.9075229167938232,3.8975956439971924,,,,,,,,,,,,,,,,,,,,,,,
30,ieee9_full,12,36,360,0.03364513287709821,0.03441269983381695,0.0008075789664871991,-0.07232053577899933,3.8736393451690674,-0.0032960111275315285,0.02777777798473835,0.9649295210838318,0.07042600214481354,0.9800000000000001,3.8414571285247803,3.8845937252044678,3.8863461017608643,0.9733333333333333,0.049888765156985884,0.96,0.96,0.96,1.0,"[48, 3, 18]",1.0,1,-0.0,3.841672420501709,3.9021732608477273,3.8974439899126687,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9700000000000001
31,ieee9_full,12,36,372,-0.059115901106927105,0.086634867906739,0.0045723640359938145,-0.06872757524251938,3.8506765365600586,0.019723091274499893,0.0,1.0092355012893677,0.14332953095436096,1.0200000000000002,3.810025453567505,3.8562440872192383,3.864147186279297,,,,,,,,,,,,,,,,,,,,,,,
32,ieee9_full,12,36,384,0.05998374945786265,0.06988162875748229,0.0034037993755191565,-0.06771482527256012,3.817824125289917,0.0016730758361518383,0.0833333358168602,0.8118677139282227,0.14317725598812103,0.9933333333333335,3.770160436630249,3.833794355392456,3.82841420173645,,,,,,,,,,,,,,,,,,,,,,,
33,ieee9_full,12,36,396,-0.017071338298420082,0.028308673625937933,0.0004501333460211754,-0.06641492247581482,3.793936014175415,0.006498442962765694,0.0555555559694767,1.0413693189620972,0.04541408270597458,0.9666666666666668,3.733665704727173,3.8236234188079834,3.8119289875030518,,,,,,,,,,,,,,,,,,,,,,,
34,ieee9_full,12,36,408,0.016532826870183183,0.015260465807435845,0.00016842776676639915,-0.06861123442649841,3.784823179244995,-0.00833845790475607,0.0555555559694767,1.0268369913101196,0.040945496410131454,0.9600000000000003,3.7203714847564697,3.819366693496704,3.816645383834839,,,,,,,,,,,,,,,,,,,,,,,
35,ieee9_full,12,36,420,-0.03385680063549012,0.06252743784997938,0.0022284009028226137,-0.04733928665518761,3.7732324600219727,0.005867799278348684,0.0555555559694767,0.6929759383201599,0.08362423628568649,0.9800000000000001,3.696915864944458,3.814560890197754,3.798139810562134,,,,,,,,,,,,,,,,,,,,,,,
36,ieee9_full,12,36,432,0.043834589371581904,0.009299939965285546,0.0005572388763539493,-0.0827842652797699,3.7756757736206055,-0.005294733680784702,0.1111111119389534,0.7915797829627991,0.09938529133796692,0.9600000000000003,3.6867380142211914,3.840663194656372,3.808739423751831,,,,,,,,,,,,,,,,,,,,,,,
37,ieee9_full,12,36,444,-0.03250282989856267,0.024712782390730194,0.0005255055148154497,-0.06946294754743576,3.7642390727996826,-0.008681489154696465,0.0833333358168602,0.9383403658866882,0.07024995237588882,0.9666666666666668,3.68567156791687,3.819495916366577,3.7826664447784424,,,,,,,,,,,,,,,,,,,,,,,
38,ieee9_full,12,36,456,0.005535102691253061,0.06115266044382453,0.0018407274037599564,-0.05285883694887161,3.7596843242645264,0.016233304515480995,0.1111111119389534,0.838842511177063,0.005285447929054499,0.9800000000000001,3.667743682861328,3.8244736194610596,3.778805732727051,,,,,,,,,,,,,,,,,,,,,,,
39,ieee9_full,12,36,468,0.015944534870816637,0.0035061485456776968,0.00010679897968657315,-0.08512994647026062,3.754169464111328,-0.004294640384614468,0.1388888955116272,0.8004629611968994,0.043985944241285324,0.9600000000000003,3.6508829593658447,3.8371589183807373,3.7721850872039795,,,,,,,,,,,,,,,,,,,,,,,
40,ieee9_full,12,36,480,-0.02129080901576411,0.04121841076763194,0.000960974139161408,-0.06777388602495193,3.755929708480835,-0.018619563430547714,0.1111111119389534,0.9005420207977295,0.053362924605607986,0.9733333333333336,3.6175992488861084,3.8421075344085693,3.793865919113159,0.9733333333333333,0.049888765156985884,0.96,0.96,0.96,1.0,"[48, 21, 18]",0.7916666666666666,2,0.5117400734174093,3.617699146270752,3.879152297973633,3.836097906033198,2,2,2,0.3137670444104854,0.45397780837074714,0.7677448527812325,observation-dependent adaptive,5,True,0.9700000000000001
41,ieee9_full,12,36,492,0.01903522539221581,0.021568311965110876,0.000323193526128307,-0.052331533282995224,3.692013740539551,-0.01036466471850872,0.02777777798473835,0.973190426826477,0.04457909241318703,0.9666666666666668,3.5718295574188232,3.7639267444610596,3.706197738647461,,,,,,,,,,,,,,,,,,,,,,,
42,ieee9_full,12,36,504,-0.036935492292543226,0.07123607719484076,0.002840745262801647,-0.05882534757256508,3.663309335708618,0.013642947189509869,0.1111111119389534,0.9159145951271057,0.08855635672807693,0.9933333333333335,3.5336837768554688,3.775212526321411,3.666456460952759,,,,,,,,,,,,,,,,,,,,,,,
43,ieee9_full,12,36,516,0.0486782942314943,0.02186433423444605,0.0008923064451664686,-0.05706401541829109,3.6507585048675537,0.00891486182808876,0.02777777798473835,0.9471164345741272,0.1117883026599884,0.9666666666666668,3.5068204402923584,3.7560768127441406,3.6833410263061523,,,,,,,,,,,,,,,,,,,,,,,
44,ieee9_full,12,36,528,-0.03497967089050343,0.02098060649150548,0.0005276455194689333,-0.07174647599458694,3.65047550201416,-0.03564673662185669,0.0833333358168602,1.2535560131072998,0.08046240359544754,0.9666666666666668,3.4262821674346924,3.7979061603546143,3.700634241104126,,,,,,,,,,,,,,,,,,,,,,,
45,ieee9_full,12,36,540,0.033756996636920535,0.009916452042872491,0.00032386783277615905,-0.07080934941768646,3.5926923751831055,-0.015603840351104736,0.1111111119389534,0.809403121471405,0.07436556369066238,0.9600000000000003,3.3203799724578857,3.7888786792755127,3.667682409286499,,,,,,,,,,,,,,,,,,,,,,,
