system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee5,404,0,0.8692307692307691,0.8833333333333333,1.0,0.8833333333333333,3.3650355339050293,3.39981746673584,3.365176200866699,3.330113649368286,0.01,0.16404653447014944,0.45294085144996643,0.16404653447014944,0.45294085144996643,0,-0.1464467768987211,0.23562006414354258,52,11 14 5,0.019230769230769232,3.5714285714285716,0.48214285714285715,0.7678571428571429,0.0,-1.45042408151286
ieee5,404,1,0.8615384615384615,,,0.8833333333333333,3.364942789077759,3.399815797805786,3.3650383949279785,3.329974889755249,0.0098989898989899,0.08608464470931462,0.11226383596658707,0.08608464364494596,0.11226383596658707,0,-0.005178141694229383,0.11128180612376522,52,18 2 10,0.019230769230769232,3.4285714285714284,0.42857142857142855,0.8035714285714286,0.0,-0.13718856019633158
ieee5,404,2,0.8576923076923075,,,0.8833333333333333,3.3645622730255127,3.3998026847839355,3.3644826412200928,3.3294031620025635,0.009797979797979799,0.08309734825577055,0.1098812147974968,0.08309734612703323,0.1098812147974968,0,0.0016593243568562544,0.11277517323083029,52,7 26 22,0.019230769230769232,3.857142857142857,0.375,0.7857142857142857,0.0,-0.1120075381227902
ieee5,404,3,0.8884615384615384,,,0.8833333333333333,3.3642797470092773,3.3997995853424072,3.3640506267547607,3.3289897441864014,0.009696969696969697,0.08143419293420655,0.11599376052618027,0.08143419293420655,0.11599376052618027,0,-0.008264867284406837,0.11021443590042151,51,12 2 0,0.038461538461538464,3.5714285714285716,0.48214285714285715,0.8035714285714286,0.0,-0.18312824836799077
ieee5,404,4,0.8576923076923078,,,0.8833333333333333,3.364055871963501,3.3997952938079834,3.363691806793213,3.3286798000335693,0.009595959595959595,0.10266912675329617,0.178751140832901,0.10266912888203349,0.1787511557340622,0,0.008725016395776318,0.11993046771397871,52,28 13 0,0.019230769230769232,3.857142857142857,0.5357142857142857,0.7142857142857143,0.0,-0.10900648363998958
ieee5,404,5,0.8596153846153847,0.8916666666666667,1.0,0.8833333333333333,3.3639800548553467,3.399813175201416,3.3635709285736084,3.3285560607910156,0.009494949494949495,0.09998935141733714,0.11956559866666794,0.09998935461044312,0.11956559866666794,0,0.00502234475257305,0.1220691153308501,52,14 8 28,0.019230769230769232,3.857142857142857,0.44642857142857145,0.7321428571428571,0.0,0.005951032042503357
ieee5,404,6,0.8634615384615386,,,0.8833333333333333,3.3639519214630127,3.3998217582702637,3.363527536392212,3.3285064697265625,0.009393939393939395,0.08587549786482539,0.11602745205163956,0.08587549573608808,0.11602745205163956,0,-0.00588648091070354,0.11612754029410763,52,19 20 16,0.019230769230769232,3.7142857142857144,0.44642857142857145,0.7857142857142857,0.0,-0.1500496736594609
ieee5,404,7,0.8153846153846154,,,0.8833333333333333,3.3634562492370605,3.3998119831085205,3.3628592491149902,3.327697515487671,0.009292929292929294,0.10330351548535484,0.12016052007675171,0.10330351761409215,0.12016052007675171,0,0.013450447756510515,0.1316785815627336,52,28 17 14,0.019230769230769232,4.285714285714286,0.42857142857142855,0.7142857142857143,0.0,0.06511015232120242
ieee5,404,8,0.8576923076923078,,,0.8833333333333333,3.362961530685425,3.3998043537139893,3.3621041774749756,3.3269765377044678,0.009191919191919192,0.10138730279036931,0.17604342103004456,0.10138730279036931,0.17604342103004456,0,-0.008163143683654757,0.11223637741080782,52,15 22 24,0.019230769230769232,3.857142857142857,0.5178571428571429,0.6964285714285714,0.0,-0.11856676212378911
ieee5,404,9,0.851923076923077,,,0.8833333333333333,3.3626246452331543,3.3997983932495117,3.361506223678589,3.326568841934204,0.00909090909090909,0.09611188620328903,0.14365078508853912,0.09611188620328903,0.14365078508853912,0,-0.004887883515598683,0.11527222781956736,52,23 22 13,0.019230769230769232,4.0,0.44642857142857145,0.75,0.0,-0.19425981704677855
