system,seed,epoch,train_mean_u_ctrl,validation_mean_u_ctrl,validation_safety,best_validation_mean_u_ctrl,policy_entropy,entropy_t1,entropy_t2,entropy_t3,entropy_coefficient,gradient_norm,gradient_norm_max,policy_gradient_norm,policy_gradient_norm_max,clipping_events,advantage_mean,advantage_std,unique_sequences,dominant_sequence,dominant_sequence_fraction,terminal_cost_unique_count,terminal_cost_modal_fraction,terminal_cost_tied_fraction,potential_telescope_max_error,loss
ieee5,404,0,0.8692307692307691,0.8833333333333333,1.0,0.8833333333333333,3.365025043487549,3.3998172283172607,3.3651604652404785,3.3300976753234863,0.0002,0.16413346358707973,0.45279157161712646,0.16413345720086778,0.4527915418148041,0,-0.1464467768987211,0.23562006414354258,52,11 14 5,0.019230769230769232,3.5714285714285716,0.48214285714285715,0.7678571428571429,0.0,-1.3522164292101349
ieee5,404,1,0.8615384615384615,,,0.8833333333333333,3.3648600578308105,3.399810314178467,3.364915609359741,3.329852819442749,0.0004,0.08626271890742439,0.11245293915271759,0.08626271997179304,0.11245293915271759,0,-0.005178141694229383,0.11128180612376522,52,18 2 10,0.019230769230769232,3.4285714285714284,0.42857142857142855,0.8035714285714286,0.0,-0.041208802589348385
ieee5,404,2,0.8576923076923075,,,0.8833333333333333,3.364431619644165,3.399794340133667,3.364285469055176,3.329213857650757,0.0006,0.08364422938653401,0.1101277694106102,0.08364422832216535,0.1101277694106102,0,0.0016593243568562544,0.11277517323083029,52,7 26 22,0.019230769230769232,3.857142857142857,0.375,0.7857142857142857,0.0,-0.018725199890988215
ieee5,404,3,0.8884615384615384,,,0.8833333333333333,3.3641560077667236,3.3997907638549805,3.3638715744018555,3.3288049697875977,0.0008,0.08158694580197334,0.11604610085487366,0.08158694473760468,0.11604610085487366,0,-0.008264867284406837,0.11021443590042151,51,12 2 0,0.038461538461538464,3.5714285714285716,0.48214285714285715,0.8035714285714286,0.0,-0.09318038076162338
ieee5,404,4,0.8576923076923078,,,0.8833333333333333,3.3639776706695557,3.399786949157715,3.3635785579681396,3.3285672664642334,0.001,0.10132852249911853,0.1789247691631317,0.10132852249911853,0.1789247691631317,0,0.008725016395776318,0.11993046771397871,52,28 13 0,0.019230769230769232,3.857142857142857,0.5357142857142857,0.7142857142857143,0.0,-0.022599193001432077
ieee5,404,5,0.8596153846153847,0.8916666666666667,1.0,0.8833333333333333,3.3638665676116943,3.39980149269104,3.3634071350097656,3.328392267227173,0.0012,0.10001833736896515,0.11929237842559814,0.10001833949770246,0.11929238587617874,0,0.00502234475257305,0.1220691153308501,52,14 8 28,0.019230769230769232,3.857142857142857,0.44642857142857145,0.7321428571428571,0.0,0.08948912870671068
ieee5,404,6,0.8634615384615386,,,0.8833333333333333,3.3637828826904297,3.399807929992676,3.363280773162842,3.328258991241455,0.0014000000000000002,0.08594563124435288,0.11626676470041275,0.08594563124435288,0.11626676470041275,0,-0.00588648091070354,0.11612754029410763,52,19 20 16,0.019230769230769232,3.7142857142857144,0.44642857142857145,0.7857142857142857,0.0,-0.06948422560734409
ieee5,404,7,0.8153846153846154,,,0.8833333333333333,3.3632311820983887,3.399794578552246,3.3625283241271973,3.3273699283599854,0.0016,0.10341594900403704,0.12031537294387817,0.10341594581093107,0.12031537294387817,0,0.013450447756510515,0.1316785815627336,52,28 17 14,0.019230769230769232,4.285714285714286,0.42857142857142855,0.7142857142857143,0.0,0.14291826209851674
ieee5,404,8,0.8576923076923078,,,0.8833333333333333,3.3627147674560547,3.3997862339019775,3.3617494106292725,3.3266067504882812,0.0018,0.10148673185280391,0.17573602497577667,0.10148673185280391,0.17573602497577667,0,-0.008163143683654757,0.11223637741080782,52,15 22 24,0.019230769230769232,3.857142857142857,0.5178571428571429,0.6964285714285714,0.0,-0.04411606304347515
ieee5,404,9,0.851923076923077,,,0.8833333333333333,3.3623437881469727,3.3997793197631836,3.3611021041870117,3.326151132583618,0.002,0.0961833404643195,0.1436544954776764,0.0961833404643195,0.1436544954776764,0,-0.004887883515598683,0.11527222781956736,52,23 22 13,0.019230769230769232,4.0,0.44642857142857145,0.75,0.0,-0.1225422743175711
