update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,best_validation_so_far
36,C0,48,96,1728,-0.007079414326449245,0.08342226923031686,0.00336192618124187,-0.01501321792602539,0.7328861355781555,0.014407486654818058,0.1041666641831398,0.31813016533851624,0.02643214911222458,1.09,0.7724767327308655,0.6524205207824707,,,,,,,,,,,,,
37,C0,48,96,1776,0.003932373153169955,0.09132570235129692,0.004201212432235479,-0.0024718816857784986,0.696099579334259,-0.005796479061245918,0.0,0.5671550035476685,0.018392272293567657,1.0783333333333334,0.7157301306724548,0.67620450258255,,,,,,,,,,,,,
38,C0,48,96,1824,0.022996372072895375,0.08956392889350227,0.003950831014662981,-0.008006423711776733,0.6716966032981873,0.008788883686065674,0.0,0.5120236873626709,0.06323039531707764,1.0483333333333336,0.6287094950675964,0.6988801956176758,,,,,,,,,,,,,
39,C0,48,96,1872,-0.05135771500964958,0.09440326704931372,0.005008131265640259,-0.005549574736505747,0.620188295841217,0.01712821051478386,0.125,0.47612592577934265,0.15540146827697754,1.0933333333333335,0.5280923843383789,0.7055160999298096,,,,,,,,,,,,,
40,C0,48,96,1920,0.03437173410356043,0.0809222952415926,0.003933068830519915,-0.0077485390938818455,0.6871297359466553,-0.003641915274783969,0.0416666679084301,0.27181777358055115,0.11460091173648834,1.085,0.4532718360424042,0.9227144718170166,1.08,0.09899494936611665,1.12,0.96,1.2,1.0,"[22, 36]",1.0,1,-0.0,0.45437827706336975,1.0058427918702364,1.0775000000000001
41,C0,48,96,1968,0.005538829648991419,0.08690483426282736,0.0036643894854933023,0.0017788484692573547,0.6938321590423584,0.0039686220698058605,0.0,0.22783857583999634,0.009487256407737732,1.07,0.41561082005500793,0.9732449650764465,,,,,,,,,,,,,
42,C0,48,96,2016,-0.01996929759730896,0.08535391692535291,0.0037075222935527563,-0.00741869630292058,0.6974281668663025,0.012608694843947887,0.0,0.5609126091003418,0.04440807178616524,1.0716666666666665,0.43292590975761414,0.9463875889778137,,,,,,,,,,,,,
43,C0,48,96,2064,0.028057753742734597,0.09125727807882718,0.004423678852617741,-0.005076284054666758,0.6223228573799133,-0.0025344458408653736,0.0,0.39667850732803345,0.07657112181186676,1.06,0.409566193819046,0.8173624873161316,,,,,,,,,,,,,
44,C0,48,96,2112,-0.02835722837050758,0.08062300572223144,0.0035405659582465887,-0.003937239293009043,0.6154570579528809,0.004555925261229277,0.0,0.596641480922699,0.0878346711397171,1.08,0.4331636428833008,0.7915425896644592,,,,,,,,,,,,,
45,C0,48,96,2160,0.004833395805954935,0.08632263594464211,0.0037042489275336266,-0.007922490127384663,0.5828218460083008,-0.010878163389861584,0.09375,0.27463340759277344,0.023510433733463287,1.0783333333333334,0.5413499474525452,0.633357048034668,,,,,,,,,,,,,
46,C0,48,96,2208,0.024445282131433498,0.09153730748372765,0.00435962388291955,-0.006776675581932068,0.6583974957466125,0.007288565393537283,0.0520833320915699,0.19812418520450592,0.06491514295339584,1.0583333333333333,0.6716457009315491,0.6671550273895264,,,,,,,,,,,,,
47,C0,48,96,2256,-0.04007349487741787,0.09689715588095114,0.005218062549829483,-0.007049910724163055,0.7148979306221008,0.011326178908348083,0.0833333358168602,0.3670062720775604,0.12068485468626022,1.0816666666666668,0.8380116820335388,0.6257009506225586,,,,,,,,,,,,,
48,C0,48,96,2304,0.011891396525998918,0.08937255089504396,0.004081409890204668,-0.0009715408086776733,0.7417014241218567,0.0017463676631450653,0.0,0.5413062572479248,0.04519510269165039,1.0933333333333335,0.8329855799674988,0.6408547163009644,,,,,,,,,,,,,
49,C0,48,96,2352,0.017113058317204315,0.0840226849360821,0.003568019950762391,-0.015218823216855526,0.6735394597053528,0.01942681148648262,0.15625,0.3400706946849823,0.03986958786845207,1.0766666666666669,0.6877852082252502,0.6437609791755676,,,,,,,,,,,,,
50,C0,48,96,2400,-0.010058329784373451,0.08939157613148374,0.003942281473428011,-0.01730126515030861,0.7104160189628601,-0.02156972885131836,0.2291666716337204,0.3653457462787628,0.02447398565709591,1.0733333333333335,0.5709542632102966,0.8491060137748718,1.08,0.09899494936611665,1.12,0.96,1.2,1.0,"[22, 36]",1.0,1,-0.0,0.5732939839363098,0.9650024520233274,1.0775000000000001
51,C0,48,96,2448,-0.0027237321029106704,0.09667160809019323,0.004693802911788225,0.0009372755885124207,0.7026236653327942,-1.837344257182849e-06,0.0,0.659124493598938,0.010883603245019913,1.0850000000000002,0.5235738754272461,0.867272138595581,,,,,,,,,,,,,
52,C0,48,96,2496,0.021817101546625306,0.09242652691727493,0.004304379690438509,-0.006261309143155813,0.7059670090675354,0.0010685995221138,0.0,0.5769266486167908,0.06302110850811005,1.0516666666666667,0.5659707188606262,0.8507177233695984,,,,,,,,,,,,,
53,C0,48,96,2544,-0.032685097147027636,0.0956214494567078,0.004982630256563425,-0.004471957683563232,0.7195176482200623,0.002906892215833068,0.0520833320915699,0.3663809597492218,0.10328767448663712,1.0766666666666669,0.664042055606842,0.7949547171592712,,,,,,,,,,,,,
54,C0,48,96,2592,0.014659412356217684,0.08043578874836821,0.0033339906949549913,-0.019990960136055946,0.7281351685523987,0.0031515273731201887,0.1041666641831398,0.44410017132759094,0.056148961186409,1.0783333333333334,0.7937068343162537,0.6599428057670593,,,,,,,,,,,,,
55,C0,48,96,2640,-0.0024983848651250217,0.0868997092872792,0.0037833787500858307,-0.008884027600288391,0.7472758889198303,0.003291079541668296,0.1354166716337204,0.5547739267349243,0.020179690793156624,1.0883333333333336,0.9339261651039124,0.5814356207847595,,,,,,,,,,,,,
56,C0,48,96,2688,-0.015629527040322624,0.08328961829661871,0.003450402058660984,-0.006928142160177231,0.8332037925720215,-0.004329812712967396,0.0625,0.43037351965904236,0.036303769797086716,1.0866666666666667,1.0819586515426636,0.6173878312110901,,,,,,,,,,,,,
57,C0,48,96,2736,0.020860241454839713,0.08619429907657454,0.003812052309513092,-0.04244326055049896,0.9818971157073975,0.009447729215025902,0.1041666641831398,0.6987350583076477,0.0578850656747818,1.0783333333333334,1.322808027267456,0.7223933339118958,,,,,,,,,,,,,
58,C0,48,96,2784,0.007327837737401325,0.08449045374916006,0.0035500433295965195,-0.025525718927383423,1.2399011850357056,0.03656476363539696,0.4270833432674408,0.3585437536239624,0.020169679075479507,1.0616666666666668,1.571156620979309,0.976712167263031,,,,,,,,,,,,,
59,C0,48,96,2832,-0.044042996634046226,0.08500399781324602,0.0042783464305102825,-0.005303338635712862,1.3489805459976196,0.00169326551258564,0.1458333283662796,0.5555213689804077,0.1351882666349411,1.11,1.5955160856246948,1.1036075353622437,,,,,,,,,,,,,
60,C0,48,96,2880,0.03280337675313155,0.08285864311079215,0.0038357998710125685,-0.01917094923555851,1.3246129751205444,0.01046992838382721,0.15625,0.24580349028110504,0.10721562802791595,1.09,1.4912943840026855,1.1489800214767456,1.08125,0.097971615787431,1.12,0.96,1.2,1.0,"[36, 22]",1.0,1,-0.0,1.4944913387298584,1.0513895354233682,1.0775000000000001
61,C0,48,96,2928,-0.01435968480855225,0.08420197176188476,0.0036477232351899147,-0.004161283373832703,1.272377610206604,-0.004693265538662672,0.0,0.3408257067203522,0.057567521929740906,1.09,1.4203547239303589,1.1002941131591797,,,,,,,,,,,,,
