update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.289375,0.289375,RL-sBOED,0.6645283699035645,64,4.40627384185791,,,,,,,,,
2,0.32625,0.32625,RL-sBOED,0.4660201072692871,128,4.401893615722656,,,,,,,,,
3,0.31125,0.3315625,RL-sBOED,0.4655318260192871,192,4.396542549133301,,,,,,,,,
4,0.30625,0.30625,RL-sBOED,0.4697427749633789,256,4.393354892730713,,,,,,,,,
5,0.30624999999999997,0.30624999999999997,RL-sBOED,0.4740293025970459,320,4.390372276306152,,,,,,,,,
6,0.324375,0.324375,RL-sBOED,0.4628431797027588,384,4.384018898010254,,,,,,,,,
7,0.30625,0.30625,RL-sBOED,0.462557315826416,448,4.3768720626831055,,,,,,,,,
8,0.28812499999999996,0.28812499999999996,RL-sBOED,0.46329784393310547,512,4.372442245483398,,,,,,,,,
9,0.305,0.305,RL-sBOED,0.4601292610168457,576,4.369172096252441,,,,,,,,,
10,0.3075,0.3075,RL-sBOED,0.46081972122192383,640,4.368666648864746,,,,,,,,,
11,0.285,0.285,RL-sBOED,0.4628269672393799,704,4.368707656860352,,,,,,,,,
12,0.28312499999999996,0.29093749999999996,RL-sBOED,0.46192073822021484,768,4.3681640625,,,,,,,,,
13,0.30874999999999997,0.32906250000000004,RL-sBOED,0.46413087844848633,832,4.368942737579346,,,,,,,,,
14,0.34375,0.34375,RL-sBOED,0.46190810203552246,896,4.368583679199219,,,,,,,,,
15,0.31375,0.31375,RL-sBOED,0.4634122848510742,960,4.363409996032715,,,,,,,,,
16,0.329375,0.329375,RL-sBOED,0.46207404136657715,1024,4.354030609130859,,,,,,,,,
17,0.28500000000000003,0.28500000000000003,RL-sBOED,0.4635961055755615,1088,4.3458781242370605,,,,,,,,,
18,0.29937500000000006,0.29937500000000006,RL-sBOED,0.4616525173187256,1152,4.339994430541992,,,,,,,,,
19,0.286875,0.2946875,RL-sBOED,0.4611363410949707,1216,4.340086936950684,,,,,,,,,
20,0.29,0.29,RL-sBOED,0.46195006370544434,1280,4.345439910888672,,,,,,,,,
21,0.28437500000000004,0.28437500000000004,RL-sBOED,0.4634268283843994,1344,4.352276802062988,,,,,,,,,
22,0.28437500000000004,0.28437500000000004,RL-sBOED,0.46409153938293457,1408,4.355895042419434,,,,,,,,,
23,0.293125,0.31343750000000004,RL-sBOED,0.46143436431884766,1472,4.357392311096191,,,,,,,,,
24,0.284375,0.284375,RL-sBOED,0.46207213401794434,1536,4.356158256530762,,,,,,,,,
25,0.294375,0.294375,RL-sBOED,0.46233582496643066,1600,4.3542656898498535,0.30000000000000004,11,1.5740773170259934,0.0859375,0.109375,0,0.013125000000000001,1000.39375,0
26,0.303125,0.3109375,RL-sBOED,0.4629061222076416,1664,4.348757743835449,,,,,,,,,
27,0.285625,0.285625,RL-sBOED,0.46280956268310547,1728,4.342182636260986,,,,,,,,,
28,0.2825,0.2825,RL-sBOED,0.4620187282562256,1792,4.33823823928833,,,,,,,,,
29,0.3125,0.3125,RL-sBOED,0.46570372581481934,1856,4.331978797912598,,,,,,,,,
30,0.299375,0.299375,RL-sBOED,0.46236205101013184,1920,4.325095176696777,,,,,,,,,
31,0.278125,0.278125,RL-sBOED,0.46285080909729004,1984,4.319542407989502,,,,,,,,,
32,0.2875,0.2875,RL-sBOED,0.4623692035675049,2048,4.31654167175293,,,,,,,,,
33,0.30000000000000004,0.30000000000000004,RL-sBOED,0.46457910537719727,2112,4.314890384674072,,,,,,,,,
34,0.30312500000000003,0.3171875,RL-sBOED,0.463742733001709,2176,4.311290264129639,,,,,,,,,
35,0.30500000000000005,0.30500000000000005,RL-sBOED,0.46262550354003906,2240,4.303798198699951,,,,,,,,,
36,0.28875000000000006,0.28875000000000006,RL-sBOED,0.4634721279144287,2304,4.298463821411133,,,,,,,,,
37,0.29000000000000004,0.29000000000000004,RL-sBOED,0.46611571311950684,2368,4.301345348358154,,,,,,,,,
38,0.3075,0.3075,RL-sBOED,0.46449947357177734,2432,4.306953430175781,,,,,,,,,
39,0.29125,0.29125,RL-sBOED,0.4643855094909668,2496,4.317268371582031,,,,,,,,,
40,0.32375,0.32375,RL-sBOED,0.46230554580688477,2560,4.322925090789795,,,,,,,,,
41,0.30562500000000004,0.30562500000000004,RL-sBOED,0.4642326831817627,2624,4.32193660736084,,,,,,,,,
42,0.29937500000000006,0.29937500000000006,RL-sBOED,0.46509766578674316,2688,4.313689708709717,,,,,,,,,
43,0.30625,0.30625,RL-sBOED,0.464003324508667,2752,4.308797836303711,,,,,,,,,
44,0.27,0.2965625,RL-sBOED,0.4636721611022949,2816,4.309195041656494,,,,,,,,,
45,0.318125,0.318125,RL-sBOED,0.46239447593688965,2880,4.308043956756592,,,,,,,,,
46,0.28625,0.28625,RL-sBOED,0.46304821968078613,2944,4.301632404327393,,,,,,,,,
47,0.291875,0.291875,RL-sBOED,0.46430492401123047,3008,4.291810035705566,,,,,,,,,
48,0.28312499999999996,0.28312499999999996,RL-sBOED,0.4615597724914551,3072,4.285972595214844,,,,,,,,,
49,0.294375,0.294375,RL-sBOED,0.46093177795410156,3136,4.27925443649292,,,,,,,,,
