update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.289375,0.289375,DAD,0.640648365020752,64,4.40684700012207,,,,,,,,,
2,0.321875,0.321875,DAD,0.4450356960296631,128,4.407138824462891,,,,,,,,,
3,0.31125,0.3315625,DAD,0.4508018493652344,192,4.406910419464111,,,,,,,,,
4,0.3075,0.3075,DAD,0.4461820125579834,256,4.406481742858887,,,,,,,,,
5,0.315,0.315,DAD,0.44341588020324707,320,4.405856132507324,,,,,,,,,
6,0.32625000000000004,0.32625000000000004,DAD,0.4433474540710449,384,4.405154228210449,,,,,,,,,
7,0.30374999999999996,0.30374999999999996,DAD,0.4437856674194336,448,4.404294490814209,,,,,,,,,
8,0.295625,0.295625,DAD,0.44622373580932617,512,4.403440475463867,,,,,,,,,
9,0.30937499999999996,0.30937499999999996,DAD,0.4438362121582031,576,4.402303218841553,,,,,,,,,
10,0.306875,0.306875,DAD,0.4447188377380371,640,4.401205062866211,,,,,,,,,
11,0.284375,0.284375,DAD,0.4443686008453369,704,4.400335311889648,,,,,,,,,
12,0.28812499999999996,0.28812499999999996,DAD,0.4477193355560303,768,4.399377822875977,,,,,,,,,
13,0.3075,0.32781250000000006,DAD,0.4442126750946045,832,4.39879035949707,,,,,,,,,
14,0.34062499999999996,0.34062499999999996,DAD,0.44411802291870117,896,4.39799690246582,,,,,,,,,
15,0.32437499999999997,0.32437499999999997,DAD,0.44565296173095703,960,4.3973259925842285,,,,,,,,,
16,0.3225,0.3225,DAD,0.44383859634399414,1024,4.396501541137695,,,,,,,,,
17,0.291875,0.291875,DAD,0.44550561904907227,1088,4.395445346832275,,,,,,,,,
18,0.30312500000000003,0.30312500000000003,DAD,0.44419169425964355,1152,4.394766330718994,,,,,,,,,
19,0.28937500000000005,0.29718750000000005,DAD,0.4430086612701416,1216,4.39375114440918,,,,,,,,,
20,0.281875,0.281875,DAD,0.44359874725341797,1280,4.392854690551758,,,,,,,,,
21,0.286875,0.286875,DAD,0.44373297691345215,1344,4.392110824584961,,,,,,,,,
22,0.275625,0.275625,DAD,0.4457259178161621,1408,4.391828536987305,,,,,,,,,
23,0.29000000000000004,0.3040625,DAD,0.4437990188598633,1472,4.390936374664307,,,,,,,,,
24,0.29187500000000005,0.29187500000000005,DAD,0.44352054595947266,1536,4.3904314041137695,,,,,,,,,
25,0.303125,0.303125,DAD,0.44296717643737793,1600,4.389578819274902,0.29781250000000004,13,1.815487944234464,0.1015625,0.1171875,0,0.011875,1000.4696875,0
26,0.296875,0.3046875,DAD,0.4429936408996582,1664,4.389007568359375,,,,,,,,,
27,0.29375,0.29375,DAD,0.44280314445495605,1728,4.387947082519531,,,,,,,,,
28,0.278125,0.278125,DAD,0.44360828399658203,1792,4.387036323547363,,,,,,,,,
29,0.313125,0.313125,DAD,0.44435715675354004,1856,4.386619567871094,,,,,,,,,
30,0.29874999999999996,0.29874999999999996,DAD,0.44260573387145996,1920,4.386204719543457,,,,,,,,,
31,0.27749999999999997,0.27749999999999997,DAD,0.4435086250305176,1984,4.385149002075195,,,,,,,,,
32,0.29000000000000004,0.29000000000000004,DAD,0.44246554374694824,2048,4.384245872497559,,,,,,,,,
33,0.30562500000000004,0.30562500000000004,DAD,0.4447164535522461,2112,4.383528709411621,,,,,,,,,
34,0.31812500000000005,0.3321875,DAD,0.44548511505126953,2176,4.382720947265625,,,,,,,,,
35,0.304375,0.304375,DAD,0.4437737464904785,2240,4.382004737854004,,,,,,,,,
36,0.293125,0.293125,DAD,0.44368696212768555,2304,4.380841255187988,,,,,,,,,
37,0.288125,0.288125,DAD,0.4436023235321045,2368,4.380232810974121,,,,,,,,,
38,0.315625,0.315625,DAD,0.4437990188598633,2432,4.3792524337768555,,,,,,,,,
39,0.29937499999999995,0.29937499999999995,DAD,0.4449281692504883,2496,4.378701210021973,,,,,,,,,
40,0.3275,0.3275,DAD,0.4432487487792969,2560,4.378554344177246,,,,,,,,,
41,0.309375,0.309375,DAD,0.442946195602417,2624,4.378161430358887,,,,,,,,,
42,0.3,0.3,DAD,0.4445977210998535,2688,4.377301216125488,,,,,,,,,
43,0.31,0.31,DAD,0.4454069137573242,2752,4.376640319824219,,,,,,,,,
44,0.265,0.318125,DAD,0.4428083896636963,2816,4.376211166381836,,,,,,,,,
45,0.32437499999999997,0.32437499999999997,DAD,0.4435768127441406,2880,4.375635147094727,,,,,,,,,
46,0.28812499999999996,0.28812499999999996,DAD,0.4436194896697998,2944,4.375526428222656,,,,,,,,,
47,0.29437500000000005,0.29437500000000005,DAD,0.4447927474975586,3008,4.375445365905762,,,,,,,,,
48,0.315625,0.315625,DAD,0.4459536075592041,3072,4.3754496574401855,,,,,,,,,
49,0.29875,0.29875,DAD,0.4438941478729248,3136,4.374738693237305,,,,,,,,,
50,0.310625,0.310625,DAD,0.44307422637939453,3200,4.374301910400391,0.290625,4,0.6046593933605668,0.03125,0.1953125,0,0.020625,1001.24375,0
51,0.325625,0.325625,DAD,0.44504737854003906,3264,4.3738203048706055,,,,,,,,,
52,0.319375,0.319375,DAD,0.4440734386444092,3328,4.373812198638916,,,,,,,,,
53,0.29625,0.29625,DAD,0.4431734085083008,3392,4.3729658126831055,,,,,,,,,
54,0.28937500000000005,0.28937500000000005,DAD,0.44379663467407227,3456,4.372549057006836,,,,,,,,,
55,0.290625,0.290625,DAD,0.4425373077392578,3520,4.371917724609375,,,,,,,,,
56,0.293125,0.293125,DAD,0.4448823928833008,3584,4.3714447021484375,,,,,,,,,
57,0.28437500000000004,0.28437500000000004,DAD,0.4447300434112549,3648,4.371501922607422,,,,,,,,,
58,0.32062499999999994,0.32843749999999994,DAD,0.4433257579803467,3712,4.3713788986206055,,,,,,,,,
59,0.275,0.275,DAD,0.44499897956848145,3776,4.370438098907471,,,,,,,,,
60,0.274375,0.30093749999999997,DAD,0.4443807601928711,3840,4.369935989379883,,,,,,,,,
61,0.29,0.29,DAD,0.4438059329986572,3904,4.369723320007324,,,,,,,,,
62,0.29374999999999996,0.30156249999999996,DAD,0.4426097869873047,3968,4.369213581085205,,,,,,,,,
63,0.30000000000000004,0.30000000000000004,DAD,0.4451460838317871,4032,4.36844539642334,,,,,,,,,
64,0.29125,0.29125,DAD,0.44405102729797363,4096,4.368321418762207,,,,,,,,,
65,0.308125,0.308125,DAD,0.44440364837646484,4160,4.36775541305542,,,,,,,,,
66,0.268125,0.268125,DAD,0.4434323310852051,4224,4.366735458374023,,,,,,,,,
67,0.299375,0.299375,DAD,0.44283151626586914,4288,4.366143703460693,,,,,,,,,
68,0.328125,0.328125,DAD,0.4438052177429199,4352,4.365158557891846,,,,,,,,,
69,0.28562499999999996,0.28562499999999996,DAD,0.44466662406921387,4416,4.363850116729736,,,,,,,,,
70,0.28812499999999996,0.28812499999999996,DAD,0.44638657569885254,4480,4.362919807434082,,,,,,,,,
71,0.31125,0.31125,DAD,0.4429323673248291,4544,4.362217426300049,,,,,,,,,
72,0.284375,0.284375,DAD,0.443955659866333,4608,4.360949516296387,,,,,,,,,
73,0.303125,0.303125,DAD,0.4427814483642578,4672,4.359776020050049,,,,,,,,,
74,0.28,0.28,DAD,0.44524097442626953,4736,4.358905792236328,,,,,,,,,
75,0.29,0.29,DAD,0.4437272548675537,4800,4.35782527923584,0.29031250000000003,4,0.4726434010873585,0.03125,0.1484375,0,0.0175,1000.7746875,0
76,0.29,0.29,DAD,0.4425361156463623,4864,4.357367515563965,,,,,,,,,
77,0.29125,0.29125,DAD,0.4423258304595947,4928,4.356136322021484,,,,,,,,,
78,0.316875,0.35750000000000004,DAD,0.4461863040924072,4992,4.355562686920166,,,,,,,,,
79,0.28625,0.28625,DAD,0.4429645538330078,5056,4.35546350479126,,,,,,,,,
80,0.27875000000000005,0.27875000000000005,DAD,0.4445512294769287,5120,4.3555450439453125,,,,,,,,,
81,0.30562500000000004,0.30562500000000004,DAD,0.44355344772338867,5184,4.355158805847168,,,,,,,,,
82,0.29625,0.3040625,DAD,0.44652605056762695,5248,4.35476016998291,,,,,,,,,
83,0.274375,0.274375,DAD,0.4427657127380371,5312,4.354979038238525,,,,,,,,,
84,0.27749999999999997,0.27749999999999997,DAD,0.44315290451049805,5376,4.355188846588135,,,,,,,,,
85,0.2875,0.2875,DAD,0.4441401958465576,5440,4.355055332183838,,,,,,,,,
86,0.276875,0.276875,DAD,0.4429333209991455,5504,4.355582237243652,,,,,,,,,
87,0.30125,0.3090625,DAD,0.44683265686035156,5568,4.355891227722168,,,,,,,,,
88,0.31500000000000006,0.31500000000000006,DAD,0.44324207305908203,5632,4.3551716804504395,,,,,,,,,
89,0.294375,0.294375,DAD,0.44475317001342773,5696,4.354948997497559,,,,,,,,,
90,0.280625,0.280625,DAD,0.44477295875549316,5760,4.355381011962891,,,,,,,,,
91,0.316875,0.316875,DAD,0.44384074211120605,5824,4.354824066162109,,,,,,,,,
92,0.3025,0.3025,DAD,0.44620847702026367,5888,4.355191230773926,,,,,,,,,
93,0.29000000000000004,0.29000000000000004,DAD,0.4433417320251465,5952,4.355052947998047,,,,,,,,,
94,0.31125,0.31125,DAD,0.44367098808288574,6016,4.354436874389648,,,,,,,,,
95,0.29875,0.29875,DAD,0.44418907165527344,6080,4.354689121246338,,,,,,,,,
96,0.30000000000000004,0.30000000000000004,DAD,0.48832082748413086,6144,4.354715347290039,,,,,,,,,
97,0.29125,0.29125,DAD,0.44262170791625977,6208,4.354580402374268,,,,,,,,,
98,0.281875,0.281875,DAD,0.44225144386291504,6272,4.353471279144287,,,,,,,,,
99,0.30375,0.30375,DAD,0.44293951988220215,6336,4.352758407592773,,,,,,,,,
100,0.28625,0.28625,DAD,0.44354724884033203,6400,4.351764678955078,0.2809375,8,1.527141267945407,0.0625,0.140625,0,0.0146875,1000.6871875,0
101,0.28500000000000003,0.28500000000000003,DAD,0.4452533721923828,6464,4.351391792297363,,,,,,,,,
102,0.301875,0.301875,DAD,0.44327330589294434,6528,4.351394176483154,,,,,,,,,
103,0.28375,0.28375,DAD,0.4440743923187256,6592,4.35106086730957,,,,,,,,,
104,0.288125,0.288125,DAD,0.44542670249938965,6656,4.35056734085083,,,,,,,,,
105,0.29374999999999996,0.29374999999999996,DAD,0.4431023597717285,6720,4.35007381439209,,,,,,,,,
106,0.300625,0.300625,DAD,0.4440317153930664,6784,4.350086688995361,,,,,,,,,
107,0.281875,0.281875,DAD,0.4437568187713623,6848,4.350035190582275,,,,,,,,,
