system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee9,202,10,3,30 45,1,48,"[0.017612643539905548, 0.03317934647202492, 0.15524940192699432, 0.11527127027511597, -0.11141397058963776, -0.02974042482674122, 0.1412413865327835, -0.044809047132730484, -0.08663919568061829, 0.19486334919929504, 0.13709452748298645, 0.005887895822525024, -0.040862876921892166, 0.09922794252634048, -0.1477220207452774, -0.062223177403211594, -0.1386893093585968, -0.0758059024810791, -0.07364921271800995, 0.05914671719074249, 0.13358202576637268, 0.1893591582775116, 0.2217860221862793, -0.017328452318906784, 0.07357273995876312, -0.07272680103778839, 0.05701477825641632, -0.04141777381300926, 0.049737922847270966, 0.1777481883764267, -1000000000.0, 0.18636728823184967, -0.01954399235546589, -0.0668373554944992, -0.1167558953166008, 0.1616852730512619, -0.07592877745628357, -0.012108959257602692, 0.19762226939201355, 0.22986912727355957, -0.18962787091732025, -0.07918234169483185, 0.07646521925926208, -0.03338503837585449, -0.1646592915058136, -1000000000.0, 0.061944130808115005, 0.05728641524910927, 0.27544790506362915, -0.056066058576107025, 0.1218814104795456, -0.08265510201454163, 0.10298240929841995, 0.17160864174365997]",0.0,0.0,0.0,0.0
ieee9,202,10,3,30 45,2,48,"[0.02959374338388443, 0.035448845475912094, 0.14219549298286438, 0.12943385541439056, -0.07630925625562668, -0.052992112934589386, 0.1311175674200058, -0.020182985812425613, -0.08734801411628723, 0.17884977161884308, 0.10802194476127625, 0.04882090538740158, -0.027661051601171494, 0.10145216435194016, -0.13206326961517334, -0.09450872242450714, -0.13123203814029694, -0.05065656080842018, -0.0772189050912857, 0.03918891400098801, 0.11208222061395645, 0.1803414225578308, 0.23600558936595917, -0.03314456343650818, 0.05779369920492172, -0.08180072903633118, 0.06479209661483765, -0.026248633861541748, 0.04236450791358948, 0.16935525834560394, -1000000000.0, 0.16530996561050415, -0.04266533628106117, -0.0939239114522934, -0.11155525594949722, 0.1636853665113449, -0.07652461528778076, -0.0001655668020248413, 0.199342280626297, 0.20332041382789612, -0.19155773520469666, -0.05754337087273598, 0.07563067227602005, -0.04310812056064606, -0.1263445019721985, -1000000000.0, 0.08094124495983124, 0.044622596353292465, 0.2662825286388397, -0.0858922228217125, 0.13283906877040863, -0.09203964471817017, 0.06400470435619354, 0.1735561490058899]",0.014921629801392555,2.739201784133911,1.9684704542160034,0.1345747709274292
ieee9,202,20,2,21,0,30,"[0.0732586458325386, 0.13067615032196045, 0.1745099425315857, 0.13423965871334076, -0.15002408623695374, 0.17741133272647858, 0.04383086785674095, -0.10594218969345093, -0.08205734938383102, 0.21343140304088593, 0.07379482686519623, -0.057342302054166794, 0.011557629331946373, 0.11029315739870071, -0.2094396948814392, -0.019273284822702408, -0.200455442070961, -0.12417487800121307, -0.06532663851976395, 0.10290154069662094, -0.022106338292360306, -1000000000.0, 0.17544293403625488, 0.0007132990285754204, 0.1573319435119629, -0.052435252815485, -0.03757276386022568, 0.037210963666439056, -0.10818560421466827, 0.1352565884590149, 0.5123864412307739, 0.03169018402695656, 0.037426579743623734, 0.034525759518146515, -0.3217785954475403, 0.06567889451980591, 0.09878899157047272, 0.07824328541755676, 0.014720432460308075, 0.2858108580112457, -0.35406872630119324, -0.11145439743995667, -0.0336613655090332, -0.03892774134874344, -0.11999919265508652, 0.4303467273712158, 0.1450810730457306, -0.259841650724411, 0.35034310817718506, 0.06588874757289886, 0.19146785140037537, -0.10983572155237198, 0.16805632412433624, 0.12040908634662628]",0.01033945195376873,1.4154694080352783,0.8845683336257935,0.09848049283027649
ieee9,202,20,2,21,1,30,"[0.0763387382030487, 0.14653295278549194, 0.16499251127243042, 0.13367179036140442, -0.14885714650154114, 0.1633051186800003, 0.06463059037923813, -0.10907863825559616, -0.08396648615598679, 0.19429899752140045, 0.07924308627843857, -0.02019675076007843, 0.008528942242264748, 0.11532820016145706, -0.21172693371772766, -0.020963121205568314, -0.19887979328632355, -0.13413016498088837, -0.07253125309944153, 0.08681430667638779, -0.02028213068842888, -1000000000.0, 0.17203156650066376, 0.002768426202237606, 0.14310216903686523, -0.07530371844768524, -0.013063393533229828, 0.03993695229291916, -0.13089479506015778, 0.11698106676340103, 0.5104968547821045, 0.03133714199066162, 0.01715102791786194, 0.04544903337955475, -0.33639469742774963, 0.0827459916472435, 0.08806952834129333, 0.08147399127483368, 0.03686203435063362, 0.28608277440071106, -0.3483918309211731, -0.09130867570638657, -0.044819898903369904, -0.060643233358860016, -0.10537245869636536, 0.447700560092926, 0.13684412837028503, -0.2692911624908447, 0.34240737557411194, 0.04086970537900925, 0.19712412357330322, -0.11760074645280838, 0.1628766655921936, 0.11050595343112946]",0.0,0.0,0.0,0.0
ieee9,202,20,2,21,2,45,"[0.1105007752776146, 0.19861748814582825, 0.1406010389328003, 0.12353470921516418, -0.13005860149860382, 0.08793575316667557, 0.1309407502412796, -0.07500742375850677, -0.11543723940849304, 0.11503534764051437, 0.09982909262180328, 0.10488022863864899, -0.013882867991924286, 0.1314305067062378, -0.19017282128334045, -0.060801927000284195, -0.1753922551870346, -0.17834818363189697, -0.0730990394949913, -0.012252230197191238, 0.0036854222416877747, -1000000000.0, 0.1698196679353714, 0.016889557242393494, 0.04550204426050186, -0.1540525257587433, 0.08097580075263977, 0.02165241539478302, -0.12331217527389526, 0.03000396490097046, 0.3919326066970825, 0.04349202290177345, -0.08004017174243927, 0.028596244752407074, -0.3286208212375641, 0.14275914430618286, 0.07863764464855194, 0.10516304522752762, 0.1331721544265747, 0.20586009323596954, -0.28432512283325195, -0.033352192491292953, -0.0694919228553772, -0.14877119660377502, -0.030606519430875778, 0.41134244203567505, 0.08938639611005783, -0.21229811012744904, 0.29980283975601196, -0.014713272452354431, 0.1659725308418274, -0.136437326669693, 0.146337628364563, 0.07313543558120728]",0.04577654227614403,6.691147327423096,2.7097127437591553,0.4099526107311249
ieee9,202,20,3,21 30,0,48,"[0.07824534177780151, -0.0019315406680107117, 0.11094282567501068, 0.210745170712471, -0.12806904315948486, 0.0028973575681447983, 0.15604525804519653, -0.09287966042757034, -0.08393274247646332, 0.23269234597682953, 0.11366425454616547, -0.02616271749138832, 0.05270963907241821, 0.12827491760253906, -0.14502167701721191, -0.11706298589706421, -0.2242085486650467, -0.08096426725387573, -0.020010463893413544, 0.02982597053050995, 0.1408221274614334, -1000000000.0, 0.28406035900115967, -0.06158715486526489, 0.06773210316896439, -0.10188309848308563, 0.05555829033255577, 0.026858150959014893, 0.031744904816150665, 0.22386929392814636, -1000000000.0, 0.12625035643577576, -0.09531813859939575, -0.10821390897035599, -0.2016296684741974, 0.17226673662662506, 0.0021974220871925354, -0.033765990287065506, 0.13125185668468475, 0.24011819064617157, -0.231409952044487, -0.08423987776041031, 0.01842067763209343, -0.12885043025016785, -0.11132565885782242, 0.3249451518058777, 0.07248090952634811, 0.013207263313233852, 0.3477167785167694, -0.07279430329799652, 0.13382703065872192, -0.1840219497680664, 0.09493425488471985, 0.1957329958677292]",0.004110809415578842,0.7485155463218689,0.792907178401947,0.036509353667497635
ieee9,202,20,3,21 30,1,48,"[0.08251234889030457, 0.0008086338639259338, 0.11053488403558731, 0.21075160801410675, -0.12338757514953613, -0.00914611853659153, 0.1561831831932068, -0.09410762786865234, -0.08308660984039307, 0.2272576540708542, 0.10639490187168121, -0.01422346755862236, 0.05376948416233063, 0.12623938918113708, -0.14046326279640198, -0.1266249567270279, -0.22946293652057648, -0.07571906596422195, -0.014942053705453873, 0.02177516371011734, 0.13858461380004883, -1000000000.0, 0.283738911151886, -0.06642337888479233, 0.06164729222655296, -0.10523149371147156, 0.05937843397259712, 0.026968181133270264, 0.029348433017730713, 0.2200145125389099, -1000000000.0, 0.12412144243717194, -0.10398118197917938, -0.11446027457714081, -0.1985529214143753, 0.1756194680929184, 0.005639385432004929, -0.029384877532720566, 0.13641194999217987, 0.2341625839471817, -0.2283506542444229, -0.07942074537277222, 0.021570414304733276, -0.13244017958641052, -0.10343138873577118, 0.33008867502212524, 0.07590889930725098, 0.01969824731349945, 0.34476399421691895, -0.07801967859268188, 0.13271263241767883, -0.18536701798439026, 0.08672037720680237, 0.19665028154850006]",0.0,0.0,0.0,0.0
ieee9,202,20,3,21 30,2,45,"[0.1022680401802063, 0.005221575498580933, 0.11479122191667557, 0.21632030606269836, -0.09533672779798508, -0.03828489035367966, 0.15053234994411469, -0.07627388834953308, -0.08213256299495697, 0.20417846739292145, 0.08700401335954666, 0.0282133836299181, 0.05924466252326965, 0.12281983345746994, -0.12647783756256104, -0.14952456951141357, -0.22674031555652618, -0.05695555359125137, -0.015421546995639801, 0.008808866143226624, 0.11653447151184082, -1000000000.0, 0.28755420446395874, -0.07305435091257095, 0.05283554270863533, -0.11719899624586105, 0.07638885825872421, 0.035530462861061096, 0.027589157223701477, 0.20939859747886658, -1000000000.0, 0.11060072481632233, -0.12277726829051971, -0.1302294135093689, -0.1888691484928131, 0.18398115038871765, 0.0045888908207416534, -0.008791226893663406, 0.1483994722366333, 0.2059401422739029, -0.22127144038677216, -0.05853215605020523, 0.026204634457826614, -0.138779878616333, -0.0690636932849884, 0.34112945199012756, 0.08524338901042938, 0.019930362701416016, 0.3367663621902466, -0.10039520263671875, 0.1328490972518921, -0.19005706906318665, 0.04414748772978783, 0.20220094919204712]",0.01291830837726593,2.6918389797210693,1.9771772623062134,0.11987869441509247
ieee9,202,30,2,21,0,30,"[0.18199384212493896, 0.03521578013896942, -0.03995494171977043, 0.30090901255607605, -0.11613666266202927, 0.24174121022224426, -0.02591940574347973, -0.0977000892162323, -0.1031782478094101, 0.3285050392150879, 0.09230276942253113, -0.23109933733940125, 0.18287771940231323, 0.1730460822582245, -0.28779882192611694, -0.09369087964296341, -0.344251424074173, -0.1728912889957428, 0.03715178743004799, 0.10979512333869934, 0.05588708072900772, -1000000000.0, 0.28620463609695435, -0.10848187655210495, 0.0940653532743454, -0.010252479463815689, -0.19860431551933289, 0.16111397743225098, 0.0048985555768013, 0.17251542210578918, 0.650402843952179, 0.02285415306687355, -0.07122521847486496, -0.09712637960910797, -0.3729000985622406, 0.05330679565668106, 0.23632986843585968, 0.052575625479221344, -0.007934227585792542, 0.369784414768219, -0.35879653692245483, -0.16412979364395142, -0.07514588534832001, -0.13650843501091003, -0.024315908551216125, 0.4810943007469177, 0.10641621798276901, -0.21601176261901855, 0.588879406452179, 0.0672907829284668, 0.16192395985126495, -0.21385090053081512, 0.12985005974769592, 0.1829933375120163]",0.009303555823862553,1.3653736114501953,0.8845683336257935,0.08713357150554657
ieee9,202,30,2,21,1,30,"[0.1911059468984604, 0.04686446487903595, -0.047995951026678085, 0.30405494570732117, -0.11551935970783234, 0.23178288340568542, -0.01132923923432827, -0.1043839231133461, -0.10774798691272736, 0.3065890967845917, 0.09976218640804291, -0.20048722624778748, 0.17572999000549316, 0.17707262933254242, -0.29451820254325867, -0.0994250550866127, -0.34730109572410583, -0.18092960119247437, 0.03549214079976082, 0.09680882096290588, 0.0625792071223259, -1000000000.0, 0.2847333550453186, -0.10226479172706604, 0.07760968059301376, -0.03085431084036827, -0.182132750749588, 0.16379661858081818, -0.008288808166980743, 0.15468403697013855, 0.6469735503196716, 0.026053961366415024, -0.09098450839519501, -0.08509818464517593, -0.39193955063819885, 0.06756598502397537, 0.22808201611042023, 0.055398620665073395, 0.014110773801803589, 0.3681461811065674, -0.3564119338989258, -0.14503630995750427, -0.08550281822681427, -0.15500476956367493, -0.013480138033628464, 0.4923350512981415, 0.09524722397327423, -0.22421936690807343, 0.5805198550224304, 0.04732968285679817, 0.1678183227777481, -0.21522317826747894, 0.1254226416349411, 0.176792711019516]",0.0,0.0,0.0,0.0
