update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.338125,0.338125,DAD,0.6389837265014648,64,4.406844139099121,,,,,,,,,
2,0.374375,0.374375,DAD,0.44951558113098145,128,4.406973361968994,,,,,,,,,
3,0.366875,0.366875,DAD,0.44525790214538574,192,4.406800746917725,,,,,,,,,
4,0.35125000000000006,0.35125000000000006,DAD,0.4463615417480469,256,4.406639099121094,,,,,,,,,
5,0.36124999999999996,0.36124999999999996,DAD,0.444852352142334,320,4.406252384185791,,,,,,,,,
6,0.381875,0.381875,DAD,0.44422364234924316,384,4.405681133270264,,,,,,,,,
7,0.3625,0.3625,DAD,0.44788384437561035,448,4.405030727386475,,,,,,,,,
8,0.348125,0.348125,DAD,0.44451355934143066,512,4.4042253494262695,,,,,,,,,
9,0.36125,0.36125,DAD,0.444901704788208,576,4.403260231018066,,,,,,,,,
10,0.36,0.36,DAD,0.44330906867980957,640,4.402334213256836,,,,,,,,,
11,0.338125,0.338125,DAD,0.4456486701965332,704,4.401603698730469,,,,,,,,,
12,0.3375,0.3375,DAD,0.44318103790283203,768,4.4007744789123535,,,,,,,,,
13,0.359375,0.359375,DAD,0.44310736656188965,832,4.400269508361816,,,,,,,,,
14,0.38875,0.38875,DAD,0.44310688972473145,896,4.399472236633301,,,,,,,,,
15,0.376875,0.376875,DAD,0.44300127029418945,960,4.398708820343018,,,,,,,,,
16,0.37000000000000005,0.37000000000000005,DAD,0.44601941108703613,1024,4.397907257080078,,,,,,,,,
17,0.34625000000000006,0.34625000000000006,DAD,0.44323277473449707,1088,4.396976470947266,,,,,,,,,
18,0.36,0.36,DAD,0.44600558280944824,1152,4.396346092224121,,,,,,,,,
19,0.3425,0.3425,DAD,0.44307875633239746,1216,4.395420074462891,,,,,,,,,
20,0.340625,0.340625,DAD,0.44406771659851074,1280,4.39454460144043,,,,,,,,,
21,0.34062499999999996,0.34062499999999996,DAD,0.4437093734741211,1344,4.393680572509766,,,,,,,,,
22,0.3375,0.3375,DAD,0.4420919418334961,1408,4.393085479736328,,,,,,,,,
23,0.34687500000000004,0.34687500000000004,DAD,0.4427621364593506,1472,4.391860008239746,,,,,,,,,
24,0.339375,0.339375,DAD,0.44254446029663086,1536,4.391157150268555,,,,,,,,,
25,0.34875,0.34875,DAD,0.44669175148010254,1600,4.390110969543457,0.36687500000000006,40,3.235410918346112,0.3125,0.0703125,1,0.0071874999999999994,0.36687500000000006,1
26,0.374375,0.374375,DAD,0.4442479610443115,1664,4.389119625091553,,,,,,,,,
27,0.35625,0.35625,DAD,0.4449944496154785,1728,4.387804985046387,,,,,,,,,
28,0.34062499999999996,0.34062499999999996,DAD,0.44626760482788086,1792,4.386603832244873,,,,,,,,,
29,0.35625000000000007,0.35625000000000007,DAD,0.44600701332092285,1856,4.385715007781982,,,,,,,,,
30,0.343125,0.343125,DAD,0.4437873363494873,1920,4.384487152099609,,,,,,,,,
31,0.34437500000000004,0.34437500000000004,DAD,0.4433109760284424,1984,4.383110046386719,,,,,,,,,
32,0.33562499999999995,0.33562499999999995,DAD,0.44463586807250977,2048,4.381488800048828,,,,,,,,,
33,0.348125,0.348125,DAD,0.44613122940063477,2112,4.380412578582764,,,,,,,,,
34,0.376875,0.376875,DAD,0.443256139755249,2176,4.378682613372803,,,,,,,,,
35,0.35000000000000003,0.35000000000000003,DAD,0.44414854049682617,2240,4.377444267272949,,,,,,,,,
36,0.34375,0.34375,DAD,0.4454047679901123,2304,4.37549352645874,,,,,,,,,
37,0.3425,0.3425,DAD,0.44386792182922363,2368,4.373966217041016,,,,,,,,,
38,0.358125,0.358125,DAD,0.44643092155456543,2432,4.372282981872559,,,,,,,,,
39,0.34125,0.34125,DAD,0.4454972743988037,2496,4.371165752410889,,,,,,,,,
40,0.365625,0.365625,DAD,0.4445478916168213,2560,4.3700361251831055,,,,,,,,,
41,0.35875,0.35875,DAD,0.44433116912841797,2624,4.368653297424316,,,,,,,,,
42,0.353125,0.353125,DAD,0.4461202621459961,2688,4.367188453674316,,,,,,,,,
43,0.359375,0.359375,DAD,0.4435079097747803,2752,4.365929126739502,,,,,,,,,
44,0.31562500000000004,0.31562500000000004,DAD,0.4435286521911621,2816,4.364201545715332,,,,,,,,,
45,0.36312500000000003,0.36312500000000003,DAD,0.44260263442993164,2880,4.362924575805664,,,,,,,,,
46,0.3325,0.3325,DAD,0.4439082145690918,2944,4.3616509437561035,,,,,,,,,
47,0.3425,0.3425,DAD,0.44603586196899414,3008,4.36033296585083,,,,,,,,,
48,0.34625,0.34625,DAD,0.44415760040283203,3072,4.359810829162598,,,,,,,,,
49,0.34125000000000005,0.34125000000000005,DAD,0.4427516460418701,3136,4.358149528503418,,,,,,,,,
50,0.35562499999999997,0.35562499999999997,DAD,0.44390273094177246,3200,4.356609344482422,0.33156250000000004,5,1.220524891321771,0.0390625,0.09375,1,0.010312499999999999,0.33156250000000004,0
51,0.38,0.38,DAD,0.44426846504211426,3264,4.3553009033203125,,,,,,,,,
52,0.35624999999999996,0.35624999999999996,DAD,0.44426941871643066,3328,4.3545613288879395,,,,,,,,,
53,0.338125,0.338125,DAD,0.44536924362182617,3392,4.3529486656188965,,,,,,,,,
54,0.32875000000000004,0.32875000000000004,DAD,0.444685697555542,3456,4.352067947387695,,,,,,,,,
55,0.33687500000000004,0.33687500000000004,DAD,0.4460630416870117,3520,4.350421905517578,,,,,,,,,
56,0.34375,0.34375,DAD,0.4456338882446289,3584,4.348763465881348,,,,,,,,,
57,0.328125,0.328125,DAD,0.444657564163208,3648,4.348448753356934,,,,,,,,,
58,0.35687500000000005,0.35687500000000005,DAD,0.4447202682495117,3712,4.3466596603393555,,,,,,,,,
59,0.330625,0.330625,DAD,0.44609642028808594,3776,4.344516754150391,,,,,,,,,
60,0.33125000000000004,0.33125000000000004,DAD,0.44422221183776855,3840,4.3426666259765625,,,,,,,,,
61,0.33625,0.33625,DAD,0.44408392906188965,3904,4.341583251953125,,,,,,,,,
62,0.333125,0.333125,DAD,0.4446835517883301,3968,4.339933395385742,,,,,,,,,
63,0.34187500000000004,0.34187500000000004,DAD,0.443450927734375,4032,4.3372063636779785,,,,,,,,,
64,0.33499999999999996,0.33499999999999996,DAD,0.4460031986236572,4096,4.336496353149414,,,,,,,,,
65,0.34375,0.34375,DAD,0.44474363327026367,4160,4.334660530090332,,,,,,,,,
66,0.30874999999999997,0.30874999999999997,DAD,0.4438178539276123,4224,4.332526683807373,,,,,,,,,
67,0.33999999999999997,0.33999999999999997,DAD,0.4450521469116211,4288,4.330134391784668,,,,,,,,,
68,0.364375,0.364375,DAD,0.44420552253723145,4352,4.327079772949219,,,,,,,,,
69,0.33625,0.33625,DAD,0.44711852073669434,4416,4.323211193084717,,,,,,,,,
70,0.33499999999999996,0.33499999999999996,DAD,0.4440600872039795,4480,4.320523262023926,,,,,,,,,
71,0.35875,0.35875,DAD,0.44496822357177734,4544,4.317554473876953,,,,,,,,,
72,0.32625000000000004,0.32625000000000004,DAD,0.4453115463256836,4608,4.3132643699646,,,,,,,,,
73,0.3425,0.3425,DAD,0.44588756561279297,4672,4.30939245223999,,,,,,,,,
74,0.3225,0.3225,DAD,0.4442605972290039,4736,4.305974960327148,,,,,,,,,
75,0.328125,0.328125,DAD,0.4440011978149414,4800,4.30375862121582,0.3378125,1,-0.0,0.0078125,0.1171875,0,0.0115625,1000.5096875,0
76,0.3325,0.3325,DAD,0.44466161727905273,4864,4.301022529602051,,,,,,,,,
77,0.34562499999999996,0.34562499999999996,DAD,0.4447598457336426,4928,4.297191619873047,,,,,,,,,
78,0.37312500000000004,0.37312500000000004,DAD,0.44421815872192383,4992,4.293398857116699,,,,,,,,,
79,0.33062500000000006,0.33062500000000006,DAD,0.44475722312927246,5056,4.291186332702637,,,,,,,,,
80,0.309375,0.309375,DAD,0.443697452545166,5120,4.289562225341797,,,,,,,,,
81,0.35000000000000003,0.35000000000000003,DAD,0.44681715965270996,5184,4.286203384399414,,,,,,,,,
82,0.34062500000000007,0.34062500000000007,DAD,0.443727970123291,5248,4.283289909362793,,,,,,,,,
83,0.324375,0.324375,DAD,0.44420838356018066,5312,4.282283782958984,,,,,,,,,
84,0.3175,0.3175,DAD,0.44330930709838867,5376,4.280516624450684,,,,,,,,,
85,0.34125,0.34125,DAD,0.44335412979125977,5440,4.2781829833984375,,,,,,,,,
86,0.31875,0.31875,DAD,0.44606804847717285,5504,4.278815269470215,,,,,,,,,
87,0.353125,0.353125,DAD,0.4430387020111084,5568,4.276566505432129,,,,,,,,,
