update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.338125,0.338125,RL-sBOED,0.675541877746582,64,4.40622091293335,,,,,,,,,
2,0.37625,0.37625,RL-sBOED,0.47725939750671387,128,4.401605606079102,,,,,,,,,
3,0.36250000000000004,0.36250000000000004,RL-sBOED,0.4743492603302002,192,4.397223949432373,,,,,,,,,
4,0.358125,0.358125,RL-sBOED,0.47450923919677734,256,4.3951263427734375,,,,,,,,,
5,0.35375,0.35375,RL-sBOED,0.4733145236968994,320,4.392914295196533,,,,,,,,,
6,0.376875,0.376875,RL-sBOED,0.4753379821777344,384,4.388241767883301,,,,,,,,,
7,0.355,0.355,RL-sBOED,0.4729793071746826,448,4.382570266723633,,,,,,,,,
8,0.3475,0.3475,RL-sBOED,0.4722421169281006,512,4.376070499420166,,,,,,,,,
9,0.36312500000000003,0.36312500000000003,RL-sBOED,0.4714701175689697,576,4.368078231811523,,,,,,,,,
10,0.353125,0.353125,RL-sBOED,0.47489476203918457,640,4.362508773803711,,,,,,,,,
11,0.335,0.335,RL-sBOED,0.4735386371612549,704,4.357278347015381,,,,,,,,,
12,0.33187500000000003,0.33187500000000003,RL-sBOED,0.4728248119354248,768,4.351188659667969,,,,,,,,,
13,0.360625,0.360625,RL-sBOED,0.4728682041168213,832,4.344085693359375,,,,,,,,,
14,0.391875,0.391875,RL-sBOED,0.4727904796600342,896,4.335532188415527,,,,,,,,,
15,0.35562499999999997,0.35562499999999997,RL-sBOED,0.474470853805542,960,4.3260393142700195,,,,,,,,,
16,0.36750000000000005,0.36750000000000005,RL-sBOED,0.4728386402130127,1024,4.315603733062744,,,,,,,,,
17,0.3375,0.3375,RL-sBOED,0.47313499450683594,1088,4.307801246643066,,,,,,,,,
18,0.354375,0.354375,RL-sBOED,0.47336268424987793,1152,4.296657085418701,,,,,,,,,
19,0.340625,0.340625,RL-sBOED,0.4739694595336914,1216,4.285818099975586,,,,,,,,,
20,0.33125000000000004,0.33125000000000004,RL-sBOED,0.47295260429382324,1280,4.2816667556762695,,,,,,,,,
21,0.3375,0.3375,RL-sBOED,0.47312164306640625,1344,4.282323360443115,,,,,,,,,
22,0.31375,0.31375,RL-sBOED,0.4723780155181885,1408,4.282080173492432,,,,,,,,,
