update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.16593750000000002,0.16593750000000002,RL-sBOED,0.5576422214508057,64,3.3483633995056152,,,,,,,,,
2,0.163125,0.163125,RL-sBOED,0.36574888229370117,128,3.3415820598602295,,,,,,,,,
3,0.16921875,0.16921875,RL-sBOED,0.3594653606414795,192,3.341278076171875,,,,,,,,,
4,0.16921874999999997,0.16921874999999997,RL-sBOED,0.3611452579498291,256,3.337642192840576,,,,,,,,,
5,0.16171875000000002,0.16171875000000002,RL-sBOED,0.36403465270996094,320,3.3296704292297363,,,,,,,,,
6,0.17484375000000002,0.17484375000000002,RL-sBOED,0.36278724670410156,384,3.3240649700164795,,,,,,,,,
7,0.16640624999999998,0.16640624999999998,RL-sBOED,0.35930752754211426,448,3.3226943016052246,,,,,,,,,
8,0.18,0.18,RL-sBOED,0.36200857162475586,512,3.3203749656677246,,,,,,,,,
9,0.17953124999999998,0.17953124999999998,RL-sBOED,0.3620936870574951,576,3.3187825679779053,,,,,,,,,
10,0.15796875,0.15796875,RL-sBOED,0.36162781715393066,640,3.3196768760681152,,,,,,,,,
11,0.17062500000000003,0.17062500000000003,RL-sBOED,0.3630986213684082,704,3.3167808055877686,,,,,,,,,
12,0.16921874999999997,0.16921874999999997,RL-sBOED,0.3615102767944336,768,3.3144309520721436,,,,,,,,,
13,0.15796875,0.15796875,RL-sBOED,0.3622620105743408,832,3.312641143798828,,,,,,,,,
14,0.166875,0.166875,RL-sBOED,0.3638284206390381,896,3.3096251487731934,,,,,,,,,
15,0.1603125,0.1603125,RL-sBOED,0.3605186939239502,960,3.3091514110565186,,,,,,,,,
16,0.1584375,0.1584375,RL-sBOED,0.36253976821899414,1024,3.3075175285339355,,,,,,,,,
