update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor
1,0.1515234410762787,0.1515234410762787,DAD,0.2441253662109375,64,3.9738924503326416,,,,,,,,,,
2,0.16207031905651093,0.16207031905651093,DAD,0.02766132354736328,128,3.972332715988159,,,,,,,,,,
3,0.15363281965255737,0.15363281965255737,DAD,0.030098676681518555,192,3.9710183143615723,,,,,,,,,,
4,0.15714845061302185,0.15714845061302185,DAD,0.024636507034301758,256,3.9701976776123047,,,,,,,,,,
5,0.15468750894069672,0.15468750894069672,DAD,0.022170066833496094,320,3.9691429138183594,,,,,,,,,,
6,0.15644532442092896,0.15644532442092896,DAD,0.021136760711669922,384,3.9683566093444824,,,,,,,,,,
7,0.1501171886920929,0.1501171886920929,DAD,0.020423173904418945,448,3.967883586883545,,,,,,,,,,
8,0.15398436784744263,0.15398436784744263,DAD,0.01909327507019043,512,3.967388153076172,,,,,,,,,,
9,0.15785156190395355,0.15785156190395355,DAD,0.018040895462036133,576,3.9673032760620117,,,,,,,,,,
10,0.1560937464237213,0.1560937464237213,DAD,0.02215290069580078,640,3.967052459716797,,,,,,,,,,
11,0.15222656726837158,0.15222656726837158,DAD,0.025603771209716797,704,3.966952323913574,,,,,,,,,,
12,0.16242188215255737,0.16242188215255737,DAD,0.018632888793945312,768,3.9669575691223145,,,,,,,,,,
13,0.16734375059604645,0.16734375059604645,DAD,0.02836751937866211,832,3.966353416442871,,,,,,,,,,
14,0.1589062511920929,0.1589062511920929,DAD,0.030792236328125,896,3.966248035430908,,,,,,,,,,
15,0.14449219405651093,0.14449219405651093,DAD,0.022115230560302734,960,3.965860605239868,,,,,,,,,,
16,0.1560937464237213,0.1560937464237213,DAD,0.02687358856201172,1024,3.965179920196533,,,,,,,,,,
17,0.1473046839237213,0.1473046839237213,DAD,0.02166438102722168,1088,3.9647216796875,,,,,,,,,,
18,0.1574999988079071,0.1574999988079071,DAD,0.019256114959716797,1152,3.9641032218933105,,,,,,,,,,
19,0.15996095538139343,0.15996095538139343,DAD,0.020077943801879883,1216,3.9633779525756836,,,,,,,,,,
20,0.16101562976837158,0.16101562976837158,DAD,0.020099639892578125,1280,3.9630250930786133,,,,,,,,,,
21,0.15996094048023224,0.15996094048023224,DAD,0.01782703399658203,1344,3.9621009826660156,,,,,,,,,,
22,0.14835937321186066,0.14835937321186066,DAD,0.018829345703125,1408,3.961337089538574,,,,,,,,,,
23,0.16101562976837158,0.16101562976837158,DAD,0.017956256866455078,1472,3.960934638977051,,,,,,,,,,
24,0.1515234410762787,0.1515234410762787,DAD,0.018975019454956055,1536,3.9600319862365723,,,,,,,,,,
25,0.16171875596046448,0.16171875596046448,DAD,0.02361440658569336,1600,3.9596285820007324,0.139921875,0.045234375,1,-0.0,0.0078125,0.0234375,1,0.0005273437500000001,0.045234375,0
26,0.1596093773841858,0.1596093773841858,DAD,0.02303004264831543,1664,3.9591774940490723,,,,,,,,,,
27,0.16136717796325684,0.16136717796325684,DAD,0.021490097045898438,1728,3.9591569900512695,,,,,,,,,,
28,0.15363280475139618,0.15363280475139618,DAD,0.02228069305419922,1792,3.959156036376953,,,,,,,,,,
29,0.15925781428813934,0.15925781428813934,DAD,0.030165910720825195,1856,3.959005355834961,,,,,,,,,,
30,0.16101562976837158,0.16101562976837158,DAD,0.02647566795349121,1920,3.958735466003418,,,,,,,,,,
31,0.15257813036441803,0.15257813036441803,DAD,0.023303747177124023,1984,3.9584665298461914,,,,,,,,,,
32,0.17015625536441803,0.17015625536441803,DAD,0.02419137954711914,2048,3.9580788612365723,,,,,,,,,,
33,0.15398438274860382,0.15398438274860382,DAD,0.02463507652282715,2112,3.957310199737549,,,,,,,,,,
34,0.15398438274860382,0.15398438274860382,DAD,0.02577948570251465,2176,3.9570469856262207,,,,,,,,,,
35,0.15187500417232513,0.15187500417232513,DAD,0.024352312088012695,2240,3.956719398498535,,,,,,,,,,
36,0.1589062511920929,0.1589062511920929,DAD,0.03626108169555664,2304,3.956650972366333,,,,,,,,,,
37,0.16382813453674316,0.16382813453674316,DAD,0.020924091339111328,2368,3.956352949142456,,,,,,,,,,
38,0.16382813453674316,0.16382813453674316,DAD,0.02559518814086914,2432,3.956850528717041,,,,,,,,,,
39,0.15292967855930328,0.15292967855930328,DAD,0.025433063507080078,2496,3.956514835357666,,,,,,,,,,
40,0.14484375715255737,0.14484375715255737,DAD,0.0264279842376709,2560,3.956667423248291,,,,,,,,,,
41,0.15714843571186066,0.15714843571186066,DAD,0.03547549247741699,2624,3.956566333770752,,,,,,,,,,
42,0.1574999988079071,0.1574999988079071,DAD,0.036988258361816406,2688,3.95637583732605,,,,,,,,,,
43,0.1574999988079071,0.1574999988079071,DAD,0.02318286895751953,2752,3.9563944339752197,,,,,,,,,,
44,0.16312500834465027,0.16312500834465027,DAD,0.023074865341186523,2816,3.9563560485839844,,,,,,,,,,
45,0.15433594584465027,0.15433594584465027,DAD,0.02140665054321289,2880,3.956146240234375,,,,,,,,,,
46,0.15539062023162842,0.15539062023162842,DAD,0.02313065528869629,2944,3.9562344551086426,,,,,,,,,,
47,0.1603125035762787,0.1603125035762787,DAD,0.023202180862426758,3008,3.9559202194213867,,,,,,,,,,
48,0.1508203148841858,0.1508203148841858,DAD,0.0211944580078125,3072,3.956047534942627,,,,,,,,,,
